t_us,share_sp,share_act,v_sp,v_act,I_fc,I_batt,gFC,gBT,V_bus,I_cmd,V_fc,V_batt,V_chg,V_rgn,u_unsat,drive_x0,fault_flags,ps_phase,dc_phase,trap_phase,flags
83556820,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.52939224,8.43486404,0,13.4310646,0,0,0,,,,50
83558151,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.53240585,8.44119835,0,13.4310646,0,0,0,,,,50
83559281,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.55350399,8.43908691,0,13.4310646,0,0,0,,,,50
83560408,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.53240585,8.43908691,0,13.4310646,0,0,0,,,,50
83561538,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.55953121,8.43697548,0,13.4310646,0,0,0,,,,50
83562670,0.5,0.333333343,0,0,0.00805860758,0.0161172152,0,0,15.9304171,0,8.56254578,8.43908691,0,13.4310646,0,0,0,,,,50
83563800,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.58665657,8.44330978,0,13.4310646,0,0,0,,,,50
83564927,0.5,1,0,0,0.00805860758,0,0,0,15.9258718,0,8.568573,8.43908691,0,13.4310646,0,0,0,,,,50
83566057,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.56254578,8.44119835,0,13.416769,0,0,0,,,,50
83567184,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.53843403,8.43064213,0,13.4310646,0,0,0,,,,50
83568314,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.55350399,8.43697548,0,13.4310646,0,0,0,,,,50
83569441,0.5,1,0,0,0.0161172152,0,0,0,15.9258718,0,8.5444622,8.44119835,0,13.4310646,0,0,0,,,,50
83570576,0.5,1,0,0,0.0161172152,0,0,0,15.9258718,0,8.56555939,8.43697548,0,13.4310646,0,0,0,,,,50
83571703,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.55350399,8.44330978,0,13.4310646,0,0,0,,,,50
83572833,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.54747581,8.43697548,0,13.4310646,0,0,0,,,,50
83573960,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.54144764,8.44119835,0,13.4310646,0,0,0,,,,50
83575090,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.54144764,8.44330978,0,13.4310646,0,0,0,,,,50
83576217,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.57158756,8.43908691,0,13.4310646,0,0,0,,,,50
83577351,0.5,1,0,0,0.00805860758,0,0,0,15.9258718,0,8.53843403,8.43908691,0,13.4310646,0,0,0,,,,50
83578478,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.54144764,8.43064213,0,13.4239168,0,0,0,,,,50
83579812,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.56254578,8.43908691,0,13.4239168,0,0,0,,,,50
83580939,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.52336502,8.43486404,0,13.4310646,0,0,0,,,,50
83582069,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.57761478,8.43908691,0,13.416769,0,0,0,,,,50
83583196,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.54144764,8.44119835,0,13.4310646,0,0,0,,,,50
83584325,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.57460117,8.43486404,0,13.4310646,0,0,0,,,,50
83585457,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.57460117,8.43275356,0,13.4310646,0,0,0,,,,50
83586587,0.5,1,0,0,0.0161172152,0,0,0,15.9258718,0,8.57158756,8.43908691,0,13.4310646,0,0,0,,,,50
83587714,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.56555939,8.43275356,0,13.4310646,0,0,0,,,,50
83588844,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.52035046,8.43908691,0,13.4310646,0,0,0,,,,50
83589971,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.52637863,8.44542122,0,13.4310646,0,0,0,,,,50
83591101,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.54747581,8.44330978,0,13.4310646,0,0,0,,,,50
83592227,0.5,1,0,0,0.00805860758,0,0,0,15.9258718,0,8.5565176,8.44330978,0,13.4310646,0,0,0,,,,50
83593362,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.53240585,8.44119835,0,13.4310646,0,0,0,,,,50
83594489,0.5,1,0,0,0.0241758227,0,0,0,15.9304171,0,8.54747581,8.44330978,0,13.4310646,0,0,0,,,,50
83595618,0.5,1,0,0,0.0241758227,0,0,0,15.9304171,0,8.55350399,8.44119835,0,13.4310646,0,0,0,,,,50
83596745,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.57460117,8.43697548,0,13.4310646,0,0,0,,,,50
83597875,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.54747581,8.44330978,0,13.4310646,0,0,0,,,,50
83599002,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.5565176,8.43697548,0,13.4310646,0,0,0,,,,50
83600336,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.51432323,8.44119835,0,13.4310646,0,0,0,,,,50
83601468,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.54747581,8.43908691,0,13.4310646,0,0,0,,,,50
83602598,0.5,1,0,0,0.0241758227,0,0,0,15.9304171,0,8.56555939,8.44542122,0,13.4310646,0,0,0,,,,50
83603725,0.5,1,0,0,0.0241758227,0,0,0,15.9304171,0,8.53240585,8.44330978,0,13.4310646,0,0,0,,,,50
83604855,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.53843403,8.44542122,0,13.4310646,0,0,0,,,,50
83605981,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.53843403,8.43908691,0,13.4310646,0,0,0,,,,50
83607111,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.53542042,8.44119835,0,13.4310646,0,0,0,,,,50
83608243,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.56555939,8.43486404,0,13.4310646,0,0,0,,,,50
83609373,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.55048943,8.44119835,0,13.4310646,0,0,0,,,,50
83610500,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.53542042,8.43697548,0,13.4310646,0,0,0,,,,50
83611630,0.5,1,0,0,0.0161172152,0,0,0,15.9258718,0,8.56254578,8.43908691,0,13.4310646,0,0,0,,,,50
83612757,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.5444622,8.44119835,0,13.4310646,0,0,0,,,,50
83613886,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.54144764,8.44330978,0,13.4239168,0,0,0,,,,50
83615013,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.57158756,8.43486404,0,13.4310646,0,0,0,,,,50
83616148,0.5,1,0,0,0.00805860758,0,0,0,15.9258718,0,8.5444622,8.43275356,0,13.4310646,0,0,0,,,,50
83617275,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.55953121,8.43697548,0,13.4310646,0,0,0,,,,50
83618406,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.57460117,8.43908691,0,13.4310646,0,0,0,,,,50
83619533,0.5,1,0,0,0.0161172152,0,0,0,15.9258718,0,8.54747581,8.43486404,0,13.4310646,0,0,0,,,,50
83620867,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.52035046,8.43697548,0,13.4310646,0,0,0,,,,50
83621994,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.55953121,8.42641926,0,13.4310646,0,0,0,,,,50
83623124,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.5444622,8.43486404,0,13.4310646,0,0,0,,,,50
83624256,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.54747581,8.43908691,0,13.4310646,0,0,0,,,,50
83625386,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.53843403,8.43064213,0,13.4310646,0,0,0,,,,50
83626513,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.5565176,8.44330978,0,13.4310646,0,0,0,,,,50
83627643,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.52035046,8.43908691,0,13.4310646,0,0,0,,,,50
83628770,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.55350399,8.43064213,0,13.4310646,0,0,0,,,,50
83629900,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.5565176,8.43486404,0,13.4310646,0,0,0,,,,50
83631027,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.55350399,8.43908691,0,13.416769,0,0,0,,,,50
83632162,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.5565176,8.43486404,0,13.4239168,0,0,0,,,,50
83633289,0.5,1,0,0,0.0161172152,0,0,0,15.9258718,0,8.52637863,8.43697548,0,13.4310646,0,0,0,,,,50
83634419,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.57761478,8.44119835,0,13.4310646,0,0,0,,,,50
83635546,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.54747581,8.43908691,0,13.4310646,0,0,0,,,,50
83636676,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.5565176,8.44330978,0,13.4310646,0,0,0,,,,50
83637803,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.55953121,8.44330978,0.00714798551,13.4310646,0,0,0,,,,50
83638938,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.57158756,8.43697548,0,13.4310646,0,0,0,,,,50
83640065,0.5,0.5,0,0,0.00805860758,0.00805860758,0,0,15.9258718,0,8.53240585,8.43908691,0,13.4239168,0,0,0,,,,50
83641195,0.5,0,0,0,0,0,0,0,15.9258718,0,8.5565176,8.43275356,0,13.4310646,0,0,0,,,,50
83642526,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.5444622,8.43275356,0,13.4239168,0,0,0,,,,50
83643656,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.55953121,8.43908691,0,13.4310646,0,0,0,,,,50
83644783,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.55350399,8.43486404,0,13.4310646,0,0,0,,,,50
83645913,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.568573,8.44330978,0,13.4310646,0,0,0,,,,50
83647045,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.568573,8.43908691,0,13.4239168,0,0,0,,,,50
83648176,0.5,1,0,0,0.0161172152,0,0,0,15.9258718,0,8.52035046,8.43908691,0,13.4310646,0,0,0,,,,50
83649302,0.5,1,0,0,0.00805860758,0,0,0,15.9258718,0,8.57761478,8.42853069,0,13.4310646,0,0,0,,,,50
83650432,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.52035046,8.43697548,0,13.4310646,0,0,0,,,,50
83651559,0.5,0.666666687,0,0,0.0161172152,0.00805860758,0,0,15.9304171,0,8.55350399,8.44542122,0,13.4310646,0,0,0,,,,50
83652689,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.56555939,8.43697548,0,13.4310646,0,0,0,,,,50
83653815,0.5,1,0,0,0.00805860758,0,0,0,15.9349623,0,8.53240585,8.44330978,0,13.4310646,0,0,0,,,,50
83654950,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.54144764,8.43908691,0,13.4310646,0,0,0,,,,50
83656077,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.53843403,8.43697548,0,13.4239168,0,0,0,,,,50
83657207,0.5,1,0,0,0.0161172152,0,0,0,15.9258718,0,8.5444622,8.44119835,0,13.4310646,0,0,0,,,,50
83658334,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.55048943,8.43908691,0,13.4310646,0,0,0,,,,50
83659464,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.5444622,8.44330978,0,13.4310646,0,0,0,,,,50
83660591,0.5,1,0,0,0.0161172152,0,0,0,15.9258718,0,8.568573,8.44119835,0,13.4310646,0,0,0,,,,50
83661721,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.55048943,8.43697548,0,13.4310646,0,0,0,,,,50
83663057,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.55048943,8.43908691,0,13.4239168,0,0,0,,,,50
83664187,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.51432323,8.43275356,0,13.4310646,0,0,0,,,,50
83665314,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.56555939,8.43697548,0,13.4310646,0,0,0,,,,50
83666444,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.53843403,8.43486404,0,13.4310646,0,0,0,,,,50
83667571,0.5,1,0,0,0.00805860758,0,0,0,15.9258718,0,8.54144764,8.44330978,0,13.4310646,0,0,0,,,,50
83668700,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.54144764,8.44330978,0,13.4310646,0,0,0,,,,50
83669832,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.57460117,8.43486404,0,13.4310646,0,0,0,,,,50
83670962,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.55350399,8.43697548,0,13.4310646,0,0,0,,,,50
83672089,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.55048943,8.43064213,0,13.4382124,0,0,0,,,,50
83673219,0.5,1,0,0,0.00805860758,0,0,0,15.9258718,0,8.57460117,8.44119835,0,13.4310646,0,0,0,,,,50
83674346,0.5,1,0,0,0.00805860758,0,0,0,15.9258718,0,8.55953121,8.42853069,0,13.4310646,0,0,0,,,,50
83675476,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.54747581,8.43486404,0,13.4239168,0,0,0,,,,50
83676604,0.5,0.666666687,0,0,0.0161172152,0.00805860758,0,0,15.9304171,0,8.54747581,8.42853069,0,13.4310646,0,0,0,,,,50
83677738,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.55953121,8.43275356,0,13.4310646,0,0,0,,,,50
83678865,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.568573,8.43275356,0,13.4382124,0,0,0,,,,50
83679995,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.54144764,8.43697548,0,13.4310646,0,0,0,,,,50
83681122,0.5,1,0,0,0.00805860758,0,0,0,15.9258718,0,8.55048943,8.44119835,0,13.4310646,0,0,0,,,,50
83682252,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.54747581,8.44542122,0,13.4310646,0,0,0,,,,50
83683379,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.55953121,8.43697548,0,13.4310646,0,0,0,,,,50
83684713,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.56254578,8.42430782,0,13.4310646,0,0,0,,,,50
83685845,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.55048943,8.43064213,0,13.4310646,0,0,0,,,,50
83686975,0.5,0,0,0,0,0,0,0,15.9304171,0,8.56555939,8.44330978,0,13.4310646,0,0,0,,,,50
83688102,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.54144764,8.43697548,0,13.4310646,0,0,0,,,,50
83689232,0.5,1,0,0,0.00805860758,0,0,0,15.9213276,0,8.52035046,8.44119835,0,13.4310646,0,0,0,,,,50
83690359,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.55350399,8.43697548,0,13.4239168,0,0,0,,,,50
83691489,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.53843403,8.44119835,0,13.4239168,0,0,0,,,,50
83692616,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.53240585,8.43908691,0,13.4382124,0,0,0,,,,50
83693750,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.54747581,8.43275356,0,13.4310646,0,0,0,,,,50
83694877,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.5444622,8.44542122,0,13.4310646,0,0,0,,,,50
83696008,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.55048943,8.44119835,0,13.4310646,0,0,0,,,,50
83697135,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.55953121,8.43908691,0,13.4310646,0,0,0,,,,50
83698264,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.53843403,8.43697548,0,13.4310646,0,0,0,,,,50
83699391,0.5,1,0,0,0.00805860758,0,0,0,15.9258718,0,8.55953121,8.43908691,0,13.4310646,0,0,0,,,,50
83700526,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.55953121,8.43697548,0,13.4310646,0,0,0,,,,50
83701653,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.58665657,8.43697548,0,13.4310646,0,0,0,,,,50
83702783,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.56555939,8.44119835,0,13.4310646,0,0,0,,,,50
83703911,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.53240585,8.44542122,0,13.4310646,0,0,0,,,,50
83705245,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.52939224,8.43697548,0,13.4382124,0,0,0,,,,50
83706372,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.57158756,8.43697548,0,13.4310646,0,0,0,,,,50
83707502,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.52637863,8.43697548,0,13.4310646,0,0,0,,,,50
83708634,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.55350399,8.42853069,0,13.4310646,0,0,0,,,,50
83709763,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.5565176,8.43064213,0,13.4310646,0,0,0,,,,50
83710890,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.51432323,8.44330978,0,13.4310646,0,0,0,,,,50
83712020,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.50829506,8.44119835,0,13.4239168,0,0,0,,,,50
83713147,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.55048943,8.44119835,0,13.4239168,0,0,0,,,,50
83714277,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.52336502,8.43697548,0,13.4310646,0,0,0,,,,50
83715404,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.52637863,8.43908691,0,13.4310646,0,0,0,,,,50
83716539,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.53843403,8.44330978,0,13.4310646,0,0,0,,,,50
83717666,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.5565176,8.43908691,0,13.4310646,0,0,0,,,,50
83718796,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.55350399,8.43697548,0,13.4239168,0,0,0,,,,50
83719923,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.50829506,8.43275356,0,13.4310646,0,0,0,,,,50
83721053,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.54144764,8.43908691,0,13.416769,0,0,0,,,,50
83722180,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.57158756,8.44119835,0,13.4310646,0,0,0,,,,50
83723314,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.55350399,8.43697548,0,13.4310646,0,0,0,,,,50
83724442,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.568573,8.44330978,0,13.4310646,0,0,0,,,,50
83725775,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.568573,8.43908691,0,13.4382124,0,0,0,,,,50
83726902,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.57158756,8.43697548,0,13.4310646,0,0,0,,,,50
83728032,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.53542042,8.43486404,0,13.4239168,0,0,0,,,,50
83729159,0.5,1,0,0,0.0161172152,0,0,0,15.9258718,0,8.54144764,8.44330978,0,13.4310646,0,0,0,,,,50
83730289,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.5444622,8.44330978,0,13.4310646,0,0,0,,,,50
83731421,0.5,1,0,0,0.00805860758,0,0,0,15.9349623,0,8.55953121,8.43908691,0,13.4310646,0,0,0,,,,50
83732551,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.54747581,8.43275356,0,13.4310646,0,0,0,,,,50
83733678,0.5,0.5,0,0,0.00805860758,0.00805860758,0,0,15.9349623,0,8.53843403,8.43697548,0,13.4310646,0,0,0,,,,50
83734808,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.58665657,8.43697548,0,13.4310646,0,0,0,,,,50
83735936,0.5,0,0,0,0,0.00805860758,0,0,15.9304171,0,8.5444622,8.43486404,0,13.4310646,0,0,0,,,,50
83737065,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.53240585,8.44542122,0,13.4096212,0,0,0,,,,50
83738192,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.55953121,8.43064213,0,13.4310646,0,0,0,,,,50
83739327,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.57158756,8.43486404,0,13.4310646,0,0,0,,,,50
83740454,0.5,1,0,0,0.0161172152,0,0,0,15.9258718,0,8.5565176,8.43908691,0,13.4310646,0,0,0,,,,50
83741584,0.5,0,0,0,0,0,0,0,15.9304171,0,8.54144764,8.43275356,0,13.4310646,0,0,0,,,,50
83742711,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.55350399,8.44330978,0,13.4310646,0,0,0,,,,50
83743841,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.55350399,8.43275356,0,13.4310646,0,0,0,,,,50
83744968,0.5,0.5,0,0,0.00805860758,0.00805860758,0,0,15.9304171,0,8.54747581,8.42853069,0,13.4310646,0,0,0,,,,50
83746098,0.5,0,0,0,0,0,0,0,15.9304171,0,8.56555939,8.43908691,0,13.4310646,0,0,0,,,,50
83747434,0.5,1,0,0,0.00805860758,0,0,0,15.9258718,0,8.55350399,8.43064213,0,13.4310646,0,0,0,,,,50
83748563,0.5,0.5,0,0,0.00805860758,0.00805860758,0,0,15.9304171,0,8.56254578,8.43697548,0,13.4310646,0,0,0,,,,50
83749690,0.5,0,0,0,0,0,0,0,15.9258718,0,8.5444622,8.43697548,0,13.4310646,0,0,0,,,,50
83750820,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.56254578,8.43275356,0,13.4239168,0,0,0,,,,50
83751947,0.5,0,0,0,0,0,0,0,15.9304171,0,8.53843403,8.43486404,0,13.4382124,0,0,0,,,,50
83753077,0.5,0.5,0,0,0.00805860758,0.00805860758,0,0,15.9304171,0,8.58062935,8.43697548,0,13.4096212,0,0,0,,,,50
83754209,0.5,1,0,0,0.00805860758,0,0,0,15.9349623,0,8.57460117,8.43486404,0,13.4310646,0,0,0,,,,50
83755338,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.5444622,8.44542122,0,13.4239168,0,0,0,,,,50
83756465,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.5565176,8.44542122,0,13.4239168,0,0,0,,,,50
83757595,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.55048943,8.43275356,0,13.4310646,0,0,0,,,,50
83758722,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.57460117,8.43697548,0,13.4310646,0,0,0,,,,50
83759852,0.5,1,0,0,0.00805860758,0,0,0,15.9258718,0,8.55953121,8.43486404,0,13.4310646,0,0,0,,,,50
83760979,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.52637863,8.43697548,0,13.4310646,0,0,0,,,,50
83762114,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.54747581,8.44753265,0,13.4310646,0,0,0,,,,50
83763241,0.5,1,0,0,0.0241758227,0,0,0,15.9304171,0,8.54144764,8.44542122,0,13.4310646,0,0,0,,,,50
83764372,0.5,1,0,0,0.00805860758,0,0,0,15.9258718,0,8.56254578,8.44330978,0,13.4310646,0,0,0,,,,50
83765498,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.55048943,8.44753265,0,13.4310646,0,0,0,,,,50
83766628,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.55048943,8.43697548,0,13.4239168,0,0,0,,,,50
83767959,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.54144764,8.44119835,0,13.4310646,0,0,0,,,,50
83769089,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.57158756,8.43486404,0,13.4239168,0,0,0,,,,50
83770221,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.55048943,8.43908691,0,13.4310646,0,0,0,,,,50
83771351,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.54747581,8.43697548,0,13.4310646,0,0,0,,,,50
83772478,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.55953121,8.44330978,0,13.4310646,0,0,0,,,,50
83773608,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.5565176,8.44119835,0,13.4239168,0,0,0,,,,50
83774735,0.5,1,0,0,0.00805860758,0,0,0,15.9258718,0,8.568573,8.44119835,0,13.4310646,0,0,0,,,,50
83775865,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.56555939,8.43908691,0,13.4310646,0,0,0,,,,50
83776992,0.5,1,0,0,0.00805860758,0,0,0,15.9258718,0,8.51432323,8.43486404,0,13.4310646,0,0,0,,,,50
83778127,0.5,0,0,0,0,0,0,0,15.9304171,0,8.568573,8.44119835,0,13.4310646,0,0,0,,,,50
83779254,0.5,0,0,0,0,0,0,0,15.9304171,0,8.54144764,8.43908691,0,13.4310646,0,0,0,,,,50
83780384,0.5,0,0,0,0,0,0,0,15.9304171,0,8.5444622,8.43275356,0,13.4239168,0,0,0,,,,50
83781511,0.5,0,0,0,0,0.00805860758,0,0,15.9304171,0,8.5565176,8.42853069,0,13.4310646,0,0,0,,,,50
83782641,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.55350399,8.43486404,0,13.4310646,0,0,0,,,,50
83783768,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.53843403,8.44330978,0,13.4310646,0,0,0,,,,50
83784903,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.5565176,8.43697548,0,13.4310646,0,0,0,,,,50
83786030,0.5,1,0,0,0.00805860758,0,0,0,15.9258718,0,8.55953121,8.43908691,0,13.416769,0,0,0,,,,50
83787160,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.55350399,8.43275356,0,13.4382124,0,0,0,,,,50
83788287,0.5,1,0,0,0.0161172152,0,0,0,15.9258718,0,8.57761478,8.43697548,0,13.4310646,0,0,0,,,,50
83789620,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.5444622,8.42853069,0,13.4310646,0,0,0,,,,50
83790747,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.57158756,8.44330978,0,13.4310646,0,0,0,,,,50
83791877,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.568573,8.43697548,0,13.4310646,0,0,0,,,,50
83793009,0.5,1,0,0,0.00805860758,0,0,0,15.9258718,0,8.54747581,8.44119835,0,13.4310646,0,0,0,,,,50
83794139,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.5565176,8.43486404,0,13.4310646,0,0,0,,,,50
83795266,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.55048943,8.43697548,0,13.4310646,0,0,0,,,,50
