t_us,share_sp,share_act,v_sp,v_act,I_fc,I_batt,gFC,gBT,V_bus,I_cmd,V_fc,V_batt,V_chg,V_rgn,u_unsat,drive_x0,fault_flags,ps_phase,dc_phase,trap_phase,flags
206277844,0.5,0.764705896,0.208350018,0,0.104761899,0.0322344303,0.297970891,0.297970891,15.9349623,-1.42909312,8.54144764,8.43064213,0,13.3238449,-1.42909312,-5.8705802,0,1,1,,51
206279006,0.5,0.714285731,0.208800003,0,0.0805860758,0.0322344303,0.297970891,0.297970891,15.9349623,-1.42909312,8.52939224,8.43486404,0,13.3238449,-1.42909312,-5.8705802,0,1,1,,51
206280137,0.5,0.666666687,0.209699988,0,0.0483516455,0.0241758227,0.297970891,0.297970891,15.9349623,0.613795161,8.58364296,8.43486404,0,13.3238449,0.613795161,-5.66088057,0,1,1,,51
206281263,0.5,0.833333313,0.210150003,0,0.0402930379,0.00805860758,0.297970891,0.297970891,15.9349623,0.613795161,8.54144764,8.44753265,0,13.3238449,0.613795161,-5.66088057,0,1,1,,51
206282394,0.5,0.75,0.210600019,0,0.0241758227,0.00805860758,0.297970891,0.297970891,15.9349623,2.41526318,8.56254578,8.45386696,0,13.3238449,2.41526318,-5.45028114,0,1,1,,51
206283521,0.5,1,0.211050019,0,0.0322344303,0,0.297970891,0.297970891,15.9395075,2.41526318,8.53542042,8.45175552,0,13.3238449,2.41526318,-5.45028114,0,1,1,,51
206284652,0.5,1,0.211500004,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,3.97569895,8.5565176,8.45808983,0,13.3238449,3.97569895,-5.23878145,0,1,1,,51
206285988,0.5,1,0.211950004,0,0.0241758227,0,0.297970891,0.297970891,15.9349623,3.97569895,8.55350399,8.45175552,0,13.3024006,3.97569895,-5.23878145,0,1,1,,51
206287119,0.5,1,0.212850004,-0.515880883,0.0402930379,0,0.297970891,0.297970891,15.9349623,6.19232368,8.50226688,8.44330978,0,13.3238449,6.19232368,-4.51005077,0,1,1,,51
206288245,0.5,1,0.21330002,-0.515880883,0.0322344303,0,0.297970891,0.297970891,15.9349623,6.19232368,8.53542042,8.44330978,0,13.3166971,6.19232368,-4.51005077,0,1,1,,51
206289377,0.5,0.875,0.213750005,-0.515880883,0.056410253,0.00805860758,0.297970891,0.297970891,15.9349623,10.0383635,8.52035046,8.42430782,0,13.3238449,10.0383635,-3.78042078,0,1,1,,51
206290538,0.5,0.692307711,0.214200005,-0.515880883,0.0725274682,0.0322344303,0.297970891,0.297970891,15.9304171,10.0383635,8.49021149,8.41586208,0,13.3238449,10.0383635,-3.78042078,0,1,1,,51
206291703,0.5,0.629629612,0.214650005,-0.515880883,0.136996329,0.0805860758,0.297970891,0.297970891,15.9304171,12,8.43596077,8.39474869,0,13.3166971,15.0700178,-4.85076094,0,1,1,,51
206292864,0.5,0.594594598,0.21509999,-0.515880883,0.177289367,0.120879114,0.297970891,0.297970891,15.9304171,12,8.38171005,8.39052582,0,13.3095493,15.0700178,-4.85076094,0,1,1,,51
206294033,0.5,0.538461566,0.215550005,-0.515880883,0.225641012,0.193406582,0.297970891,0.297970891,15.9213276,11.0073671,8.4058218,8.36730099,0,13.3095493,11.0073671,-4.11933041,0,1,1,,51
206295194,0.5,0.543859661,0.216450021,-0.515880883,0.249816835,0.209523797,0.297970891,0.297970891,15.9167824,11.0073671,8.38171005,8.36730099,0,13.3166971,11.0073671,-4.11933041,0,1,1,,51
206296359,0.5,0.527272701,0.216900006,-0.515880883,0.23369962,0.209523797,0.297970891,0.297970891,15.9213276,11.5323057,8.3937664,8.36307812,0,13.3166971,11.5323057,-3.38654995,0,1,1,,51
206297519,0.5,0.553571403,0.217350006,-0.515880883,0.249816835,0.201465189,0.297970891,0.297970891,15.9213276,11.5323057,8.3937664,8.36730099,0,13.3095493,11.5323057,-3.38654995,0,1,1,,51
206298684,0.5,0.547169805,0.217799991,-0.515880883,0.23369962,0.193406582,0.297970891,0.297970891,15.9167824,12,8.39979362,8.36730099,0,13.3166971,14.6790724,-4.22441149,0,1,1,,51
206299844,0.5,0.547169805,0.218250006,-0.515880883,0.23369962,0.193406582,0.297970891,0.297970891,15.9213276,12,8.4058218,8.36941242,0,13.3095493,14.6790724,-4.22441149,0,1,1,,51
206301014,0.5,0.529411793,0.218700022,-0.515880883,0.217582405,0.193406582,0.297970891,0.297970891,15.9213276,10.8502703,8.39979362,8.38208103,0,13.3166971,10.8502703,-3.48983097,0,1,1,,51
206302175,0.5,0.583333313,0.219600007,-1.01885152,0.225641012,0.161172152,0.297970891,0.297970891,15.9258718,10.8502703,8.44198895,8.38419151,0,13.3166971,10.8502703,-3.48983097,0,1,1,,51
206303340,0.5,0.659574449,0.220050007,-1.01885152,0.249816835,0.128937721,0.297970891,0.297970891,15.9213276,12,8.24306965,8.39686012,0,13.3095493,12.4416847,-2.51002192,0,1,1,,51
206304501,0.5,0.621621609,0.220500022,-1.01885152,0.185347974,0.112820506,0.297970891,0.297970891,15.9349623,12,8.37869644,8.39263725,0,13.3166971,12.4416847,-2.51002192,0,1,1,,51
206305666,0.5,0.523809552,0.220950007,-1.01885152,0.177289367,0.161172152,0.297970891,0.297970891,15.9258718,12,8.37869644,8.33351898,0,13.3166971,17.0417099,-4.22768497,0,1,1,,51
206307031,0.5,0.571428597,0.221400023,-1.01885152,0.193406582,0.145054936,0.297970891,0.297970891,15.9258718,12,8.4178772,8.37785816,0,13.3166971,17.0417099,-4.22768497,0,1,1,,51
206308196,0.5,0.577777803,0.222300008,-1.01885152,0.209523797,0.153113544,0.297970891,0.297970891,15.9258718,9.36876774,8.38472462,8.3799696,0,13.3166971,9.36876774,-2.9865334,0,1,1,,51
206309361,0.5,0.571428597,0.222750008,-1.01885152,0.225641012,0.169230759,0.297970891,0.297970891,15.9304171,9.36876774,8.3937664,8.37152386,0,13.3166971,9.36876774,-2.9865334,0,1,1,,51
206310526,0.5,0.606060624,0.223199993,-1.01885152,0.161172152,0.104761899,0.297970891,0.297970891,15.9258718,10.7774181,8.37568283,8.38208103,0,13.3166971,10.7774181,-1.74448228,0,1,1,,51
206311687,0.5,0.580645144,0.223650008,-1.01885152,0.145054936,0.104761899,0.297970891,0.297970891,15.9349623,10.7774181,8.44198895,8.40530586,0,13.3166971,10.7774181,-1.74448228,0,1,1,,51
206312851,0.5,0.681818187,0.224100024,-1.01885152,0.241758227,0.112820506,0.297970891,0.297970891,15.9349623,12,8.37869644,8.39052582,0,13.3166971,17.3057899,-3.61390352,0,1,1,,51
206314012,0.5,0.483870953,0.224550024,-1.01885152,0.120879114,0.128937721,0.297970891,0.297970891,15.9258718,12,8.65597725,8.39897156,0,13.3166971,17.3057899,-3.61390352,0,1,1,,51
206315185,0.5,0.589743614,0.225449994,-1.01885152,0.185347974,0.128937721,0.297970891,0.297970891,15.9304171,9.94490719,8.4058218,8.39686012,0,13.3166971,9.94490719,-2.36960196,0,1,1,,51
206316346,0.5,0.583333313,0.225899994,-1.01885152,0.225641012,0.161172152,0.297970891,0.297970891,15.9213276,9.94490719,8.45705795,8.36730099,0,13.3095493,9.94490719,-2.36960196,0,1,1,,51
206317515,0.5,0.684210539,0.226350009,0,0.209523797,0.0967032909,0.297970891,0.297970891,15.9395075,9.80621243,8.30636215,8.39897156,0,13.3095493,9.80621243,-2.14325237,0,1,1,,51
206318676,0.5,0.575757563,0.226800025,0,0.153113544,0.112820506,0.297970891,0.297970891,15.9395075,9.80621243,8.43294716,8.39474869,0,13.3095493,9.80621243,-2.14325237,0,1,1,,51
206319841,0.5,0.571428597,0.22725001,0,0.128937721,0.0967032909,0.297970891,0.297970891,15.9395075,11.1075087,8.46308613,8.39686012,0,13.3095493,11.1075087,-1.91600287,0,1,1,,51
206321001,0.5,0.586206913,0.22770001,0,0.136996329,0.0967032909,0.297970891,0.297970891,15.9349623,11.1075087,8.45103073,8.41375065,0,13.3166971,11.1075087,-1.91600287,0,1,1,,51
206322166,0.5,0.6875,0.228600025,0,0.177289367,0.0805860758,0.297970891,0.297970891,15.9213276,12,8.45705795,8.40319443,0,13.3238449,12.1184692,-1.75689709,0,1,1,,51
206323326,0.5,0.59375,0.22905001,0,0.153113544,0.104761899,0.297970891,0.297970891,15.9304171,12,8.42390537,8.39474869,0,13.3238449,12.1184692,-1.75689709,0,1,1,,51
206324491,0.5,0.651162803,0.229499996,0,0.225641012,0.120879114,0.297970891,0.297970891,15.9304171,12,8.33650112,8.38208103,0,13.3166971,12.5654449,-1.85908699,0,1,1,,51
206325651,0.5,0.512820542,0.229950011,0,0.161172152,0.153113544,0.297970891,0.297970891,15.9395075,12,8.42993259,8.39263725,0.00714798551,13.3095493,12.5654449,-1.85908699,0,1,1,,51
206326816,0.5,0.538461566,0.230400011,0,0.169230759,0.145054936,0.297970891,0.297970891,15.9395075,11.3101997,8.42390537,8.39474869,0,13.3166971,11.3101997,-1.62868726,0,1,1,,51
206328180,0.5,0.606060624,0.231299996,0,0.161172152,0.104761899,0.297970891,0.297970891,15.9258718,11.3101997,8.49925327,8.42853069,0,13.3238449,11.3101997,-1.62868726,0,1,1,,51
206329345,0.5,0.516129017,0.231750011,0,0.128937721,0.120879114,0.297970891,0.297970891,15.9395075,10.9350462,8.53240585,8.39474869,0,13.3238449,10.9350462,-1.39693749,0,1,1,,51
206330505,0.5,0.586206913,0.232199997,0,0.136996329,0.0967032909,0.297970891,0.297970891,15.9258718,10.9350462,8.44500256,8.4074173,0,13.3238449,10.9350462,-1.39693749,0,1,1,,51
206331671,0.5,0.666666687,0.232650027,0,0.161172152,0.0805860758,0.297970891,0.297970891,15.9304171,11.1072083,8.44198895,8.40319443,0,13.3166971,11.1072083,-1.16428781,0,1,1,,51
206332841,0.5,0.666666687,0.233100012,0,0.145054936,0.0725274682,0.297970891,0.297970891,15.9304171,11.1072083,8.50226688,8.40319443,0,13.3166971,11.1072083,-1.16428781,0,1,1,,51
206334006,0.5,0.633333325,0.233549997,0,0.153113544,0.0886446834,0.297970891,0.297970891,15.9258718,11.5891104,8.47212791,8.40530586,0,13.3166971,11.5891104,-0.930738151,0,1,1,,51
206335166,0.5,0.592592597,0.234450012,0,0.128937721,0.0886446834,0.297970891,0.297970891,15.9349623,11.5891104,8.42691898,8.40108299,0,13.3166971,11.5891104,-0.930738151,0,1,1,,51
206336331,0.5,0.731707335,0.234900028,0,0.241758227,0.0886446834,0.297970891,0.297970891,15.9258718,12,8.52637863,8.38841438,0,13.3166971,12.2312317,-0.831478536,0,1,1,,51
206337491,0.5,0.571428597,0.235350013,0,0.161172152,0.120879114,0.297970891,0.297970891,15.9304171,12,8.59569836,8.39474869,0,13.3166971,12.2312317,-0.831478536,0,1,1,,51
206338657,0.5,0.571428597,0.235800013,0,0.128937721,0.0967032909,0.297970891,0.297970891,15.9304171,12,8.39075184,8.39897156,0,13.3166971,12.2287331,-0.729853451,0,1,1,,51
206339817,0.5,0.560975611,0.236249998,0,0.185347974,0.145054936,0.297970891,0.297970891,15.9304171,12,8.48418331,8.39897156,0,13.3166971,12.2287331,-0.729853451,0,1,1,,51
206340987,0.5,0.634146333,0.236700028,0,0.209523797,0.120879114,0.297970891,0.297970891,15.9258718,11.8872423,8.44198895,8.34618759,0,13.3166971,11.8872423,-0.493153661,0,1,1,,51
206342148,0.5,0.5,0.237599999,0,0.169230759,0.169230759,0.297970891,0.297970891,15.9304171,11.8872423,8.39678001,8.33351898,0,13.3166971,11.8872423,-0.493153661,0,1,1,,51
206343312,0.5,0.575757563,0.238050014,0,0.153113544,0.112820506,0.297970891,0.297970891,15.9304171,12,8.43897438,8.42008495,0,13.3095493,12.1010084,-0.314355403,0,1,1,,51
206344473,0.5,0.583333313,0.238499999,0,0.169230759,0.120879114,0.297970891,0.297970891,15.9258718,12,8.4691143,8.38630295,0,13.3095493,12.1010084,-0.314355403,0,1,1,,51
206345638,0.5,0.552631557,0.238950014,0,0.169230759,0.136996329,0.297970891,0.297970891,15.9258718,12,8.46609974,8.38208103,0,13.3166971,12.3227978,-0.264758527,0,1,1,,51
206346798,0.5,0.560975611,0.239399999,0,0.185347974,0.145054936,0.297970891,0.297970891,15.9258718,12,8.41486359,8.37363529,0,13.3238449,12.3227978,-0.264758527,0,1,1,,51
206347963,0.5,0.534883738,0.239850014,0,0.185347974,0.161172152,0.297970891,0.297970891,15.9258718,11.8666735,8.44801617,8.39263725,0,13.3166971,11.8666735,-0.0249087401,0,1,1,,51
206349332,0.5,0.577777803,0.24075003,0,0.209523797,0.153113544,0.297970891,0.297970891,15.9258718,11.8666735,8.4178772,8.37152386,0,13.3166971,11.8666735,-0.0249087401,0,1,1,,51
206350497,0.5,0.547619045,0.241200015,0,0.185347974,0.153113544,0.297970891,0.297970891,15.9213276,12,8.38472462,8.38208103,0,13.3166971,12.0681438,0.176318049,0,1,1,,51
206351657,0.5,0.555555582,0.24165,0,0.201465189,0.161172152,0.297970891,0.297970891,15.9258718,12,8.39678001,8.37363529,0,13.3166971,12.0681438,0.176318049,0,1,1,,51
206352822,0.5,0.574468076,0.2421,0,0.217582405,0.161172152,0.297970891,0.297970891,15.9304171,12,8.46609974,8.37574673,0,13.3166971,12.4392357,0.160762563,0,1,1,,51
206353983,0.5,0.547619045,0.242549986,0,0.185347974,0.153113544,0.297970891,0.297970891,15.9258718,12,8.39678001,8.38208103,0,13.3095493,12.4392357,0.160762563,0,1,1,,51
206355148,0.5,0.604651153,0.243450016,0,0.209523797,0.136996329,0.297970891,0.297970891,15.9258718,11.7541504,8.41184998,8.3799696,0,13.3166971,11.7541504,0.404212385,0,1,1,,51
206356308,0.5,0.5625,0.243900016,0,0.217582405,0.169230759,0.297970891,0.297970891,15.9258718,11.7541504,8.44198895,8.3799696,0,13.3166971,11.7541504,0.404212385,0,1,1,,51
206357477,0.5,0.581395328,0.244350001,0,0.201465189,0.145054936,0.297970891,0.297970891,15.9304171,11.8852158,8.42691898,8.39052582,0,13.3166971,11.8852158,0.648562193,0,1,1,,51
206358638,0.5,0.574999988,0.244800031,0,0.185347974,0.136996329,0.297970891,0.297970891,15.9304171,11.8852158,8.42691898,8.39052582,0,13.3166971,11.8852158,0.648562193,0,1,1,,51
206359803,0.5,0.545454562,0.245250016,0,0.193406582,0.161172152,0.297970891,0.297970891,15.9258718,12,8.42993259,8.37574673,0,13.3166971,12.4902248,0.606246233,0,1,1,,51
206360964,0.5,0.558139563,0.245700002,0,0.193406582,0.153113544,0.297970891,0.297970891,15.9304171,12,8.43294716,8.39052582,0,13.3166971,12.4902248,0.606246233,0,1,1,,51
206362128,0.5,0.585365832,0.246600002,0,0.193406582,0.136996329,0.297970891,0.297970891,15.9258718,11.8271437,8.38171005,8.37574673,0,13.3166971,11.8271437,0.852846086,0,1,1,,51
206363289,0.5,0.568181813,0.247050017,0,0.201465189,0.153113544,0.297970891,0.297970891,15.9304171,11.8271437,8.41184998,8.39263725,0,13.3166971,11.8271437,0.852846086,0,1,1,,51
206364459,0.5,0.571428597,0.247500002,0,0.193406582,0.145054936,0.297970891,0.297970891,15.9258718,12,8.45404434,8.36941242,0,13.3095493,12.0141697,1.09203398,0,1,1,,51
206365620,0.5,0.523809552,0.247950017,0,0.177289367,0.161172152,0.297970891,0.297970891,15.9304171,12,8.42390537,8.38208103,0,13.3166971,12.0141697,1.09203398,0,1,1,,51
206366784,0.5,0.51219511,0.248400003,0,0.169230759,0.161172152,0.297970891,0.297970891,15.9258718,12,8.44198895,8.38419151,0,13.3166971,12.6479597,0.960340858,0,1,1,,51
206367945,0.5,0.512820542,0.248849988,0,0.161172152,0.153113544,0.297970891,0.297970891,15.9304171,12,8.45705795,8.39686012,0,13.3166971,12.6479597,0.960340858,0,1,1,,51
206369109,0.5,0.56410259,0.249750003,0,0.177289367,0.136996329,0.297970891,0.297970891,15.9258718,11.5539017,8.40883541,8.37152386,0,13.2952528,11.5539017,1.21009076,0,1,1,,51
206370474,0.5,0.523809552,0.250200003,0,0.177289367,0.161172152,0.297970891,0.297970891,15.9258718,11.5539017,8.41486359,8.39474869,0,13.3166971,11.5539017,1.21009076,0,1,1,,51
206371638,0.5,0.533333361,0.250649989,0,0.128937721,0.112820506,0.297970891,0.297970891,15.9304171,11.5629635,8.46007252,8.4074173,0,13.3166971,11.5629635,1.46074057,0,1,1,,51
206372803,0.5,0.540540516,0.251100034,0,0.161172152,0.136996329,0.297970891,0.297970891,15.9258718,11.5629635,8.38171005,8.41586208,0,13.3166971,11.5629635,1.46074057,0,1,1,,51
206373968,0.5,0.59523809,0.251550019,0,0.201465189,0.136996329,0.297970891,0.297970891,15.9258718,12,8.45705795,8.36096668,0,13.3166971,12.2182407,1.58427072,0,1,1,,51
206375129,0.5,0.534883738,0.252449989,0,0.185347974,0.161172152,0.297970891,0.297970891,15.9258718,12,8.45705795,8.33985329,0,13.3166971,12.2182407,1.58427072,0,1,1,,51
206376293,0.5,0.625,0.252900004,0,0.161172152,0.0967032909,0.297970891,0.297970891,15.9304171,12,8.4058218,8.37785816,0,13.3166971,12.5330505,1.52448368,0,1,1,,51
206377454,0.5,0.666666687,0.253350019,0,0.193406582,0.0967032909,0.297970891,0.297970891,15.9349623,12,8.42089176,8.37574673,0,13.3166971,12.5330505,1.52448368,0,1,1,,51
206378619,0.5,0.550000012,0.253800005,0,0.177289367,0.145054936,0.297970891,0.297970891,15.9304171,11.6805458,8.4058218,8.38841438,0,13.3166971,11.6805458,1.7782836,0,1,1,,51
206379779,0.5,0.533333361,0.25425002,0,0.193406582,0.169230759,0.297970891,0.297970891,15.9258718,11.6805458,8.46007252,8.34196472,0,13.3166971,11.6805458,1.7782836,0,1,1,,51
206380949,0.5,0.666666687,0.254700005,0,0.193406582,0.0967032909,0.297970891,0.297970891,15.9304171,11.8808355,8.41184998,8.35041046,0,13.3166971,11.8808355,2.03298354,0,1,1,,51
206382109,0.5,0.53191489,0.255600005,0,0.201465189,0.177289367,0.297970891,0.297970891,15.9258718,11.8808355,8.41486359,8.40530586,0,13.2952528,11.8808355,2.03298354,0,1,1,,51
206383274,0.5,0.534883738,0.25605002,0,0.185347974,0.161172152,0.297970891,0.297970891,15.9258718,12,8.4178772,8.44330978,0,13.3166971,12.6827974,1.88850498,0,1,1,,51
206384435,0.5,0.611111104,0.256500006,0,0.177289367,0.112820506,0.297970891,0.297970891,15.9213276,12,8.40280819,8.38630295,0,13.3166971,12.6827974,1.88850498,0,1,1,,51
206385600,0.5,0.533333361,0.256949991,0,0.193406582,0.169230759,0.297970891,0.297970891,15.9258718,11.6811686,8.42993259,8.3799696,0,13.3095493,11.6811686,2.14545488,0,1,1,,51
206386760,0.5,0.568181813,0.257400036,0,0.201465189,0.153113544,0.297970891,0.297970891,15.9304171,11.6811686,8.44500256,8.39052582,0,13.3166971,11.6811686,2.14545488,0,1,1,,51
206387930,0.5,0.555555582,0.257849991,0,0.201465189,0.161172152,0.297970891,0.297970891,15.9258718,11.8387585,8.47815609,8.40319443,0,13.3166971,11.8387585,2.40330482,0,1,1,,51
206389090,0.5,0.534883738,0.258749992,0,0.185347974,0.161172152,0.297970891,0.297970891,15.9304171,11.8387585,8.42993259,8.40108299,0,13.3024006,11.8387585,2.40330482,0,1,1,,51
206390255,0.5,0.627906978,0.259200007,0,0.217582405,0.128937721,0.297970891,0.297970891,15.9258718,12,8.43596077,8.36096668,0,13.3166971,12.6645403,2.272686,0,1,1,,51
206391620,0.5,0.56410259,0.259650022,0,0.177289367,0.136996329,0.297970891,0.297970891,15.9258718,12,8.43294716,8.36518955,0,13.3166971,12.6645403,2.272686,0,1,1,,51
206392785,0.5,0.550000012,0.260100007,0,0.177289367,0.145054936,0.297970891,0.297970891,15.9258718,11.7773495,8.44801617,8.39263725,0,13.3166971,11.7773495,2.53278589,0,1,1,,51
206393945,0.5,0.565217376,0.260550022,0,0.209523797,0.161172152,0.297970891,0.297970891,15.9258718,11.7773495,8.43294716,8.39897156,0,13.3166971,11.7773495,2.53278589,0,1,1,,51
206395110,0.5,0.571428597,0.261449993,0,0.225641012,0.169230759,0.297970891,0.297970891,15.9258718,12,8.44801617,8.39897156,0,13.2952528,12.0371132,2.77246523,0,1,1,,51
206396275,0.5,0.595744669,0.261900008,0,0.225641012,0.153113544,0.297970891,0.297970891,15.9258718,12,8.45103073,8.38841438,0,13.3095493,12.0371132,2.77246523,0,1,1,,51
206397440,0.5,0.581395328,0.262350023,0,0.201465189,0.145054936,0.297970891,0.297970891,15.9213276,12,8.42691898,8.38419151,0,13.3166971,12.8371038,2.54377079,0,1,1,,51
206398601,0.5,0.550000012,0.262800008,0,0.177289367,0.145054936,0.297970891,0.297970891,15.9258718,12,8.39979362,8.3799696,0,13.3166971,12.8371038,2.54377079,0,1,1,,51
206399766,0.5,0.590909064,0.263249993,0,0.209523797,0.145054936,0.297970891,0.297970891,15.9258718,11.4358282,8.40883541,8.39263725,0,13.3166971,11.4358282,2.8070209,0,1,1,,51
206400926,0.5,0.577777803,0.263700008,0,0.209523797,0.153113544,0.297970891,0.297970891,15.9258718,11.4358282,8.43294716,8.3799696,0,13.3166971,11.4358282,2.8070209,0,1,1,,51
206402092,0.5,0.568181813,0.264600009,0,0.201465189,0.153113544,0.297970891,0.297970891,15.9258718,11.4694834,8.42993259,8.38208103,0,13.3024006,11.4694834,3.0716207,0,1,1,,51
206403252,0.5,0.522727251,0.265049994,0,0.185347974,0.169230759,0.297970891,0.297970891,15.9258718,11.4694834,8.44801617,8.38419151,0,13.3166971,11.4694834,3.0716207,0,1,1,,51
206404421,0.5,0.589743614,0.265500009,0,0.185347974,0.128937721,0.297970891,0.297970891,15.9258718,12,8.40883541,8.3525219,0,13.3095493,12.3363438,3.13982177,0,1,1,,51
206405582,0.5,0.625,0.265950024,0,0.201465189,0.120879114,0.297970891,0.297970891,15.9258718,12,8.44500256,8.36096668,0,13.3166971,12.3363438,3.13982177,0,1,1,,51
206406746,0.5,0.579999983,0.266400009,0,0.23369962,0.169230759,0.297970891,0.297970891,15.9258718,12,8.42691898,8.38630295,0,13.3166971,12.5870476,3.06186032,0,1,1,,51
206407907,0.5,0.590909064,0.266849995,0,0.209523797,0.145054936,0.297970891,0.297970891,15.9258718,12,8.42089176,8.38208103,0,13.3166971,12.5870476,3.06186032,0,1,1,,51
206409071,0.5,0.568181813,0.267750025,0,0.201465189,0.153113544,0.297970891,0.297970891,15.9258718,11.7132607,8.42089176,8.38208103,0,13.3024006,11.7132607,3.32961035,0,1,1,,51
206410232,0.5,0.577777803,0.26820004,0,0.209523797,0.153113544,0.297970891,0.297970891,15.9258718,11.7132607,8.4058218,8.38419151,0,13.3095493,11.7132607,3.32961035,0,1,1,,51
206411397,0.5,0.590909064,0.268649995,0,0.209523797,0.145054936,0.297970891,0.297970891,15.9258718,12,8.41486359,8.38208103,0,13.3095493,12.084444,3.54872513,0,1,1,,51
206412766,0.5,0.604651153,0.26910001,0,0.209523797,0.136996329,0.297970891,0.297970891,15.9258718,12,8.44198895,8.37363529,0,13.3166971,12.084444,3.54872513,0,1,1,,51
206413931,0.5,0.543478251,0.269549996,0,0.201465189,0.169230759,0.297970891,0.297970891,15.9258718,12,8.45705795,8.38630295,0,13.3095493,12.8924437,3.2947681,0,1,1,,51
206415091,0.5,0.568181813,0.270450026,0,0.201465189,0.153113544,0.297970891,0.297970891,15.9258718,12,8.46308613,8.38419151,0,13.3024006,12.8924437,3.2947681,0,1,1,,51
206416256,0.5,0.555555582,0.270900011,0,0.201465189,0.161172152,0.297970891,0.297970891,15.9304171,11.4151411,8.46007252,8.38419151,0,13.3166971,11.4151411,3.56566811,0,1,1,,51
206417417,0.5,0.577777803,0.271350026,0,0.209523797,0.153113544,0.297970891,0.297970891,15.9258718,11.4151411,8.4058218,8.38841438,0,13.3166971,11.4151411,3.56566811,0,1,1,,51
206418582,0.5,0.534883738,0.271799982,0,0.185347974,0.161172152,0.297970891,0.297970891,15.9258718,11.500679,8.44500256,8.38419151,0,13.3166971,11.500679,3.83746815,0,1,1,,51
206419747,0.5,0.547619045,0.272250026,0,0.185347974,0.153113544,0.297970891,0.297970891,15.9304171,11.500679,8.43596077,8.37574673,0,13.3166971,11.500679,3.83746815,0,1,1,,51
206420912,0.5,0.555555582,0.272700012,0,0.201465189,0.161172152,0.297970891,0.297970891,15.9258718,12,8.43596077,8.38419151,0,13.3166971,12.4869671,3.82451367,0,1,1,,51
206422073,0.5,0.600000024,0.273600012,0,0.193406582,0.128937721,0.297970891,0.297970891,15.9258718,12,8.45404434,8.37574673,0,13.3024006,12.4869671,3.82451367,0,1,1,,51
206423237,0.5,0.568181813,0.274049997,0,0.201465189,0.153113544,0.297970891,0.297970891,15.9258718,12,8.42993259,8.38841438,0,13.3166971,12.4229279,3.8504746,0,1,1,,51
206424398,0.5,0.586956501,0.274500012,0,0.217582405,0.153113544,0.297970891,0.297970891,15.9213276,12,8.39678001,8.37363529,0,13.3166971,12.4229279,3.8504746,0,1,1,,51
206425562,0.5,0.57407409,0.274949998,0,0.249816835,0.185347974,0.297970891,0.297970891,15.9213276,11.9772425,8.41486359,8.37363529,0,13.3095493,11.9772425,4.12542486,0,1,1,,51
206426723,0.5,0.600000024,0.275400013,0,0.241758227,0.161172152,0.297970891,0.297970891,15.9213276,11.9772425,8.39075184,8.37574673,0,13.3095493,11.9772425,4.12542486,0,1,1,,51
206427892,0.5,0.563636363,0.275849998,0,0.249816835,0.193406582,0.297970891,0.297970891,15.9213276,12,8.3937664,8.37152386,0,13.3095493,12.6641188,4.01170301,0,1,1,,51
206429053,0.5,0.529411793,0.276750028,0,0.217582405,0.193406582,0.297970891,0.297970891,15.9258718,12,8.39979362,8.37574673,0,13.3095493,12.6641188,4.01170301,0,1,1,,51
206430218,0.5,0.540000021,0.277199984,0,0.217582405,0.185347974,0.297970891,0.297970891,15.9167824,11.916214,8.40883541,8.3799696,0,13.3166971,11.916214,4.28890324,0,1,1,,51
206431378,0.5,0.583333313,0.277649999,0,0.225641012,0.161172152,0.297970891,0.297970891,15.9258718,11.916214,8.40883541,8.38208103,0,13.3095493,11.916214,4.28890324,0,1,1,,51
206432543,0.5,0.551020384,0.278099984,0,0.217582405,0.177289367,0.297970891,0.297970891,15.9213276,12,8.40280819,8.37574673,0,13.3095493,12.4563351,4.29931736,0,1,1,,51
206433907,0.5,0.568627477,0.278550029,0,0.23369962,0.177289367,0.297970891,0.297970891,15.9213276,12,8.38472462,8.37785816,0,13.3095493,12.4563351,4.29931736,0,1,1,,51
206435072,0.5,0.576923072,0.279449999,0.404360235,0.241758227,0.177289367,0.297970891,0.297970891,15.9167824,11.6164532,8.39979362,8.37574673,0,13.3095493,11.6164532,4.17440701,0,1,1,,51
206436238,0.5,0.551020384,0.279900014,0.404360235,0.217582405,0.177289367,0.297970891,0.297970891,15.9258718,11.6164532,8.38472462,8.3799696,0,13.3166971,11.6164532,4.17440701,0,1,1,,51
206437403,0.5,0.595744669,0.280350029,0.404360235,0.225641012,0.153113544,0.297970891,0.297970891,15.9213276,10.3736792,8.38171005,8.37785816,0,13.3166971,10.3736792,4.05039692,0,1,1,,51
206438564,0.5,0.604166687,0.280800015,0.404360235,0.23369962,0.153113544,0.297970891,0.297970891,15.9258718,10.3736792,8.39678001,8.38419151,0,13.3166971,10.3736792,4.05039692,0,1,1,,51
206439729,0.5,0.488372087,0.28125,0.404360235,0.169230759,0.177289367,0.297970891,0.297970891,15.9304171,8.61008072,8.46308613,8.43064213,0,13.3166971,8.61008072,3.92728686,0,1,1,,51
206440890,0.5,0.642857134,0.281700015,0.404360235,0.217582405,0.120879114,0.297970891,0.297970891,15.9304171,8.61008072,8.43897438,8.41163921,0,13.3238449,8.61008072,3.92728686,0,1,1,,51
