t_us,share_sp,share_act,v_sp,v_act,I_fc,I_batt,gFC,gBT,V_bus,I_cmd,V_fc,V_batt,V_chg,V_rgn,fault_flags,ps_phase,dc_phase,trap_phase,flags
5405938,0.5,1,,,0.00805860758,0,0,0,15.9304171,0,8.43596077,8.36941242,0.107219785,13.2952528,0,0,,0,1
5407067,0.5,1,,,0.00805860758,0,0,0,15.9304171,0,8.40883541,8.36941242,0.107219785,13.2809572,0,0,,0,1
5408193,0.5,1,,,0.00805860758,0,0,0,15.9304171,0,8.42089176,8.36941242,0.107219785,13.3024006,0,0,,0,1
5409322,0.5,1,,,0.00805860758,0,0,0,15.9304171,0,8.42390537,8.36941242,0.107219785,13.2952528,0,0,,0,1
5410447,0.5,1,,,0.0161172152,0,0,0,15.9304171,0,8.43897438,8.36941242,0.107219785,13.2952528,0,0,,0,1
5411581,0.5,1,,,0.0161172152,0,0,0,15.9258718,0,8.37568283,8.36307812,0.107219785,13.2952528,0,0,,0,1
5412707,0.5,1,,,0.00805860758,0,0,0,15.9304171,0,8.39075184,8.36941242,0.107219785,13.3024006,0,0,,0,1
5413836,0.5,1,,,0.00805860758,0,0,0,15.9304171,0,8.39979362,8.36941242,0.107219785,13.2952528,0,0,,0,1
5414962,0.5,1,,,0.00805860758,0,0,0,15.9258718,0,8.41184998,8.36941242,0.107219785,13.2952528,0,0,,0,1
5416091,0.5,1,,,0.00805860758,0,0,0,15.9258718,0,8.39979362,8.36941242,0.107219785,13.3024006,0,0,,0,1
5417217,0.5,1,,,0.0161172152,0,0,0,15.9258718,0,8.39678001,8.36941242,0.107219785,13.2952528,0,0,,0,1
5418346,0.5,1,,,0.00805860758,0,0,0,15.9304171,0,8.38472462,8.36941242,0.107219785,13.3024006,0,0,,0,1
5419472,0.5,1,,,0.00805860758,0,0,0,15.9304171,0,8.38773823,8.36941242,0.107219785,13.288105,0,0,,0,1
5420810,0.5,1,,,0.00805860758,0,0,0,15.9258718,0,8.36664104,8.36096668,0.107219785,13.2952528,0,0,,0,1
5421936,0.5,1,,,0.00805860758,0,0,0,15.9304171,0,8.37869644,8.36941242,0.100071795,13.2952528,0,0,,0,1
5423065,0.5,1,,,0.00805860758,0,0,0,15.9304171,0,8.41486359,8.36941242,0.100071795,13.2738094,0,0,,0,1
5424191,0.5,1,,,0.00805860758,0,0,0,15.9304171,0,8.42691898,8.36941242,0.107219785,13.2952528,0,0,,0,1
5425320,0.5,1,,,0.00805860758,0,0,0,15.9304171,0,8.37266827,8.36941242,0.107219785,13.3024006,0,0,,0,1
5426446,0.5,1,,,0.00805860758,0,0,0,15.9304171,0,8.37568283,8.36941242,0.107219785,13.2952528,0,0,,0,1
5427575,0.5,1,,,0.00805860758,0,0,0,15.9304171,0,8.40280819,8.36730099,0.107219785,13.2952528,0,0,,0,1
5428706,0.5,1,,,0.0161172152,0,0,0,15.9258718,0,8.40280819,8.37152386,0.100071795,13.2952528,0,0,,0,1
5429835,0.5,1,,,0.0161172152,0,0,0,15.9258718,0,8.4058218,8.36941242,0.100071795,13.2952528,0,0,,0,1
5430961,0.5,1,,,0.00805860758,0,0,0,15.9258718,0,8.4058218,8.36941242,0.100071795,13.3024006,0,0,,0,1
5432090,0.5,1,,,0.00805860758,0,0,0,15.9258718,0,8.40883541,8.36941242,0.100071795,13.2952528,0,0,,0,1
5433216,0.5,1,,,0.00805860758,0,0,0,15.9258718,0,8.4058218,8.36941242,0.107219785,13.2952528,0,0,,0,1
5434344,0.5,1,,,0.00805860758,0,0,0,15.9258718,0,8.38171005,8.36730099,0.107219785,13.3024006,0,0,,0,1
5435471,0.5,1,,,0.00805860758,0,0,0,15.9213276,0,8.3937664,8.36941242,0.100071795,13.2952528,0,0,,0,1
5436600,0.5,1,,,0.00805860758,0,0,0,15.9304171,0,8.40280819,8.36941242,0.100071795,13.2952528,0,0,,0,1
5437731,0.5,1,,,0.00805860758,0,0,0,15.9258718,0,8.42089176,8.36941242,0.100071795,13.3024006,0,0,,0,1
5438860,0.5,1,,,0.00805860758,0,0,0,15.9258718,0,8.37869644,8.36941242,0.100071795,13.2952528,0,0,,0,1
5439986,0.5,1,,,0.00805860758,0,0,0,15.9258718,0,8.38171005,8.36941242,0.100071795,13.2952528,0,0,,0,1
5441319,0.5,1,,,0.00805860758,0,0,0,15.9304171,0,8.37568283,8.36941242,0.107219785,13.2952528,0,0,,0,1
5442445,0.5,1,,,0.00805860758,0,0,0,15.9258718,0,8.37869644,8.36730099,0.100071795,13.2952528,0,0,,0,1
5443574,0.5,1,,,0.00805860758,0,0,0,15.9258718,0,8.39979362,8.36941242,0.100071795,13.2952528,0,0,,0,1
5444700,0.5,1,,,0.00805860758,0,0,0,15.9258718,0,8.39979362,8.36941242,0.107219785,13.2952528,0,0,,0,1
5445834,0.5,0,,,0,0,0,0,15.9304171,0,8.4178772,8.36518955,0.107219785,13.2952528,0,0,,0,1
5446959,0.5,0,,,0,0,0,0,15.9304171,0,8.35759926,8.36941242,0.107219785,13.3024006,0,0,,0,1
5448088,0.5,1,,,0.00805860758,0,0,0,15.9258718,0,8.4178772,8.36941242,0.100071795,13.2952528,0,0,,0,1
5449214,0.5,1,,,0.00805860758,0,0,0,15.9258718,0,8.39678001,8.36941242,0.100071795,13.2952528,0,0,,0,1
5450343,0.5,1,,,0.00805860758,0,0,0,15.9258718,0,8.40883541,8.36941242,0.100071795,13.2952528,0,0,,0,1
5451470,0.5,1,,,0.00805860758,0,0,0,15.9258718,0,8.42691898,8.36941242,0.100071795,13.2952528,0,0,,0,1
5452599,0.5,1,,,0.0161172152,0,0,0,15.9258718,0,8.42089176,8.36941242,0.100071795,13.3024006,0,0,,0,1
5453725,0.5,1,,,0.00805860758,0,0,0,15.9258718,0,8.37869644,8.36518955,0.100071795,13.3024006,0,0,,0,1
5454859,0.5,1,,,0.00805860758,0,0,0,15.9258718,0,8.39979362,8.36941242,0.100071795,13.2952528,0,0,,0,1
5455985,0.5,1,,,0.00805860758,0,0,0,15.9258718,0,8.3937664,8.36941242,0.100071795,13.3024006,0,0,,0,1
5457114,0.5,1,,,0.00805860758,0,0,0,15.9304171,0,8.3937664,8.36941242,0.0929238126,13.2952528,0,0,,0,1
5458240,0.5,1,,,0.00805860758,0,0,0,15.9258718,0,8.4178772,8.36941242,0.0929238126,13.2952528,0,0,,0,1
5459369,0.5,1,,,0.0161172152,0,0,0,15.9258718,0,8.40883541,8.36941242,0.100071795,13.3024006,0,0,,0,1
5460495,0.5,1,,,0.00805860758,0,0,0,15.9304171,0,8.41486359,8.36941242,0.0929238126,13.3024006,0,0,,0,1
5461828,0.5,1,,,0.00805860758,0,0,0,15.9304171,0,8.38472462,8.36941242,0.100071795,13.3095493,0,0,,0,1
5462959,0.5,1,,,0.00805860758,0,0,0,15.9258718,0,8.40280819,8.36941242,0.100071795,13.2952528,0,0,,0,1
5464088,0.5,0,,,0,0,0,0,15.9213276,0,8.3937664,8.36941242,0.100071795,13.3024006,0,0,,0,1
5465214,0.5,1,,,0.00805860758,0,0,0,15.9304171,0,8.3937664,8.36941242,0.100071795,13.3024006,0,0,,0,1
5466343,0.5,1,,,0.00805860758,0,0,0,15.9258718,0,8.40280819,8.36941242,0.100071795,13.2952528,0,0,,0,1
5467469,0.5,1,,,0.0161172152,0,0,0,15.9304171,0,8.41486359,8.36941242,0.100071795,13.2952528,0,0,,0,1
5468598,0.5,1,,,0.0161172152,0,0,0,15.9258718,0,8.36664104,8.36941242,0.100071795,13.2952528,0,0,,0,1
5469724,0.5,1,,,0.00805860758,0,0,0,15.9258718,0,8.36965466,8.37152386,0.100071795,13.3024006,0,0,,0,1
5470853,0.5,1,,,0.00805860758,0,0,0,15.9304171,0,8.41184998,8.36941242,0.100071795,13.2952528,0,0,,0,1
5471984,0.5,1,,,0.00805860758,0,0,0,15.9258718,0,8.41184998,8.36941242,0.100071795,13.3024006,0,0,,0,1
5473114,0.5,1,,,0.00805860758,0,0,0,15.9258718,0,8.38773823,8.36941242,0.0929238126,13.2952528,0,0,,0,1
5474240,0.5,1,,,0.00805860758,0,0,0,15.9258718,0,8.40883541,8.36941242,0.100071795,13.2952528,0,0,,0,1
5475369,0.5,1,,,0.00805860758,0,0,0,15.9258718,0,8.41184998,8.36730099,0.0929238126,13.2952528,0,0,,0,1
5476494,0.5,1,,,0.00805860758,0,0,0,15.9304171,0,8.43596077,8.36518955,0.100071795,13.2952528,0,0,,0,1
5477623,0.5,1,,,0.00805860758,0,0,0,15.9258718,0,8.38171005,8.36941242,0.100071795,13.3024006,0,0,,0,1
5478749,0.5,1,,,0.00805860758,0,0,0,15.9258718,0,8.4058218,8.36941242,0.0929238126,13.2952528,0,0,,0,1
5479883,0.5,1,,,0.00805860758,0,0,0,15.9258718,0,8.39678001,8.36941242,0.100071795,13.3024006,0,0,,0,1
5481009,0.5,1,,,0.00805860758,0,0,0,15.9258718,0,8.40883541,8.36941242,0.100071795,13.2952528,0,0,,0,1
5482138,0.5,1,,,0.00805860758,0,0,0,15.9304171,0,8.40280819,8.36941242,0.0857758224,13.2952528,0,0,,0,1
5483468,0.5,1,,,0.00805860758,0,0,0,15.9258718,0,8.40280819,8.36941242,0.100071795,13.3024006,0,0,,0,1
5484597,0.5,1,,,0.00805860758,0,0,0,15.9304171,0,8.41184998,8.36941242,0.100071795,13.2952528,0,0,,0,1
5485723,0.5,1,,,0.00805860758,0,0,0,15.9304171,0,8.40280819,8.36941242,0.100071795,13.2952528,0,0,,0,1
5486852,0.5,0,,,0,0,0,0,15.9258718,0,8.40883541,8.36941242,0.100071795,13.2952528,0,0,,0,1
5487978,0.5,1,,,0.00805860758,0,0,0,15.9304171,0,8.39979362,8.36096668,0.100071795,13.2952528,0,0,,0,1
5489112,0.5,1,,,0.00805860758,0,0,0,15.9304171,0,8.39979362,8.36941242,0.0929238126,13.2952528,0,0,,0,1
5490238,0.5,1,,,0.00805860758,0,0,0,15.9213276,0,8.38472462,8.36941242,0.100071795,13.2952528,0,0,,0,1
5491367,0.5,1,,,0.0161172152,0,0,0,15.9304171,0,8.42390537,8.36941242,0.100071795,13.3024006,0,0,,0,1
5492493,0.5,1,,,0.0161172152,0,0,0,15.9258718,0,8.39075184,8.36730099,0.100071795,13.2952528,0,0,,0,1
5493622,0.5,1,,,0.00805860758,0,0,0,15.9304171,0,8.42089176,8.36941242,0.0929238126,13.3024006,0,0,,0,1
5494748,0.5,0,,,0,0,0,0,15.9258718,0,8.37869644,8.36941242,0.0929238126,13.3024006,0,0,,0,1
5495876,0.5,1,,,0.0161172152,0,0,0,15.9258718,0,8.42993259,8.36096668,0.100071795,13.2952528,0,0,,0,1
5497008,0.5,1,,,0.00805860758,0,0,0,15.9304171,0,8.38773823,8.36730099,0.100071795,13.2952528,0,0,,0,1
5498136,0.5,1,,,0.00805860758,0,0,0,15.9258718,0,8.38773823,8.36941242,0.0929238126,13.2952528,0,0,,0,1
5499262,0.5,1,,,0.00805860758,0,0,0,15.9258718,0,8.40280819,8.36941242,0.100071795,13.2952528,0,0,,0,1
5500391,0.5,1,,,0.00805860758,0,0,0,15.9304171,0,8.41184998,8.36941242,0.0929238126,13.2952528,0,0,,0,1
5501517,0.5,1,,,0.0161172152,0,0,0,15.9304171,0,8.42691898,8.36941242,0.0929238126,13.3024006,0,0,,0,1
5502646,0.5,1,,,0.00805860758,0,0,0,15.9258718,0,8.38773823,8.36730099,0.0929238126,13.2952528,0,0,,0,1
5503977,0.5,1,,,0.00805860758,0,0,0,15.9258718,0,8.4058218,8.37152386,0.0929238126,13.2952528,0,0,,0,1
5505106,0.5,0,,,0,0,0,0,15.9304171,0,8.40883541,8.35885525,0.0929238126,13.2952528,0,0,,0,1
5506237,0.5,1,,,0.0161172152,0,0,0,15.9349623,0,8.39979362,8.36941242,0.0929238126,13.2952528,0,0,,0,1
5507366,0.5,1,,,0.00805860758,0,0,0,15.9258718,0,8.38472462,8.36730099,0.0929238126,13.2952528,0,0,,0,1
5508491,0.5,1,,,0.00805860758,0,0,0,15.9304171,0,8.41486359,8.36730099,0.0929238126,13.3024006,0,0,,0,1
5509620,0.5,1,,,0.0161172152,0,0,0,15.9304171,0,8.41486359,8.36730099,0.0929238126,13.3024006,0,0,,0,1
5510746,0.5,1,,,0.00805860758,0,0,0,15.9258718,0,8.39678001,8.36941242,0.100071795,13.2952528,0,0,,0,1
5511875,0.5,1,,,0.00805860758,0,0,0,15.9258718,0,8.38472462,8.36941242,0.0929238126,13.2952528,0,0,,0,1
5513001,0.5,1,,,0.0161172152,0,0,0,15.9258718,0,8.38773823,8.36096668,0.0929238126,13.2952528,0,0,,0,1
5514134,0.5,1,,,0.00805860758,0,0,0,15.9258718,0,8.44500256,8.36941242,0.0929238126,13.2952528,0,0,,0,1
5515260,0.5,1,,,0.00805860758,0,0,0,15.9304171,0,8.3937664,8.36941242,0.100071795,13.3024006,0,0,,0,1
5516389,0.5,1,,,0.0161172152,0,0,0,15.9258718,0,8.4178772,8.36941242,0.0929238126,13.3024006,0,0,,0,1
5517515,0.5,1,,,0.00805860758,0,0,0,15.9258718,0,8.39979362,8.36941242,0.0929238126,13.2952528,0,0,,0,1
5518644,0.5,1,,,0.00805860758,0,0,0,15.9258718,0,8.40280819,8.37152386,0.0929238126,13.3024006,0,0,,0,1
5519770,0.5,0,,,0,0,0,0,15.9258718,0,8.41486359,8.36941242,0.0929238126,13.2952528,0,0,,0,1
5520900,0.5,1,,,0.00805860758,0,0,0,15.9213276,0,8.39678001,8.36941242,0.0929238126,13.2952528,0,0,,0,1
5522025,0.5,1,,,0.0161172152,0,0,0,15.9304171,0,8.40280819,8.36730099,0.0929238126,13.2952528,0,0,,0,1
5523159,0.5,1,,,0.00805860758,0,0,0,15.9258718,0,8.41184998,8.36941242,0.0857758224,13.2952528,0,0,,0,1
5524285,0.5,1,,,0.0161172152,0,0,0,15.9304171,0,8.40883541,8.36941242,0.0929238126,13.2952528,0,0,,0,1
5525618,0.5,1,,,0.00805860758,0,0,0,15.9304171,0,8.39678001,8.36941242,0.0929238126,13.2952528,0,0,,0,1
5526744,0.5,0,,,0,0,0,0,15.9304171,0,8.4178772,8.36941242,0.0929238126,13.3024006,0,0,,0,1
5527873,0.5,1,,,0.00805860758,0,0,0,15.9258718,0,8.41486359,8.36941242,0.100071795,13.2952528,0,0,,0,1
5528999,0.5,1,,,0.00805860758,0,0,0,15.9258718,0,8.40280819,8.37152386,0.0929238126,13.2952528,0,0,,0,1
5530128,0.5,1,,,0.00805860758,0,0,0,15.9304171,0,8.37869644,8.36307812,0.0857758224,13.2952528,0,0,,0,1
5531254,0.5,1,,,0.00805860758,0,0,0,15.9258718,0,8.41184998,8.36730099,0.0929238126,13.2952528,0,0,,0,1
5532388,0.5,0,,,0,0,0,0,15.9258718,0,8.3937664,8.36941242,0.0929238126,13.2952528,0,0,,0,1
5533514,0.5,1,,,0.0161172152,0,0,0,15.9258718,0,8.38773823,8.36941242,0.0929238126,13.3024006,0,0,,0,1
5534643,0.5,1,,,0.00805860758,0,0,0,15.9304171,0,8.40883541,8.36730099,0.0929238126,13.2952528,0,0,,0,1
5535769,0.5,1,,,0.00805860758,0,0,0,15.9304171,0,8.42390537,8.36941242,0.0929238126,13.2952528,0,0,,0,1
5536898,0.5,1,,,0.00805860758,0,0,0,15.9258718,0,8.40280819,8.36941242,0.100071795,13.2952528,0,0,,0,1
5538024,0.5,1,,,0.00805860758,0,0,0,15.9258718,0,8.39075184,8.36307812,0.0857758224,13.288105,0,0,,0,1
5539153,0.5,1,,,0.00805860758,0,0,0,15.9258718,0,8.38472462,8.36941242,0.071479857,13.2952528,0,0,,0,1
5540284,0.5,1,,,0.0161172152,0,0,0,15.9258718,0,8.4178772,8.36941242,0.0929238126,13.2952528,0,0,,0,1
5541413,0.5,0,,,0,0,0,0,15.9258718,0,8.43596077,8.36941242,0.0929238126,13.3024006,0,0,,0,1
5542539,0.5,1,,,0.00805860758,0,0,0,15.9304171,0,8.38171005,8.36941242,0.0929238126,13.2952528,0,0,,0,1
5543669,0.5,1,,,0.00805860758,0,0,0,15.9258718,0,8.41486359,8.36941242,0.0857758224,13.3024006,0,0,,0,1
5544795,0.5,1,,,0.00805860758,0,0,0,15.9258718,0,8.42691898,8.36730099,0.0929238126,13.2952528,0,0,,0,1
5546128,0.5,1,,,0.0161172152,0,0,0,15.9258718,0,8.42089176,8.36941242,0.0857758224,13.2952528,0,0,,0,1
5547254,0.5,1,,,0.0161172152,0,0,0,15.9258718,0,8.38472462,8.36941242,0.0857758224,13.3024006,0,0,,0,1
5548383,0.5,1,,,0.00805860758,0,0,0,15.9304171,0,8.39678001,8.36941242,0.0929238126,13.288105,0,0,,0,1
5549514,0.5,1,,,0.0241758227,0,0,0,15.9304171,0,8.39075184,8.36941242,0.0929238126,13.2952528,0,0,,0,1
5550643,0.5,1,,,0.00805860758,0,0,0,15.9258718,0,8.39979362,8.36941242,0.0929238126,13.2952528,0,0,,0,1
5551769,0.5,1,,,0.0161172152,0,0,0,15.9304171,0,8.37266827,8.36941242,0.0929238126,13.2952528,0,0,,0,1
5552899,0.5,1,,,0.00805860758,0,0,0,15.9304171,0,8.38773823,8.36941242,0.0929238126,13.3024006,0,0,,0,1
5554025,0.5,1,,,0.00805860758,0,0,0,15.9258718,0,8.36664104,8.36941242,0.0929238126,13.288105,0,0,,0,1
5555154,0.5,1,,,0.00805860758,0,0,0,15.9258718,0,8.36965466,8.36730099,0.0929238126,13.3024006,0,0,,0,1
5556280,0.5,1,,,0.00805860758,0,0,0,15.9258718,0,8.38773823,8.36941242,0.0857758224,13.2952528,0,0,,0,1
5557414,0.5,1,,,0.00805860758,0,0,0,15.9258718,0,8.4178772,8.36941242,0.0929238126,13.3024006,0,0,,0,1
5558540,0.5,1,,,0.0161172152,0,0,0,15.9258718,0,8.39678001,8.36941242,0.0929238126,13.3024006,0,0,,0,1
5559669,0.5,1,,,0.00805860758,0,0,0,15.9304171,0,8.39979362,8.36941242,0.0929238126,13.3024006,0,0,,0,1
5560795,0.5,1,,,0.00805860758,0,0,0,15.9258718,0,8.39678001,8.36941242,0.0929238126,13.2952528,0,0,,0,1
5561924,0.5,1,,,0.00805860758,0,0,0,15.9304171,0,8.39979362,8.36941242,0.100071795,13.2952528,0,0,,0,1
5563050,0.5,1,,,0.00805860758,0,0,0,15.9258718,0,8.3937664,8.36307812,0.0857758224,13.2809572,0,0,,0,1
5564178,0.5,1,,,0.00805860758,0,0,0,15.9258718,0,8.39678001,8.36941242,0.0929238126,13.3024006,0,0,,0,1
5565304,0.5,1,,,0.00805860758,0,0,0,15.9304171,0,8.37568283,8.36941242,0.0929238126,13.2952528,0,0,,0,1
5566438,0.5,1,,,0.0161172152,0,0,0,15.9304171,0,8.42993259,8.36941242,0.0857758224,13.3024006,0,0,,0,1
5567768,0.5,1,,,0.00805860758,0,0,0,15.9304171,0,8.39979362,8.36941242,0.0929238126,13.2952528,0,0,,0,1
5568897,0.5,1,,,0.00805860758,0,0,0,15.9304171,0,8.37869644,8.36730099,0.0929238126,13.2952528,0,0,,0,1
5570023,0.5,1,,,0.00805860758,0,0,0,15.9304171,0,8.41184998,8.36941242,0.0929238126,13.2952528,0,0,,0,1
5571152,0.5,1,,,0.00805860758,0,0,0,15.9258718,0,8.42089176,8.36941242,0.0857758224,13.2952528,0,0,,0,1
5572278,0.5,1,,,0.0161172152,0,0,0,15.9258718,0,8.42691898,8.36941242,0.0929238126,13.3024006,0,0,,0,1
5573407,0.5,1,,,0.00805860758,0,0,0,15.9258718,0,8.42390537,8.36941242,0.0929238126,13.3024006,0,0,,0,1
5574538,0.5,1,,,0.00805860758,0,0,0,15.9258718,0,8.42390537,8.36941242,0.0929238126,13.3024006,0,0,,0,1
5575667,0.5,1,,,0.00805860758,0,0,0,15.9258718,0,8.42691898,8.36941242,0.0857758224,13.2952528,0,0,,0,1
5576793,0.5,1,,,0.00805860758,0,0,0,15.9304171,0,8.4058218,8.36941242,0.0929238126,13.3024006,0,0,,0,1
5577922,0.5,1,,,0.00805860758,0,0,0,15.9258718,0,8.4058218,8.36941242,0.0929238126,13.3024006,0,0,,0,1
5579048,0.5,0,,,0,0,0,0,15.9258718,0,8.37568283,8.36941242,0.0857758224,13.288105,0,0,,0,1
5580177,0.5,1,,,0.00805860758,0,0,0,15.9304171,0,8.37568283,8.36096668,0.0929238126,13.2952528,0,0,,0,1
5581303,0.5,1,,,0.00805860758,0,0,0,15.9304171,0,8.42089176,8.36941242,0.0929238126,13.2952528,0,0,,0,1
5582432,0.5,1,,,0.00805860758,0,0,0,15.9304171,0,8.4058218,8.36941242,0.0857758224,13.3024006,0,0,,0,1
5583563,0.5,1,,,0.00805860758,0,0,0,15.9258718,0,8.42089176,8.36941242,0.0857758224,13.2952528,0,0,,0,1
5584692,0.5,1,,,0.00805860758,0,0,0,15.9304171,0,8.3937664,8.36941242,0.0929238126,13.2952528,0,0,,0,1
5585818,0.5,1,,,0.00805860758,0,0,0,15.9258718,0,8.40280819,8.36941242,0.0857758224,13.2952528,0,0,,0,1
5586947,0.5,1,,,0.00805860758,0,0,0,15.9258718,0,8.38773823,8.36941242,0.0929238126,13.2952528,0,0,,0,1
5588277,0.5,1,,,0.00805860758,0,0,0,15.9304171,0,8.41486359,8.36941242,0.0857758224,13.2952528,0,0,,0,1
5589406,0.5,1,,,0.00805860758,0,0,0,15.9258718,0,8.43294716,8.36941242,0.0857758224,13.2952528,0,0,,0,1
5590532,0.5,1,,,0.00805860758,0,0,0,15.9304171,0,8.36965466,8.36941242,0.0929238126,13.2952528,0,0,,0,1
5591665,0.5,1,,,0.00805860758,0,0,0,15.9258718,0,8.38773823,8.35885525,0.0857758224,13.2952528,0,0,,0,1
5592791,0.5,0,,,0,0,0,0,15.9304171,0,8.4058218,8.36730099,0.0929238126,13.2952528,0,0,,0,1
5593920,0.5,1,,,0.00805860758,0,0,0,15.9304171,0,8.38171005,8.37152386,0.0929238126,13.2952528,0,0,,0,1
5595046,0.5,1,,,0.00805860758,0,0,0,15.9304171,0,8.40883541,8.36941242,0.0929238126,13.288105,0,0,,0,1
5596175,0.5,1,,,0.00805860758,0,0,0,15.9304171,0,8.41184998,8.36941242,0.0857758224,13.2952528,0,0,,0,1
5597301,0.5,1,,,0.00805860758,0,0,0,15.9258718,0,8.40280819,8.37152386,0.0857758224,13.2952528,0,0,,0,1
5598430,0.5,1,,,0.00805860758,0,0,0,15.9258718,0,8.4178772,8.36730099,0.0857758224,13.2952528,0,0,,0,1
5599556,0.5,1,,,0.00805860758,0,0,0,15.9304171,0,8.38773823,8.37152386,0.0929238126,13.3024006,0,0,,0,1
5600690,0.5,1,,,0.00805860758,0,0,0,15.9258718,0,8.38773823,8.36941242,0.0857758224,13.2952528,0,0,,0,1
5601816,0.5,1,,,0.0161172152,0,0,0,15.9213276,0,8.4178772,8.36941242,0.0857758224,13.2952528,0,0,,0,1
5602945,0.5,1,,,0.00805860758,0,0,0,15.9258718,0,8.43294716,8.36941242,0.0857758224,13.2952528,0,0,,0,1
5604071,0.5,1,,,0.00805860758,0,0,0,15.9304171,0,8.36965466,8.36941242,0.0857758224,13.2738094,0,0,,0,1
5605200,0.5,1,,,0.0161172152,0,0,0,15.9258718,0,8.38773823,8.36941242,0.0857758224,13.3024006,0,0,,0,1
5606326,0.5,1,,,0.00805860758,0,0,0,15.9304171,0,8.36061287,8.36941242,0.0857758224,13.2952528,0,0,,0,1
5607455,0.5,1,,,0.00805860758,0,0,0,15.9258718,0,8.39678001,8.36730099,0.0857758224,13.2952528,0,0,,0,1
5608790,0.5,1,,,0.0161172152,0,0,0,15.9258718,0,8.39678001,8.36730099,0.0857758224,13.2952528,0,0,,0,1
5609919,0.5,1,,,0.00805860758,0,0,0,15.9258718,0,8.4178772,8.36941242,0.0929238126,13.3024006,0,0,,0,1
5611045,0.5,1,,,0.00805860758,0,0,0,15.9258718,0,8.40883541,8.36730099,0.0857758224,13.288105,0,0,,0,1
5612174,0.5,1,,,0.00805860758,0,0,0,15.9258718,0,8.39678001,8.36941242,0.0857758224,13.3024006,0,0,,0,1
5613300,0.5,1,,,0.00805860758,0,0,0,15.9258718,0,8.39075184,8.36941242,0.0857758224,13.2952528,0,0,,0,1
