t_us,share_sp,share_act,v_sp,v_act,I_fc,I_batt,gFC,gBT,V_bus,I_cmd,V_fc,V_batt,V_chg,V_rgn,u_unsat,drive_x0,encoder_pos,enc_period_ref_us,enc_multi_pitch_count,enc_spurious_drop_count,fault_flags,ps_phase,dc_phase,trap_phase,flags
358753991,0.870000005,1,0,0,0.0322344303,0,0.321752489,0.27746284,15.9258718,0.103999995,8.66803265,8.08649063,0,13.5311365,0,0,23174,0,0,0,0,,,0,51
358755122,0.870000005,1,0,0,0.0322344303,0,0.321752489,0.27746284,15.9258718,0.107000001,8.63487911,8.08649063,0,13.5311365,0,0,23174,0,0,0,0,,,0,51
358756249,0.870000005,1,0,0,0.0241758227,0,0.321752489,0.27746284,15.9258718,0.107000001,8.60474014,8.0843792,0,13.5311365,0,0,23174,0,0,0,0,,,0,51
358757380,0.870000005,1,0,0,0.0322344303,0,0.321752489,0.27746284,15.9304171,0.108999997,8.62583828,8.08649063,0,13.5311365,0,0,23174,0,0,0,0,,,0,51
358758508,0.870000005,1,0,0,0.0322344303,0,0.321752489,0.27746284,15.9258718,0.108999997,8.60775471,8.08649063,0,13.5311365,0,0,23174,0,0,0,0,,,0,51
358759639,0.870000005,1,0,0,0.0483516455,0,0.321752489,0.27746284,15.9258718,0.111000001,8.59871292,8.08649063,0,13.5311365,0,0,23174,0,0,0,0,,,0,51
358760772,0.870000005,1,0,0,0.0322344303,0,0.321752489,0.27746284,15.9258718,0.111000001,8.62885189,8.08649063,0,13.5311365,0,0,23174,0,0,0,0,,,0,51
358761903,0.870000005,1,0,0,0.0241758227,0,0.321752489,0.27746284,15.9258718,0.113000005,8.65899086,8.0843792,0,13.5311365,0,0,23174,0,0,0,0,,,0,51
358763031,0.870000005,1,0,0,0.0241758227,0,0.321752489,0.27746284,15.9258718,0.113000005,8.61378193,8.08649063,0,13.5239887,0,0,23174,0,0,0,0,,,0,51
358764161,0.870000005,1,0,0,0.0322344303,0,0.321752489,0.27746284,15.9258718,0.115999997,8.62282372,8.0843792,0,13.5311365,0,0,23174,0,0,0,0,,,0,51
358765289,0.870000005,1,0,0,0.0241758227,0,0.321752489,0.27746284,15.9258718,0.115999997,8.6318655,8.08649063,0,13.5311365,0,0,23174,0,0,0,0,,,0,51
358766424,0.870000005,1,0,0,0.0322344303,0,0.321752489,0.27746284,15.9213276,0.118000001,8.62282372,8.08860207,0,13.5311365,0,0,23174,0,0,0,0,,,0,51
358767552,0.870000005,1,0,0,0.0402930379,0,0.321752489,0.27746284,15.9213276,0.118000001,8.6439209,8.0843792,0,13.5311365,0,0,23174,0,0,0,0,,,0,51
358768887,0.870000005,1,0,0,0.0241758227,0,0.321752489,0.27746284,15.9258718,0.119999997,8.61679649,8.08649063,0,13.5382843,0,0,23174,0,0,0,0,,,0,51
358770015,0.870000005,1,0,0,0.0322344303,0,0.321752489,0.27746284,15.9258718,0.119999997,8.54747581,8.08649063,0,13.5311365,0,0,23174,0,0,0,0,,,0,51
358771146,0.870000005,1,0,0,0.0241758227,0,0.321752489,0.27746284,15.9258718,0.123000003,8.60775471,8.0843792,0,13.5382843,0,0,23174,0,0,0,0,,,0,51
358772274,0.870000005,1,0,0,0.0241758227,0,0.321752489,0.27746284,15.9258718,0.123000003,8.61076832,8.08015633,0,13.5382843,0,0,23174,0,0,0,0,,,0,51
358773410,0.870000005,1,0,0,0.0402930379,0,0.321752489,0.27746284,15.9258718,0.125,8.62282372,8.08649063,0,13.5311365,0,0,23174,0,0,0,0,,,0,51
358774537,0.870000005,1,0,0,0.0402930379,0,0.321752489,0.27746284,15.9258718,0.125,8.57158756,8.0843792,0,13.5311365,0,0,23174,0,0,0,0,,,0,51
358775669,0.870000005,1,0,0,0.0402930379,0,0.321752489,0.27746284,15.9258718,0.127000004,8.67406082,8.08649063,0,13.5311365,0,0,23174,0,0,0,0,,,0,51
358776796,0.870000005,1,0,0,0.0322344303,0,0.321752489,0.27746284,15.9213276,0.127000004,8.57158756,8.08649063,0,13.5382843,0,0,23174,0,0,0,0,,,0,51
358777927,0.870000005,1,0,0,0.0322344303,0,0.321752489,0.27746284,15.9258718,0.129000008,8.62583828,8.08649063,0,13.5311365,0,0,23174,0,0,0,0,,,0,51
358779055,0.870000005,1,0,0,0.0322344303,0,0.321752489,0.27746284,15.9213276,0.129000008,8.64994907,8.08649063,0,13.5168409,0,0,23174,0,0,0,0,,,0,51
358780190,0.870000005,1,0,0,0.0322344303,0,0.321752489,0.27746284,15.9258718,0.131999999,8.68310261,8.08649063,0,13.5311365,0,0,23174,0,0,0,0,,,0,51
358781319,0.870000005,1,0,0,0.0322344303,0,0.321752489,0.27746284,15.9213276,0.131999999,8.61378193,8.08649063,0,13.5382843,0,0,23174,0,0,0,0,,,0,51
358782450,0.870000005,1,0,0,0.0402930379,0,0.321752489,0.27746284,15.9258718,0.134000003,8.62282372,8.0843792,0,13.5311365,0,0,23174,0,0,0,0,,,0,51
358783577,0.870000005,1,0,0,0.0322344303,0,0.321752489,0.27746284,15.9258718,0.134000003,8.59268475,8.08649063,0,13.5311365,0,0,23174,0,0,0,0,,,0,51
358784709,0.870000005,1,0,0,0.0322344303,0,0.321752489,0.27746284,15.9304171,0.136000007,8.6198101,8.08649063,0,13.5311365,0,0,23174,0,0,0,0,,,0,51
358785841,0.870000005,1,0,0,0.0322344303,0,0.321752489,0.27746284,15.9258718,0.136000007,8.67707443,8.08649063,0,13.5382843,0,0,23174,0,0,0,0,,,0,51
358786972,0.870000005,1,0,0,0.0241758227,0,0.321752489,0.27746284,15.9258718,0.137999997,8.62885189,8.0843792,0,13.5382843,0,0,23174,0,0,0,0,,,0,51
358788100,0.870000005,1,0,0,0.0322344303,0,0.321752489,0.27746284,15.9258718,0.137999997,8.61076832,8.08649063,0,13.5382843,0,0,23174,0,0,0,0,,,0,51
358789231,0.870000005,1,0,0,0.0241758227,0,0.321752489,0.27746284,15.9213276,0.141000003,8.67406082,8.08649063,0,13.5311365,0,0,23174,0,0,0,0,,,0,51
358790563,0.870000005,1,0,0,0.0241758227,0,0.321752489,0.27746284,15.9258718,0.141000003,8.62885189,8.08649063,0,13.5311365,0,0,23174,0,0,0,0,,,0,51
358791694,0.870000005,1,0,0,0.0322344303,0,0.321752489,0.27746284,15.9213276,0.142999992,8.60775471,8.08649063,0,13.5382843,0,0,23174,0,0,0,0,,,0,51
358792827,0.870000005,1,0,0,0.0322344303,0,0.321752489,0.27746284,15.9258718,0.142999992,8.6198101,8.0843792,0,13.5382843,0,0,23174,0,0,0,0,,,0,51
358793957,0.870000005,1,0,0,0.0322344303,0,0.321752489,0.27746284,15.9258718,0.144999996,8.6439209,8.0843792,0,13.5311365,0,0,23174,0,0,0,0,,,0,51
358795085,0.870000005,1,0,0,0.0322344303,0,0.321752489,0.27746284,15.9213276,0.144999996,8.64090729,8.08649063,0,13.5311365,0,0,23174,0,0,0,0,,,0,51
358796216,0.870000005,1,0,0,0.0241758227,0,0.321752489,0.27746284,15.9304171,0.148000002,8.6318655,8.08649063,0,13.5311365,0,0,23174,0,0,0,0,,,0,51
358797344,0.870000005,1,0,0,0.0241758227,0,0.321752489,0.27746284,15.9258718,0.148000002,8.60172653,8.08649063,0,13.5311365,0,0,23174,0,0,0,0,,,0,51
358798480,0.870000005,1,0,0,0.0241758227,0,0.321752489,0.27746284,15.9258718,0.150000006,8.66200447,8.0843792,0,13.5382843,0,0,23174,0,0,0,0,,,0,51
358799608,0.870000005,1,0,0,0.0241758227,0,0.321752489,0.27746284,15.9258718,0.150000006,8.60172653,8.08649063,0,13.5382843,0,0,23174,0,0,0,0,,,0,51
358800739,0.870000005,1,0,0,0.0322344303,0,0.321752489,0.27746284,15.9258718,0.15200001,8.60474014,8.0843792,0,13.5311365,0,0,23174,0,0,0,0,,,0,51
358801867,0.870000005,1,0,0,0.0322344303,0,0.321752489,0.27746284,15.9304171,0.15200001,8.64090729,8.08649063,0,13.5311365,0,0,23174,0,0,0,0,,,0,51
358802998,0.870000005,1,0,0,0.0402930379,0,0.321752489,0.27746284,15.9213276,0.153999999,8.6198101,8.08649063,0,13.5382843,0,0,23174,0,0,0,0,,,0,51
358804126,0.870000005,1,0,0,0.0322344303,0,0.321752489,0.27746284,15.9258718,0.153999999,8.61076832,8.08649063,0,13.5311365,0,0,23174,0,0,0,0,,,0,51
358805261,0.870000005,1,0,0,0.0241758227,0,0.321752489,0.27746284,15.9258718,0.157000005,8.63789368,8.0843792,0,13.5382843,0,0,23174,0,0,0,0,,,0,51
358806389,0.870000005,1,0,0,0.0241758227,0,0.321752489,0.27746284,15.9258718,0.157000005,8.58364296,8.0843792,0,13.5311365,0,0,23174,0,0,0,0,,,0,51
358807520,0.870000005,1,0,0,0.0322344303,0,0.321752489,0.27746284,15.9258718,0.158999994,8.63487911,8.0843792,0,13.5311365,0,0,23174,0,0,0,0,,,0,51
358808648,0.870000005,1,0,0,0.0402930379,0,0.321752489,0.27746284,15.9258718,0.158999994,8.68611622,8.08649063,0,13.5311365,0,0,23174,0,0,0,0,,,0,51
358809779,0.870000005,1,0,0,0.0322344303,0,0.321752489,0.27746284,15.9258718,0.160999998,8.63487911,8.08226776,0,13.5311365,0,0,23174,0,0,0,0,,,0,51
358811116,0.870000005,1,0,0,0.0241758227,0,0.321752489,0.27746284,15.9213276,0.160999998,8.60474014,8.08649063,0,13.5311365,0,0,23174,0,0,0,0,,,0,51
358812246,0.870000005,1,0,0,0.0322344303,0,0.321752489,0.27746284,15.9213276,0.164000005,8.58967113,8.0843792,0,13.5382843,0,0,23174,0,0,0,0,,,0,51
358813374,0.870000005,1,0,0,0.0322344303,0,0.321752489,0.27746284,15.9258718,0.164000005,8.57460117,8.0843792,0,13.5311365,0,0,23174,0,0,0,0,,,0,51
358814505,0.870000005,1,0,0,0.0322344303,0,0.321752489,0.27746284,15.9213276,0.166000009,8.63789368,8.08649063,0,13.5311365,0,0,23174,0,0,0,0,,,0,51
358815633,0.870000005,1,0,0,0.0322344303,0,0.321752489,0.27746284,15.9258718,0.166000009,8.61378193,8.0843792,0,13.5382843,0,0,23174,0,0,0,0,,,0,51
358816764,0.870000005,1,0,0,0.0322344303,0,0.321752489,0.27746284,15.9258718,0.168000013,8.64693546,8.08649063,0,13.5311365,0,0,23174,0,0,0,0,,,0,51
358817897,0.870000005,1,0,0,0.0322344303,0,0.321752489,0.27746284,15.9258718,0.168000013,8.6318655,8.08649063,0,13.5382843,0,0,23174,0,0,0,0,,,0,51
358819028,0.870000005,1,0,0,0.0322344303,0,0.321752489,0.27746284,15.9258718,0.171000004,8.62885189,8.0843792,0,13.5239887,0,0,23174,0,0,0,0,,,0,51
358820156,0.870000005,1,0,0,0.0241758227,0,0.321752489,0.27746284,15.9258718,0.171000004,8.62282372,8.08649063,0,13.5382843,0,0,23174,0,0,0,0,,,0,51
358821287,0.870000005,1,0,0,0.0241758227,0,0.321752489,0.27746284,15.9258718,0.173000008,8.62885189,8.08649063,0,13.5311365,0,0,23174,0,0,0,0,,,0,51
358822414,0.870000005,1,0,0,0.0322344303,0,0.321752489,0.27746284,15.9258718,0.173000008,8.59569836,8.0843792,0,13.5382843,0,0,23174,0,0,0,0,,,0,51
358823545,0.870000005,1,0,0,0.0241758227,0,0.321752489,0.27746284,15.9258718,0.174999997,8.61679649,8.08860207,0,13.5382843,0,0,23174,0,0,0,0,,,0,51
358824678,0.870000005,1,0,0,0.0322344303,0,0.321752489,0.27746284,15.9304171,0.174999997,8.59871292,8.08649063,0,13.5311365,0,0,23174,0,0,0,0,,,0,51
358825809,0.870000005,1,0,0,0.0241758227,0,0.321752489,0.27746284,15.9258718,0.177000001,8.62885189,8.08649063,0,13.5382843,0,0,23174,0,0,0,0,,,0,51
358826937,0.870000005,1,0,0,0.0241758227,0,0.321752489,0.27746284,15.9258718,0.177000001,8.64693546,8.08649063,0,13.5311365,0,0,23174,0,0,0,0,,,0,51
358828068,0.870000005,1,0,0,0.0322344303,0,0.321752489,0.27746284,15.9258718,0.179999992,8.64090729,8.08649063,0,13.5168409,0,0,23174,0,0,0,0,,,0,51
358829196,0.870000005,1,0,0,0.0322344303,0,0.321752489,0.27746284,15.9258718,0.179999992,8.63487911,8.08649063,0,13.5382843,0,0,23174,0,0,0,0,,,0,51
358830331,0.870000005,1,0,0,0.0241758227,0,0.321752489,0.27746284,15.9258718,0.181999996,8.61076832,8.08649063,0,13.5382843,0,0,23174,0,0,0,0,,,0,51
358831459,0.870000005,1,0,0,0.0402930379,0,0.321752489,0.27746284,15.9258718,0.181999996,8.60172653,8.08649063,0,13.5382843,0,0,23174,0,0,0,0,,,0,51
358832794,0.870000005,1,0,0,0.0322344303,0,0.321752489,0.27746284,15.9258718,0.184,8.62583828,8.08649063,0,13.5311365,0,0,23174,0,0,0,0,,,0,51
358833922,0.870000005,1,0,0,0.0241758227,0,0.321752489,0.27746284,15.9258718,0.184,8.66200447,8.08649063,0,13.5382843,0,0,23174,0,0,0,0,,,0,51
358835053,0.870000005,1,0,0,0.0402930379,0,0.321752489,0.27746284,15.9213276,0.187000006,8.63487911,8.08649063,0,13.5168409,0,0,23174,0,0,0,0,,,0,51
358836181,0.870000005,1,0,0,0.0322344303,0,0.321752489,0.27746284,15.9304171,0.187000006,8.58665657,8.08649063,0,13.5311365,0,0,23174,0,0,0,0,,,0,51
358837316,0.870000005,1,0,0,0.0402930379,0,0.321752489,0.27746284,15.9258718,0.18900001,8.65296268,8.08860207,0,13.5311365,0,0,23174,0,0,0,0,,,0,51
358838444,0.870000005,1,0,0,0.0322344303,0,0.321752489,0.27746284,15.9258718,0.18900001,8.64090729,8.08860207,0,13.5311365,0,0,23174,0,0,0,0,,,0,51
358839575,0.870000005,1,0,0,0.0402930379,0,0.321752489,0.27746284,15.9258718,0.190999985,8.68310261,8.08649063,0,13.5382843,0,0,23174,0,0,0,0,,,0,51
358840703,0.870000005,1,0,0,0.0322344303,0,0.321752489,0.27746284,15.9258718,0.190999985,8.695158,8.08649063,0,13.5382843,0,0,23174,0,0,0,0,,,0,51
358841834,0.870000005,1,0,0,0.0402930379,0,0.321752489,0.27746284,15.9258718,0.193000004,8.64090729,8.08649063,0,13.5311365,0,0,23174,0,0,0,0,,,0,51
358842967,0.870000005,1,0,0,0.0241758227,0,0.321752489,0.27746284,15.9258718,0.193000004,8.66501904,8.08649063,0,13.5382843,0,0,23174,0,0,0,0,,,0,51
358844098,0.870000005,1,0,0,0.0322344303,0,0.321752489,0.27746284,15.9258718,0.19600001,8.57460117,8.08649063,0,13.5382843,0,0,23174,0,0,0,0,,,0,51
358845225,0.870000005,1,0,0,0.0322344303,0,0.321752489,0.27746284,15.9258718,0.19600001,8.65899086,8.08649063,0,13.5382843,0,0,23174,0,0,0,0,,,0,51
358846356,0.870000005,1,0,0,0.0241758227,0,0.321752489,0.27746284,15.9258718,0.197999999,8.61679649,8.08649063,0,13.5382843,0,0,23174,0,0,0,0,,,0,51
358847484,0.870000005,1,0,0,0.0322344303,0,0.321752489,0.27746284,15.9213276,0.197999999,8.61076832,8.08649063,0,13.5382843,0,0,23174,0,0,0,0,,,0,51
358848615,0.870000005,1,0,0,0.0241758227,0,0.321752489,0.27746284,15.9258718,0.200000018,8.66200447,8.08649063,0,13.5382843,0,0,23174,0,0,0,0,,,0,51
358849748,0.870000005,1,0,0,0.0322344303,0,0.321752489,0.27746284,15.9213276,0.200000018,8.65899086,8.08649063,0,13.5311365,0,0,23174,0,0,0,0,,,0,51
358850879,0.870000005,1,0,0,0.0402930379,0,0.321752489,0.27746284,15.9213276,0.201999992,8.61076832,8.08649063,0,13.5382843,0,0,23174,0,0,0,0,,,0,51
358852007,0.870000005,1,0,0,0.0241758227,0,0.321752489,0.27746284,15.9258718,0.201999992,8.60474014,8.08649063,0,13.5382843,0,0,23174,0,0,0,0,,,0,51
358853341,0.870000005,1,0,0,0.0241758227,0,0.321752489,0.27746284,15.9258718,0.205000013,8.62885189,8.08649063,0,13.5382843,0,0,23174,0,0,0,0,,,0,51
358854469,0.870000005,1,0,0,0.0402930379,0,0.321752489,0.27746284,15.9258718,0.205000013,8.62583828,8.0843792,0,13.5311365,0,0,23174,0,0,0,0,,,0,51
358855605,0.870000005,1,0,0,0.0322344303,0,0.321752489,0.27746284,15.9258718,0.206999987,8.6198101,8.08649063,0,13.5311365,0,0,23174,0,0,0,0,,,0,51
