t_us,share_sp,share_act,v_sp,v_act,I_fc,I_batt,gFC,gBT,V_bus,I_cmd,V_fc,V_batt,V_chg,V_rgn,u_unsat,drive_x0,fault_flags,ps_phase,dc_phase,trap_phase,flags
110140715,0.5,1,0,0,0.00805860758,0,0,0,15.9258718,0,8.50226688,8.43697548,0,13.4310646,0,0,0,,,,50
110141842,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.56254578,8.43697548,0,13.4239168,0,0,0,,,,50
110142977,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.53843403,8.44330978,0,13.4239168,0,0,0,,,,50
110144103,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.52035046,8.44119835,0,13.4310646,0,0,0,,,,50
110145233,0.5,1,0,0,0.00805860758,0,0,0,15.9258718,0,8.55350399,8.43908691,0,13.4310646,0,0,0,,,,50
110146360,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.56254578,8.43275356,0,13.4239168,0,0,0,,,,50
110147694,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.52939224,8.43908691,0,13.4310646,0,0,0,,,,50
110148821,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.55048943,8.43908691,0,13.4310646,0,0,0,,,,50
110149955,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.5444622,8.43697548,0,13.4310646,0,0,0,,,,50
110151082,0.5,1,0,0,0.00805860758,0,0,0,15.9258718,0,8.51432323,8.43064213,0,13.4310646,0,0,0,,,,50
110152212,0.5,1,0,0,0.00805860758,0,0,0,15.9258718,0,8.55953121,8.43697548,0,13.4310646,0,0,0,,,,50
110153339,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.54747581,8.44119835,0,13.4310646,0,0,0,,,,50
110154469,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.53843403,8.43064213,0,13.4310646,0,0,0,,,,50
110155596,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.5444622,8.43275356,0,13.4239168,0,0,0,,,,50
110156725,0.5,0.5,0,0,0.00805860758,0.00805860758,0,0,15.9304171,0,8.52939224,8.43275356,0,13.4310646,0,0,0,,,,50
110157857,0.5,1,0,0,0.00805860758,0,0,0,15.9258718,0,8.52939224,8.44542122,0,13.4310646,0,0,0,,,,50
110158987,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.52939224,8.43486404,0,13.4310646,0,0,0,,,,50
110160114,0.5,0,0,0,0,0,0,0,15.9304171,0,8.51733685,8.44330978,0,13.4239168,0,0,0,,,,50
110161244,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.54144764,8.43908691,0,13.4310646,0,0,0,,,,50
110162371,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.54144764,8.44119835,0,13.4310646,0,0,0,,,,50
110163501,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.57460117,8.43697548,0,13.4310646,0,0,0,,,,50
110164627,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.53542042,8.43697548,0,13.4310646,0,0,0,,,,50
110165762,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.55350399,8.44119835,0,13.4310646,0,0,0,,,,50
110166889,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.52939224,8.44119835,0,13.4310646,0,0,0,,,,50
110168222,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.54144764,8.43697548,0,13.4310646,0,0,0,,,,50
110169349,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.58364296,8.43486404,0,13.4310646,0,0,0,,,,50
110170479,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.56254578,8.44330978,0,13.4310646,0,0,0,,,,50
110171606,0.5,1,0,0,0.00805860758,0,0,0,15.9258718,0,8.55350399,8.43908691,0,13.4310646,0,0,0,,,,50
110172736,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.568573,8.44330978,0,13.4310646,0,0,0,,,,50
110173867,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.52939224,8.43908691,0,13.4310646,0,0,0,,,,50
110174997,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.568573,8.43908691,0,13.4310646,0,0,0,,,,50
110176124,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.55048943,8.44119835,0,13.4310646,0,0,0,,,,50
110177254,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.58062935,8.43908691,0,13.4239168,0,0,0,,,,50
110178381,0.5,0.666666687,0,0,0.0161172152,0.00805860758,0,0,15.9304171,0,8.54144764,8.44119835,0,13.4310646,0,0,0,,,,50
110179510,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.57158756,8.44119835,0,13.4310646,0,0,0,,,,50
110180642,0.5,1,0,0,0.00805860758,0,0,0,15.9258718,0,8.53240585,8.43908691,0,13.4310646,0,0,0,,,,50
110181772,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.55953121,8.43697548,0,13.4310646,0,0,0,,,,50
110182899,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.57158756,8.43486404,0,13.4310646,0,0,0,,,,50
110184029,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.56254578,8.43908691,0,13.416769,0,0,0,,,,50
110185156,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.5444622,8.44542122,0,13.4310646,0,0,0,,,,50
110186285,0.5,1,0,0,0.00805860758,0,0,0,15.9349623,0,8.55048943,8.44542122,0,13.4310646,0,0,0,,,,50
110187412,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.568573,8.44542122,0,13.4310646,0,0,0,,,,50
110188546,0.5,1,0,0,0.00805860758,0,0,0,15.9258718,0,8.57158756,8.44119835,0,13.4310646,0,0,0,,,,50
110189877,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.54747581,8.44330978,0,13.4310646,0,0,0,,,,50
110191007,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.56555939,8.43275356,0,13.4239168,0,0,0,,,,50
110192134,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.54747581,8.43275356,0,13.4310646,0,0,0,,,,50
110193263,0.5,1,0,0,0.00805860758,0,0,0,15.9349623,0,8.51432323,8.43697548,0,13.4310646,0,0,0,,,,50
110194390,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.58364296,8.43275356,0,13.4310646,0,0,0,,,,50
110195520,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.55048943,8.43275356,0,13.4239168,0,0,0,,,,50
110196652,0.5,1,0,0,0.00805860758,0,0,0,15.9258718,0,8.55048943,8.44119835,0,13.4310646,0,0,0,,,,50
110197782,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.55953121,8.43486404,0,13.4310646,0,0,0,,,,50
110198909,0.5,0,0,0,0,0,0,0,15.9304171,0,8.57158756,8.44330978,0,13.4239168,0,0,0,,,,50
110200039,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.56555939,8.43064213,0,13.416769,0,0,0,,,,50
110201166,0.5,0,0,0,0,0,0,0,15.9304171,0,8.55953121,8.43275356,0,13.4310646,0,0,0,,,,50
110202295,0.5,0,0,0,0,0,0,0,15.9304171,0,8.55953121,8.44119835,0,13.4310646,0,0,0,,,,50
110203423,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.5565176,8.43486404,0,13.4310646,0,0,0,,,,50
110204557,0.5,0,0,0,0,0,0,0,15.9258718,0,8.5565176,8.43064213,0,13.4239168,0,0,0,,,,50
110205684,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.57158756,8.44330978,0,13.4239168,0,0,0,,,,50
110206814,0.5,0.5,0,0,0.00805860758,0.00805860758,0,0,15.9304171,0,8.55953121,8.44330978,0,13.4239168,0,0,0,,,,50
110207941,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.54144764,8.43486404,0,13.4310646,0,0,0,,,,50
110209070,0.5,0,0,0,0,0.00805860758,0,0,15.9258718,0,8.5444622,8.44542122,0,13.416769,0,0,0,,,,50
110210402,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.53240585,8.43486404,0,13.4239168,0,0,0,,,,50
110211537,0.5,1,0,0,0.00805860758,0,0,0,15.9258718,0,8.55350399,8.43064213,0,13.4310646,0,0,0,,,,50
110212664,0.5,0.5,0,0,0.00805860758,0.00805860758,0,0,15.9304171,0,8.51432323,8.43486404,0,13.4310646,0,0,0,,,,50
110213793,0.5,1,0,0,0.00805860758,0,0,0,15.9258718,0,8.568573,8.44542122,0,13.4310646,0,0,0,,,,50
110214920,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.54747581,8.43275356,0,13.4310646,0,0,0,,,,50
110216050,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.54747581,8.44119835,0,13.416769,0,0,0,,,,50
110217177,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.5565176,8.43486404,0,13.4310646,0,0,0,,,,50
110218307,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.53240585,8.42853069,0,13.4310646,0,0,0,,,,50
110219438,0.5,0.5,0,0,0.00805860758,0.00805860758,0,0,15.9304171,0,8.55048943,8.43486404,0,13.4310646,0,0,0,,,,50
110220568,0.5,0,0,0,0,0.00805860758,0,0,15.9304171,0,8.55048943,8.43275356,0,13.4310646,0,0,0,,,,50
110221695,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.53843403,8.43486404,0,13.4310646,0,0,0,,,,50
110222824,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.54144764,8.43486404,0,13.4239168,0,0,0,,,,50
110223951,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.57158756,8.44330978,0,13.4310646,0,0,0,,,,50
110225081,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.52336502,8.44753265,0,13.4024725,0,0,0,,,,50
110226208,0.5,1,0,0,0.00805860758,0,0,0,15.9349623,0,8.52637863,8.44542122,0.00714798551,13.4310646,0,0,0,,,,50
110227343,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.57158756,8.43486404,0,13.4310646,0,0,0,,,,50
110228470,0.5,0.5,0,0,0.00805860758,0.00805860758,0,0,15.9304171,0,8.568573,8.43486404,0,13.4310646,0,0,0,,,,50
110229599,0.5,0.5,0,0,0.00805860758,0.00805860758,0,0,15.9304171,0,8.55953121,8.43697548,0,13.4310646,0,0,0,,,,50
110230931,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.54144764,8.44119835,0,13.4310646,0,0,0,,,,50
110232060,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.56555939,8.43064213,0,13.416769,0,0,0,,,,50
110233187,0.5,1,0,0,0.00805860758,0,0,0,15.9258718,0,8.54747581,8.43697548,0,13.4239168,0,0,0,,,,50
110234317,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.56254578,8.44119835,0,13.4310646,0,0,0,,,,50
110235449,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.568573,8.44119835,0,13.4310646,0,0,0,,,,50
110236578,0.5,1,0,0,0.00805860758,0,0,0,15.9258718,0,8.58364296,8.43486404,0,13.4310646,0,0,0,,,,50
110237705,0.5,1,0,0,0.00805860758,0,0,0,15.9258718,0,8.56555939,8.43697548,0,13.4310646,0,0,0,,,,50
110238835,0.5,1,0,0,0.00805860758,0,0,0,15.9258718,0,8.55048943,8.44330978,0,13.4310646,0,0,0,,,,50
110239962,0.5,1,0,0,0.00805860758,0,0,0,15.9258718,0,8.57460117,8.44330978,0,13.4310646,0,0,0,,,,50
110241092,0.5,0,0,0,0,0,0,0,15.9304171,0,8.54747581,8.43908691,0,13.4310646,0,0,0,,,,50
110242224,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.54747581,8.44119835,0,13.4310646,0,0,0,,,,50
110243354,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.54144764,8.44753265,0,13.4310646,0,0,0,,,,50
110244480,0.5,1,0,0,0.0161172152,0,0,0,15.9258718,0,8.54144764,8.44330978,0,13.4310646,0,0,0,,,,50
110245610,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.55953121,8.43486404,0,13.4310646,0,0,0,,,,50
110246737,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.52939224,8.44330978,0,13.4310646,0,0,0,,,,50
110247867,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.54747581,8.44330978,0,13.4310646,0,0,0,,,,50
110248994,0.5,1,0,0,0.00805860758,0,0,0,15.9258718,0,8.55048943,8.43908691,0,13.4310646,0,0,0,,,,50
110250129,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.53240585,8.44119835,0,13.4310646,0,0,0,,,,50
110251256,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.56254578,8.43908691,0,13.4310646,0,0,0,,,,50
110252590,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.53843403,8.44119835,0,13.4239168,0,0,0,,,,50
110253717,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.568573,8.44119835,0,13.4310646,0,0,0,,,,50
110254846,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.54747581,8.44119835,0,13.4239168,0,0,0,,,,50
110255973,0.5,1,0,0,0.00805860758,0,0,0,15.9258718,0,8.55350399,8.44330978,0,13.4310646,0,0,0,,,,50
110257103,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.5444622,8.44330978,0,13.4382124,0,0,0,,,,50
110258235,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.55953121,8.44330978,0,13.4310646,0,0,0,,,,50
110259365,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.53843403,8.44119835,0,13.4310646,0,0,0,,,,50
110260492,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.51432323,8.44330978,0,13.4239168,0,0,0,,,,50
110261621,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.56254578,8.43908691,0,13.4310646,0,0,0,,,,50
110262748,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.57460117,8.43697548,0,13.4310646,0,0,0,,,,50
110263878,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.53240585,8.44119835,0,13.4310646,0,0,0,,,,50
110265005,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.55350399,8.44119835,0,13.4310646,0,0,0,,,,50
110266140,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.52336502,8.44330978,0,13.4310646,0,0,0,,,,50
110267266,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.5444622,8.43486404,0,13.4310646,0,0,0,,,,50
110268396,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.54144764,8.43908691,0,13.4310646,0,0,0,,,,50
110269523,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.57761478,8.44330978,0,13.4239168,0,0,0,,,,50
110270653,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.54747581,8.44330978,0,13.4239168,0,0,0,,,,50
110271780,0.5,1,0,0,0.0161172152,0,0,0,15.9258718,0,8.54144764,8.44542122,0,13.4239168,0,0,0,,,,50
110273118,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.57158756,8.44119835,0,13.4310646,0,0,0,,,,50
110274246,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.55350399,8.44119835,0,13.4310646,0,0,0,,,,50
110275375,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.55048943,8.43697548,0,13.4239168,0,0,0,,,,50
110276502,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.53843403,8.43697548,0,13.4310646,0,0,0,,,,50
110277632,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.56254578,8.44119835,0,13.4310646,0,0,0,,,,50
110278759,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.55953121,8.43697548,0,13.4310646,0,0,0,,,,50
110279888,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.57761478,8.43908691,0,13.4239168,0,0,0,,,,50
110281020,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.52637863,8.43908691,0,13.4239168,0,0,0,,,,50
110282150,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.568573,8.43908691,0,13.4310646,0,0,0,,,,50
110283277,0.5,1,0,0,0.00805860758,0,0,0,15.9258718,0,8.568573,8.43908691,0,13.4310646,0,0,0,,,,50
110284407,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.55048943,8.44119835,0,13.4310646,0,0,0,,,,50
110285534,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.57460117,8.44330978,0,13.4310646,0,0,0,,,,50
110286663,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.5444622,8.44119835,0,13.4239168,0,0,0,,,,50
110287790,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.5565176,8.44119835,0,13.4239168,0,0,0,,,,50
110288925,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.52637863,8.43908691,0,13.4382124,0,0,0,,,,50
110290051,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.52336502,8.43908691,0,13.416769,0,0,0,,,,50
110291182,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.56555939,8.42853069,0,13.4310646,0,0,0,,,,50
110292308,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.52035046,8.43908691,0,13.4310646,0,0,0,,,,50
110293438,0.5,1,0,0,0.00805860758,0,0,0,15.9349623,0,8.52336502,8.43697548,0,13.4310646,0,0,0,,,,50
110294769,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.54144764,8.43908691,0,13.4239168,0,0,0,,,,50
110295903,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.568573,8.43486404,0,13.4239168,0,0,0,,,,50
110297030,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.5444622,8.44119835,0,13.4239168,0,0,0,,,,50
110298160,0.5,0.5,0,0,0.00805860758,0.00805860758,0,0,15.9304171,0,8.52336502,8.43908691,0,13.4310646,0,0,0,,,,50
110299287,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.52637863,8.43908691,0,13.4239168,0,0,0,,,,50
110300417,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.56254578,8.44330978,0,13.4310646,0,0,0,,,,50
110301543,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.52035046,8.43697548,0,13.4310646,0,0,0,,,,50
110302673,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.54747581,8.44330978,0,13.4310646,0,0,0,,,,50
110303805,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.5565176,8.44119835,0,13.4310646,0,0,0,,,,50
110304935,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.56254578,8.44119835,0,13.4310646,0,0,0,,,,50
110306062,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.57761478,8.43697548,0,13.416769,0,0,0,,,,50
110307191,0.5,1,0,0,0.00805860758,0,0,0,15.9258718,0,8.5565176,8.44119835,0,13.4310646,0,0,0,,,,50
110308318,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.52939224,8.44330978,0,13.4310646,0,0,0,,,,50
110309448,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.55350399,8.44330978,0,13.4310646,0,0,0,,,,50
110310575,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.56555939,8.44119835,0,13.4310646,0,0,0,,,,50
110311709,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.53240585,8.43908691,0,13.4239168,0,0,0,,,,50
110312836,0.5,1,0,0,0.00805860758,0,0,0,15.9258718,0,8.5444622,8.43697548,0,13.4310646,0,0,0,,,,50
110313966,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.54747581,8.44119835,0,13.4239168,0,0,0,,,,50
110315297,0.5,0.5,0,0,0.00805860758,0.00805860758,0,0,15.9304171,0,8.50528145,8.43486404,0,13.4310646,0,0,0,,,,50
110316427,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.58062935,8.44330978,0,13.4239168,0,0,0,,,,50
110317554,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.5565176,8.43697548,0,13.4310646,0,0,0,,,,50
110318684,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.52939224,8.44330978,0,13.4310646,0,0,0,,,,50
110319816,0.5,1,0,0,0.0241758227,0,0,0,15.9304171,0,8.55350399,8.44753265,0,13.4310646,0,0,0,,,,50
110320945,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.58062935,8.44330978,0,13.4310646,0,0,0,,,,50
110322072,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.52939224,8.44330978,0,13.416769,0,0,0,,,,50
110323202,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.5444622,8.43697548,0,13.4310646,0,0,0,,,,50
110324329,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.53240585,8.44753265,0,13.4310646,0,0,0,,,,50
110325459,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.5444622,8.44119835,0,13.4310646,0,0,0,,,,50
110326590,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.53240585,8.43697548,0,13.4310646,0,0,0,,,,50
110327720,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.55953121,8.44753265,0,13.4310646,0,0,0,,,,50
110328847,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.56254578,8.43697548,0,13.4310646,0,0,0,,,,50
110329977,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.55048943,8.43275356,0,13.4310646,0,0,0,,,,50
110331103,0.5,1,0,0,0.00805860758,0,0,0,15.9258718,0,8.52336502,8.42853069,0,13.4310646,0,0,0,,,,50
110332233,0.5,1,0,0,0.00805860758,0,0,0,15.9258718,0,8.53542042,8.43697548,0,13.4310646,0,0,0,,,,50
110333360,0.5,1,0,0,0.00805860758,0,0,0,15.9349623,0,8.52336502,8.43908691,0,13.4310646,0,0,0,,,,50
110334494,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.5444622,8.43486404,0,13.4310646,0,0,0,,,,50
110335825,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.54747581,8.43908691,0,13.4310646,0,0,0,,,,50
110336955,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.53542042,8.43697548,0,13.4239168,0,0,0,,,,50
110338082,0.5,1,0,0,0.0241758227,0,0,0,15.9304171,0,8.54747581,8.44119835,0,13.4310646,0,0,0,,,,50
110339211,0.5,1,0,0,0.0161172152,0,0,0,15.9258718,0,8.53240585,8.44119835,0,13.4310646,0,0,0,,,,50
110340339,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.568573,8.44119835,0,13.4310646,0,0,0,,,,50
