t_us,share_sp,share_act,v_sp,v_act,I_fc,I_batt,gFC,gBT,V_bus,I_cmd,V_fc,V_batt,V_chg,V_rgn,fault_flags,ps_phase,dc_phase,trap_phase,flags
470049627,0.180000007,1,,,0.0241758227,0,0.318988651,0.279551566,15.9258718,0.105000004,8.40280819,8.35674477,0,13.3095493,0,,,0,1
470050756,0.180000007,1,,,0.0241758227,0,0.318988651,0.279551566,15.9304171,0.107000001,8.42691898,8.36518955,0,13.3024006,0,,,0,1
470051882,0.180000007,1,,,0.0161172152,0,0.318988651,0.279551566,15.9258718,0.107000001,8.3937664,8.35674477,0,13.3024006,0,,,0,1
470053015,0.180000007,1,,,0.0241758227,0,0.318988651,0.279551566,15.9258718,0.109999999,8.42089176,8.3525219,0,13.2952528,0,,,0,1
470054141,0.180000007,1,,,0.0161172152,0,0.318988651,0.279551566,15.9258718,0.109999999,8.38171005,8.36307812,0,13.3024006,0,,,0,1
470055270,0.180000007,1,,,0.0241758227,0,0.318988651,0.279551566,15.9258718,0.111999996,8.41184998,8.36730099,0,13.3024006,0,,,0,1
470056396,0.180000007,1,,,0.0241758227,0,0.318988651,0.279551566,15.9258718,0.111999996,8.40883541,8.35463333,0,13.3095493,0,,,0,1
470057525,0.180000007,1,,,0.0322344303,0,0.318988651,0.279551566,15.9258718,0.113999993,8.37266827,8.36518955,0,13.3024006,0,,,0,1
470058651,0.180000007,1,,,0.0241758227,0,0.318988651,0.279551566,15.9258718,0.113999993,8.4058218,8.36730099,0,13.3024006,0,,,0,1
470059984,0.180000007,1,,,0.0161172152,0,0.318988651,0.279551566,15.9213276,0.115999997,8.40280819,8.36096668,0,13.3095493,0,,,0,1
470061114,0.180000007,1,,,0.0161172152,0,0.318988651,0.279551566,15.9213276,0.115999997,8.36061287,8.36518955,0,13.3024006,0,,,0,1
470062243,0.180000007,1,,,0.0322344303,0,0.318988651,0.279551566,15.9304171,0.119000003,8.4058218,8.35674477,0,13.2952528,0,,,0,1
470063369,0.180000007,1,,,0.0241758227,0,0.318988651,0.279551566,15.9213276,0.119000003,8.42691898,8.36096668,0,13.3024006,0,,,0,1
470064498,0.180000007,1,,,0.0241758227,0,0.318988651,0.279551566,15.9258718,0.121000007,8.41486359,8.35463333,0,13.3024006,0,,,0,1
470065624,0.180000007,1,,,0.0322344303,0,0.318988651,0.279551566,15.9213276,0.121000007,8.37869644,8.35463333,0,13.3024006,0,,,0,1
470066753,0.180000007,1,,,0.0161172152,0,0.318988651,0.279551566,15.9258718,0.123000003,8.37568283,8.35674477,0,13.3024006,0,,,0,1
470067879,0.180000007,1,,,0.0322344303,0,0.318988651,0.279551566,15.9258718,0.123000003,8.37266827,8.36518955,0,13.3024006,0,,,0,1
470069008,0.180000007,1,,,0.0161172152,0,0.318988651,0.279551566,15.9258718,0.126000002,8.36664104,8.35674477,0,13.2952528,0,,,0,1
470070139,0.180000007,1,,,0.0241758227,0,0.318988651,0.279551566,15.9258718,0.126000002,8.39979362,8.35463333,0,13.3024006,0,,,0,1
470071268,0.180000007,1,,,0.0161172152,0,0.318988651,0.279551566,15.9258718,0.127999991,8.44500256,8.35885525,0,13.3024006,0,,,0,1
470072393,0.180000007,1,,,0.0241758227,0,0.318988651,0.279551566,15.9258718,0.127999991,8.36664104,8.35463333,0,13.3024006,0,,,0,1
470073523,0.180000007,1,,,0.0161172152,0,0.318988651,0.279551566,15.9213276,0.129999995,8.42691898,8.36730099,0,13.3095493,0,,,0,1
470074648,0.180000007,1,,,0.0241758227,0,0.318988651,0.279551566,15.9213276,0.129999995,8.34855747,8.36730099,0,13.3024006,0,,,0,1
470075777,0.180000007,1,,,0.0241758227,0,0.318988651,0.279551566,15.9258718,0.131999999,8.38773823,8.35463333,0,13.3024006,0,,,0,1
470076903,0.180000007,1,,,0.0161172152,0,0.318988651,0.279551566,15.9258718,0.131999999,8.36362648,8.36518955,0,13.3024006,0,,,0,1
470078037,0.180000007,1,,,0.0161172152,0,0.318988651,0.279551566,15.9258718,0.135000005,8.41486359,8.35885525,0,13.2952528,0,,,0,1
470079163,0.180000007,1,,,0.0241758227,0,0.318988651,0.279551566,15.9258718,0.135000005,8.37266827,8.36518955,0,13.3024006,0,,,0,1
470080292,0.180000007,0.600000024,,,0.0241758227,0.0161172152,0.318988651,0.279551566,15.9258718,0.136999995,8.44198895,8.36307812,0,13.3024006,0,,,0,1
470081622,0.180000007,1,,,0.0241758227,0,0.318988651,0.279551566,15.9258718,0.136999995,8.41184998,8.35885525,0,13.3024006,0,,,0,1
470082750,0.180000007,1,,,0.0161172152,0,0.318988651,0.279551566,15.9258718,0.138999999,8.38171005,8.36096668,0,13.3024006,0,,,0,1
470083876,0.180000007,1,,,0.0241758227,0,0.318988651,0.279551566,15.9258718,0.138999999,8.37568283,8.35885525,0,13.3024006,0,,,0,1
470085006,0.180000007,1,,,0.0241758227,0,0.318988651,0.279551566,15.9258718,0.142000005,8.40883541,8.36730099,0,13.3024006,0,,,0,1
470086131,0.180000007,1,,,0.0241758227,0,0.318988651,0.279551566,15.9258718,0.142000005,8.36965466,8.35674477,0,13.3024006,0,,,0,1
470087265,0.180000007,1,,,0.0241758227,0,0.318988651,0.279551566,15.9258718,0.143999994,8.42390537,8.35885525,0,13.3024006,0,,,0,1
470088391,0.180000007,1,,,0.0241758227,0,0.318988651,0.279551566,15.9258718,0.143999994,8.38773823,8.35674477,0,13.3024006,0,,,0,1
470089520,0.180000007,1,,,0.0161172152,0,0.318988651,0.279551566,15.9258718,0.145999998,8.39979362,8.36096668,0.00714798551,13.3024006,0,,,0,1
470090646,0.180000007,1,,,0.0161172152,0,0.318988651,0.279551566,15.9258718,0.145999998,8.36362648,8.36518955,0,13.3024006,0,,,0,1
470091775,0.180000007,1,,,0.0161172152,0,0.318988651,0.279551566,15.9213276,0.148000002,8.39979362,8.35885525,0,13.3024006,0,,,0,1
470092901,0.180000007,1,,,0.0241758227,0,0.318988651,0.279551566,15.9258718,0.148000002,8.41486359,8.36096668,0,13.3024006,0,,,0,1
470094029,0.180000007,1,,,0.0161172152,0,0.318988651,0.279551566,15.9258718,0.150999993,8.4058218,8.36518955,0,13.3024006,0,,,0,1
470095160,0.180000007,1,,,0.0161172152,0,0.318988651,0.279551566,15.9258718,0.150999993,8.41486359,8.35885525,0,13.3024006,0,,,0,1
470096290,0.180000007,1,,,0.0161172152,0,0.318988651,0.279551566,15.9258718,0.152999997,8.41486359,8.36096668,0,13.3024006,0,,,0,1
470097415,0.180000007,1,,,0.0161172152,0,0.318988651,0.279551566,15.9258718,0.152999997,8.36362648,8.35885525,0,13.3024006,0,,,0,1
470098544,0.180000007,1,,,0.0241758227,0,0.318988651,0.279551566,15.9258718,0.155000001,8.42993259,8.35885525,0,13.3024006,0,,,0,1
470099670,0.180000007,1,,,0.0322344303,0,0.318988651,0.279551566,15.9258718,0.155000001,8.42089176,8.36518955,0,13.3024006,0,,,0,1
470100799,0.180000007,1,,,0.0161172152,0,0.318988651,0.279551566,15.9304171,0.157000005,8.36362648,8.36518955,0,13.3024006,0,,,0,1
470102129,0.180000007,1,,,0.0322344303,0,0.318988651,0.279551566,15.9258718,0.157000005,8.4058218,8.35674477,0,13.3024006,0,,,0,1
470103258,0.180000007,1,,,0.0161172152,0,0.318988651,0.279551566,15.9213276,0.159999996,8.38773823,8.35885525,0,13.3024006,0,,,0,1
470104388,0.180000007,1,,,0.0161172152,0,0.318988651,0.279551566,15.9258718,0.159999996,8.4178772,8.35674477,0,13.3024006,0,,,0,1
470105517,0.180000007,1,,,0.0241758227,0,0.318988651,0.279551566,15.9213276,0.162,8.35759926,8.36730099,0,13.3024006,0,,,0,1
470106643,0.180000007,1,,,0.0241758227,0,0.318988651,0.279551566,15.9258718,0.162,8.36664104,8.36518955,0,13.3095493,0,,,0,1
470107773,0.180000007,1,,,0.0161172152,0,0.318988651,0.279551566,15.9258718,0.164000005,8.34554291,8.35674477,0,13.3024006,0,,,0,1
470108898,0.180000007,1,,,0.0241758227,0,0.318988651,0.279551566,15.9213276,0.164000005,8.39678001,8.3525219,0,13.3024006,0,,,0,1
470110027,0.180000007,1,,,0.0241758227,0,0.318988651,0.279551566,15.9304171,0.166999996,8.43294716,8.35674477,0,13.2952528,0,,,0,1
470111153,0.180000007,1,,,0.0322344303,0,0.318988651,0.279551566,15.9258718,0.166999996,8.42993259,8.35885525,0,13.3024006,0,,,0,1
470112286,0.180000007,1,,,0.0241758227,0,0.318988651,0.279551566,15.9258718,0.169,8.39678001,8.35674477,0,13.3024006,0,,,0,1
470113412,0.180000007,0.75,,,0.0241758227,0.00805860758,0.318988651,0.279551566,15.9258718,0.169,8.3937664,8.36518955,0,13.3024006,0,,,0,1
470114541,0.180000007,1,,,0.0322344303,0,0.318988651,0.279551566,15.9258718,0.171000004,8.44500256,8.35885525,0,13.3024006,0,,,0,1
470115667,0.180000007,1,,,0.0241758227,0,0.318988651,0.279551566,15.9258718,0.171000004,8.39979362,8.36518955,0,13.3024006,0,,,0,1
470116796,0.180000007,1,,,0.0241758227,0,0.318988651,0.279551566,15.9258718,0.173000008,8.44500256,8.36518955,0,13.3024006,0,,,0,1
470117922,0.180000007,1,,,0.0241758227,0,0.318988651,0.279551566,15.9258718,0.173000008,8.41184998,8.35885525,0,13.3024006,0,,,0,1
470119051,0.180000007,1,,,0.0241758227,0,0.318988651,0.279551566,15.9258718,0.175999999,8.44500256,8.3525219,0,13.2952528,0,,,0,1
470120176,0.180000007,1,,,0.0241758227,0,0.318988651,0.279551566,15.9258718,0.175999999,8.41486359,8.36096668,0,13.3024006,0,,,0,1
470121310,0.180000007,1,,,0.0161172152,0,0.318988651,0.279551566,15.9258718,0.178000003,8.40280819,8.36730099,0,13.3024006,0,,,0,1
470122436,0.180000007,1,,,0.0241758227,0,0.318988651,0.279551566,15.9258718,0.178000003,8.37869644,8.35885525,0,13.3024006,0,,,0,1
470123769,0.180000007,1,,,0.0161172152,0,0.318988651,0.279551566,15.9213276,0.179999992,8.3937664,8.35674477,0,13.3024006,0,,,0,1
470124895,0.180000007,1,,,0.0241758227,0,0.318988651,0.279551566,15.9258718,0.179999992,8.37266827,8.35463333,0,13.3024006,0,,,0,1
470126024,0.180000007,1,,,0.0241758227,0,0.318988651,0.279551566,15.9258718,0.182999998,8.36965466,8.36518955,0,13.2952528,0,,,0,1
470127150,0.180000007,1,,,0.0241758227,0,0.318988651,0.279551566,15.9258718,0.182999998,8.38171005,8.35674477,0,13.3024006,0,,,0,1
470128279,0.180000007,1,,,0.0241758227,0,0.318988651,0.279551566,15.9213276,0.185000002,8.38773823,8.36096668,0,13.3024006,0,,,0,1
470129405,0.180000007,1,,,0.0161172152,0,0.318988651,0.279551566,15.9213276,0.185000002,8.38472462,8.36730099,0,13.3024006,0,,,0,1
470130538,0.180000007,1,,,0.0241758227,0,0.318988651,0.279551566,15.9258718,0.187000006,8.43294716,8.35674477,0,13.2952528,0,,,0,1
470131664,0.180000007,0.666666687,,,0.0161172152,0.00805860758,0.318988651,0.279551566,15.9213276,0.187000006,8.3937664,8.36307812,0,13.3024006,0,,,0,1
470132794,0.180000007,1,,,0.0241758227,0,0.318988651,0.279551566,15.9213276,0.18900001,8.42691898,8.36518955,0,13.2952528,0,,,0,1
470133919,0.180000007,1,,,0.0161172152,0,0.318988651,0.279551566,15.9258718,0.18900001,8.35458469,8.36518955,0.00714798551,13.3024006,0,,,0,1
470135048,0.180000007,1,,,0.0241758227,0,0.318988651,0.279551566,15.9258718,0.192000002,8.43897438,8.35885525,0,13.2952528,0,,,0,1
470136174,0.180000007,1,,,0.0161172152,0,0.318988651,0.279551566,15.9258718,0.192000002,8.37869644,8.36730099,0,13.3024006,0,,,0,1
470137303,0.180000007,1,,,0.0241758227,0,0.318988651,0.279551566,15.9258718,0.194000006,8.37568283,8.35463333,0,13.3024006,0,,,0,1
470138434,0.180000007,1,,,0.0161172152,0,0.318988651,0.279551566,15.9258718,0.194000006,8.36664104,8.36518955,0,13.3024006,0,,,0,1
470139563,0.180000007,1,,,0.0241758227,0,0.318988651,0.279551566,15.9258718,0.19600001,8.39979362,8.36518955,0,13.3024006,0,,,0,1
470140689,0.180000007,1,,,0.0241758227,0,0.318988651,0.279551566,15.9258718,0.19600001,8.41486359,8.36096668,0,13.3095493,0,,,0,1
470141817,0.180000007,1,,,0.0241758227,0,0.318988651,0.279551566,15.9258718,0.197999999,8.38171005,8.36096668,0,13.3024006,0,,,0,1
470142943,0.180000007,1,,,0.0161172152,0,0.318988651,0.279551566,15.9213276,0.197999999,8.42089176,8.35885525,0,13.3024006,0,,,0,1
470144276,0.180000007,1,,,0.0241758227,0,0.318988651,0.279551566,15.9213276,0.201000005,8.39979362,8.36518955,0,13.3024006,0,,,0,1
470145402,0.180000007,1,,,0.0161172152,0,0.318988651,0.279551566,15.9213276,0.201000005,8.38773823,8.35885525,0,13.3024006,0,,,0,1
470146531,0.180000007,1,,,0.0241758227,0,0.318988651,0.279551566,15.9213276,0.202999994,8.41486359,8.36518955,0,13.3024006,0,,,0,1
470147662,0.180000007,1,,,0.0241758227,0,0.318988651,0.279551566,15.9258718,0.202999994,8.44198895,8.36730099,0,13.3024006,0,,,0,1
470148791,0.180000007,1,,,0.0161172152,0,0.318988651,0.279551566,15.9258718,0.205000013,8.35157108,8.35885525,0,13.3024006,0,,,0,1
470149917,0.180000007,1,,,0.0241758227,0,0.318988651,0.279551566,15.9258718,0.205000013,8.3937664,8.36730099,0,13.3024006,0,,,0,1
470151046,0.180000007,1,,,0.0241758227,0,0.318988651,0.279551566,15.9258718,0.207999989,8.35759926,8.36518955,0,13.2809572,0,,,0,1
470152172,0.180000007,1,,,0.0322344303,0,0.318988651,0.279551566,15.9304171,0.207999989,8.41486359,8.35885525,0,13.3024006,0,,,0,1
470153300,0.180000007,1,,,0.0161172152,0,0.318988651,0.279551566,15.9258718,0.210000008,8.35458469,8.35674477,0,13.3024006,0,,,0,1
470154426,0.180000007,1,,,0.0161172152,0,0.318988651,0.279551566,15.9304171,0.210000008,8.40883541,8.36518955,0,13.3024006,0,,,0,1
470155560,0.180000007,1,,,0.0241758227,0,0.318988651,0.279551566,15.9258718,0.211999983,8.37869644,8.3525219,0,13.3024006,0,,,0,1
470156686,0.180000007,1,,,0.0241758227,0,0.318988651,0.279551566,15.9258718,0.211999983,8.35157108,8.35674477,0,13.3024006,0,,,0,1
470157815,0.180000007,1,,,0.0161172152,0,0.318988651,0.279551566,15.9258718,0.214000002,8.4178772,8.36730099,0.00714798551,13.3024006,0,,,0,1
470158941,0.180000007,1,,,0.0241758227,0,0.318988651,0.279551566,15.9213276,0.214000002,8.36965466,8.36518955,0,13.3024006,0,,,0,1
470160070,0.180000007,1,,,0.0161172152,0,0.318988651,0.279551566,15.9213276,0.217000008,8.39979362,8.36730099,0,13.3024006,0,,,0,1
470161195,0.180000007,1,,,0.0241758227,0,0.318988651,0.279551566,15.9258718,0.217000008,8.39678001,8.35463333,0,13.3024006,0,,,0,1
470162324,0.180000007,1,,,0.0241758227,0,0.318988651,0.279551566,15.9258718,0.218999997,8.35458469,8.36518955,0,13.3024006,0,,,0,1
470163450,0.180000007,1,,,0.0241758227,0,0.318988651,0.279551566,15.9258718,0.218999997,8.39678001,8.35463333,0,13.3024006,0,,,0,1
470164787,0.180000007,1,,,0.0241758227,0,0.318988651,0.279551566,15.9258718,0.221000016,8.37869644,8.36518955,0,13.3024006,0,,,0,1
470165913,0.180000007,1,,,0.0322344303,0,0.318988651,0.279551566,15.9258718,0.221000016,8.42390537,8.36518955,0,13.3095493,0,,,0,1
470167042,0.180000007,1,,,0.0241758227,0,0.318988651,0.279551566,15.9258718,0.223999992,8.39678001,8.36518955,0,13.2952528,0,,,0,1
470168168,0.180000007,1,,,0.0322344303,0,0.318988651,0.279551566,15.9258718,0.223999992,8.39075184,8.36730099,0,13.3024006,0,,,0,1
470169297,0.180000007,1,,,0.0241758227,0,0.318988651,0.279551566,15.9213276,0.226000011,8.39075184,8.36730099,0,13.3024006,0,,,0,1
470170423,0.180000007,1,,,0.0241758227,0,0.318988651,0.279551566,15.9304171,0.226000011,8.40280819,8.36096668,0,13.3024006,0,,,0,1
470171552,0.180000007,1,,,0.0241758227,0,0.318988651,0.279551566,15.9213276,0.227999985,8.39979362,8.36730099,0,13.3024006,0,,,0,1
470172682,0.180000007,1,,,0.0241758227,0,0.318988651,0.279551566,15.9258718,0.227999985,8.40280819,8.35885525,0,13.2952528,0,,,0,1
470173811,0.180000007,1,,,0.0241758227,0,0.318988651,0.279551566,15.9258718,0.230000004,8.4058218,8.36730099,0,13.3024006,0,,,0,1
470174937,0.180000007,1,,,0.0241758227,0,0.318988651,0.279551566,15.9213276,0.230000004,8.34855747,8.36518955,0,13.3024006,0,,,0,1
470176066,0.180000007,1,,,0.0161172152,0,0.318988651,0.279551566,15.9213276,0.23300001,8.36965466,8.36518955,0,13.288105,0,,,0,1
470177192,0.180000007,1,,,0.0241758227,0,0.318988651,0.279551566,15.9258718,0.23300001,8.39075184,8.35674477,0,13.3024006,0,,,0,1
470178321,0.180000007,1,,,0.0241758227,0,0.318988651,0.279551566,15.9258718,0.234999999,8.36965466,8.35674477,0,13.2952528,0,,,0,1
470179447,0.180000007,1,,,0.0241758227,0,0.318988651,0.279551566,15.9258718,0.234999999,8.38171005,8.36518955,0,13.3024006,0,,,0,1
470180576,0.180000007,1,,,0.0161172152,0,0.318988651,0.279551566,15.9213276,0.237000018,8.35458469,8.35885525,0,13.3024006,0,,,0,1
470181706,0.180000007,1,,,0.0161172152,0,0.318988651,0.279551566,15.9258718,0.237000018,8.37266827,8.35674477,0,13.3024006,0,,,0,1
