t_us,share_sp,share_act,v_sp,v_act,I_fc,I_batt,gFC,gBT,V_bus,I_cmd,V_fc,V_batt,V_chg,V_rgn,fault_flags,ps_phase,dc_phase,trap_phase,flags
1916799239,0.5,1,,,0.00805860758,0,0.297970891,0.297970891,15.9395075,0,8.42691898,8.35041046,0,13.3166971,0,0,,0,1
1916800368,0.5,1,,,0.00805860758,0,0.297970891,0.297970891,15.9349623,0,8.42390537,8.35041046,0,13.3166971,0,0,,0,1
1916801495,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.4058218,8.35041046,0,13.3166971,0,0,,0,1
1916802629,0.5,1,,,0.0241758227,0,0.297970891,0.297970891,15.9395075,0,8.39678001,8.35041046,0,13.3166971,0,0,,0,1
1916803755,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9395075,0,8.4178772,8.35041046,0,13.3166971,0,0,,0,1
1916804885,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.37869644,8.35041046,0,13.3166971,0,0,,0,1
1916806011,0.5,1,,,0.0241758227,0,0.297970891,0.297970891,15.9395075,0,8.41486359,8.35041046,0,13.3166971,0,0,,0,1
1916807141,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9395075,0,8.42691898,8.3525219,0,13.3166971,0,0,,0,1
1916808268,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.41184998,8.35041046,0,13.3166971,0,0,,0,1
1916809397,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.4058218,8.34829903,0,13.3166971,0,0,,0,1
1916810524,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9395075,0,8.42390537,8.35041046,0,13.3166971,0,0,,0,1
1916811862,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9395075,0,8.39075184,8.35041046,0,13.3166971,0,0,,0,1
1916812988,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.42089176,8.35041046,0,13.3166971,0,0,,0,1
1916814118,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.42691898,8.35041046,0,13.3166971,0,0,,0,1
1916815245,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.39678001,8.35041046,0,13.3166971,0,0,,0,1
1916816374,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.42691898,8.35041046,0,13.3166971,0,0,,0,1
1916817500,0.5,1,,,0.0241758227,0,0.297970891,0.297970891,15.9349623,0,8.4178772,8.35041046,0,13.3166971,0,0,,0,1
1916818630,0.5,1,,,0.00805860758,0,0.297970891,0.297970891,15.9349623,0,8.42691898,8.35041046,0,13.3166971,0,0,,0,1
1916819761,0.5,1,,,0.0241758227,0,0.297970891,0.297970891,15.9349623,0,8.39678001,8.35041046,0,13.3166971,0,0,,0,1
1916820891,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9395075,0,8.4058218,8.34196472,0,13.3166971,0,0,,0,1
1916822017,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9395075,0,8.40883541,8.35041046,0,13.3095493,0,0,,0,1
1916823147,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9395075,0,8.42390537,8.34829903,0,13.3166971,0,0,,0,1
1916824273,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.42390537,8.35041046,0,13.3166971,0,0,,0,1
1916825403,0.5,1,,,0.00805860758,0,0.297970891,0.297970891,15.9349623,0,8.4058218,8.35041046,0,13.3166971,0,0,,0,1
1916826529,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.43596077,8.35041046,0,13.3166971,0,0,,0,1
1916827659,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.3937664,8.35041046,0,13.3166971,0,0,,0,1
1916828790,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9395075,0,8.3937664,8.34196472,0,13.3166971,0,0,,0,1
1916829920,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.37266827,8.35041046,0,13.3166971,0,0,,0,1
1916831046,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.4178772,8.35041046,0,13.3024006,0,0,,0,1
1916832379,0.5,1,,,0.0241758227,0,0.297970891,0.297970891,15.9349623,0,8.46007252,8.34618759,0,13.3166971,0,0,,0,1
1916833506,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.4058218,8.35041046,0.00714798551,13.3166971,0,0,,0,1
1916834635,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.41184998,8.3525219,0,13.3095493,0,0,,0,1
1916835762,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.42390537,8.35041046,0,13.3166971,0,0,,0,1
1916836896,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9395075,0,8.40280819,8.35041046,0,13.3238449,0,0,,0,1
1916838022,0.5,1,,,0.00805860758,0,0.297970891,0.297970891,15.9349623,0,8.41486359,8.35041046,0,13.3095493,0,0,,0,1
1916839152,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9395075,0,8.41184998,8.35041046,0,13.3166971,0,0,,0,1
1916840278,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.40883541,8.34829903,0,13.3166971,0,0,,0,1
1916841408,0.5,1,,,0.00805860758,0,0.297970891,0.297970891,15.9349623,0,8.39678001,8.35041046,0,13.3166971,0,0,,0,1
1916842534,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9395075,0,8.39075184,8.35041046,0,13.3166971,0,0,,0,1
1916843664,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.42089176,8.35041046,0,13.3166971,0,0,,0,1
1916844790,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9395075,0,8.39075184,8.35041046,0,13.3238449,0,0,,0,1
1916845925,0.5,1,,,0.00805860758,0,0.297970891,0.297970891,15.9395075,0,8.4058218,8.33985329,0,13.3166971,0,0,,0,1
1916847051,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9395075,0,8.40280819,8.35041046,0,13.3166971,0,0,,0,1
1916848180,0.5,1,,,0.00805860758,0,0.297970891,0.297970891,15.9395075,0,8.42089176,8.35041046,0,13.3166971,0,0,,0,1
1916849307,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9304171,0,8.40883541,8.35041046,0,13.3238449,0,0,,0,1
1916850436,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9395075,0,8.4178772,8.35041046,0,13.3166971,0,0,,0,1
1916851563,0.5,1,,,0.00805860758,0,0.297970891,0.297970891,15.9349623,0,8.4178772,8.35041046,0,13.3166971,0,0,,0,1
1916852896,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9395075,0,8.37266827,8.35041046,0,13.3166971,0,0,,0,1
1916854028,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.40883541,8.35041046,0,13.3095493,0,0,,0,1
1916855157,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9395075,0,8.4058218,8.35041046,0,13.3166971,0,0,,0,1
1916856284,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.41184998,8.35041046,0,13.3166971,0,0,,0,1
1916857413,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.39678001,8.35041046,0,13.3166971,0,0,,0,1
1916858539,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.39075184,8.35041046,0,13.3238449,0,0,,0,1
1916859669,0.5,1,,,0.00805860758,0,0.297970891,0.297970891,15.9395075,0,8.42691898,8.35041046,0,13.3166971,0,0,,0,1
1916860796,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.41184998,8.35041046,0,13.3166971,0,0,,0,1
1916861925,0.5,1,,,0.0241758227,0,0.297970891,0.297970891,15.9395075,0,8.42390537,8.35041046,0,13.3166971,0,0,,0,1
1916863057,0.5,1,,,0.00805860758,0,0.297970891,0.297970891,15.9349623,0,8.40280819,8.35041046,0,13.3024006,0,0,,0,1
1916864186,0.5,1,,,0.00805860758,0,0.297970891,0.297970891,15.9395075,0,8.40280819,8.35041046,0,13.3166971,0,0,,0,1
1916865312,0.5,1,,,0.0241758227,0,0.297970891,0.297970891,15.9349623,0,8.40280819,8.35041046,0,13.3166971,0,0,,0,1
1916866442,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.41184998,8.35041046,0,13.3166971,0,0,,0,1
1916867568,0.5,1,,,0.0241758227,0,0.297970891,0.297970891,15.9395075,0,8.41184998,8.35041046,0,13.3238449,0,0,,0,1
1916868697,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9395075,0,8.40280819,8.35041046,0,13.3166971,0,0,,0,1
1916869824,0.5,1,,,0.00805860758,0,0.297970891,0.297970891,15.9395075,0,8.4058218,8.35041046,0,13.3166971,0,0,,0,1
1916870958,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9395075,0,8.4178772,8.35041046,0,13.3166971,0,0,,0,1
1916872085,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.38472462,8.35041046,0,13.3166971,0,0,,0,1
1916873214,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9395075,0,8.39678001,8.34829903,0,13.3166971,0,0,,0,1
1916874545,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.41486359,8.34407616,0,13.3166971,0,0,,0,1
1916875674,0.5,1,,,0.00805860758,0,0.297970891,0.297970891,15.9395075,0,8.42089176,8.35041046,0,13.3166971,0,0,,0,1
1916876801,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.39678001,8.35041046,0,13.3166971,0,0,,0,1
1916877931,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.39678001,8.35041046,0,13.3166971,0,0,,0,1
1916879058,0.5,1,,,0.00805860758,0,0.297970891,0.297970891,15.9349623,0,8.42089176,8.35041046,0,13.3024006,0,0,,0,1
1916880192,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9395075,0,8.41486359,8.35041046,0,13.3166971,0,0,,0,1
1916881319,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9395075,0,8.42390537,8.35041046,0,13.3166971,0,0,,0,1
1916882448,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9395075,0,8.42691898,8.3525219,0,13.3166971,0,0,,0,1
1916883574,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9395075,0,8.44801617,8.35041046,0,13.3166971,0,0,,0,1
1916884704,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9395075,0,8.41486359,8.35041046,0,13.3166971,0,0,,0,1
1916885830,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9395075,0,8.38171005,8.35041046,0,13.3166971,0,0,,0,1
1916886960,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.39075184,8.35041046,0,13.3166971,0,0,,0,1
1916888091,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9395075,0,8.42089176,8.35041046,0,13.3166971,0,0,,0,1
1916889220,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9395075,0,8.42993259,8.35041046,0,13.3166971,0,0,,0,1
1916890347,0.5,1,,,0.00805860758,0,0.297970891,0.297970891,15.9349623,0,8.40280819,8.34618759,0,13.3166971,0,0,,0,1
1916891477,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.42993259,8.35041046,0,13.3166971,0,0,,0,1
1916892603,0.5,1,,,0.0241758227,0,0.297970891,0.297970891,15.9395075,0,8.39979362,8.35041046,0,13.3166971,0,0,,0,1
1916893733,0.5,1,,,0.00805860758,0,0.297970891,0.297970891,15.9349623,0,8.4178772,8.3525219,0,13.3166971,0,0,,0,1
1916895063,0.5,1,,,0.0241758227,0,0.297970891,0.297970891,15.9395075,0,8.39075184,8.35041046,0,13.3024006,0,0,,0,1
1916896193,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.42390537,8.35041046,0,13.3166971,0,0,,0,1
1916897324,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9395075,0,8.4058218,8.3525219,0,13.3095493,0,0,,0,1
1916898454,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.41486359,8.35041046,0,13.3166971,0,0,,0,1
1916899580,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.42390537,8.35041046,0,13.3166971,0,0,,0,1
1916900709,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9395075,0,8.40280819,8.3525219,0,13.3166971,0,0,,0,1
1916901836,0.5,1,,,0.0241758227,0,0.297970891,0.297970891,15.9395075,0,8.42089176,8.34407616,0,13.3166971,0,0,,0,1
1916902965,0.5,1,,,0.00805860758,0,0.297970891,0.297970891,15.9349623,0,8.40280819,8.35041046,0,13.3166971,0,0,,0,1
1916904092,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9395075,0,8.42390537,8.35041046,0,13.3166971,0,0,,0,1
1916905226,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.39678001,8.35041046,0,13.3166971,0,0,,0,1
1916906352,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9395075,0,8.39075184,8.35041046,0,13.3166971,0,0,,0,1
1916907482,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9395075,0,8.38773823,8.34196472,0,13.3166971,0,0,,0,1
1916908609,0.5,1,,,0.0241758227,0,0.297970891,0.297970891,15.9395075,0,8.42691898,8.35041046,0,13.3166971,0,0,,0,1
1916909738,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.41184998,8.34618759,0,13.3166971,0,0,,0,1
1916910864,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9395075,0,8.44198895,8.35041046,0,13.3166971,0,0,,0,1
1916911994,0.5,1,,,0.0241758227,0,0.297970891,0.297970891,15.9349623,0,8.36664104,8.35041046,0,13.3095493,0,0,,0,1
1916913120,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.39979362,8.35041046,0,13.3166971,0,0,,0,1
1916914254,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.43294716,8.35041046,0,13.3166971,0,0,,0,1
1916915381,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.4058218,8.34829903,0,13.3166971,0,0,,0,1
1916916714,0.5,1,,,0.00805860758,0,0.297970891,0.297970891,15.9349623,0,8.42089176,8.35041046,0,13.3166971,0,0,,0,1
1916917841,0.5,1,,,0.0241758227,0,0.297970891,0.297970891,15.9349623,0,8.41486359,8.35041046,0,13.3166971,0,0,,0,1
1916918970,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.37869644,8.3525219,0,13.3166971,0,0,,0,1
1916920097,0.5,1,,,0.00805860758,0,0.297970891,0.297970891,15.9349623,0,8.38171005,8.35041046,0,13.3166971,0,0,,0,1
1916921226,0.5,1,,,0.00805860758,0,0.297970891,0.297970891,15.9395075,0,8.42390537,8.34618759,0,13.3238449,0,0,,0,1
1916922353,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.37568283,8.35041046,0,13.3166971,0,0,,0,1
1916923487,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9395075,0,8.4178772,8.35041046,0,13.3166971,0,0,,0,1
1916924613,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9395075,0,8.42390537,8.3525219,0,13.3095493,0,0,,0,1
1916925743,0.5,1,,,0.0241758227,0,0.297970891,0.297970891,15.9349623,0,8.38171005,8.3525219,0,13.3166971,0,0,,0,1
1916926870,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.43294716,8.35041046,0,13.3166971,0,0,,0,1
1916927999,0.5,1,,,0.00805860758,0,0.297970891,0.297970891,15.9349623,0,8.3937664,8.35041046,0,13.3166971,0,0,,0,1
1916929125,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9395075,0,8.4178772,8.34829903,0,13.3166971,0,0,,0,1
1916930255,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.41184998,8.35041046,0,13.3166971,0,0,,0,1
1916931386,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9395075,0,8.42691898,8.35041046,0,13.3166971,0,0,,0,1
1916932516,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.40883541,8.35041046,0,13.3095493,0,0,,0,1
1916933642,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.4178772,8.3525219,0,13.3166971,0,0,,0,1
1916934772,0.5,1,,,0.00805860758,0,0.297970891,0.297970891,15.9395075,0,8.39979362,8.34407616,0,13.3166971,0,0,,0,1
1916935898,0.5,1,,,0.0241758227,0,0.297970891,0.297970891,15.9395075,0,8.37568283,8.35041046,0,13.3166971,0,0,,0,1
1916937231,0.5,1,,,0.00805860758,0,0.297970891,0.297970891,15.9440527,0,8.36362648,8.3525219,0,13.3166971,0,0,,0,1
1916938358,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9395075,0,8.3937664,8.3525219,0,13.3166971,0,0,,0,1
1916939487,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.39075184,8.35041046,0,13.3166971,0,0,,0,1
1916940619,0.5,1,,,0.0241758227,0,0.297970891,0.297970891,15.9349623,0,8.42390537,8.35041046,0,13.3166971,0,0,,0,1
1916941748,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9395075,0,8.3937664,8.3525219,0,13.3166971,0,0,,0,1
1916942875,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.40883541,8.3525219,0,13.3166971,0,0,,0,1
1916944004,0.5,1,,,0.00805860758,0,0.297970891,0.297970891,15.9395075,0,8.41486359,8.3525219,0,13.3166971,0,0,,0,1
1916945131,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.3937664,8.3525219,0,13.3166971,0,0,,0,1
1916946260,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9395075,0,8.43596077,8.34618759,0,13.3166971,0,0,,0,1
1916947387,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9395075,0,8.41486359,8.35041046,0,13.3238449,0,0,,0,1
1916948521,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.37869644,8.35041046,0,13.3166971,0,0,,0,1
1916949647,0.5,1,,,0.00805860758,0,0.297970891,0.297970891,15.9349623,0,8.42390537,8.35041046,0,13.3166971,0,0,,0,1
1916950777,0.5,1,,,0.0241758227,0,0.297970891,0.297970891,15.9395075,0,8.40280819,8.3525219,0,13.3166971,0,0,,0,1
1916951903,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.42089176,8.3525219,0,13.3166971,0,0,,0,1
1916953032,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9395075,0,8.39678001,8.35041046,0,13.3095493,0,0,,0,1
1916954159,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.42089176,8.34407616,0,13.3166971,0,0,,0,1
1916955289,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.42390537,8.3525219,0,13.3166971,0,0,,0,1
1916956415,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9395075,0,8.39979362,8.35041046,0,13.3166971,0,0,,0,1
1916957550,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.34855747,8.35041046,0,13.3238449,0,0,,0,1
1916958880,0.5,1,,,0.0241758227,0,0.297970891,0.297970891,15.9349623,0,8.40280819,8.35041046,0,13.3166971,0,0,,0,1
1916960009,0.5,1,,,0.00805860758,0,0.297970891,0.297970891,15.9349623,0,8.44500256,8.35041046,0,13.3166971,0,0,,0,1
1916961136,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.42390537,8.35041046,0,13.3166971,0,0,,0,1
1916962266,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9395075,0,8.4178772,8.35041046,0,13.3166971,0,0,,0,1
1916963392,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.4178772,8.3525219,0,13.3166971,0,0,,0,1
1916964522,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.39979362,8.35041046,0,13.3166971,0,0,,0,1
1916965653,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9395075,0,8.41486359,8.33985329,0,13.3166971,0,0,,0,1
1916966783,0.5,1,,,0.00805860758,0,0.297970891,0.297970891,15.9349623,0,8.40883541,8.35041046,0,13.3166971,0,0,,0,1
1916967909,0.5,1,,,0.0241758227,0,0.297970891,0.297970891,15.9349623,0,8.42390537,8.3525219,0,13.3166971,0,0,,0,1
1916969038,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9395075,0,8.37869644,8.35041046,0,13.3095493,0,0,,0,1
1916970165,0.5,1,,,0.00805860758,0,0.297970891,0.297970891,15.9349623,0,8.40883541,8.35041046,0,13.3238449,0,0,,0,1
1916971294,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9395075,0,8.37568283,8.35041046,0,13.3166971,0,0,,0,1
1916972421,0.5,1,,,0.0241758227,0,0.297970891,0.297970891,15.9395075,0,8.42390537,8.35041046,0,13.3166971,0,0,,0,1
1916973550,0.5,1,,,0.00805860758,0,0.297970891,0.297970891,15.9349623,0,8.38773823,8.34196472,0,13.3166971,0,0,,0,1
1916974682,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9395075,0,8.42993259,8.35041046,0,13.3166971,0,0,,0,1
1916975812,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9395075,0,8.39979362,8.3525219,0,13.3166971,0,0,,0,1
1916976938,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9395075,0,8.43294716,8.35041046,0,13.3166971,0,0,,0,1
1916978068,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.41184998,8.35041046,0,13.3024006,0,0,,0,1
1916979398,0.5,1,,,0.0241758227,0,0.297970891,0.297970891,15.9395075,0,8.39979362,8.35041046,0,13.3166971,0,0,,0,1
1916980527,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9395075,0,8.38773823,8.35041046,0,13.3166971,0,0,,0,1
1916981654,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.40883541,8.35041046,0,13.3166971,0,0,,0,1
1916982788,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9395075,0,8.40280819,8.35041046,0,13.3166971,0,0,,0,1
1916983915,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.40280819,8.35041046,0,13.3238449,0,0,,0,1
1916985044,0.5,1,,,0.00805860758,0,0.297970891,0.297970891,15.9395075,0,8.40883541,8.3525219,0,13.3024006,0,0,,0,1
1916986170,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9395075,0,8.40883541,8.35041046,0,13.3166971,0,0,,0,1
1916987300,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9395075,0,8.3937664,8.34829903,0,13.3238449,0,0,,0,1
1916988426,0.5,1,,,0.0161172152,0,0.297970891,0.297970891,15.9349623,0,8.40280819,8.35041046,0,13.3238449,0,0,,0,1
