t_us,share_sp,share_act,v_sp,v_act,I_fc,I_batt,gFC,gBT,V_bus,I_cmd,V_fc,V_batt,V_chg,V_rgn,u_unsat,drive_x0,fault_flags,ps_phase,dc_phase,trap_phase,flags
26320378,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.568573,8.42008495,0,13.288105,0,0,0,,,,50
26321503,0.5,1,0,0,0.0241758227,0,0,0,15.9395075,0,8.52637863,8.42641926,0,13.288105,0,0,0,,,,50
26322629,0.5,1,0,0,0.00805860758,0,0,0,15.9395075,0,8.55350399,8.42853069,0,13.288105,0,0,0,,,,50
26323759,0.5,1,0,0,0.0241758227,0,0,0,15.9395075,0,8.56254578,8.42641926,0,13.288105,0,0,0,,,,50
26324885,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.53240585,8.42641926,0,13.288105,0,0,0,,,,50
26326011,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.5444622,8.42641926,0,13.288105,0,0,0,,,,50
26327136,0.5,1,0,0,0.0241758227,0,0,0,15.9395075,0,8.54747581,8.42641926,0,13.288105,0,0,0,,,,50
26328262,0.5,1,0,0,0.0241758227,0,0,0,15.9395075,0,8.58364296,8.42430782,0,13.288105,0,0,0,,,,50
26329388,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.55953121,8.42641926,0,13.2809572,0,0,0,,,,50
26330717,0.5,1,0,0,0.0241758227,0,0,0,15.9395075,0,8.5444622,8.42853069,0,13.288105,0,0,0,,,,50
26331848,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.55350399,8.42219639,0,13.288105,0,0,0,,,,50
26332974,0.5,1,0,0,0.0241758227,0,0,0,15.9395075,0,8.54747581,8.42641926,0,13.288105,0,0,0,,,,50
26334099,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.56555939,8.42641926,0,13.288105,0,0,0,,,,50
26335225,0.5,1,0,0,0.0161172152,0,0,0,15.9440527,0,8.56254578,8.42641926,0,13.288105,0,0,0,,,,50
26336350,0.5,1,0,0,0.0322344303,0,0,0,15.9349623,0,8.53843403,8.42853069,0,13.2952528,0,0,0,,,,50
26337476,0.5,1,0,0,0.00805860758,0,0,0,15.9349623,0,8.55350399,8.42641926,0,13.288105,0,0,0,,,,50
26338602,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.56555939,8.42641926,0,13.2952528,0,0,0,,,,50
26339732,0.5,1,0,0,0.0241758227,0,0,0,15.9395075,0,8.58967113,8.42641926,0,13.288105,0,0,0,,,,50
26340858,0.5,1,0,0,0.0241758227,0,0,0,15.9395075,0,8.52336502,8.42641926,0,13.288105,0,0,0,,,,50
26341983,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.54747581,8.42430782,0,13.288105,0,0,0,,,,50
26343109,0.5,1,0,0,0.0241758227,0,0,0,15.9395075,0,8.55048943,8.42641926,0,13.288105,0,0,0,,,,50
26344235,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.50528145,8.42853069,0,13.288105,0,0,0,,,,50
26345360,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.56254578,8.42853069,0,13.2809572,0,0,0,,,,50
26346490,0.5,1,0,0,0.0241758227,0,0,0,15.9395075,0,8.59268475,8.42641926,0,13.288105,0,0,0,,,,50
26347616,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.54144764,8.42853069,0,13.288105,0,0,0,,,,50
26348742,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.58062935,8.42641926,0,13.288105,0,0,0,,,,50
26349867,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.55953121,8.42641926,0,13.288105,0,0,0,,,,50
26351197,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.59268475,8.42641926,0,13.288105,0,0,0,,,,50
26352323,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.5565176,8.42853069,0,13.288105,0,0,0,,,,50
26353448,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.53542042,8.42641926,0,13.288105,0,0,0,,,,50
26354578,0.5,1,0,0,0.0241758227,0,0,0,15.9395075,0,8.5444622,8.42641926,0,13.288105,0,0,0,,,,50
26355704,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.55953121,8.42219639,0,13.288105,0,0,0,,,,50
26356830,0.5,1,0,0,0.0241758227,0,0,0,15.9395075,0,8.5565176,8.42641926,0,13.288105,0,0,0,,,,50
26357956,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.55953121,8.42641926,0,13.2809572,0,0,0,,,,50
26359081,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.55350399,8.42641926,0,13.288105,0,0,0,,,,50
26360207,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.568573,8.42641926,0,13.288105,0,0,0,,,,50
26361333,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.54747581,8.42641926,0,13.288105,0,0,0,,,,50
26362463,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.57158756,8.42641926,0,13.288105,0,0,0,,,,50
26363589,0.5,1,0,0,0.0241758227,0,0,0,15.9395075,0,8.53240585,8.42219639,0,13.288105,0,0,0,,,,50
26364714,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.53542042,8.42853069,0,13.288105,0,0,0,,,,50
26365840,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.51432323,8.42853069,0,13.288105,0,0,0,,,,50
26366965,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.53843403,8.42641926,0,13.288105,0,0,0,,,,50
26368091,0.5,1,0,0,0.0241758227,0,0,0,15.9395075,0,8.58062935,8.42641926,0,13.288105,0,0,0,,,,50
26369217,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.58062935,8.42641926,0,13.288105,0,0,0,,,,50
26370348,0.5,1,0,0,0.0241758227,0,0,0,15.9395075,0,8.58062935,8.42853069,0,13.288105,0,0,0,,,,50
26371473,0.5,1,0,0,0.0241758227,0,0,0,15.9395075,0,8.58364296,8.42853069,0,13.288105,0,0,0,,,,50
26372803,0.5,1,0,0,0.0241758227,0,0,0,15.9395075,0,8.56254578,8.42641926,0,13.288105,0,0,0,,,,50
26373928,0.5,1,0,0,0.0241758227,0,0,0,15.9395075,0,8.52637863,8.42641926,0,13.288105,0,0,0,,,,50
26375054,0.5,1,0,0,0.00805860758,0,0,0,15.9395075,0,8.55953121,8.42641926,0,13.2809572,0,0,0,,,,50
26376180,0.5,1,0,0,0.0241758227,0,0,0,15.9395075,0,8.55048943,8.42641926,0,13.288105,0,0,0,,,,50
26377310,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.52336502,8.42641926,0,13.288105,0,0,0,,,,50
26378436,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.53240585,8.42641926,0,13.288105,0,0,0,,,,50
26379561,0.5,1,0,0,0.0241758227,0,0,0,15.9395075,0,8.56254578,8.42430782,0,13.288105,0,0,0,,,,50
26380687,0.5,1,0,0,0.0241758227,0,0,0,15.9395075,0,8.53843403,8.42641926,0,13.288105,0,0,0,,,,50
26381813,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.54747581,8.42641926,0,13.288105,0,0,0,,,,50
26382938,0.5,1,0,0,0.0241758227,0,0,0,15.9395075,0,8.5565176,8.42853069,0,13.288105,0,0,0,,,,50
26384064,0.5,1,0,0,0.0241758227,0,0,0,15.9395075,0,8.55048943,8.42641926,0,13.2738094,0,0,0,,,,50
26385194,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.53843403,8.42641926,0,13.288105,0,0,0,,,,50
26386320,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.55953121,8.42853069,0,13.288105,0,0,0,,,,50
26387446,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.52939224,8.42641926,0,13.2952528,0,0,0,,,,50
26388572,0.5,1,0,0,0.0241758227,0,0,0,15.9395075,0,8.55048943,8.42641926,0,13.288105,0,0,0,,,,50
26389697,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.5444622,8.42430782,0,13.288105,0,0,0,,,,50
26390823,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.57158756,8.42641926,0,13.288105,0,0,0,,,,50
26391949,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.53843403,8.42641926,0,13.288105,0,0,0,,,,50
26393283,0.5,1,0,0,0.0241758227,0,0,0,15.9395075,0,8.55350399,8.42641926,0,13.288105,0,0,0,,,,50
26394409,0.5,1,0,0,0.0241758227,0,0,0,15.9395075,0,8.55048943,8.42641926,0,13.2809572,0,0,0,,,,50
26395534,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.53542042,8.42853069,0,13.288105,0,0,0,,,,50
26396660,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.57761478,8.42853069,0,13.288105,0,0,0,,,,50
26397786,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.58665657,8.42853069,0,13.288105,0,0,0,,,,50
26398911,0.5,1,0,0,0.0241758227,0,0,0,15.9395075,0,8.5444622,8.42008495,0,13.288105,0,0,0,,,,50
26400037,0.5,1,0,0,0.0241758227,0,0,0,15.9395075,0,8.53542042,8.42641926,0,13.2809572,0,0,0,,,,50
26401167,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.56254578,8.42853069,0,13.288105,0,0,0,,,,50
26402293,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.53843403,8.42853069,0,13.288105,0,0,0,,,,50
26403418,0.5,1,0,0,0.0322344303,0,0,0,15.9395075,0,8.54144764,8.42641926,0,13.288105,0,0,0,,,,50
26404544,0.5,1,0,0,0.0241758227,0,0,0,15.9395075,0,8.54144764,8.42853069,0,13.288105,0,0,0,,,,50
26405670,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.5444622,8.42641926,0,13.288105,0,0,0,,,,50
26406795,0.5,1,0,0,0.0322344303,0,0,0,15.9395075,0,8.56555939,8.42641926,0,13.2809572,0,0,0,,,,50
26407926,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.5565176,8.42853069,0,13.288105,0,0,0,,,,50
26409051,0.5,1,0,0,0.0241758227,0,0,0,15.9395075,0,8.55953121,8.42008495,0,13.2738094,0,0,0,,,,50
26410177,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.55350399,8.42853069,0,13.288105,0,0,0,,,,50
26411302,0.5,1,0,0,0.0241758227,0,0,0,15.9395075,0,8.5565176,8.42008495,0,13.2809572,0,0,0,,,,50
26412428,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.54747581,8.42641926,0,13.288105,0,0,0,,,,50
26413554,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.568573,8.42641926,0,13.288105,0,0,0,,,,50
26414883,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.5565176,8.42853069,0,13.288105,0,0,0,,,,50
26416014,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.54747581,8.42641926,0,13.2809572,0,0,0,,,,50
26417139,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.53542042,8.42641926,0,13.288105,0,0,0,,,,50
26418265,0.5,1,0,0,0.0241758227,0,0,0,15.9395075,0,8.52939224,8.42641926,0,13.288105,0,0,0,,,,50
26419390,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.55350399,8.42853069,0,13.288105,0,0,0,,,,50
26420516,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.53843403,8.42641926,0,13.288105,0,0,0,,,,50
26421642,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.56555939,8.42641926,0,13.288105,0,0,0,,,,50
26422767,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.5565176,8.42430782,0,13.288105,0,0,0,,,,50
26423898,0.5,1,0,0,0.0241758227,0,0,0,15.9395075,0,8.55048943,8.42641926,0,13.288105,0,0,0,,,,50
26425023,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.55350399,8.42641926,0,13.288105,0,0,0,,,,50
26426149,0.5,1,0,0,0.0241758227,0,0,0,15.9395075,0,8.54144764,8.42641926,0,13.288105,0,0,0,,,,50
26427275,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.55350399,8.42641926,0,13.288105,0,0,0,,,,50
26428400,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.5565176,8.43064213,0,13.288105,0,0,0,,,,50
26429526,0.5,1,0,0,0.0241758227,0,0,0,15.9395075,0,8.52939224,8.42641926,0,13.2952528,0,0,0,,,,50
26430652,0.5,1,0,0,0.0241758227,0,0,0,15.9395075,0,8.5565176,8.42641926,0,13.288105,0,0,0,,,,50
26431782,0.5,1,0,0,0.0241758227,0,0,0,15.9395075,0,8.56254578,8.42853069,0,13.288105,0,0,0,,,,50
26432908,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.5444622,8.42641926,0,13.288105,0,0,0,,,,50
26434033,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.55048943,8.42641926,0,13.288105,0,0,0,,,,50
26435363,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.57761478,8.42641926,0,13.2952528,0,0,0,,,,50
26436489,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.568573,8.42641926,0,13.2952528,0,0,0,,,,50
26437614,0.5,1,0,0,0.0241758227,0,0,0,15.9395075,0,8.54144764,8.42853069,0,13.288105,0,0,0,,,,50
26438745,0.5,1,0,0,0.0322344303,0,0,0,15.9395075,0,8.5444622,8.42641926,0,13.288105,0,0,0,,,,50
26439870,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.54747581,8.42641926,0,13.2809572,0,0,0,,,,50
26440996,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.51130867,8.42641926,0,13.288105,0,0,0,,,,50
26442122,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.57460117,8.42853069,0,13.2809572,0,0,0,,,,50
26443247,0.5,1,0,0,0.0322344303,0,0,0,15.9395075,0,8.54144764,8.42641926,0,13.288105,0,0,0,,,,50
26444373,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.55350399,8.42008495,0,13.288105,0,0,0,,,,50
26445499,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.55048943,8.42853069,0,13.288105,0,0,0,,,,50
26446629,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.52939224,8.42641926,0,13.288105,0,0,0,,,,50
26447754,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.54747581,8.42641926,0,13.288105,0,0,0,,,,50
26448880,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.52939224,8.42641926,0,13.288105,0,0,0,,,,50
26450006,0.5,1,0,0,0.0241758227,0,0,0,15.9395075,0,8.57761478,8.42641926,0,13.2809572,0,0,0,,,,50
26451132,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.5565176,8.42641926,0,13.288105,0,0,0,,,,50
26452257,0.5,1,0,0,0.0241758227,0,0,0,15.9395075,0,8.54144764,8.42853069,0,13.2809572,0,0,0,,,,50
26453383,0.5,1,0,0,0.0241758227,0,0,0,15.9395075,0,8.53542042,8.42853069,0,13.288105,0,0,0,,,,50
26454513,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.53843403,8.42853069,0,13.288105,0,0,0,,,,50
26455843,0.5,1,0,0,0.00805860758,0,0,0,15.9395075,0,8.53542042,8.42219639,0,13.288105,0,0,0,,,,50
26456969,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.55048943,8.42853069,0,13.288105,0,0,0,,,,50
26458095,0.5,1,0,0,0.0322344303,0,0,0,15.9395075,0,8.56254578,8.42641926,0,13.288105,0,0,0,,,,50
26459220,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.568573,8.42641926,0,13.2809572,0,0,0,,,,50
26460346,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.5444622,8.42853069,0,13.2952528,0,0,0,,,,50
26461477,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.5444622,8.42641926,0,13.288105,0,0,0,,,,50
26462602,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.55350399,8.42853069,0,13.288105,0,0,0,,,,50
26463728,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.56254578,8.42853069,0,13.288105,0,0,0,,,,50
26464854,0.5,1,0,0,0.0241758227,0,0,0,15.9395075,0,8.54747581,8.42853069,0,13.288105,0,0,0,,,,50
26465980,0.5,1,0,0,0.0241758227,0,0,0,15.9395075,0,8.568573,8.42219639,0,13.288105,0,0,0,,,,50
26467105,0.5,1,0,0,0.0241758227,0,0,0,15.9395075,0,8.55350399,8.43064213,0,13.2952528,0,0,0,,,,50
26468231,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.55350399,8.42008495,0,13.288105,0,0,0,,,,50
26469361,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.56555939,8.42853069,0,13.2952528,0,0,0,,,,50
26470487,0.5,1,0,0,0.0241758227,0,0,0,15.9395075,0,8.56254578,8.42641926,0,13.288105,0,0,0,,,,50
26471612,0.5,1,0,0,0.0241758227,0,0,0,15.9440527,0,8.57761478,8.42853069,0,13.288105,0,0,0,,,,50
26472738,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.5444622,8.42641926,0.00714798551,13.288105,0,0,0,,,,50
26473864,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.568573,8.42853069,0,13.288105,0,0,0,,,,50
26474989,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.568573,8.42641926,0,13.288105,0,0,0,,,,50
26476115,0.5,1,0,0,0.0241758227,0,0,0,15.9395075,0,8.54747581,8.42853069,0,13.2952528,0,0,0,,,,50
26477449,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.57761478,8.42853069,0,13.288105,0,0,0,,,,50
