t_us,share_sp,share_act,v_sp,v_act,I_fc,I_batt,gFC,gBT,V_bus,I_cmd,V_fc,V_batt,V_chg,V_rgn,u_unsat,drive_x0,encoder_pos,enc_period_ref_us,enc_multi_pitch_count,enc_spurious_drop_count,fault_flags,ps_phase,dc_phase,trap_phase,flags
157610559,0.5,0,0,0,0,0,0,0,0.00909010973,0,0,8.0843792,0.014295971,0.564690828,0,0,1069,0,0,0,0,,,,50
157611685,0.5,0,0,0,0,0,0,0,0.00909010973,0,0,8.0843792,0.014295971,0.550394893,0,0,1069,0,0,0,0,,,,50
157612811,0.5,0,0,0,0,0,0,0,0.00909010973,0,0,8.0843792,0.00714798551,0.564690828,0,0,1069,0,0,0,0,,,,50
157613942,0.5,0,0,0,0,0,0,0,0.00909010973,0,0,8.0843792,0.00714798551,0.564690828,0,0,1069,0,0,0,0,,,,50
157615069,0.5,0,0,0,0,0,0,0,0.00909010973,0,0,8.0843792,0.014295971,0.550394893,0,0,1069,0,0,0,0,,,,50
157616195,0.5,0,0,0,0,0,0,0,0.00909010973,0,0,8.0843792,0.00714798551,0.564690828,0,0,1069,0,0,0,0,,,,50
157617321,0.5,0,0,0,0,0,0,0,0.00454505486,0,0,8.0843792,0.00714798551,0.550394893,0,0,1069,0,0,0,0,,,,50
157618448,0.5,0,0,0,0,0,0,0,0.00909010973,0,0,8.0843792,0.00714798551,0.557542861,0,0,1069,0,0,0,0,,,,50
157619574,0.5,0,0,0,0,0,0,0,0.00909010973,0,0,8.0843792,0.014295971,0.557542861,0,0,1069,0,0,0,0,,,,50
157620705,0.5,0,0,0,0,0,0,0,0.00909010973,0,0,8.0843792,0.00714798551,0.557542861,0,0,1069,0,0,0,0,,,,50
157621831,0.5,0,0,0,0,0,0,0,0.00909010973,0,0,8.0843792,0.014295971,0.557542861,0,0,1069,0,0,0,0,,,,50
157622958,0.5,0,0,0,0,0,0,0,0.00909010973,0,0,8.0843792,0.014295971,0.557542861,0,0,1069,0,0,0,0,,,,50
157624084,0.5,0,0,0,0,0,0,0,0.00909010973,0,0,8.0843792,0.00714798551,0.557542861,0,0,1069,0,0,0,0,,,,50
157625210,0.5,0,0,0,0,0,0,0,0.00909010973,0,0,8.08015633,0.00714798551,0.557542861,0,0,1069,0,0,0,0,,,,50
157626341,0.5,0,0,0,0,0,0,0,0.00909010973,0,0,8.0843792,0.014295971,0.550394893,0,0,1069,0,0,0,0,,,,50
157627467,0.5,0,0,0,0,0,0,0,0.00909010973,0,0,8.0843792,0.014295971,0.550394893,0,0,1069,0,0,0,0,,,,50
157628594,0.5,0,0,0,0,0,0,0,0.00909010973,0,0,8.0843792,0.00714798551,0.550394893,0,0,1069,0,0,0,0,,,,50
157629720,0.5,0,0,0,0,0,0,0,0.00909010973,0,0,8.0843792,0.014295971,0.557542861,0,0,1069,0,0,0,0,,,,50
157631051,0.5,0,0,0,0,0,0,0,0.00909010973,0,0,8.0843792,0.014295971,0.550394893,0,0,1069,0,0,0,0,,,,50
157632177,0.5,0,0,0,0,0,0,0,0.00909010973,0,0,8.0843792,0.014295971,0.557542861,0,0,1069,0,0,0,0,,,,50
157633308,0.5,0,0,0,0,0,0,0,0.00909010973,0,0,8.0843792,0.014295971,0.557542861,0,0,1069,0,0,0,0,,,,50
157634434,0.5,0,0,0,0,0,0,0,0.00909010973,0,0,8.0843792,0.014295971,0.557542861,0,0,1069,0,0,0,0,,,,50
157635561,0.5,0,0,0,0,0,0,0,0.00909010973,0,0,8.08649063,0.014295971,0.557542861,0,0,1069,0,0,0,0,,,,50
157636687,0.5,0,0,0,0,0,0,0,0.00909010973,0,0,8.0843792,0.014295971,0.557542861,0,0,1069,0,0,0,0,,,,50
157637813,0.5,0,0,0,0,0,0,0,0.00909010973,0,0,8.0843792,0.00714798551,0.557542861,0,0,1069,0,0,0,0,,,,50
157638944,0.5,0,0,0,0,0,0,0,0.00909010973,0,0,8.08226776,0.00714798551,0.550394893,0,0,1069,0,0,0,0,,,,50
157640071,0.5,0,0,0,0,0,0,0,0.00909010973,0,0,8.0843792,0.00714798551,0.543246925,0,0,1069,0,0,0,0,,,,50
157641197,0.5,0,0,0,0,0,0,0,0.00909010973,0,0,8.0843792,0.00714798551,0.550394893,0,0,1069,0,0,0,0,,,,50
157642324,0.5,0,0,0,0,0,0,0,0.00909010973,0,0,8.08649063,0.00714798551,0.557542861,0,0,1069,0,0,0,0,,,,50
157643450,0.5,0,0,0,0,0,0,0,0.00909010973,0,0,8.0843792,0.014295971,0.557542861,0,0,1069,0,0,0,0,,,,50
157644577,0.5,0,0,0,0,0,0,0,0.00909010973,0,0,8.0843792,0.014295971,0.557542861,0,0,1069,0,0,0,0,,,,50
157645708,0.5,0,0,0,0,0,0,0,0.00909010973,0,0,8.0843792,0.014295971,0.557542861,0,0,1069,0,0,0,0,,,,50
157646834,0.5,0,0,0,0,0,0,0,0.00909010973,0,0,8.08226776,0.014295971,0.557542861,0,0,1069,0,0,0,0,,,,50
157647961,0.5,0,0,0,0,0,0,0,0.00909010973,0,0,8.0843792,0.014295971,0.557542861,0,0,1069,0,0,0,0,,,,50
157649087,0.5,0,0,0,0,0,0,0,0.00909010973,0,0,8.0843792,0.014295971,0.557542861,0,0,1069,0,0,0,0,,,,50
157650214,0.5,0,0,0,0,0,0,0,0.00909010973,0,0,8.0843792,0.014295971,0.564690828,0,0,1069,0,0,0,0,,,,50
157651345,0.5,0,0,0,0,0,0,0,0.00909010973,0,0,8.0843792,0.00714798551,0.557542861,0,0,1069,0,0,0,0,,,,50
157652675,0.5,0,0,0,0,0,0,0,0.00909010973,0,0,8.0843792,0.014295971,0.557542861,0,0,1069,0,0,0,0,,,,50
157653802,0.5,0,0,0,0,0,0,0,0.00909010973,0,0,8.0843792,0.00714798551,0.557542861,0,0,1069,0,0,0,0,,,,50
157654929,0.5,0,0,0,0,0,0,0,0.00909010973,0,0,8.0843792,0.014295971,0.557542861,0,0,1069,0,0,0,0,,,,50
157656055,0.5,0,0,0,0,0,0,0,0.00909010973,0,0,8.0843792,0.014295971,0.543246925,0,0,1069,0,0,0,0,,,,50
157657182,0.5,0,0,0,0,0,0,0,0.00909010973,0,0,8.0843792,0.014295971,0.550394893,0,0,1069,0,0,0,0,,,,50
157658313,0.5,0,0,0,0,0,0,0,0.00909010973,0,0,8.0843792,0.00714798551,0.557542861,0,0,1069,0,0,0,0,,,,50
157659439,0.5,0,0,0,0,0,0,0,0.00909010973,0,0,8.0843792,0.00714798551,0.557542861,0,0,1069,0,0,0,0,,,,50
157660566,0.5,0,0,0,0,0,0,0,0.00909010973,0,0,8.0843792,0.014295971,0.564690828,0,0,1069,0,0,0,0,,,,50
157661692,0.5,0,0,0,0,0,0,0,0.00909010973,0,0,8.08649063,0.014295971,0.550394893,0,0,1069,0,0,0,0,,,,50
157662819,0.5,0,0,0,0,0,0,0,0.00909010973,0,0,8.0843792,0.014295971,0.557542861,0,0,1069,0,0,0,0,,,,50
157663945,0.5,0,0,0,0,0,0,0,0.00909010973,0,0,8.0843792,0.014295971,0.557542861,0,0,1069,0,0,0,0,,,,50
157665077,0.5,0,0,0,0,0,0,0,0.00909010973,0,0,8.0843792,0.00714798551,0.550394893,0,0,1069,0,0,0,0,,,,50
157666204,0.5,0,0,0,0,0,0,0,0.00909010973,0,0,8.0843792,0.014295971,0.557542861,0,0,1069,0,0,0,0,,,,50
157667330,0.5,0,0,0,0,0,0,0,0.00909010973,0,0,8.0843792,0.00714798551,0.557542861,0,0,1069,0,0,0,0,,,,50
157668457,0.5,0,0,0,0,0,0,0,0.00909010973,0,0,8.0843792,0.014295971,0.557542861,0,0,1069,0,0,0,0,,,,50
157669584,0.5,0,0,0,0,0,0,0,0.00909010973,0,0,8.08649063,0.014295971,0.550394893,0,0,1069,0,0,0,0,,,,50
157670715,0.5,0,0,0,0,0,0,0,0.00909010973,0,0,8.0843792,0.014295971,0.557542861,0,0,1069,0,0,0,0,,,,50
157671842,0.5,0,0,0,0,0,0,0,0.00909010973,0,0,8.0843792,0.00714798551,0.557542861,0,0,1069,0,0,0,0,,,,50
157673172,0.5,0,0,0,0,0,0,0,0.00909010973,0,0,8.0843792,0.014295971,0.557542861,0,0,1069,0,0,0,0,,,,50
157674299,0.5,0,0,0,0,0,0,0,0.00909010973,0,0,8.0843792,0.014295971,0.557542861,0,0,1069,0,0,0,0,,,,50
157675425,0.5,0,0,0,0,0,0,0,0.0136351641,0,0,8.0843792,0.014295971,0.557542861,0,0,1069,0,0,0,0,,,,50
157676551,0.5,0,0,0,0,0,0,0,0.0136351641,0,0,8.0843792,0.014295971,0.564690828,0,0,1069,0,0,0,0,,,,50
157677682,0.5,0,0,0,0,0,0,0,0.00909010973,0,0,8.0843792,0.014295971,0.557542861,0,0,1069,0,0,0,0,,,,50
157678809,0.5,0,0,0,0,0,0,0,0.00909010973,0,0,8.0843792,0.014295971,0.550394893,0,0,1069,0,0,0,0,,,,50
157679935,0.5,0,0,0,0,0,0,0,0.00909010973,0,0,8.08226776,0.00714798551,0.557542861,0,0,1069,0,0,0,0,,,,50
157681061,0.5,0,0,0,0,0,0,0,0.0136351641,0,0,8.0843792,0.014295971,0.550394893,0,0,1069,0,0,0,0,,,,50
157682188,0.5,0,0,0,0,0,0,0,0.00909010973,0,0,8.0843792,0.014295971,0.557542861,0,0,1069,0,0,0,0,,,,50
157683319,0.5,0,0,0,0,0,0,0,0.00909010973,0,0,8.08226776,0.014295971,0.557542861,0,0,1069,0,0,0,0,,,,50
157684445,0.5,0,0,0,0,0,0,0,0.00909010973,0,0,8.0843792,0.014295971,0.557542861,0,0,1069,0,0,0,0,,,,50
157685571,0.5,0,0,0,0,0,0,0,0.00909010973,0,0,8.08226776,0.00714798551,0.557542861,0,0,1069,0,0,0,0,,,,50
157686698,0.5,0,0,0,0,0,0,0,0.0136351641,0,0,8.0843792,0.014295971,0.557542861,0,0,1069,0,0,0,0,,,,50
157687824,0.5,0,0,0,0,0,0,0,0.00909010973,0,0,8.08226776,0.00714798551,0.557542861,0,0,1069,0,0,0,0,,,,50
157688950,0.5,0,0,0,0,0,0,0,0.00909010973,0,0,8.08649063,0.00714798551,0.557542861,0,0,1069,0,0,0,0,,,,50
157690082,0.5,0,0,0,0,0,0,0,0.00909010973,0,0,8.0843792,0.014295971,0.550394893,0,0,1069,0,0,0,0,,,,50
157691208,0.5,0,0,0,0,0,0,0,0.00909010973,0,0,8.08649063,0.014295971,0.557542861,0,0,1069,0,0,0,0,,,,50
157692335,0.5,0,0,0,0,0,0,0,0.00909010973,0,0,8.0843792,0.014295971,0.557542861,0,0,1069,0,0,0,0,,,,50
157693461,0.5,0,0,0,0,0,0,0,0.0136351641,0,0,8.0843792,0.014295971,0.557542861,0,0,1069,0,0,0,0,,,,50
157694791,0.5,0,0,0,0,0,0,0,0.00909010973,0,0,8.0843792,0.014295971,0.557542861,0,0,1069,0,0,0,0,,,,50
157695922,0.5,0,0,0,0,0,0,0,0.00909010973,0,0,8.0843792,0.014295971,0.550394893,0,0,1069,0,0,0,0,,,,50
157697049,0.5,0,0,0,0,0,0,0,0.00909010973,0,0,8.0843792,0.014295971,0.543246925,0,0,1069,0,0,0,0,,,,50
157698175,0.5,0,0,0,0,0,0,0,0.00909010973,0,0,8.0843792,0.00714798551,0.557542861,0,0,1069,0,0,0,0,,,,50
157699301,0.5,0,0,0,0,0,0,0,0.00909010973,0,0,8.0843792,0.00714798551,0.557542861,0,0,1069,0,0,0,0,,,,50
157700428,0.5,0,0,0,0,0,0,0,0.00909010973,0,0,8.0843792,0.00714798551,0.557542861,0,0,1069,0,0,0,0,,,,50
157701554,0.5,0,0,0,0,0,0,0,0.00909010973,0,0,8.0843792,0.014295971,0.550394893,0,0,1069,0,0,0,0,,,,50
157702685,0.5,0,0,0,0,0,0,0,0.00909010973,0,0,8.0843792,0.014295971,0.557542861,0,0,1069,0,0,0,0,,,,50
157703811,0.5,0,0,0,0,0,0,0,0.00909010973,0,0,8.0843792,0.00714798551,0.550394893,0,0,1069,0,0,0,0,,,,50
157704938,0.5,0,0,0,0,0,0,0,0.00909010973,0,0,8.0843792,0.014295971,0.557542861,0,0,1069,0,0,0,0,,,,50
157706064,0.5,0,0,0,0,0,0,0,0.00909010973,0,0,8.0843792,0.014295971,0.536098897,0,0,1069,0,0,0,0,,,,50
157707190,0.5,0,0,0,0,0,0,0,0.00909010973,0,0,8.0843792,0.014295971,0.550394893,0,0,1069,0,0,0,0,,,,50
157708317,0.5,0,0,0,0,0,0,0,0.00454505486,0,0,8.0843792,0.014295971,0.557542861,0,0,1069,0,0,0,0,,,,50
157709448,0.5,0,0,0,0,0,0,0,0.00909010973,0,0,8.08649063,0.00714798551,0.557542861,0,0,1069,0,0,0,0,,,,50
157710574,0.5,0,0,0,0,0,0,0,0.0136351641,0,0,8.0843792,0.0214439556,0.550394893,0,0,1069,0,0,0,0,,,,50
157711700,0.5,0,0,0,0,0,0,0,0.0136351641,0,0,8.0843792,0.014295971,0.557542861,0,0,1069,0,0,0,0,,,,50
157712827,0.5,0,0,0,0,0,0,0,0.00909010973,0,0,8.08649063,0.00714798551,0.557542861,0,0,1069,0,0,0,0,,,,50
157713953,0.5,0,0,0,0,0,0,0,0.00909010973,0,0,8.08649063,0.014295971,0.564690828,0,0,1069,0,0,0,0,,,,50
157715288,0.5,0,0,0,0,0,0,0,0.00909010973,0,0,8.08649063,0.014295971,0.557542861,0,0,1069,0,0,0,0,,,,50
157716415,0.5,0,0,0,0,0,0,0,0.00909010973,0,0,8.08649063,0.014295971,0.557542861,0,0,1069,0,0,0,0,,,,50
157717541,0.5,0,0,0,0,0,0,0,0.00909010973,0,0,8.0843792,0.014295971,0.557542861,0,0,1069,0,0,0,0,,,,50
157718668,0.5,0,0,0,0,0,0,0,0.0136351641,0,0,8.0843792,0.014295971,0.550394893,0,0,1069,0,0,0,0,,,,50
157719794,0.5,0,0,0,0,0,0,0,0.0136351641,0,0,8.0843792,0.00714798551,0.557542861,0,0,1069,0,0,0,0,,,,50
157720920,0.5,0,0,0,0,0,0,0,0.00909010973,0,0,8.08649063,0.014295971,0.557542861,0,0,1069,0,0,0,0,,,,50
157722051,0.5,0,0,0,0,0,0,0,0.00909010973,0,0,8.08649063,0.00714798551,0.550394893,0,0,1069,0,0,0,0,,,,50
157723177,0.5,0,0,0,0,0,0,0,0.00909010973,0,0,8.08649063,0.014295971,0.550394893,0,0,1069,0,0,0,0,,,,50
157724304,0.5,0,0,0,0,0,0,0,0.0136351641,0,0,8.08649063,0.014295971,0.557542861,0,0,1069,0,0,0,0,,,,50
157725430,0.5,0,0,0,0,0,0,0,0.00909010973,0,0,8.0843792,0.014295971,0.557542861,0,0,1069,0,0,0,0,,,,50
157726557,0.5,0,0,0,0,0,0,0,0.00909010973,0,0,8.0843792,0.014295971,0.557542861,0,0,1069,0,0,0,0,,,,50
157727688,0.5,0,0,0,0,0,0,0,0.00454505486,0,0,8.0843792,0.00714798551,0.550394893,0,0,1069,0,0,0,0,,,,50
157728814,0.5,0,0,0,0,0,0,0,0.00909010973,0,0,8.08649063,0.00714798551,0.557542861,0,0,1069,0,0,0,0,,,,50
157729940,0.5,0,0,0,0,0,0,0,0.00909010973,0,0,8.0843792,0.014295971,0.550394893,0,0,1069,0,0,0,0,,,,50
157731067,0.5,0,0,0,0,0,0,0,0.00909010973,0,0,8.0843792,0.014295971,0.52895093,0,0,1069,0,0,0,0,,,,50
157732193,0.5,0,0,0,0,0,0,0,0.00454505486,0,0,8.0843792,0.014295971,0.557542861,0,0,1069,0,0,0,0,,,,50
157733320,0.5,0,0,0,0,0,0,0,0.00909010973,0,0,8.0843792,0.00714798551,0.550394893,0,0,1069,0,0,0,0,,,,50
157734451,0.5,0,0,0,0,0,0,0,0.00909010973,0,0,8.0843792,0.014295971,0.557542861,0,0,1069,0,0,0,0,,,,50
157735781,0.5,0,0,0,0,0,0,0,0.00909010973,0,0,8.0843792,0.00714798551,0.557542861,0,0,1069,0,0,0,0,,,,50
157736907,0.5,0,0,0,0,0,0,0,0.00909010973,0,0,8.0843792,0.014295971,0.557542861,0,0,1069,0,0,0,0,,,,50
157738034,0.5,0,0,0,0,0,0,0,0.00909010973,0,0,8.0843792,0.014295971,0.557542861,0,0,1069,0,0,0,0,,,,50
157739160,0.5,0,0,0,0,0,0,0,0.00909010973,0,0,8.0843792,0,0.557542861,0,0,1069,0,0,0,0,,,,50
157740291,0.5,0,0,0,0,0,0,0,0.00909010973,0,0,8.0843792,0.014295971,0.550394893,0,0,1069,0,0,0,0,,,,50
157741418,0.5,0,0,0,0,0,0,0,0.00909010973,0,0,8.0843792,0.014295971,0.557542861,0,0,1069,0,0,0,0,,,,50
