t_us,share_sp,share_act,v_sp,v_act,I_fc,I_batt,gFC,gBT,V_bus,I_cmd,fault_flags,ps_phase,dc_phase,trap_phase,flags
29774741,0.680000007,1,,,0.0161172152,0,0,0,15.9258718,0.0869999975,0,,,0,1
29775867,0.680000007,1,,,0.0241758227,0,0,0,15.9258718,0.0869999975,0,,,0,1
29776995,0.680000007,1,,,0.0241758227,0,0,0,15.9258718,0.0890000015,0,,,0,1
29778121,0.680000007,1,,,0.0241758227,0,0,0,15.9258718,0.0890000015,0,,,0,1
29779249,0.680000007,1,,,0.0322344303,0,0,0,15.9258718,0.0920000002,0,,,0,1
29780380,0.680000007,1,,,0.0322344303,0,0,0,15.9258718,0.0920000002,0,,,0,1
29781508,0.680000007,1,,,0.0322344303,0,0,0,15.9258718,0.0940000042,0,,,0,1
29782634,0.680000007,1,,,0.0241758227,0,0,0,15.9258718,0.0940000042,0,,,0,1
29783762,0.680000007,1,,,0.0241758227,0,0,0,15.9258718,0.0960000008,0,,,0,1
29784888,0.680000007,1,,,0.0241758227,0,0,0,15.9258718,0.0960000008,0,,,0,1
29786016,0.680000007,1,,,0.0241758227,0,0,0,15.9258718,0.0989999995,0,,,0,1
29787141,0.680000007,1,,,0.0241758227,0,0,0,15.9258718,0.0989999995,0,,,0,1
29788474,0.680000007,1,,,0.0241758227,0,0,0,15.9213276,0.100999996,0,,,0,1
29789600,0.680000007,1,,,0.0322344303,0,0,0,15.9258718,0.100999996,0,,,0,1
29790728,0.680000007,1,,,0.0322344303,0,0,0,15.9304171,0.103,0,,,0,1
29791858,0.680000007,1,,,0.0241758227,0,0,0,15.9258718,0.103,0,,,0,1
29792987,0.680000007,1,,,0.0241758227,0,0,0,15.9304171,0.105000004,0,,,0,1
29794112,0.680000007,1,,,0.0241758227,0,0,0,15.9258718,0.105000004,0,,,0,1
29795241,0.680000007,1,,,0.0161172152,0,0,0,15.9304171,0.107999995,0,,,0,1
29796366,0.680000007,1,,,0.0241758227,0,0,0,15.9258718,0.107999995,0,,,0,1
29797495,0.680000007,1,,,0.0241758227,0,0,0,15.9258718,0.109999999,0,,,0,1
29798621,0.680000007,1,,,0.0322344303,0,0,0,15.9213276,0.109999999,0,,,0,1
29799749,0.680000007,1,,,0.0241758227,0,0,0,15.9258718,0.111999996,0,,,0,1
29800875,0.680000007,1,,,0.0241758227,0,0,0,15.9258718,0.111999996,0,,,0,1
29802004,0.680000007,1,,,0.0322344303,0,0,0,15.9213276,0.115000002,0,,,0,1
29803134,0.680000007,0.5,,,0.0241758227,0.0241758227,0,0,15.9258718,0.115000002,0,,,0,1
29804263,0.680000007,1,,,0.0322344303,0,0,0,15.9258718,0.116999999,0,,,0,1
29805389,0.680000007,1,,,0.0241758227,0,0,0,15.9213276,0.116999999,0,,,0,1
29806518,0.680000007,0.600000024,,,0.0241758227,0.0161172152,0,0,15.9304171,0.119000003,0,,,0,1
29807643,0.680000007,1,,,0.0322344303,0,0,0,15.9258718,0.119000003,0,,,0,1
29808976,0.680000007,1,,,0.0322344303,0,0,0,15.9258718,0.121000007,0,,,0,1
29810101,0.680000007,1,,,0.0241758227,0,0,0,15.9304171,0.121000007,0,,,0,1
29811230,0.680000007,1,,,0.0322344303,0,0,0,15.9213276,0.123999998,0,,,0,1
29812355,0.680000007,1,,,0.0241758227,0,0,0,15.9304171,0.123999998,0,,,0,1
29813484,0.680000007,1,,,0.0241758227,0,0,0,15.9258718,0.126000002,0,,,0,1
29814614,0.680000007,1,,,0.0322344303,0,0,0,15.9258718,0.126000002,0,,,0,1
29815743,0.680000007,1,,,0.0241758227,0,0,0,15.9258718,0.127999991,0,,,0,1
29816868,0.680000007,1,,,0.0241758227,0,0,0,15.9258718,0.127999991,0,,,0,1
29817996,0.680000007,1,,,0.0161172152,0,0,0,15.9304171,0.129999995,0,,,0,1
29819122,0.680000007,1,,,0.0241758227,0,0,0,15.9258718,0.129999995,0,,,0,1
29820250,0.680000007,1,,,0.0241758227,0,0,0,15.9258718,0.133000001,0,,,0,1
29821376,0.680000007,1,,,0.0161172152,0,0,0,15.9213276,0.133000001,0,,,0,1
29822504,0.680000007,1,,,0.0241758227,0,0,0,15.9258718,0.135000005,0,,,0,1
29823630,0.680000007,1,,,0.0241758227,0,0,0,15.9213276,0.135000005,0,,,0,1
29824763,0.680000007,1,,,0.0322344303,0,0,0,15.9258718,0.136999995,0,,,0,1
29825889,0.680000007,1,,,0.0241758227,0,0,0,15.9258718,0.136999995,0,,,0,1
29827017,0.680000007,1,,,0.0322344303,0,0,0,15.9213276,0.140000001,0,,,0,1
29828142,0.680000007,1,,,0.0241758227,0,0,0,15.9213276,0.140000001,0,,,0,1
29829271,0.680000007,1,,,0.0241758227,0,0,0,15.9258718,0.142000005,0,,,0,1
29830600,0.680000007,1,,,0.0322344303,0,0,0,15.9258718,0.142000005,0,,,0,1
29831728,0.680000007,1,,,0.0322344303,0,0,0,15.9258718,0.143999994,0,,,0,1
29832854,0.680000007,1,,,0.0241758227,0,0,0,15.9213276,0.143999994,0,,,0,1
29833983,0.680000007,1,,,0.0322344303,0,0,0,15.9258718,0.145999998,0,,,0,1
29835108,0.680000007,1,,,0.0241758227,0,0,0,15.9258718,0.145999998,0,,,0,1
29836241,0.680000007,1,,,0.0241758227,0,0,0,15.9304171,0.148999989,0,,,0,1
29837367,0.680000007,1,,,0.0241758227,0,0,0,15.9258718,0.148999989,0,,,0,1
29838495,0.680000007,1,,,0.0241758227,0,0,0,15.9258718,0.150999993,0,,,0,1
29839621,0.680000007,1,,,0.0241758227,0,0,0,15.9304171,0.150999993,0,,,0,1
29840749,0.680000007,1,,,0.0322344303,0,0,0,15.9258718,0.152999997,0,,,0,1
29841874,0.680000007,1,,,0.0241758227,0,0,0,15.9258718,0.152999997,0,,,0,1
29843003,0.680000007,1,,,0.0241758227,0,0,0,15.9258718,0.155000001,0,,,0,1
29844129,0.680000007,1,,,0.0241758227,0,0,0,15.9258718,0.155000001,0,,,0,1
29845257,0.680000007,1,,,0.0241758227,0,0,0,15.9213276,0.158000007,0,,,0,1
29846383,0.680000007,1,,,0.0241758227,0,0,0,15.9258718,0.158000007,0,,,0,1
29847516,0.680000007,1,,,0.0241758227,0,0,0,15.9258718,0.159999996,0,,,0,1
29848641,0.680000007,1,,,0.0241758227,0,0,0,15.9258718,0.159999996,0,,,0,1
29849770,0.680000007,1,,,0.0241758227,0,0,0,15.9258718,0.162,0,,,0,1
29851100,0.680000007,1,,,0.0241758227,0,0,0,15.9304171,0.162,0,,,0,1
29852228,0.680000007,1,,,0.0241758227,0,0,0,15.9213276,0.164999992,0,,,0,1
29853353,0.680000007,1,,,0.0241758227,0,0,0,15.9258718,0.164999992,0,,,0,1
29854482,0.680000007,1,,,0.0322344303,0,0,0,15.9258718,0.166999996,0,,,0,1
29855607,0.680000007,1,,,0.0322344303,0,0,0,15.9258718,0.166999996,0,,,0,1
29856736,0.680000007,1,,,0.0241758227,0,0,0,15.9213276,0.169,0,,,0,1
29857861,0.680000007,1,,,0.0241758227,0,0,0,15.9258718,0.169,0,,,0,1
29858995,0.680000007,1,,,0.0241758227,0,0,0,15.9258718,0.171000004,0,,,0,1
29860120,0.680000007,1,,,0.0241758227,0,0,0,15.9258718,0.171000004,0,,,0,1
29861249,0.680000007,1,,,0.0241758227,0,0,0,15.9258718,0.173999995,0,,,0,1
29862375,0.680000007,1,,,0.0241758227,0,0,0,15.9258718,0.173999995,0,,,0,1
29863503,0.680000007,1,,,0.0241758227,0,0,0,15.9258718,0.175999999,0,,,0,1
29864629,0.680000007,1,,,0.0322344303,0,0,0,15.9258718,0.175999999,0,,,0,1
29865757,0.680000007,1,,,0.0322344303,0,0,0,15.9258718,0.178000003,0,,,0,1
29866882,0.680000007,1,,,0.0241758227,0,0,0,15.9258718,0.178000003,0,,,0,1
29868011,0.680000007,1,,,0.0322344303,0,0,0,15.9258718,0.180999994,0,,,0,1
29869136,0.680000007,1,,,0.0241758227,0,0,0,15.9258718,0.180999994,0,,,0,1
29870270,0.680000007,1,,,0.0402930379,0,0,0,15.9304171,0.182999998,0,,,0,1
29871395,0.680000007,1,,,0.0241758227,0,0,0,15.9213276,0.182999998,0,,,0,1
29872727,0.680000007,1,,,0.0322344303,0,0,0,15.9304171,0.185000002,0,,,0,1
29873853,0.680000007,1,,,0.0241758227,0,0,0,15.9258718,0.185000002,0,,,0,1
29874981,0.680000007,1,,,0.0241758227,0,0,0,15.9258718,0.187000006,0,,,0,1
29876107,0.680000007,1,,,0.0241758227,0,0,0,15.9258718,0.187000006,0,,,0,1
29877235,0.680000007,1,,,0.0241758227,0,0,0,15.9304171,0.189999998,0,,,0,1
29878360,0.680000007,1,,,0.0241758227,0,0,0,15.9304171,0.189999998,0,,,0,1
29879489,0.680000007,1,,,0.0322344303,0,0,0,15.9258718,0.192000002,0,,,0,1
29880614,0.680000007,1,,,0.0161172152,0,0,0,15.9258718,0.192000002,0,,,0,1
29881748,0.680000007,1,,,0.0241758227,0,0,0,15.9258718,0.194000006,0,,,0,1
29882873,0.680000007,1,,,0.0241758227,0,0,0,15.9304171,0.194000006,0,,,0,1
29884001,0.680000007,1,,,0.0241758227,0,0,0,15.9258718,0.19600001,0,,,0,1
29885127,0.680000007,1,,,0.0241758227,0,0,0,15.9258718,0.19600001,0,,,0,1
29886255,0.680000007,1,,,0.0241758227,0,0,0,15.9213276,0.199000001,0,,,0,1
29887381,0.680000007,1,,,0.0322344303,0,0,0,15.9258718,0.199000001,0,,,0,1
29888509,0.680000007,1,,,0.0241758227,0,0,0,15.9258718,0.201000005,0,,,0,1
29889635,0.680000007,1,,,0.0241758227,0,0,0,15.9258718,0.201000005,0,,,0,1
29890763,0.680000007,1,,,0.0241758227,0,0,0,15.9258718,0.202999994,0,,,0,1
29891889,0.680000007,1,,,0.0241758227,0,0,0,15.9258718,0.202999994,0,,,0,1
29893226,0.680000007,1,,,0.0241758227,0,0,0,15.9304171,0.206,0,,,0,1
29894352,0.680000007,1,,,0.0241758227,0,0,0,15.9258718,0.206,0,,,0,1
29895481,0.680000007,1,,,0.0241758227,0,0,0,15.9213276,0.207999989,0,,,0,1
29896606,0.680000007,1,,,0.0322344303,0,0,0,15.9258718,0.207999989,0,,,0,1
29897735,0.680000007,1,,,0.0241758227,0,0,0,15.9258718,0.210000008,0,,,0,1
29898860,0.680000007,1,,,0.0241758227,0,0,0,15.9258718,0.210000008,0,,,0,1
29899989,0.680000007,1,,,0.0241758227,0,0,0,15.9258718,0.211999983,0,,,0,1
29901115,0.680000007,1,,,0.0241758227,0,0,0,15.9304171,0.211999983,0,,,0,1
29902243,0.680000007,1,,,0.0161172152,0,0,0,15.9167824,0.215000004,0,,,0,1
29903374,0.680000007,1,,,0.0322344303,0,0,0,15.9258718,0.215000004,0,,,0,1
29904502,0.680000007,1,,,0.0161172152,0,0,0,15.9213276,0.217000008,0,,,0,1
29905628,0.680000007,1,,,0.0322344303,0,0,0,15.9213276,0.217000008,0,,,0,1
29906757,0.680000007,1,,,0.0241758227,0,0,0,15.9213276,0.218999997,0,,,0,1
29907882,0.680000007,1,,,0.0322344303,0,0,0,15.9258718,0.218999997,0,,,0,1
29909011,0.680000007,1,,,0.0241758227,0,0,0,15.9258718,0.222000003,0,,,0,1
29910136,0.680000007,1,,,0.0241758227,0,0,0,15.9258718,0.222000003,0,,,0,1
29911265,0.680000007,1,,,0.0161172152,0,0,0,15.9258718,0.223999992,0,,,0,1
29912391,0.680000007,1,,,0.0241758227,0,0,0,15.9258718,0.223999992,0,,,0,1
29913519,0.680000007,1,,,0.0241758227,0,0,0,15.9258718,0.226000011,0,,,0,1
29914854,0.680000007,1,,,0.0241758227,0,0,0,15.9213276,0.226000011,0,,,0,1
29915982,0.680000007,1,,,0.0241758227,0,0,0,15.9258718,0.227999985,0,,,0,1
29917108,0.680000007,1,,,0.0322344303,0,0,0,15.9258718,0.227999985,0,,,0,1
29918236,0.680000007,1,,,0.0241758227,0,0,0,15.9213276,0.231000006,0,,,0,1
29919362,0.680000007,1,,,0.0322344303,0,0,0,15.9258718,0.231000006,0,,,0,1
29920490,0.680000007,1,,,0.0241758227,0,0,0,15.9304171,0.23300001,0,,,0,1
29921615,0.680000007,1,,,0.0241758227,0,0,0,15.9258718,0.23300001,0,,,0,1
29922744,0.680000007,1,,,0.0241758227,0,0,0,15.9213276,0.234999999,0,,,0,1
29923869,0.680000007,1,,,0.0322344303,0,0,0,15.9258718,0.234999999,0,,,0,1
29924997,0.680000007,1,,,0.0241758227,0,0,0,15.9258718,0.237000018,0,,,0,1
29926128,0.680000007,1,,,0.0322344303,0,0,0,15.9258718,0.237000018,0,,,0,1
29927256,0.680000007,1,,,0.0241758227,0,0,0,15.9258718,0.239999995,0,,,0,1
29928382,0.680000007,1,,,0.0241758227,0,0,0,15.9258718,0.239999995,0,,,0,1
29929510,0.680000007,1,,,0.0241758227,0,0,0,15.9258718,0.242000014,0,,,0,1
29930636,0.680000007,1,,,0.0241758227,0,0,0,15.9258718,0.242000014,0,,,0,1
29931764,0.680000007,1,,,0.0322344303,0,0,0,15.9258718,0.243999988,0,,,0,1
29932889,0.680000007,1,,,0.0322344303,0,0,0,15.9258718,0.243999988,0,,,0,1
29934018,0.680000007,1,,,0.0161172152,0,0,0,15.9258718,0.247000009,0,,,0,1
29935347,0.680000007,1,,,0.0241758227,0,0,0,15.9258718,0.247000009,0,,,0,1
29936476,0.680000007,1,,,0.0322344303,0,0,0,15.9258718,0.248999983,0,,,0,1
29937606,0.680000007,1,,,0.0241758227,0,0,0,15.9258718,0.248999983,0,,,0,1
29938735,0.680000007,1,,,0.0241758227,0,0,0,15.9258718,0.250999987,0,,,0,1
29939861,0.680000007,1,,,0.0241758227,0,0,0,15.9258718,0.250999987,0,,,0,1
29940990,0.680000007,1,,,0.0161172152,0,0,0,15.9213276,0.252999991,0,,,0,1
29942115,0.680000007,1,,,0.0241758227,0,0,0,15.9258718,0.252999991,0,,,0,1
29943244,0.680000007,1,,,0.0322344303,0,0,0,15.9304171,0.255999982,0,,,0,1
29944369,0.680000007,1,,,0.0241758227,0,0,0,15.9213276,0.255999982,0,,,0,1
29945498,0.680000007,1,,,0.0161172152,0,0,0,15.9258718,0.258000016,0,,,0,1
29946624,0.680000007,1,,,0.0322344303,0,0,0,15.9258718,0.258000016,0,,,0,1
29947752,0.680000007,1,,,0.0241758227,0,0,0,15.9258718,0.25999999,0,,,0,1
29948883,0.680000007,1,,,0.0241758227,0,0,0,15.9258718,0.25999999,0,,,0,1
29950011,0.680000007,1,,,0.0322344303,0,0,0,15.9258718,0.263000011,0,,,0,1
29951137,0.680000007,1,,,0.0241758227,0,0,0,15.9258718,0.263000011,0,,,0,1
29952266,0.680000007,1,,,0.0241758227,0,0,0,15.9258718,0.264999986,0,,,0,1
29953391,0.680000007,1,,,0.0161172152,0,0,0,15.9258718,0.264999986,0,,,0,1
29954520,0.680000007,1,,,0.0322344303,0,0,0,15.9213276,0.26700002,0,,,0,1
29955849,0.680000007,1,,,0.0241758227,0,0,0,15.9258718,0.26700002,0,,,0,1
29956978,0.680000007,1,,,0.0322344303,0,0,0,15.9258718,0.268999994,0,,,0,1
29958104,0.680000007,1,,,0.0241758227,0,0,0,15.9258718,0.268999994,0,,,0,1
29959232,0.680000007,1,,,0.0241758227,0,0,0,15.9213276,0.272000015,0,,,0,1
29960363,0.680000007,1,,,0.0241758227,0,0,0,15.9258718,0.272000015,0,,,0,1
29961491,0.680000007,1,,,0.0322344303,0,0,0,15.9258718,0.273999989,0,,,0,1
29962616,0.680000007,1,,,0.0322344303,0,0,0,15.9213276,0.273999989,0,,,0,1
29963745,0.680000007,1,,,0.0241758227,0,0,0,15.9258718,0.275999993,0,,,0,1
29964870,0.680000007,1,,,0.0241758227,0,0,0,15.9258718,0.275999993,0,,,0,1
29965999,0.680000007,1,,,0.0241758227,0,0,0,15.9213276,0.277999997,0,,,0,1
29967124,0.680000007,1,,,0.0322344303,0,0,0,15.9258718,0.277999997,0,,,0,1
29968253,0.680000007,1,,,0.0241758227,0,0,0,15.9258718,0.280999988,0,,,0,1
29969378,0.680000007,1,,,0.0241758227,0,0,0,15.9258718,0.280999988,0,,,0,1
29970511,0.680000007,1,,,0.0241758227,0,0,0,15.9258718,0.282999992,0,,,0,1
29971636,0.680000007,1,,,0.0322344303,0,0,0,15.9258718,0.282999992,0,,,0,1
29972765,0.680000007,1,,,0.0322344303,0,0,0,15.9258718,0.284999996,0,,,0,1
29973890,0.680000007,1,,,0.0402930379,0,0,0,15.9258718,0.284999996,0,,,0,1
29975019,0.680000007,1,,,0.0241758227,0,0,0,15.9258718,0.287999988,0,,,0,1
29976144,0.680000007,1,,,0.0241758227,0,0,0,15.9213276,0.287999988,0,,,0,1
29977477,0.680000007,1,,,0.0322344303,0,0,0,15.9258718,0.289999992,0,,,0,1
29978602,0.680000007,1,,,0.0322344303,0,0,0,15.9258718,0.289999992,0,,,0,1
29979731,0.680000007,1,,,0.0322344303,0,0,0,15.9258718,0.291999996,0,,,0,1
29980857,0.680000007,1,,,0.0241758227,0,0,0,15.9258718,0.291999996,0,,,0,1
29981990,0.680000007,1,,,0.0241758227,0,0,0,15.9258718,0.294,0,,,0,1
29983116,0.680000007,1,,,0.0241758227,0,0,0,15.9258718,0.294,0,,,0,1
29984245,0.680000007,1,,,0.0241758227,0,0,0,15.9304171,0.296999991,0,,,0,1
29985370,0.680000007,1,,,0.0322344303,0,0,0,15.9258718,0.296999991,0,,,0,1
29986499,0.680000007,1,,,0.0241758227,0,0,0,15.9213276,0.299000025,0,,,0,1
29987624,0.680000007,1,,,0.0241758227,0,0,0,15.9258718,0.299000025,0,,,0,1
29988753,0.680000007,0.800000012,,,0.0322344303,0.00805860758,0,0,15.9258718,0.300999999,0,,,0,1
29989879,0.680000007,1,,,0.0161172152,0,0,0,15.9258718,0.300999999,0,,,0,1
29991007,0.680000007,1,,,0.0322344303,0,0,0,15.9258718,0.30400002,0,,,0,1
29992133,0.680000007,1,,,0.0241758227,0,0,0,15.9258718,0.30400002,0,,,0,1
29993266,0.680000007,1,,,0.0161172152,0,0,0,15.9258718,0.305999994,0,,,0,1
29994392,0.680000007,1,,,0.0241758227,0,0,0,15.9258718,0.305999994,0,,,0,1
29995521,0.680000007,1,,,0.0322344303,0,0,0,15.9258718,0.307999998,0,,,0,1
29996646,0.680000007,1,,,0.0241758227,0,0,0,15.9258718,0.307999998,0,,,0,1
29997978,0.680000007,1,,,0.0161172152,0,0,0,15.9258718,0.310000002,0,,,0,1
29999104,0.680000007,1,,,0.0241758227,0,0,0,15.9258718,0.310000002,0,,,0,1
30000232,0.680000007,1,,,0.0241758227,0,0,0,15.9304171,0.312999994,0,,,0,1
30001357,0.680000007,1,,,0.0241758227,0,0,0,15.9258718,0.312999994,0,,,0,1
30002486,0.680000007,1,,,0.0322344303,0,0,0,15.9258718,0.314999998,0,,,0,1
30003611,0.680000007,1,,,0.0322344303,0,0,0,15.9258718,0.314999998,0,,,0,1
30004744,0.680000007,1,,,0.0322344303,0,0,0,15.9258718,0.317000002,0,,,0,1
30005870,0.680000007,1,,,0.0322344303,0,0,0,15.9258718,0.317000002,0,,,0,1
30006998,0.680000007,1,,,0.0241758227,0,0,0,15.9258718,0.319000006,0,,,0,1
30008124,0.680000007,1,,,0.0241758227,0,0,0,15.9258718,0.319000006,0,,,0,1
30009252,0.680000007,1,,,0.0241758227,0,0,0,15.9258718,0.321999997,0,,,0,1
30010377,0.680000007,1,,,0.0241758227,0,0,0,15.9258718,0.321999997,0,,,0,1
30011506,0.680000007,1,,,0.0241758227,0,0,0,15.9258718,0.324000001,0,,,0,1
30012631,0.680000007,1,,,0.0241758227,0,0,0,15.9258718,0.324000001,0,,,0,1
30013759,0.680000007,1,,,0.0241758227,0,0,0,15.9258718,0.326000005,0,,,0,1
30014885,0.680000007,1,,,0.0241758227,0,0,0,15.9258718,0.326000005,0,,,0,1
30016018,0.680000007,1,,,0.0161172152,0,0,0,15.9258718,0.328999996,0,,,0,1
30017144,0.680000007,1,,,0.0241758227,0,0,0,15.9213276,0.328999996,0,,,0,1
30018272,0.680000007,1,,,0.0241758227,0,0,0,15.9258718,0.331,0,,,0,1
30019602,0.680000007,1,,,0.0241758227,0,0,0,15.9258718,0.331,0,,,0,1
30020730,0.680000007,1,,,0.0241758227,0,0,0,15.9258718,0.333000004,0,,,0,1
30021856,0.680000007,1,,,0.0322344303,0,0,0,15.9258718,0.333000004,0,,,0,1
30022986,0.680000007,1,,,0.0241758227,0,0,0,15.9258718,0.334999979,0,,,0,1
30024111,0.680000007,1,,,0.0322344303,0,0,0,15.9258718,0.334999979,0,,,0,1
30025240,0.680000007,1,,,0.0322344303,0,0,0,15.9349623,0.338,0,,,0,1
30026366,0.680000007,1,,,0.0322344303,0,0,0,15.9258718,0.338,0,,,0,1
30027500,0.680000007,1,,,0.0241758227,0,0,0,15.9258718,0.340000004,0,,,0,1
30028626,0.680000007,1,,,0.0322344303,0,0,0,15.9258718,0.340000004,0,,,0,1
30029755,0.680000007,1,,,0.0322344303,0,0,0,15.9258718,0.342000008,0,,,0,1
30030880,0.680000007,1,,,0.0241758227,0,0,0,15.9258718,0.342000008,0,,,0,1
30032009,0.680000007,1,,,0.0402930379,0,0,0,15.9258718,0.344999999,0,,,0,1
30033134,0.680000007,1,,,0.0241758227,0,0,0,15.9213276,0.344999999,0,,,0,1
30034263,0.680000007,1,,,0.0322344303,0,0,0,15.9258718,0.347000003,0,,,0,1
30035389,0.680000007,1,,,0.0322344303,0,0,0,15.9258718,0.347000003,0,,,0,1
30036518,0.680000007,1,,,0.0241758227,0,0,0,15.9258718,0.349000007,0,,,0,1
30037644,0.680000007,1,,,0.0322344303,0,0,0,15.9258718,0.349000007,0,,,0,1
30038778,0.680000007,1,,,0.0241758227,0,0,0,15.9258718,0.351000011,0,,,0,1
30040107,0.680000007,1,,,0.0241758227,0,0,0,15.9258718,0.351000011,0,,,0,1
30041236,0.680000007,1,,,0.0322344303,0,0,0,15.9349623,0.354000002,0,,,0,1
30042362,0.680000007,1,,,0.0241758227,0,0,0,15.9213276,0.354000002,0,,,0,1
30043492,0.680000007,1,,,0.0241758227,0,0,0,15.9258718,0.356000006,0,,,0,1
30044617,0.680000007,1,,,0.0322344303,0,0,0,15.9258718,0.356000006,0,,,0,1
30045746,0.680000007,1,,,0.0322344303,0,0,0,15.9258718,0.35800001,0,,,0,1
30046872,0.680000007,1,,,0.0241758227,0,0,0,15.9258718,0.35800001,0,,,0,1
30048001,0.680000007,1,,,0.0241758227,0,0,0,15.9258718,0.359999985,0,,,0,1
30049132,0.680000007,1,,,0.0241758227,0,0,0,15.9258718,0.359999985,0,,,0,1
30050261,0.680000007,1,,,0.0161172152,0,0,0,15.9258718,0.363000005,0,,,0,1
30051387,0.680000007,1,,,0.0322344303,0,0,0,15.9258718,0.363000005,0,,,0,1
30052515,0.680000007,1,,,0.0241758227,0,0,0,15.9258718,0.36500001,0,,,0,1
30053641,0.680000007,1,,,0.0322344303,0,0,0,15.9258718,0.36500001,0,,,0,1
30054769,0.680000007,1,,,0.0241758227,0,0,0,15.9258718,0.366999984,0,,,0,1
30055895,0.680000007,1,,,0.0241758227,0,0,0,15.9258718,0.366999984,0,,,0,1
30057024,0.680000007,1,,,0.0241758227,0,0,0,15.9213276,0.370000005,0,,,0,1
