t_us,share_sp,share_act,v_sp,v_act,I_fc,I_batt,gFC,gBT,V_bus,I_cmd,V_fc,V_batt,V_chg,V_rgn,u_unsat,drive_x0,encoder_pos,enc_period_ref_us,enc_multi_pitch_count,enc_spurious_drop_count,fault_flags,ps_phase,dc_phase,trap_phase,flags
886891863,0.699999988,1,0,0,0.0322344303,0,0.335021466,0.268299222,15.9395075,0.0680000037,8.52939224,8.43908691,0,13.3024006,0,0,173863,0,0,0,0,,,0,51
886892990,0.699999988,1,0,0,0.0322344303,0,0.335021466,0.268299222,15.9349623,0.0680000037,8.50829506,8.43908691,0,13.2952528,0,0,173863,0,0,0,0,,,0,51
886894119,0.699999988,1,0,0,0.0322344303,0,0.335021466,0.268299222,15.9349623,0.0710000023,8.53843403,8.43908691,0,13.3024006,0,0,173863,0,0,0,0,,,0,51
886895245,0.699999988,1,0,0,0.0322344303,0,0.335021466,0.268299222,15.9349623,0.0710000023,8.55953121,8.44119835,0,13.3024006,0,0,173863,0,0,0,0,,,0,51
886896380,0.699999988,1,0,0,0.0241758227,0,0.335021466,0.268299222,15.9349623,0.0729999989,8.568573,8.43908691,0,13.3024006,0,0,173863,0,0,0,0,,,0,51
886897506,0.699999988,1,0,0,0.0241758227,0,0.335021466,0.268299222,15.9395075,0.0729999989,8.55953121,8.44119835,0,13.3024006,0,0,173863,0,0,0,0,,,0,51
886898635,0.699999988,1,0,0,0.0322344303,0,0.335021466,0.268299222,15.9395075,0.075000003,8.56254578,8.44119835,0,13.3024006,0,0,173863,0,0,0,0,,,0,51
886899965,0.699999988,1,0,0,0.0322344303,0,0.335021466,0.268299222,15.9395075,0.075000003,8.55048943,8.44119835,0,13.3024006,0,0,173863,0,0,0,0,,,0,51
886901095,0.699999988,1,0,0,0.0241758227,0,0.335021466,0.268299222,15.9395075,0.0780000016,8.55048943,8.43697548,0,13.3024006,0,0,173863,0,0,0,0,,,0,51
886902226,0.699999988,1,0,0,0.0322344303,0,0.335021466,0.268299222,15.9395075,0.0780000016,8.53843403,8.43908691,0,13.3024006,0,0,173863,0,0,0,0,,,0,51
886903356,0.699999988,1,0,0,0.0322344303,0,0.335021466,0.268299222,15.9395075,0.0799999982,8.54144764,8.43908691,0,13.3024006,0,0,173863,0,0,0,0,,,0,51
886904482,0.699999988,1,0,0,0.0241758227,0,0.335021466,0.268299222,15.9349623,0.0799999982,8.54747581,8.43908691,0,13.2952528,0,0,173863,0,0,0,0,,,0,51
886905611,0.699999988,1,0,0,0.0322344303,0,0.335021466,0.268299222,15.9395075,0.0820000023,8.5444622,8.43908691,0,13.3024006,0,0,173863,0,0,0,0,,,0,51
886906737,0.699999988,1,0,0,0.0402930379,0,0.335021466,0.268299222,15.9395075,0.0820000023,8.5565176,8.44119835,0,13.2952528,0,0,173863,0,0,0,0,,,0,51
886907867,0.699999988,1,0,0,0.0402930379,0,0.335021466,0.268299222,15.9395075,0.0840000063,8.5565176,8.43908691,0,13.3024006,0,0,173863,0,0,0,0,,,0,51
886908998,0.699999988,1,0,0,0.0322344303,0,0.335021466,0.268299222,15.9349623,0.0840000063,8.58062935,8.43275356,0,13.3024006,0,0,173863,0,0,0,0,,,0,51
886910127,0.699999988,1,0,0,0.0241758227,0,0.335021466,0.268299222,15.9349623,0.0869999975,8.53843403,8.44119835,0,13.2952528,0,0,173863,0,0,0,0,,,0,51
886911253,0.699999988,1,0,0,0.0322344303,0,0.335021466,0.268299222,15.9349623,0.0869999975,8.55953121,8.43908691,0,13.3024006,0,0,173863,0,0,0,0,,,0,51
886912382,0.699999988,1,0,0,0.0322344303,0,0.335021466,0.268299222,15.9395075,0.0890000015,8.45705795,8.44119835,0,13.3024006,0,0,173863,0,0,0,0,,,0,51
886913508,0.699999988,1,0,0,0.0241758227,0,0.335021466,0.268299222,15.9395075,0.0890000015,8.53542042,8.44119835,0,13.3024006,0,0,173863,0,0,0,0,,,0,51
886914642,0.699999988,1,0,0,0.0322344303,0,0.335021466,0.268299222,15.9395075,0.0909999982,8.53542042,8.44119835,0,13.2952528,0,0,173863,0,0,0,0,,,0,51
886915768,0.699999988,1,0,0,0.0322344303,0,0.335021466,0.268299222,15.9395075,0.0909999982,8.5565176,8.44119835,0,13.3024006,0,0,173863,0,0,0,0,,,0,51
886916898,0.699999988,1,0,0,0.0322344303,0,0.335021466,0.268299222,15.9349623,0.0929999948,8.58062935,8.43908691,0,13.3024006,0,0,173863,0,0,0,0,,,0,51
886918024,0.699999988,1,0,0,0.0322344303,0,0.335021466,0.268299222,15.9349623,0.0929999948,8.54747581,8.43908691,0,13.3024006,0,0,173863,0,0,0,0,,,0,51
886919153,0.699999988,1,0,0,0.0322344303,0,0.335021466,0.268299222,15.9395075,0.0960000008,8.54144764,8.43697548,0,13.3095493,0,0,173863,0,0,0,0,,,0,51
886920279,0.699999988,1,0,0,0.0322344303,0,0.335021466,0.268299222,15.9395075,0.0960000008,8.48719788,8.44119835,0,13.3024006,0,0,173863,0,0,0,0,,,0,51
886921617,0.699999988,1,0,0,0.0322344303,0,0.335021466,0.268299222,15.9395075,0.0980000049,8.55350399,8.43908691,0,13.3024006,0,0,173863,0,0,0,0,,,0,51
886922744,0.699999988,1,0,0,0.0322344303,0,0.335021466,0.268299222,15.9395075,0.0980000049,8.56555939,8.44119835,0,13.3024006,0,0,173863,0,0,0,0,,,0,51
886923873,0.699999988,1,0,0,0.0322344303,0,0.335021466,0.268299222,15.9395075,0.100000009,8.54144764,8.44119835,0,13.3024006,0,0,173863,0,0,0,0,,,0,51
886924999,0.699999988,1,0,0,0.0322344303,0,0.335021466,0.268299222,15.9395075,0.100000009,8.54747581,8.44119835,0,13.2952528,0,0,173863,0,0,0,0,,,0,51
886926128,0.699999988,1,0,0,0.0241758227,0,0.335021466,0.268299222,15.9349623,0.103,8.5444622,8.44119835,0,13.2952528,0,0,173863,0,0,0,0,,,0,51
886927260,0.699999988,1,0,0,0.0241758227,0,0.335021466,0.268299222,15.9395075,0.103,8.4811697,8.44119835,0,13.3024006,0,0,173863,0,0,0,0,,,0,51
886928389,0.699999988,1,0,0,0.0241758227,0,0.335021466,0.268299222,15.9395075,0.105000004,8.56254578,8.43486404,0,13.2952528,0,0,173863,0,0,0,0,,,0,51
886929515,0.699999988,1,0,0,0.0241758227,0,0.335021466,0.268299222,15.9395075,0.105000004,8.568573,8.44119835,0,13.3024006,0,0,173863,0,0,0,0,,,0,51
886930644,0.699999988,1,0,0,0.0241758227,0,0.335021466,0.268299222,15.9349623,0.107000001,8.55953121,8.43697548,0,13.3095493,0,0,173863,0,0,0,0,,,0,51
886931770,0.699999988,1,0,0,0.0322344303,0,0.335021466,0.268299222,15.9395075,0.107000001,8.61076832,8.44119835,0,13.2952528,0,0,173863,0,0,0,0,,,0,51
886932899,0.699999988,1,0,0,0.0241758227,0,0.335021466,0.268299222,15.9395075,0.108999997,8.56555939,8.43908691,0,13.3024006,0,0,173863,0,0,0,0,,,0,51
886934031,0.699999988,1,0,0,0.0322344303,0,0.335021466,0.268299222,15.9395075,0.108999997,8.5444622,8.43908691,0,13.2952528,0,0,173863,0,0,0,0,,,0,51
886935160,0.699999988,1,0,0,0.0402930379,0,0.335021466,0.268299222,15.9349623,0.111999996,8.55048943,8.43908691,0,13.3024006,0,0,173863,0,0,0,0,,,0,51
886936286,0.699999988,1,0,0,0.0402930379,0,0.335021466,0.268299222,15.9349623,0.111999996,8.55350399,8.43275356,0,13.3024006,0,0,173863,0,0,0,0,,,0,51
886937416,0.699999988,1,0,0,0.0241758227,0,0.335021466,0.268299222,15.9349623,0.113999993,8.56555939,8.43908691,0,13.3024006,0,0,173863,0,0,0,0,,,0,51
886938542,0.699999988,1,0,0,0.0322344303,0,0.335021466,0.268299222,15.9395075,0.113999993,8.48719788,8.44119835,0,13.2952528,0,0,173863,0,0,0,0,,,0,51
886939676,0.699999988,1,0,0,0.0322344303,0,0.335021466,0.268299222,15.9349623,0.115999997,8.5565176,8.44119835,0,13.2952528,0,0,173863,0,0,0,0,,,0,51
886940802,0.699999988,1,0,0,0.0322344303,0,0.335021466,0.268299222,15.9395075,0.115999997,8.55350399,8.44119835,0,13.3024006,0,0,173863,0,0,0,0,,,0,51
886942136,0.699999988,1,0,0,0.0161172152,0,0.335021466,0.268299222,15.9395075,0.119000003,8.55953121,8.43908691,0,13.3024006,0,0,173863,0,0,0,0,,,0,51
886943262,0.699999988,1,0,0,0.0322344303,0,0.335021466,0.268299222,15.9395075,0.119000003,8.55048943,8.44119835,0,13.3024006,0,0,173863,0,0,0,0,,,0,51
886944391,0.699999988,1,0,0,0.0241758227,0,0.335021466,0.268299222,15.9349623,0.121000007,8.568573,8.44119835,0,13.3024006,0,0,173863,0,0,0,0,,,0,51
886945517,0.699999988,1,0,0,0.0322344303,0,0.335021466,0.268299222,15.9349623,0.121000007,8.55953121,8.44119835,0,13.3024006,0,0,173863,0,0,0,0,,,0,51
886946651,0.699999988,1,0,0,0.0241758227,0,0.335021466,0.268299222,15.9349623,0.123000003,8.5565176,8.44119835,0,13.3024006,0,0,173863,0,0,0,0,,,0,51
886947777,0.699999988,1,0,0,0.0322344303,0,0.335021466,0.268299222,15.9395075,0.123000003,8.54747581,8.43908691,0,13.3024006,0,0,173863,0,0,0,0,,,0,51
886948907,0.699999988,1,0,0,0.0241758227,0,0.335021466,0.268299222,15.9395075,0.125,8.56254578,8.43908691,0,13.3024006,0,0,173863,0,0,0,0,,,0,51
886950033,0.699999988,1,0,0,0.0322344303,0,0.335021466,0.268299222,15.9395075,0.125,8.54144764,8.43697548,0,13.3024006,0,0,173863,0,0,0,0,,,0,51
886951163,0.699999988,1,0,0,0.0322344303,0,0.335021466,0.268299222,15.9349623,0.127999991,8.5444622,8.43908691,0,13.3024006,0,0,173863,0,0,0,0,,,0,51
886952289,0.699999988,0.75,0,0,0.0241758227,0.00805860758,0.335021466,0.268299222,15.9349623,0.127999991,8.54747581,8.43908691,0,13.2952528,0,0,173863,0,0,0,0,,,0,51
886953423,0.699999988,1,0,0,0.0322344303,0,0.335021466,0.268299222,15.9395075,0.129999995,8.55048943,8.43908691,0,13.3024006,0,0,173863,0,0,0,0,,,0,51
886954549,0.699999988,1,0,0,0.0241758227,0,0.335021466,0.268299222,15.9395075,0.129999995,8.55048943,8.43908691,0,13.2952528,0,0,173863,0,0,0,0,,,0,51
886955679,0.699999988,1,0,0,0.0322344303,0,0.335021466,0.268299222,15.9349623,0.131999999,8.54144764,8.44119835,0,13.2952528,0,0,173863,0,0,0,0,,,0,51
886956805,0.699999988,1,0,0,0.0241758227,0,0.335021466,0.268299222,15.9395075,0.131999999,8.52939224,8.43908691,0,13.3024006,0,0,173863,0,0,0,0,,,0,51
886957934,0.699999988,1,0,0,0.0241758227,0,0.335021466,0.268299222,15.9349623,0.134000003,8.52035046,8.44119835,0,13.3024006,0,0,173863,0,0,0,0,,,0,51
886959065,0.699999988,1,0,0,0.0322344303,0,0.335021466,0.268299222,15.9395075,0.134000003,8.55953121,8.44119835,0,13.2952528,0,0,173863,0,0,0,0,,,0,51
886960194,0.699999988,1,0,0,0.0241758227,0,0.335021466,0.268299222,15.9395075,0.136999995,8.53542042,8.44119835,0,13.2952528,0,0,173863,0,0,0,0,,,0,51
886961320,0.699999988,1,0,0,0.0322344303,0,0.335021466,0.268299222,15.9349623,0.136999995,8.60474014,8.43908691,0,13.3024006,0,0,173863,0,0,0,0,,,0,51
886962450,0.699999988,1,0,0,0.0322344303,0,0.335021466,0.268299222,15.9349623,0.138999999,8.5565176,8.43908691,0,13.2952528,0,0,173863,0,0,0,0,,,0,51
886963780,0.699999988,1,0,0,0.0322344303,0,0.335021466,0.268299222,15.9395075,0.138999999,8.5565176,8.43908691,0,13.3024006,0,0,173863,0,0,0,0,,,0,51
886964909,0.699999988,1,0,0,0.0322344303,0,0.335021466,0.268299222,15.9395075,0.141000003,8.54747581,8.43908691,0,13.3024006,0,0,173863,0,0,0,0,,,0,51
886966040,0.699999988,1,0,0,0.0241758227,0,0.335021466,0.268299222,15.9395075,0.141000003,8.54747581,8.43908691,0,13.288105,0,0,173863,0,0,0,0,,,0,51
886967170,0.699999988,1,0,0,0.0241758227,0,0.335021466,0.268299222,15.9395075,0.143999994,8.56254578,8.43908691,0,13.2952528,0,0,173863,0,0,0,0,,,0,51
886968296,0.699999988,1,0,0,0.0322344303,0,0.335021466,0.268299222,15.9395075,0.143999994,8.59569836,8.43908691,0,13.3024006,0,0,173863,0,0,0,0,,,0,51
886969425,0.699999988,1,0,0,0.0322344303,0,0.335021466,0.268299222,15.9349623,0.145999998,8.58665657,8.43908691,0,13.3024006,0,0,173863,0,0,0,0,,,0,51
886970552,0.699999988,1,0,0,0.0241758227,0,0.335021466,0.268299222,15.9395075,0.145999998,8.55953121,8.44119835,0,13.3024006,0,0,173863,0,0,0,0,,,0,51
886971686,0.699999988,1,0,0,0.0322344303,0,0.335021466,0.268299222,15.9349623,0.148000002,8.55048943,8.43908691,0,13.2952528,0,0,173863,0,0,0,0,,,0,51
886972812,0.699999988,1,0,0,0.0241758227,0,0.335021466,0.268299222,15.9349623,0.148000002,8.55350399,8.44119835,0,13.3024006,0,0,173863,0,0,0,0,,,0,51
886973941,0.699999988,1,0,0,0.0241758227,0,0.335021466,0.268299222,15.9395075,0.150000006,8.54747581,8.43697548,0,13.3024006,0,0,173863,0,0,0,0,,,0,51
886975067,0.699999988,1,0,0,0.0241758227,0,0.335021466,0.268299222,15.9395075,0.150000006,8.53542042,8.44119835,0,13.2952528,0,0,173863,0,0,0,0,,,0,51
886976196,0.699999988,1,0,0,0.0322344303,0,0.335021466,0.268299222,15.9395075,0.152999997,8.55048943,8.44119835,0,13.2952528,0,0,173863,0,0,0,0,,,0,51
886977323,0.699999988,1,0,0,0.0241758227,0,0.335021466,0.268299222,15.9395075,0.152999997,8.54144764,8.44119835,0,13.3024006,0,0,173863,0,0,0,0,,,0,51
886978457,0.699999988,1,0,0,0.0241758227,0,0.335021466,0.268299222,15.9349623,0.155000001,8.54144764,8.43908691,0,13.2952528,0,0,173863,0,0,0,0,,,0,51
886979583,0.699999988,1,0,0,0.0241758227,0,0.335021466,0.268299222,15.9349623,0.155000001,8.54747581,8.43908691,0,13.2952528,0,0,173863,0,0,0,0,,,0,51
886980712,0.699999988,1,0,0,0.0322344303,0,0.335021466,0.268299222,15.9395075,0.157000005,8.56254578,8.43908691,0,13.3024006,0,0,173863,0,0,0,0,,,0,51
886981838,0.699999988,1,0,0,0.0241758227,0,0.335021466,0.268299222,15.9395075,0.157000005,8.54144764,8.44119835,0,13.3024006,0,0,173863,0,0,0,0,,,0,51
886982968,0.699999988,1,0,0,0.0241758227,0,0.335021466,0.268299222,15.9395075,0.158999994,8.57158756,8.44119835,0,13.3024006,0,0,173863,0,0,0,0,,,0,51
886984303,0.699999988,1,0,0,0.0322344303,0,0.335021466,0.268299222,15.9349623,0.158999994,8.5444622,8.43908691,0,13.3024006,0,0,173863,0,0,0,0,,,0,51
886985432,0.699999988,1,0,0,0.0322344303,0,0.335021466,0.268299222,15.9395075,0.162,8.568573,8.43275356,0,13.2952528,0,0,173863,0,0,0,0,,,0,51
886986558,0.699999988,1,0,0,0.0322344303,0,0.335021466,0.268299222,15.9395075,0.162,8.61076832,8.44119835,0,13.2952528,0,0,173863,0,0,0,0,,,0,51
886987687,0.699999988,1,0,0,0.0322344303,0,0.335021466,0.268299222,15.9395075,0.164000005,8.53843403,8.44119835,0,13.3024006,0,0,173863,0,0,0,0,,,0,51
886988814,0.699999988,1,0,0,0.0241758227,0,0.335021466,0.268299222,15.9395075,0.164000005,8.57761478,8.44119835,0,13.3024006,0,0,173863,0,0,0,0,,,0,51
886989943,0.699999988,1,0,0,0.0322344303,0,0.335021466,0.268299222,15.9349623,0.166000009,8.5565176,8.43908691,0,13.3024006,0,0,173863,0,0,0,0,,,0,51
886991074,0.699999988,1,0,0,0.0322344303,0,0.335021466,0.268299222,15.9395075,0.166000009,8.53542042,8.44119835,0,13.3024006,0,0,173863,0,0,0,0,,,0,51
886992203,0.699999988,1,0,0,0.0241758227,0,0.335021466,0.268299222,15.9395075,0.169,8.5565176,8.43908691,0,13.3024006,0,0,173863,0,0,0,0,,,0,51
886993330,0.699999988,1,0,0,0.0322344303,0,0.335021466,0.268299222,15.9395075,0.169,8.52939224,8.43908691,0,13.3024006,0,0,173863,0,0,0,0,,,0,51
886994459,0.699999988,1,0,0,0.0322344303,0,0.335021466,0.268299222,15.9395075,0.171000004,8.55048943,8.43908691,0,13.3024006,0,0,173863,0,0,0,0,,,0,51
886995585,0.699999988,1,0,0,0.0241758227,0,0.335021466,0.268299222,15.9349623,0.171000004,8.53843403,8.43697548,0,13.3024006,0,0,173863,0,0,0,0,,,0,51
886996715,0.699999988,1,0,0,0.0241758227,0,0.335021466,0.268299222,15.9349623,0.173000008,8.55048943,8.43908691,0,13.3024006,0,0,173863,0,0,0,0,,,0,51
886997846,0.699999988,1,0,0,0.0322344303,0,0.335021466,0.268299222,15.9349623,0.173000008,8.5444622,8.44330978,0,13.3024006,0,0,173863,0,0,0,0,,,0,51
886998975,0.699999988,1,0,0,0.0241758227,0,0.335021466,0.268299222,15.9395075,0.174999997,8.55048943,8.43908691,0,13.2952528,0,0,173863,0,0,0,0,,,0,51
887000102,0.699999988,1,0,0,0.0322344303,0,0.335021466,0.268299222,15.9395075,0.174999997,8.52939224,8.43908691,0,13.3024006,0,0,173863,0,0,0,0,,,0,51
887001231,0.699999988,1,0,0,0.0322344303,0,0.335021466,0.268299222,15.9440527,0.178000003,8.55953121,8.44119835,0,13.3024006,0,0,173863,0,0,0,0,,,0,51
887002357,0.699999988,1,0,0,0.0241758227,0,0.335021466,0.268299222,15.9395075,0.178000003,8.55048943,8.43908691,0,13.3024006,0,0,173863,0,0,0,0,,,0,51
887003491,0.699999988,1,0,0,0.0241758227,0,0.335021466,0.268299222,15.9349623,0.179999992,8.52336502,8.44119835,0,13.2952528,0,0,173863,0,0,0,0,,,0,51
887004822,0.699999988,1,0,0,0.0322344303,0,0.335021466,0.268299222,15.9395075,0.179999992,8.56555939,8.44119835,0,13.2952528,0,0,173863,0,0,0,0,,,0,51
887005951,0.699999988,1,0,0,0.0322344303,0,0.335021466,0.268299222,15.9395075,0.181999996,8.55953121,8.44119835,0,13.3024006,0,0,173863,0,0,0,0,,,0,51
887007077,0.699999988,1,0,0,0.0322344303,0,0.335021466,0.268299222,15.9395075,0.181999996,8.568573,8.44119835,0,13.2952528,0,0,173863,0,0,0,0,,,0,51
887008207,0.699999988,1,0,0,0.0322344303,0,0.335021466,0.268299222,15.9395075,0.185000002,8.57761478,8.43908691,0,13.2952528,0,0,173863,0,0,0,0,,,0,51
887009333,0.699999988,1,0,0,0.0241758227,0,0.335021466,0.268299222,15.9349623,0.185000002,8.5565176,8.43697548,0,13.2952528,0,0,173863,0,0,0,0,,,0,51
887010468,0.699999988,1,0,0,0.0322344303,0,0.335021466,0.268299222,15.9395075,0.187000006,8.55350399,8.43908691,0,13.3024006,0,0,173863,0,0,0,0,,,0,51
887011594,0.699999988,1,0,0,0.0241758227,0,0.335021466,0.268299222,15.9440527,0.187000006,8.5565176,8.43908691,0,13.3024006,0,0,173863,0,0,0,0,,,0,51
887012723,0.699999988,1,0,0,0.0402930379,0,0.335021466,0.268299222,15.9395075,0.18900001,8.5565176,8.44119835,0,13.3024006,0,0,173863,0,0,0,0,,,0,51
887013849,0.699999988,1,0,0,0.0322344303,0,0.335021466,0.268299222,15.9349623,0.18900001,8.56254578,8.44119835,0,13.3024006,0,0,173863,0,0,0,0,,,0,51
887014978,0.699999988,1,0,0,0.0322344303,0,0.335021466,0.268299222,15.9349623,0.190999985,8.55048943,8.44119835,0,13.2952528,0,0,173863,0,0,0,0,,,0,51
887016109,0.699999988,1,0,0,0.0322344303,0,0.335021466,0.268299222,15.9395075,0.190999985,8.57158756,8.44119835,0,13.2952528,0,0,173863,0,0,0,0,,,0,51
887017238,0.699999988,1,0,0,0.0322344303,0,0.335021466,0.268299222,15.9349623,0.194000006,8.568573,8.43697548,0,13.3024006,0,0,173863,0,0,0,0,,,0,51
887018364,0.699999988,1,0,0,0.0322344303,0,0.335021466,0.268299222,15.9395075,0.194000006,8.5444622,8.44119835,0,13.3024006,0,0,173863,0,0,0,0,,,0,51
887019493,0.699999988,1,0,0,0.0322344303,0,0.335021466,0.268299222,15.9395075,0.19600001,8.59569836,8.43908691,0,13.3024006,0,0,173863,0,0,0,0,,,0,51
887020619,0.699999988,1,0,0,0.0322344303,0,0.335021466,0.268299222,15.9395075,0.19600001,8.5565176,8.43908691,0,13.3024006,0,0,173863,0,0,0,0,,,0,51
887021749,0.699999988,1,0,0,0.0402930379,0,0.335021466,0.268299222,15.9349623,0.197999999,8.5444622,8.43908691,0,13.3024006,0,0,173863,0,0,0,0,,,0,51
887022880,0.699999988,1,0,0,0.0322344303,0,0.335021466,0.268299222,15.9349623,0.197999999,8.55048943,8.43908691,0,13.3024006,0,0,173863,0,0,0,0,,,0,51
887024009,0.699999988,1,0,0,0.0322344303,0,0.335021466,0.268299222,15.9349623,0.201000005,8.53542042,8.43908691,0,13.2952528,0,0,173863,0,0,0,0,,,0,51
887025135,0.699999988,1,0,0,0.0322344303,0,0.335021466,0.268299222,15.9395075,0.201000005,8.54144764,8.43908691,0,13.3024006,0,0,173863,0,0,0,0,,,0,51
887026469,0.699999988,1,0,0,0.0322344303,0,0.335021466,0.268299222,15.9395075,0.202999994,8.5444622,8.43908691,0,13.2952528,0,0,173863,0,0,0,0,,,0,51
887027595,0.699999988,1,0,0,0.0322344303,0,0.335021466,0.268299222,15.9395075,0.202999994,8.568573,8.43908691,0,13.3024006,0,0,173863,0,0,0,0,,,0,51
887028729,0.699999988,1,0,0,0.0322344303,0,0.335021466,0.268299222,15.9349623,0.205000013,8.55048943,8.43908691,0,13.2952528,0,0,173863,0,0,0,0,,,0,51
