t_us,share_sp,share_act,v_sp,v_act,I_fc,I_batt,gFC,gBT,V_bus,I_cmd,V_fc,V_batt,V_chg,V_rgn,u_unsat,drive_x0,encoder_pos,enc_period_ref_us,enc_multi_pitch_count,enc_spurious_drop_count,fault_flags,ps_phase,dc_phase,trap_phase,flags
338658950,0.850000024,0,0,0,0,0.00805860758,0.324651569,0.275342524,15.9258718,0.0490000024,8.64693546,8.07382298,0,13.5382843,0,0,18597,0,0,0,0,,,0,51
338660080,0.850000024,0,0,0,0,0,0.324651569,0.275342524,15.9258718,0.0519999973,8.66200447,8.07804585,0,13.5168409,0,0,18597,0,0,0,0,,,0,51
338661208,0.850000024,0,0,0,0,0,0.324651569,0.275342524,15.9258718,0.0519999973,8.64693546,8.07171154,0,13.5382843,0,0,18597,0,0,0,0,,,0,51
338662339,0.850000024,0.333333343,0,0,0.00805860758,0.0161172152,0.324651569,0.275342524,15.9258718,0.0539999977,8.62282372,8.07593441,0,13.5382843,0,0,18597,0,0,0,0,,,0,51
338663472,0.850000024,0.5,0,0,0.00805860758,0.00805860758,0.324651569,0.275342524,15.9395075,0.0539999977,8.6198101,8.06537724,0,13.5311365,0,0,18597,0,0,0,0,,,0,51
338664603,0.850000024,0.333333343,0,0,0.00805860758,0.0161172152,0.324651569,0.275342524,15.9258718,0.055999998,8.64693546,8.06537724,0,13.5311365,0,0,18597,0,0,0,0,,,0,51
338665935,0.850000024,0.5,0,0,0.00805860758,0.00805860758,0.324651569,0.275342524,15.9258718,0.055999998,8.67104626,8.06115437,0,13.5382843,0,0,18597,0,0,0,0,,,0,51
338667066,0.850000024,0.5,0,0,0.00805860758,0.00805860758,0.324651569,0.275342524,15.9258718,0.0590000004,8.64090729,8.0632658,0,13.5168409,0,0,18597,0,0,0,0,,,0,51
338668193,0.850000024,0,0,0,0,0.00805860758,0.324651569,0.275342524,15.9213276,0.0590000004,8.6318655,8.06115437,0,13.5382843,0,0,18597,0,0,0,0,,,0,51
338669329,0.850000024,0.5,0,0,0.00805860758,0.00805860758,0.324651569,0.275342524,15.9258718,0.060999997,8.65899086,8.07593441,0,13.5382843,0,0,18597,0,0,0,0,,,0,51
338670457,0.850000024,0.5,0,0,0.00805860758,0.00805860758,0.324651569,0.275342524,15.9258718,0.060999997,8.64693546,8.06115437,0,13.5382843,0,0,18597,0,0,0,0,,,0,51
338671588,0.850000024,0.5,0,0,0.00805860758,0.00805860758,0.324651569,0.275342524,15.9258718,0.063000001,8.65899086,8.06960011,0,13.5311365,0,0,18597,0,0,0,0,,,0,51
338672715,0.850000024,0.5,0,0,0.00805860758,0.00805860758,0.324651569,0.275342524,15.9304171,0.063000001,8.63487911,8.06960011,0,13.5382843,0,0,18597,0,0,0,0,,,0,51
338673847,0.850000024,0,0,0,0,0.0161172152,0.324651569,0.275342524,15.9213276,0.0649999976,8.64994907,8.05904293,0,13.5382843,0,0,18597,0,0,0,0,,,0,51
338674974,0.850000024,0.333333343,0,0,0.00805860758,0.0161172152,0.324651569,0.275342524,15.9213276,0.0649999976,8.65296268,8.07804585,0,13.5382843,0,0,18597,0,0,0,0,,,0,51
338676110,0.850000024,0,0,0,0,0.00805860758,0.324651569,0.275342524,15.9258718,0.0680000037,8.64994907,8.07171154,0,13.5382843,0,0,18597,0,0,0,0,,,0,51
338677238,0.850000024,0,0,0,0,0.0161172152,0.324651569,0.275342524,15.9213276,0.0680000037,8.67406082,8.07804585,0,13.5382843,0,0,18597,0,0,0,0,,,0,51
338678369,0.850000024,0.5,0,0,0.00805860758,0.00805860758,0.324651569,0.275342524,15.9258718,0.0700000003,8.64090729,8.07171154,0,13.5311365,0,0,18597,0,0,0,0,,,0,51
338679497,0.850000024,0,0,0,0,0.0161172152,0.324651569,0.275342524,15.9258718,0.0700000003,8.65296268,8.0632658,0,13.5311365,0,0,18597,0,0,0,0,,,0,51
338680628,0.850000024,0,0,0,0,0.0161172152,0.324651569,0.275342524,15.9258718,0.0719999969,8.66803265,8.07171154,0,13.5382843,0,0,18597,0,0,0,0,,,0,51
338681756,0.850000024,0,0,0,0,0.0161172152,0.324651569,0.275342524,15.9258718,0.0719999969,8.67104626,8.0569315,0,13.5382843,0,0,18597,0,0,0,0,,,0,51
338682891,0.850000024,0,0,0,0,0.00805860758,0.324651569,0.275342524,15.9258718,0.074000001,8.65899086,8.05904293,0,13.5311365,0,0,18597,0,0,0,0,,,0,51
338684019,0.850000024,0.5,0,0,0.00805860758,0.00805860758,0.324651569,0.275342524,15.9258718,0.074000001,8.67406082,8.06960011,0,13.5311365,0,0,18597,0,0,0,0,,,0,51
338685150,0.850000024,0,0,0,0,0.0161172152,0.324651569,0.275342524,15.9258718,0.0769999996,8.64693546,8.06960011,0,13.5311365,0,0,18597,0,0,0,0,,,0,51
338686278,0.850000024,0.5,0,0,0.00805860758,0.00805860758,0.324651569,0.275342524,15.9258718,0.0769999996,8.65296268,8.07382298,0,13.5311365,0,0,18597,0,0,0,0,,,0,51
338687612,0.850000024,0.333333343,0,0,0.00805860758,0.0161172152,0.324651569,0.275342524,15.9304171,0.0790000036,8.68008804,8.0632658,0,13.5382843,0,0,18597,0,0,0,0,,,0,51
338688746,0.850000024,0.5,0,0,0.00805860758,0.00805860758,0.324651569,0.275342524,15.9258718,0.0790000036,8.64994907,8.07593441,0,13.5382843,0,0,18597,0,0,0,0,,,0,51
338689876,0.850000024,0.5,0,0,0.00805860758,0.00805860758,0.324651569,0.275342524,15.9258718,0.0810000002,8.65899086,8.07593441,0,13.5311365,0,0,18597,0,0,0,0,,,0,51
338691004,0.850000024,0.5,0,0,0.00805860758,0.00805860758,0.324651569,0.275342524,15.9258718,0.0810000002,8.63487911,8.07804585,0,13.5311365,0,0,18597,0,0,0,0,,,0,51
338692135,0.850000024,0.5,0,0,0.00805860758,0.00805860758,0.324651569,0.275342524,15.9258718,0.0840000063,8.62885189,8.06960011,0,13.5382843,0,0,18597,0,0,0,0,,,0,51
338693263,0.850000024,0.5,0,0,0.00805860758,0.00805860758,0.324651569,0.275342524,15.9258718,0.0840000063,8.6439209,8.07593441,0,13.5311365,0,0,18597,0,0,0,0,,,0,51
338694394,0.850000024,0.5,0,0,0.00805860758,0.00805860758,0.324651569,0.275342524,15.9258718,0.0859999955,8.65296268,8.07593441,0,13.5382843,0,0,18597,0,0,0,0,,,0,51
338695527,0.850000024,0.5,0,0,0.00805860758,0.00805860758,0.324651569,0.275342524,15.9304171,0.0859999955,8.64994907,8.07171154,0,13.5382843,0,0,18597,0,0,0,0,,,0,51
338696658,0.850000024,0.333333343,0,0,0.00805860758,0.0161172152,0.324651569,0.275342524,15.9258718,0.0879999995,8.66803265,8.07804585,0,13.5382843,0,0,18597,0,0,0,0,,,0,51
338697786,0.850000024,0,0,0,0,0.00805860758,0.324651569,0.275342524,15.9258718,0.0879999995,8.64994907,8.06748867,0,13.5311365,0,0,18597,0,0,0,0,,,0,51
338698917,0.850000024,0,0,0,0,0.00805860758,0.324651569,0.275342524,15.9258718,0.0899999961,8.64090729,8.07593441,0,13.5382843,0,0,18597,0,0,0,0,,,0,51
338700044,0.850000024,0.25,0,0,0.00805860758,0.0241758227,0.324651569,0.275342524,15.9258718,0.0899999961,8.64693546,8.06960011,0,13.5239887,0,0,18597,0,0,0,0,,,0,51
338701180,0.850000024,0,0,0,0,0.0161172152,0.324651569,0.275342524,15.9304171,0.0929999948,8.63487911,8.0907135,0,13.5311365,0,0,18597,0,0,0,0,,,0,51
338702308,0.850000024,0.5,0,0,0.00805860758,0.00805860758,0.324651569,0.275342524,15.9258718,0.0929999948,8.67104626,8.06537724,0,13.5311365,0,0,18597,0,0,0,0,,,0,51
338703439,0.850000024,1,0,0,0.0161172152,0,0.324651569,0.275342524,15.9258718,0.0949999988,8.62885189,8.06537724,0,13.5382843,0,0,18597,0,0,0,0,,,0,51
338704567,0.850000024,0.5,0,0,0.00805860758,0.00805860758,0.324651569,0.275342524,15.9258718,0.0949999988,8.65899086,8.06960011,0,13.5382843,0,0,18597,0,0,0,0,,,0,51
338705698,0.850000024,0.5,0,0,0.00805860758,0.00805860758,0.324651569,0.275342524,15.9258718,0.0970000029,8.64090729,8.06960011,0,13.5382843,0,0,18597,0,0,0,0,,,0,51
338706826,0.850000024,1,0,0,0.0161172152,0,0.324651569,0.275342524,15.9258718,0.0970000029,8.61679649,8.07171154,0,13.5382843,0,0,18597,0,0,0,0,,,0,51
338708166,0.850000024,0.5,0,0,0.00805860758,0.00805860758,0.324651569,0.275342524,15.9258718,0.100000009,8.65296268,8.07171154,0,13.5311365,0,0,18597,0,0,0,0,,,0,51
338709294,0.850000024,0.5,0,0,0.00805860758,0.00805860758,0.324651569,0.275342524,15.9258718,0.100000009,8.64994907,8.07593441,0,13.5311365,0,0,18597,0,0,0,0,,,0,51
338710425,0.850000024,0.666666687,0,0,0.0161172152,0.00805860758,0.324651569,0.275342524,15.9258718,0.102000006,8.65296268,8.07804585,0,13.5382843,0,0,18597,0,0,0,0,,,0,51
338711553,0.850000024,0.5,0,0,0.00805860758,0.00805860758,0.324651569,0.275342524,15.9258718,0.102000006,8.62282372,8.06960011,0,13.5311365,0,0,18597,0,0,0,0,,,0,51
338712684,0.850000024,0.5,0,0,0.00805860758,0.00805860758,0.324651569,0.275342524,15.9213276,0.103999995,8.63789368,8.06748867,0,13.5382843,0,0,18597,0,0,0,0,,,0,51
338713817,0.850000024,1,0,0,0.00805860758,0,0.324651569,0.275342524,15.9258718,0.103999995,8.63789368,8.07382298,0,13.5382843,0,0,18597,0,0,0,0,,,0,51
338714947,0.850000024,1,0,0,0.00805860758,0,0.324651569,0.275342524,15.9258718,0.105999991,8.64994907,8.07593441,0,13.5311365,0,0,18597,0,0,0,0,,,0,51
338716075,0.850000024,0.5,0,0,0.00805860758,0.00805860758,0.324651569,0.275342524,15.9258718,0.105999991,8.65296268,8.07382298,0,13.5168409,0,0,18597,0,0,0,0,,,0,51
338717206,0.850000024,0,0,0,0,0.00805860758,0.324651569,0.275342524,15.9304171,0.108999997,8.62282372,8.07171154,0,13.5311365,0,0,18597,0,0,0,0,,,0,51
338718334,0.850000024,0.333333343,0,0,0.00805860758,0.0161172152,0.324651569,0.275342524,15.9258718,0.108999997,8.64994907,8.07593441,0,13.5311365,0,0,18597,0,0,0,0,,,0,51
338719465,0.850000024,0.5,0,0,0.00805860758,0.00805860758,0.324651569,0.275342524,15.9258718,0.111000001,8.65296268,8.07593441,0,13.5382843,0,0,18597,0,0,0,0,,,0,51
338720598,0.850000024,0.333333343,0,0,0.00805860758,0.0161172152,0.324651569,0.275342524,15.9258718,0.111000001,8.67104626,8.06537724,0,13.5311365,0,0,18597,0,0,0,0,,,0,51
338721729,0.850000024,1,0,0,0.00805860758,0,0.324651569,0.275342524,15.9258718,0.113000005,8.63789368,8.06748867,0,13.5311365,0,0,18597,0,0,0,0,,,0,51
338722857,0.850000024,0.666666687,0,0,0.0161172152,0.00805860758,0.324651569,0.275342524,15.9213276,0.113000005,8.58967113,8.06537724,0,13.5311365,0,0,18597,0,0,0,0,,,0,51
338723988,0.850000024,0.5,0,0,0.00805860758,0.00805860758,0.324651569,0.275342524,15.9258718,0.115000002,8.62885189,8.05904293,0,13.5382843,0,0,18597,0,0,0,0,,,0,51
338725116,0.850000024,0.5,0,0,0.00805860758,0.00805860758,0.324651569,0.275342524,15.9258718,0.115000002,8.66501904,8.07593441,0,13.5311365,0,0,18597,0,0,0,0,,,0,51
338726251,0.850000024,1,0,0,0.00805860758,0,0.324651569,0.275342524,15.9213276,0.118000001,8.62885189,8.07382298,0,13.5382843,0,0,18597,0,0,0,0,,,0,51
338727379,0.850000024,0.5,0,0,0.00805860758,0.00805860758,0.324651569,0.275342524,15.9304171,0.118000001,8.65296268,8.07382298,0,13.5311365,0,0,18597,0,0,0,0,,,0,51
338728510,0.850000024,1,0,0,0.00805860758,0,0.324651569,0.275342524,15.9258718,0.119999997,8.67104626,8.07593441,0,13.5311365,0,0,18597,0,0,0,0,,,0,51
338729843,0.850000024,0.5,0,0,0.00805860758,0.00805860758,0.324651569,0.275342524,15.9258718,0.119999997,8.64693546,8.06537724,0,13.5311365,0,0,18597,0,0,0,0,,,0,51
338730973,0.850000024,0.333333343,0,0,0.00805860758,0.0161172152,0.324651569,0.275342524,15.9213276,0.121999994,8.66200447,8.06115437,0,13.5382843,0,0,18597,0,0,0,0,,,0,51
338732101,0.850000024,0.5,0,0,0.00805860758,0.00805860758,0.324651569,0.275342524,15.9213276,0.121999994,8.62885189,8.07593441,0,13.5382843,0,0,18597,0,0,0,0,,,0,51
338733237,0.850000024,1,0,0,0.00805860758,0,0.324651569,0.275342524,15.9213276,0.125,8.62885189,8.07382298,0,13.5311365,0,0,18597,0,0,0,0,,,0,51
338734365,0.850000024,0.5,0,0,0.00805860758,0.00805860758,0.324651569,0.275342524,15.9213276,0.125,8.64994907,8.07593441,0,13.5311365,0,0,18597,0,0,0,0,,,0,51
338735495,0.850000024,1,0,0,0.00805860758,0,0.324651569,0.275342524,15.9258718,0.127000004,8.63487911,8.06537724,0,13.5311365,0,0,18597,0,0,0,0,,,0,51
338736623,0.850000024,0.5,0,0,0.00805860758,0.00805860758,0.324651569,0.275342524,15.9258718,0.127000004,8.67406082,8.07382298,0,13.5311365,0,0,18597,0,0,0,0,,,0,51
338737755,0.850000024,0.5,0,0,0.00805860758,0.00805860758,0.324651569,0.275342524,15.9258718,0.129000008,8.62583828,8.0632658,0,13.5382843,0,0,18597,0,0,0,0,,,0,51
338738882,0.850000024,0,0,0,0,0.00805860758,0.324651569,0.275342524,15.9258718,0.129000008,8.66803265,8.06960011,0,13.5311365,0,0,18597,0,0,0,0,,,0,51
338740018,0.850000024,0.5,0,0,0.00805860758,0.00805860758,0.324651569,0.275342524,15.9258718,0.131999999,8.6318655,8.06960011,0,13.5311365,0,0,18597,0,0,0,0,,,0,51
338741146,0.850000024,0.333333343,0,0,0.00805860758,0.0161172152,0.324651569,0.275342524,15.9258718,0.131999999,8.64090729,8.07804585,0,13.5382843,0,0,18597,0,0,0,0,,,0,51
338742277,0.850000024,0.666666687,0,0,0.0161172152,0.00805860758,0.324651569,0.275342524,15.9258718,0.134000003,8.64693546,8.08015633,0,13.5382843,0,0,18597,0,0,0,0,,,0,51
338743405,0.850000024,0.666666687,0,0,0.0161172152,0.00805860758,0.324651569,0.275342524,15.9258718,0.134000003,8.63789368,8.07171154,0,13.5311365,0,0,18597,0,0,0,0,,,0,51
338744536,0.850000024,0.666666687,0,0,0.0161172152,0.00805860758,0.324651569,0.275342524,15.9213276,0.136000007,8.60775471,8.07804585,0,13.5311365,0,0,18597,0,0,0,0,,,0,51
338745669,0.850000024,1,0,0,0.0161172152,0,0.324651569,0.275342524,15.9258718,0.136000007,8.62583828,8.06960011,0,13.5382843,0,0,18597,0,0,0,0,,,0,51
338746800,0.850000024,1,0,0,0.00805860758,0,0.324651569,0.275342524,15.9258718,0.137999997,8.63487911,8.07593441,0,13.5382843,0,0,18597,0,0,0,0,,,0,51
338747928,0.850000024,1,0,0,0.00805860758,0,0.324651569,0.275342524,15.9258718,0.137999997,8.66501904,8.06748867,0,13.5311365,0,0,18597,0,0,0,0,,,0,51
338749058,0.850000024,0.666666687,0,0,0.0161172152,0.00805860758,0.324651569,0.275342524,15.9258718,0.141000003,8.67104626,8.07382298,0,13.5168409,0,0,18597,0,0,0,0,,,0,51
338750390,0.850000024,1,0,0,0.0161172152,0,0.324651569,0.275342524,15.9304171,0.141000003,8.60775471,8.07593441,0,13.5382843,0,0,18597,0,0,0,0,,,0,51
338751521,0.850000024,1,0,0,0.00805860758,0,0.324651569,0.275342524,15.9258718,0.142999992,8.64693546,8.07382298,0,13.5311365,0,0,18597,0,0,0,0,,,0,51
338752654,0.850000024,0.333333343,0,0,0.00805860758,0.0161172152,0.324651569,0.275342524,15.9258718,0.142999992,8.62885189,8.06537724,0,13.5382843,0,0,18597,0,0,0,0,,,0,51
338753785,0.850000024,0.333333343,0,0,0.00805860758,0.0161172152,0.324651569,0.275342524,15.9258718,0.144999996,8.66803265,8.0569315,0,13.5382843,0,0,18597,0,0,0,0,,,0,51
338754913,0.850000024,0.5,0,0,0.00805860758,0.00805860758,0.324651569,0.275342524,15.9258718,0.144999996,8.61679649,8.0632658,0,13.5311365,0,0,18597,0,0,0,0,,,0,51
338756044,0.850000024,0,0,0,0,0.00805860758,0.324651569,0.275342524,15.9258718,0.148000002,8.62282372,8.07171154,0,13.5239887,0,0,18597,0,0,0,0,,,0,51
338757171,0.850000024,0.5,0,0,0.00805860758,0.00805860758,0.324651569,0.275342524,15.9258718,0.148000002,8.67104626,8.07382298,0,13.5382843,0,0,18597,0,0,0,0,,,0,51
338758307,0.850000024,0.5,0,0,0.00805860758,0.00805860758,0.324651569,0.275342524,15.9258718,0.150000006,8.66501904,8.08649063,0,13.5311365,0,0,18597,0,0,0,0,,,0,51
338759435,0.850000024,0.333333343,0,0,0.00805860758,0.0161172152,0.324651569,0.275342524,15.9258718,0.150000006,8.64090729,8.0632658,0,13.5382843,0,0,18597,0,0,0,0,,,0,51
338760566,0.850000024,0.5,0,0,0.00805860758,0.00805860758,0.324651569,0.275342524,15.9258718,0.15200001,8.67104626,8.08226776,0,13.5311365,0,0,18597,0,0,0,0,,,0,51
338761694,0.850000024,0.666666687,0,0,0.0161172152,0.00805860758,0.324651569,0.275342524,15.9258718,0.15200001,8.65296268,8.07804585,0,13.5382843,0,0,18597,0,0,0,0,,,0,51
338762825,0.850000024,0.5,0,0,0.00805860758,0.00805860758,0.324651569,0.275342524,15.9213276,0.153999999,8.6439209,8.08015633,0,13.5311365,0,0,18597,0,0,0,0,,,0,51
338763953,0.850000024,0.5,0,0,0.00805860758,0.00805860758,0.324651569,0.275342524,15.9258718,0.153999999,8.62583828,8.07382298,0,13.5311365,0,0,18597,0,0,0,0,,,0,51
338765088,0.850000024,0,0,0,0,0.0161172152,0.324651569,0.275342524,15.9258718,0.157000005,8.67406082,8.05482006,0,13.5311365,0,0,18597,0,0,0,0,,,0,51
338766216,0.850000024,0.5,0,0,0.00805860758,0.00805860758,0.324651569,0.275342524,15.9304171,0.157000005,8.65296268,8.06748867,0,13.5311365,0,0,18597,0,0,0,0,,,0,51
338767347,0.850000024,0,0,0,0,0.0161172152,0.324651569,0.275342524,15.9258718,0.158999994,8.64994907,8.0632658,0,13.5311365,0,0,18597,0,0,0,0,,,0,51
338768475,0.850000024,0.333333343,0,0,0.00805860758,0.0161172152,0.324651569,0.275342524,15.9258718,0.158999994,8.62282372,8.06748867,0,13.5311365,0,0,18597,0,0,0,0,,,0,51
338769607,0.850000024,0.5,0,0,0.00805860758,0.00805860758,0.324651569,0.275342524,15.9258718,0.160999998,8.62282372,8.07382298,0,13.5311365,0,0,18597,0,0,0,0,,,0,51
338770943,0.850000024,0.666666687,0,0,0.0161172152,0.00805860758,0.324651569,0.275342524,15.9258718,0.160999998,8.65296268,8.07593441,0,13.5311365,0,0,18597,0,0,0,0,,,0,51
338772074,0.850000024,0.5,0,0,0.00805860758,0.00805860758,0.324651569,0.275342524,15.9258718,0.164000005,8.60474014,8.06748867,0,13.5168409,0,0,18597,0,0,0,0,,,0,51
338773202,0.850000024,0.333333343,0,0,0.00805860758,0.0161172152,0.324651569,0.275342524,15.9258718,0.164000005,8.65296268,8.06115437,0,13.5311365,0,0,18597,0,0,0,0,,,0,51
338774333,0.850000024,0,0,0,0,0.00805860758,0.324651569,0.275342524,15.9258718,0.166000009,8.65296268,8.06537724,0,13.5311365,0,0,18597,0,0,0,0,,,0,51
338775461,0.850000024,0.5,0,0,0.00805860758,0.00805860758,0.324651569,0.275342524,15.9258718,0.166000009,8.64994907,8.0632658,0,13.5382843,0,0,18597,0,0,0,0,,,0,51
338776591,0.850000024,0,0,0,0,0.0161172152,0.324651569,0.275342524,15.9258718,0.168000013,8.64090729,8.06960011,0,13.5311365,0,0,18597,0,0,0,0,,,0,51
338777724,0.850000024,0,0,0,0,0.00805860758,0.324651569,0.275342524,15.9258718,0.168000013,8.63789368,8.07382298,0,13.5382843,0,0,18597,0,0,0,0,,,0,51
338778855,0.850000024,0,0,0,0,0.00805860758,0.324651569,0.275342524,15.9258718,0.170000002,8.63789368,8.07171154,0,13.5311365,0,0,18597,0,0,0,0,,,0,51
338779983,0.850000024,0.5,0,0,0.00805860758,0.00805860758,0.324651569,0.275342524,15.9258718,0.170000002,8.65296268,8.07171154,0,13.5311365,0,0,18597,0,0,0,0,,,0,51
338781114,0.850000024,0,0,0,0,0.00805860758,0.324651569,0.275342524,15.9258718,0.173000008,8.65296268,8.06960011,0,13.5382843,0,0,18597,0,0,0,0,,,0,51
338782242,0.850000024,0.333333343,0,0,0.00805860758,0.0161172152,0.324651569,0.275342524,15.9304171,0.173000008,8.6318655,8.07593441,0,13.5382843,0,0,18597,0,0,0,0,,,0,51
338783373,0.850000024,0.5,0,0,0.00805860758,0.00805860758,0.324651569,0.275342524,15.9258718,0.174999997,8.66803265,8.0632658,0,13.5311365,0,0,18597,0,0,0,0,,,0,51
338784506,0.850000024,0.5,0,0,0.00805860758,0.00805860758,0.324651569,0.275342524,15.9258718,0.174999997,8.63487911,8.08226776,0,13.5311365,0,0,18597,0,0,0,0,,,0,51
338785636,0.850000024,0,0,0,0,0.0161172152,0.324651569,0.275342524,15.9258718,0.177000001,8.62885189,8.06748867,0,13.5382843,0,0,18597,0,0,0,0,,,0,51
338786765,0.850000024,0,0,0,0,0.0161172152,0.324651569,0.275342524,15.9258718,0.177000001,8.61378193,8.08226776,0,13.5382843,0,0,18597,0,0,0,0,,,0,51
338787895,0.850000024,0,0,0,0,0.00805860758,0.324651569,0.275342524,15.9258718,0.179000005,8.66200447,8.07593441,0,13.5311365,0,0,18597,0,0,0,0,,,0,51
338789023,0.850000024,0,0,0,0,0.00805860758,0.324651569,0.275342524,15.9304171,0.179000005,8.67406082,8.07171154,0,13.5311365,0,0,18597,0,0,0,0,,,0,51
338790159,0.850000024,0.5,0,0,0.00805860758,0.00805860758,0.324651569,0.275342524,15.9258718,0.181999996,8.64693546,8.07804585,0,13.5382843,0,0,18597,0,0,0,0,,,0,51
338791287,0.850000024,0.333333343,0,0,0.00805860758,0.0161172152,0.324651569,0.275342524,15.9213276,0.181999996,8.6439209,8.06748867,0,13.5382843,0,0,18597,0,0,0,0,,,0,51
338792621,0.850000024,0,0,0,0,0.00805860758,0.324651569,0.275342524,15.9258718,0.184,8.62583828,8.07171154,0,13.5382843,0,0,18597,0,0,0,0,,,0,51
338793749,0.850000024,0,0,0,0,0.00805860758,0.324651569,0.275342524,15.9258718,0.184,8.64693546,8.05904293,0,13.5382843,0,0,18597,0,0,0,0,,,0,51
338794880,0.850000024,0,0,0,0,0.0161172152,0.324651569,0.275342524,15.9258718,0.18599999,8.64693546,8.0632658,0,13.5311365,0,0,18597,0,0,0,0,,,0,51
338796008,0.850000024,0,0,0,0,0.0161172152,0.324651569,0.275342524,15.9258718,0.18599999,8.65597725,8.06748867,0,13.5311365,0,0,18597,0,0,0,0,,,0,51
338797144,0.850000024,0.5,0,0,0.00805860758,0.00805860758,0.324651569,0.275342524,15.9258718,0.18900001,8.65296268,8.06960011,0,13.5311365,0,0,18597,0,0,0,0,,,0,51
338798272,0.850000024,0.333333343,0,0,0.00805860758,0.0161172152,0.324651569,0.275342524,15.9258718,0.18900001,8.67406082,8.07382298,0,13.5382843,0,0,18597,0,0,0,0,,,0,51
338799402,0.850000024,0,0,0,0,0.00805860758,0.324651569,0.275342524,15.9258718,0.190999985,8.64090729,8.07804585,0,13.5382843,0,0,18597,0,0,0,0,,,0,51
338800530,0.850000024,1,0,0,0.00805860758,0,0.324651569,0.275342524,15.9258718,0.190999985,8.65296268,8.0843792,0,13.5311365,0,0,18597,0,0,0,0,,,0,51
338801661,0.850000024,1,0,0,0.0161172152,0,0.324651569,0.275342524,15.9258718,0.193000004,8.65899086,8.08015633,0,13.5311365,0,0,18597,0,0,0,0,,,0,51
338802794,0.850000024,0,0,0,0,0.00805860758,0.324651569,0.275342524,15.9258718,0.193000004,8.62885189,8.07382298,0,13.5311365,0,0,18597,0,0,0,0,,,0,51
338803925,0.850000024,0.333333343,0,0,0.00805860758,0.0161172152,0.324651569,0.275342524,15.9258718,0.194999993,8.6318655,8.07593441,0,13.5311365,0,0,18597,0,0,0,0,,,0,51
338805053,0.850000024,0.5,0,0,0.00805860758,0.00805860758,0.324651569,0.275342524,15.9258718,0.194999993,8.62282372,8.07593441,0,13.5239887,0,0,18597,0,0,0,0,,,0,51
338806184,0.850000024,0,0,0,0,0.0161172152,0.324651569,0.275342524,15.9258718,0.197999999,8.66501904,8.06748867,0,13.5382843,0,0,18597,0,0,0,0,,,0,51
338807311,0.850000024,0.5,0,0,0.00805860758,0.00805860758,0.324651569,0.275342524,15.9258718,0.197999999,8.6318655,8.0569315,0,13.5382843,0,0,18597,0,0,0,0,,,0,51
