t_us,share_sp,share_act,v_sp,v_act,I_fc,I_batt,gFC,gBT,V_bus,I_cmd,V_fc,V_batt,V_chg,V_rgn,u_unsat,drive_x0,encoder_pos,enc_period_ref_us,enc_multi_pitch_count,enc_spurious_drop_count,fault_flags,ps_phase,dc_phase,trap_phase,flags
339210321,0.119999997,0,0,0,0,0.0241758227,0.297970891,0.297970891,15.9349623,0.0470000021,8.58967113,8.42430782,0,13.3166971,0,0,106735,0,0,0,0,,,0,51
339211450,0.119999997,0,0,0,0,0.0241758227,0.297970891,0.297970891,15.9349623,0.0490000024,8.59268475,8.43064213,0,13.3166971,0,0,106735,0,0,0,0,,,0,51
339212576,0.119999997,0,0,0,0,0.0161172152,0.297970891,0.297970891,15.9349623,0.0490000024,8.58967113,8.41586208,0,13.3238449,0,0,106735,0,0,0,0,,,0,51
339213704,0.119999997,0,0,0,0,0.0241758227,0.297970891,0.297970891,15.9349623,0.0510000028,8.59268475,8.43486404,0,13.3166971,0,0,106735,0,0,0,0,,,0,51
339214830,0.119999997,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9349623,0.0510000028,8.59268475,8.42008495,0,13.3166971,0,0,106735,0,0,0,0,,,0,51
339215959,0.119999997,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9349623,0.0529999956,8.59268475,8.42219639,0,13.3166971,0,0,106735,0,0,0,0,,,0,51
339217090,0.119999997,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9349623,0.0529999956,8.58967113,8.42008495,0,13.3166971,0,0,106735,0,0,0,0,,,0,51
339218219,0.119999997,0,0,0,0,0.0241758227,0.297970891,0.297970891,15.9349623,0.055999998,8.59268475,8.42853069,0,13.3166971,0,0,106735,0,0,0,0,,,0,51
339219549,0.119999997,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9349623,0.055999998,8.59268475,8.41797352,0,13.3166971,0,0,106735,0,0,0,0,,,0,51
339220678,0.119999997,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9349623,0.0579999983,8.59268475,8.43275356,0.00714798551,13.3166971,0,0,106735,0,0,0,0,,,0,51
339221804,0.119999997,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9349623,0.0579999983,8.58967113,8.42430782,0,13.3166971,0,0,106735,0,0,0,0,,,0,51
339222937,0.119999997,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9349623,0.0599999987,8.59268475,8.42430782,0,13.3166971,0,0,106735,0,0,0,0,,,0,51
339224063,0.119999997,0,0,0,0,0.0241758227,0.297970891,0.297970891,15.9349623,0.0599999987,8.59268475,8.41586208,0,13.3166971,0,0,106735,0,0,0,0,,,0,51
339225192,0.119999997,0,0,0,0,0.0241758227,0.297970891,0.297970891,15.9349623,0.063000001,8.59268475,8.42008495,0,13.3238449,0,0,106735,0,0,0,0,,,0,51
339226318,0.119999997,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9349623,0.063000001,8.59268475,8.42641926,0,13.3166971,0,0,106735,0,0,0,0,,,0,51
339227447,0.119999997,0,0,0,0,0.0241758227,0.297970891,0.297970891,15.9349623,0.0649999976,8.59268475,8.42219639,0,13.3238449,0,0,106735,0,0,0,0,,,0,51
339228573,0.119999997,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9349623,0.0649999976,8.58967113,8.42008495,0,13.3166971,0,0,106735,0,0,0,0,,,0,51
339229706,0.119999997,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9349623,0.0670000017,8.59268475,8.41797352,0,13.3238449,0,0,106735,0,0,0,0,,,0,51
339230832,0.119999997,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9349623,0.0670000017,8.59268475,8.42219639,0,13.3166971,0,0,106735,0,0,0,0,,,0,51
339231961,0.119999997,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9349623,0.0689999983,8.59268475,8.41586208,0,13.3166971,0,0,106735,0,0,0,0,,,0,51
339233087,0.119999997,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9349623,0.0689999983,8.58967113,8.42219639,0,13.3238449,0,0,106735,0,0,0,0,,,0,51
339234215,0.119999997,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9304171,0.0719999969,8.59268475,8.41586208,0,13.3166971,0,0,106735,0,0,0,0,,,0,51
339235342,0.119999997,0,0,0,0,0.0402930379,0.297970891,0.297970891,15.9349623,0.0719999969,8.58967113,8.41797352,0,13.3166971,0,0,106735,0,0,0,0,,,0,51
339236475,0.119999997,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9349623,0.074000001,8.57761478,8.42219639,0,13.3166971,0,0,106735,0,0,0,0,,,0,51
339237601,0.119999997,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9349623,0.074000001,8.59268475,8.42219639,0,13.3166971,0,0,106735,0,0,0,0,,,0,51
339238730,0.119999997,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9349623,0.076000005,8.59268475,8.41586208,0,13.3166971,0,0,106735,0,0,0,0,,,0,51
339240060,0.119999997,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9349623,0.076000005,8.59268475,8.42219639,0,13.3095493,0,0,106735,0,0,0,0,,,0,51
339241188,0.119999997,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9349623,0.0790000036,8.59268475,8.41797352,0,13.3238449,0,0,106735,0,0,0,0,,,0,51
339242319,0.119999997,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9349623,0.0790000036,8.58967113,8.41586208,0,13.3166971,0,0,106735,0,0,0,0,,,0,51
339243448,0.119999997,0,0,0,0,0.0241758227,0.297970891,0.297970891,15.9349623,0.0810000002,8.58967113,8.42008495,0,13.3238449,0,0,106735,0,0,0,0,,,0,51
339244574,0.119999997,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9349623,0.0810000002,8.59268475,8.41586208,0,13.3166971,0,0,106735,0,0,0,0,,,0,51
339245703,0.119999997,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9349623,0.0830000043,8.58967113,8.41375065,0,13.3166971,0,0,106735,0,0,0,0,,,0,51
339246829,0.119999997,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9349623,0.0830000043,8.59268475,8.42219639,0,13.3166971,0,0,106735,0,0,0,0,,,0,51
339247958,0.119999997,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9349623,0.0850000009,8.58967113,8.42430782,0,13.3166971,0,0,106735,0,0,0,0,,,0,51
339249089,0.119999997,0,0,0,0,0.0402930379,0.297970891,0.297970891,15.9349623,0.0850000009,8.58967113,8.41797352,0,13.3166971,0,0,106735,0,0,0,0,,,0,51
339250217,0.119999997,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9304171,0.0879999995,8.58967113,8.42219639,0,13.3166971,0,0,106735,0,0,0,0,,,0,51
339251343,0.119999997,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9349623,0.0879999995,8.59268475,8.42219639,0,13.3166971,0,0,106735,0,0,0,0,,,0,51
339252472,0.119999997,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9349623,0.0899999961,8.57460117,8.41797352,0,13.3238449,0,0,106735,0,0,0,0,,,0,51
339253598,0.119999997,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9349623,0.0899999961,8.59268475,8.41375065,0,13.3166971,0,0,106735,0,0,0,0,,,0,51
339254732,0.119999997,0,0,0,0,0.0241758227,0.297970891,0.297970891,15.9304171,0.0920000002,8.59268475,8.42008495,0,13.3166971,0,0,106735,0,0,0,0,,,0,51
339255858,0.119999997,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9349623,0.0920000002,8.59268475,8.42219639,0,13.3166971,0,0,106735,0,0,0,0,,,0,51
339256986,0.119999997,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9349623,0.0940000042,8.59268475,8.42430782,0,13.3166971,0,0,106735,0,0,0,0,,,0,51
339258112,0.119999997,0,0,0,0,0.0402930379,0.297970891,0.297970891,15.9349623,0.0940000042,8.59268475,8.42008495,0,13.3166971,0,0,106735,0,0,0,0,,,0,51
339259241,0.119999997,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9304171,0.0970000029,8.59268475,8.41375065,0,13.3166971,0,0,106735,0,0,0,0,,,0,51
339260367,0.119999997,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9304171,0.0970000029,8.59268475,8.41163921,0,13.3166971,0,0,106735,0,0,0,0,,,0,51
339261704,0.119999997,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9349623,0.0989999995,8.59268475,8.42219639,0,13.3238449,0,0,106735,0,0,0,0,,,0,51
339262830,0.119999997,0,0,0,0,0.0402930379,0.297970891,0.297970891,15.9349623,0.0989999995,8.59268475,8.42430782,0,13.3166971,0,0,106735,0,0,0,0,,,0,51
339263959,0.119999997,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9349623,0.100999996,8.59268475,8.42430782,0,13.3238449,0,0,106735,0,0,0,0,,,0,51
339265085,0.119999997,0,0,0,0,0.0402930379,0.297970891,0.297970891,15.9349623,0.100999996,8.58967113,8.41797352,0,13.3238449,0,0,106735,0,0,0,0,,,0,51
339266214,0.119999997,0,0,0,0,0.0241758227,0.297970891,0.297970891,15.9349623,0.103999995,8.59268475,8.41797352,0,13.3166971,0,0,106735,0,0,0,0,,,0,51
339267345,0.119999997,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9349623,0.103999995,8.59268475,8.42008495,0,13.3238449,0,0,106735,0,0,0,0,,,0,51
339268473,0.119999997,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9304171,0.105999991,8.59268475,8.42430782,0,13.3166971,0,0,106735,0,0,0,0,,,0,51
339269599,0.119999997,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9349623,0.105999991,8.59268475,8.42219639,0,13.3238449,0,0,106735,0,0,0,0,,,0,51
339270728,0.119999997,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9349623,0.107999995,8.59268475,8.42641926,0,13.3238449,0,0,106735,0,0,0,0,,,0,51
339271854,0.119999997,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9304171,0.107999995,8.58967113,8.41797352,0,13.3166971,0,0,106735,0,0,0,0,,,0,51
339272983,0.119999997,0,0,0,0,0.0402930379,0.297970891,0.297970891,15.9349623,0.109999999,8.59268475,8.42219639,0,13.3238449,0,0,106735,0,0,0,0,,,0,51
339274114,0.119999997,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9349623,0.109999999,8.58967113,8.42008495,0,13.3166971,0,0,106735,0,0,0,0,,,0,51
339275243,0.119999997,0,0,0,0,0.0241758227,0.297970891,0.297970891,15.9349623,0.113000005,8.59268475,8.42430782,0,13.3166971,0,0,106735,0,0,0,0,,,0,51
339276369,0.119999997,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9349623,0.113000005,8.59268475,8.41586208,0,13.3166971,0,0,106735,0,0,0,0,,,0,51
339277498,0.119999997,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9349623,0.115000002,8.59268475,8.42008495,0,13.3238449,0,0,106735,0,0,0,0,,,0,51
339278624,0.119999997,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9349623,0.115000002,8.59569836,8.42008495,0,13.3166971,0,0,106735,0,0,0,0,,,0,51
339279757,0.119999997,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9349623,0.116999999,8.59268475,8.42219639,0,13.3238449,0,0,106735,0,0,0,0,,,0,51
339280883,0.119999997,0,0,0,0,0.0241758227,0.297970891,0.297970891,15.9349623,0.116999999,8.59268475,8.41586208,0,13.3166971,0,0,106735,0,0,0,0,,,0,51
339282216,0.119999997,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9304171,0.119999997,8.59268475,8.42641926,0,13.3238449,0,0,106735,0,0,0,0,,,0,51
339283342,0.119999997,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9349623,0.119999997,8.59268475,8.41797352,0,13.3166971,0,0,106735,0,0,0,0,,,0,51
339284470,0.119999997,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9349623,0.121999994,8.58967113,8.42008495,0,13.3166971,0,0,106735,0,0,0,0,,,0,51
339285596,0.119999997,0,0,0,0,0.0402930379,0.297970891,0.297970891,15.9349623,0.121999994,8.59268475,8.42008495,0,13.3166971,0,0,106735,0,0,0,0,,,0,51
339286730,0.119999997,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9349623,0.123999998,8.59268475,8.42219639,0,13.3166971,0,0,106735,0,0,0,0,,,0,51
339287856,0.119999997,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9349623,0.123999998,8.59268475,8.42430782,0,13.3166971,0,0,106735,0,0,0,0,,,0,51
339288984,0.119999997,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9349623,0.126000002,8.59268475,8.41163921,0,13.3166971,0,0,106735,0,0,0,0,,,0,51
339290110,0.119999997,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9349623,0.126000002,8.59268475,8.42219639,0,13.3238449,0,0,106735,0,0,0,0,,,0,51
339291239,0.119999997,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9304171,0.129000008,8.59268475,8.42219639,0,13.3166971,0,0,106735,0,0,0,0,,,0,51
339292365,0.119999997,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9349623,0.129000008,8.59268475,8.43064213,0.00714798551,13.3166971,0,0,106735,0,0,0,0,,,0,51
339293498,0.119999997,0,0,0,0,0.0241758227,0.297970891,0.297970891,15.9349623,0.131000012,8.59268475,8.42008495,0,13.3238449,0,0,106735,0,0,0,0,,,0,51
339294624,0.119999997,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9349623,0.131000012,8.59268475,8.41797352,0,13.3238449,0,0,106735,0,0,0,0,,,0,51
339295753,0.119999997,0,0,0,0,0.0241758227,0.297970891,0.297970891,15.9349623,0.133000001,8.59268475,8.42008495,0,13.3166971,0,0,106735,0,0,0,0,,,0,51
339296879,0.119999997,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9304171,0.133000001,8.58967113,8.42219639,0,13.3238449,0,0,106735,0,0,0,0,,,0,51
339298008,0.119999997,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9349623,0.136000007,8.59268475,8.42853069,0,13.3238449,0,0,106735,0,0,0,0,,,0,51
339299138,0.119999997,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9349623,0.136000007,8.59268475,8.42853069,0,13.3238449,0,0,106735,0,0,0,0,,,0,51
339300267,0.119999997,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9349623,0.137999997,8.59268475,8.41797352,0,13.3238449,0,0,106735,0,0,0,0,,,0,51
339301393,0.119999997,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9349623,0.137999997,8.59268475,8.42008495,0,13.3238449,0,0,106735,0,0,0,0,,,0,51
339302522,0.119999997,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9349623,0.140000001,8.59268475,8.42430782,0,13.3166971,0,0,106735,0,0,0,0,,,0,51
339303852,0.119999997,0,0,0,0,0.0241758227,0.297970891,0.297970891,15.9349623,0.140000001,8.59268475,8.42219639,0,13.3166971,0,0,106735,0,0,0,0,,,0,51
339304981,0.119999997,0,0,0,0,0.0241758227,0.297970891,0.297970891,15.9349623,0.142000005,8.59268475,8.42219639,0,13.3166971,0,0,106735,0,0,0,0,,,0,51
339306111,0.119999997,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9349623,0.142000005,8.59268475,8.42219639,0,13.3238449,0,0,106735,0,0,0,0,,,0,51
339307240,0.119999997,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9304171,0.144999996,8.59268475,8.42219639,0,13.3238449,0,0,106735,0,0,0,0,,,0,51
339308366,0.119999997,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9349623,0.144999996,8.59268475,8.42008495,0,13.3166971,0,0,106735,0,0,0,0,,,0,51
339309495,0.119999997,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9349623,0.147,8.59268475,8.42430782,0,13.3166971,0,0,106735,0,0,0,0,,,0,51
339310621,0.119999997,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9349623,0.147,8.59268475,8.42430782,0,13.3166971,0,0,106735,0,0,0,0,,,0,51
339311755,0.119999997,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9349623,0.148999989,8.59268475,8.42641926,0,13.3166971,0,0,106735,0,0,0,0,,,0,51
339312881,0.119999997,0,0,0,0,0.0241758227,0.297970891,0.297970891,15.9349623,0.148999989,8.59268475,8.42008495,0,13.3238449,0,0,106735,0,0,0,0,,,0,51
339314009,0.119999997,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9349623,0.15200001,8.58967113,8.42008495,0,13.3166971,0,0,106735,0,0,0,0,,,0,51
339315136,0.119999997,0,0,0,0,0.0402930379,0.297970891,0.297970891,15.9349623,0.15200001,8.59268475,8.41163921,0,13.3166971,0,0,106735,0,0,0,0,,,0,51
339316265,0.119999997,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9349623,0.153999999,8.59268475,8.42430782,0,13.3166971,0,0,106735,0,0,0,0,,,0,51
339317391,0.119999997,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9349623,0.153999999,8.59268475,8.42008495,0,13.3166971,0,0,106735,0,0,0,0,,,0,51
339318524,0.119999997,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9349623,0.156000003,8.59268475,8.41586208,0,13.3166971,0,0,106735,0,0,0,0,,,0,51
339319650,0.119999997,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9349623,0.156000003,8.59268475,8.42430782,0,13.3166971,0,0,106735,0,0,0,0,,,0,51
339320780,0.119999997,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9349623,0.158000007,8.59268475,8.42219639,0,13.3166971,0,0,106735,0,0,0,0,,,0,51
339321905,0.119999997,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9349623,0.158000007,8.59268475,8.42641926,0,13.3166971,0,0,106735,0,0,0,0,,,0,51
339323035,0.119999997,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9349623,0.160999998,8.59268475,8.42008495,0,13.3095493,0,0,106735,0,0,0,0,,,0,51
339324369,0.119999997,0,0,0,0,0.0402930379,0.297970891,0.297970891,15.9349623,0.160999998,8.58967113,8.41375065,0,13.3166971,0,0,106735,0,0,0,0,,,0,51
339325498,0.119999997,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9349623,0.163000003,8.59268475,8.42853069,0,13.3238449,0,0,106735,0,0,0,0,,,0,51
339326624,0.119999997,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9349623,0.163000003,8.59268475,8.41586208,0,13.3166971,0,0,106735,0,0,0,0,,,0,51
339327752,0.119999997,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9349623,0.164999992,8.59268475,8.42008495,0,13.3166971,0,0,106735,0,0,0,0,,,0,51
339328878,0.119999997,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9349623,0.164999992,8.59268475,8.42008495,0,13.3166971,0,0,106735,0,0,0,0,,,0,51
339330007,0.119999997,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9349623,0.168000013,8.59268475,8.41797352,0,13.3166971,0,0,106735,0,0,0,0,,,0,51
339331138,0.119999997,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9349623,0.168000013,8.59268475,8.44542122,0,13.3238449,0,0,106735,0,0,0,0,,,0,51
339332267,0.119999997,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9349623,0.170000002,8.58967113,8.42641926,0,13.3166971,0,0,106735,0,0,0,0,,,0,51
339333393,0.119999997,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9304171,0.170000002,8.58967113,8.42430782,0,13.3238449,0,0,106735,0,0,0,0,,,0,51
339334521,0.119999997,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9349623,0.171999991,8.59268475,8.41797352,0,13.3238449,0,0,106735,0,0,0,0,,,0,51
339335647,0.119999997,0,0,0,0,0.0402930379,0.297970891,0.297970891,15.9349623,0.171999991,8.58364296,8.41797352,0,13.3166971,0,0,106735,0,0,0,0,,,0,51
339336776,0.119999997,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9349623,0.173999995,8.59268475,8.42219639,0,13.3166971,0,0,106735,0,0,0,0,,,0,51
339337907,0.119999997,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9395075,0.173999995,8.59268475,8.42219639,0,13.3238449,0,0,106735,0,0,0,0,,,0,51
339339036,0.119999997,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9349623,0.177000001,8.59268475,8.41586208,0,13.3095493,0,0,106735,0,0,0,0,,,0,51
339340162,0.119999997,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9349623,0.177000001,8.59268475,8.42430782,0,13.3166971,0,0,106735,0,0,0,0,,,0,51
339341290,0.119999997,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9349623,0.179000005,8.59268475,8.41797352,0,13.3166971,0,0,106735,0,0,0,0,,,0,51
339342416,0.119999997,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9349623,0.179000005,8.58967113,8.42008495,0,13.3238449,0,0,106735,0,0,0,0,,,0,51
339343550,0.119999997,0,0,0,0,0.0241758227,0.297970891,0.297970891,15.9349623,0.180999994,8.59268475,8.41797352,0,13.3166971,0,0,106735,0,0,0,0,,,0,51
339344880,0.119999997,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9349623,0.180999994,8.59268475,8.42008495,0,13.3166971,0,0,106735,0,0,0,0,,,0,51
339346009,0.119999997,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9349623,0.184,8.59268475,8.43064213,0,13.3238449,0,0,106735,0,0,0,0,,,0,51
339347135,0.119999997,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9349623,0.184,8.58967113,8.42219639,0,13.3166971,0,0,106735,0,0,0,0,,,0,51
339348263,0.119999997,0,0,0,0,0.0241758227,0.297970891,0.297970891,15.9349623,0.18599999,8.59268475,8.42853069,0,13.3166971,0,0,106735,0,0,0,0,,,0,51
339349389,0.119999997,0,0,0,0,0.0402930379,0.297970891,0.297970891,15.9304171,0.18599999,8.59268475,8.42008495,0,13.3166971,0,0,106735,0,0,0,0,,,0,51
339350523,0.119999997,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9349623,0.188000008,8.59268475,8.41797352,0,13.3166971,0,0,106735,0,0,0,0,,,0,51
339351649,0.119999997,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9349623,0.188000008,8.59268475,8.41797352,0,13.3166971,0,0,106735,0,0,0,0,,,0,51
339352778,0.119999997,0,0,0,0,0.0241758227,0.297970891,0.297970891,15.9349623,0.189999998,8.59268475,8.42641926,0,13.3238449,0,0,106735,0,0,0,0,,,0,51
339353904,0.119999997,0,0,0,0,0.0402930379,0.297970891,0.297970891,15.9349623,0.189999998,8.59268475,8.41797352,0,13.3166971,0,0,106735,0,0,0,0,,,0,51
339355033,0.119999997,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9349623,0.193000004,8.58967113,8.42430782,0,13.3166971,0,0,106735,0,0,0,0,,,0,51
339356164,0.119999997,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9349623,0.193000004,8.58967113,8.42008495,0,13.3166971,0,0,106735,0,0,0,0,,,0,51
339357293,0.119999997,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9349623,0.194999993,8.58967113,8.42430782,0,13.3166971,0,0,106735,0,0,0,0,,,0,51
339358419,0.119999997,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9304171,0.194999993,8.58967113,8.42219639,0,13.3166971,0,0,106735,0,0,0,0,,,0,51
339359547,0.119999997,0,0,0,0,0.0241758227,0.297970891,0.297970891,15.9349623,0.196999997,8.59268475,8.42219639,0,13.3166971,0,0,106735,0,0,0,0,,,0,51
339360673,0.119999997,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9349623,0.196999997,8.58967113,8.41797352,0,13.3166971,0,0,106735,0,0,0,0,,,0,51
339361802,0.119999997,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9349623,0.199000001,8.59268475,8.42008495,0,13.3238449,0,0,106735,0,0,0,0,,,0,51
339362933,0.119999997,0,0,0,0,0.0402930379,0.297970891,0.297970891,15.9349623,0.199000001,8.58967113,8.42219639,0,13.3166971,0,0,106735,0,0,0,0,,,0,51
339364062,0.119999997,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9304171,0.201999992,8.59268475,8.41797352,0,13.3166971,0,0,106735,0,0,0,0,,,0,51
339365188,0.119999997,0,0,0,0,0.0241758227,0.297970891,0.297970891,15.9349623,0.201999992,8.59268475,8.42008495,0,13.3238449,0,0,106735,0,0,0,0,,,0,51
339366521,0.119999997,0,0,0,0,0.0241758227,0.297970891,0.297970891,15.9349623,0.204000011,8.59268475,8.42430782,0,13.3238449,0,0,106735,0,0,0,0,,,0,51
339367647,0.119999997,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9304171,0.204000011,8.57761478,8.41797352,0,13.3166971,0,0,106735,0,0,0,0,,,0,51
339368780,0.119999997,0,0,0,0,0.0322344303,0.297970891,0.297970891,15.9304171,0.206,8.59268475,8.42219639,0,13.3166971,0,0,106735,0,0,0,0,,,0,51
