t_us,share_sp,share_act,v_sp,v_act,I_fc,I_batt,gFC,gBT,V_bus,I_cmd,V_fc,V_batt,V_chg,V_rgn,fault_flags,ps_phase,dc_phase,trap_phase,flags
471331888,0.5,1,,,0.0322344303,0,0.326122761,0.274293065,15.9395075,0.074000001,8.41486359,8.33985329,0,13.3238449,0,,,0,1
471333022,0.5,1,,,0.0241758227,0,0.326122761,0.274293065,15.9349623,0.0769999996,8.43294716,8.33774185,0,13.3238449,0,,,0,1
471334149,0.5,1,,,0.0241758227,0,0.326122761,0.274293065,15.9349623,0.0769999996,8.42390537,8.33774185,0,13.3238449,0,,,0,1
471335278,0.5,1,,,0.0241758227,0,0.326122761,0.274293065,15.9349623,0.0790000036,8.4178772,8.33774185,0,13.3309927,0,,,0,1
471336405,0.5,1,,,0.0322344303,0,0.326122761,0.274293065,15.9395075,0.0790000036,8.4178772,8.3314085,0,13.3309927,0,,,0,1
471337534,0.5,1,,,0.0241758227,0,0.326122761,0.274293065,15.9349623,0.0810000002,8.4058218,8.33774185,0,13.3238449,0,,,0,1
471338660,0.5,1,,,0.0241758227,0,0.326122761,0.274293065,15.9349623,0.0810000002,8.41184998,8.33774185,0,13.3238449,0,,,0,1
471339790,0.5,1,,,0.0322344303,0,0.326122761,0.274293065,15.9349623,0.0830000043,8.42691898,8.33985329,0,13.3238449,0,,,0,1
471340921,0.5,1,,,0.0322344303,0,0.326122761,0.274293065,15.9395075,0.0830000043,8.4058218,8.33774185,0,13.3238449,0,,,0,1
471342050,0.5,1,,,0.0161172152,0,0.326122761,0.274293065,15.9349623,0.0859999955,8.39979362,8.33774185,0,13.3166971,0,,,0,1
471343177,0.5,1,,,0.0161172152,0,0.326122761,0.274293065,15.9349623,0.0859999955,8.39678001,8.33774185,0,13.3309927,0,,,0,1
471344306,0.5,1,,,0.0241758227,0,0.326122761,0.274293065,15.9349623,0.0879999995,8.40280819,8.32718563,0,13.3238449,0,,,0,1
471345433,0.5,1,,,0.0241758227,0,0.326122761,0.274293065,15.9395075,0.0879999995,8.4178772,8.33563042,0,13.3238449,0,,,0,1
471346562,0.5,1,,,0.0322344303,0,0.326122761,0.274293065,15.9349623,0.0899999961,8.38171005,8.33774185,0,13.3238449,0,,,0,1
471347689,0.5,1,,,0.0241758227,0,0.326122761,0.274293065,15.9349623,0.0899999961,8.40883541,8.33774185,0,13.3238449,0,,,0,1
471348818,0.5,1,,,0.0241758227,0,0.326122761,0.274293065,15.9349623,0.0920000002,8.39075184,8.33563042,0,13.3238449,0,,,0,1
471349949,0.5,1,,,0.0241758227,0,0.326122761,0.274293065,15.9395075,0.0920000002,8.40280819,8.33774185,0,13.3238449,0,,,0,1
471351079,0.5,1,,,0.0322344303,0,0.326122761,0.274293065,15.9395075,0.0949999988,8.3937664,8.33774185,0,13.3024006,0,,,0,1
471352205,0.5,1,,,0.0322344303,0,0.326122761,0.274293065,15.9395075,0.0949999988,8.39075184,8.33774185,0,13.3238449,0,,,0,1
471353539,0.5,1,,,0.0241758227,0,0.326122761,0.274293065,15.9349623,0.0970000029,8.41184998,8.33774185,0,13.3238449,0,,,0,1
471354665,0.5,1,,,0.0241758227,0,0.326122761,0.274293065,15.9349623,0.0970000029,8.4058218,8.33774185,0,13.3309927,0,,,0,1
471355794,0.5,1,,,0.0322344303,0,0.326122761,0.274293065,15.9349623,0.0989999995,8.39979362,8.33774185,0,13.3238449,0,,,0,1
471356921,0.5,1,,,0.0322344303,0,0.326122761,0.274293065,15.9349623,0.0989999995,8.38773823,8.33774185,0,13.3309927,0,,,0,1
471358055,0.5,1,,,0.0241758227,0,0.326122761,0.274293065,15.9349623,0.102000006,8.40883541,8.33774185,0,13.3166971,0,,,0,1
471359181,0.5,1,,,0.0241758227,0,0.326122761,0.274293065,15.9395075,0.102000006,8.38171005,8.33985329,0,13.3309927,0,,,0,1
471360310,0.5,1,,,0.0322344303,0,0.326122761,0.274293065,15.9395075,0.103999995,8.39075184,8.33774185,0,13.3309927,0,,,0,1
471361437,0.5,1,,,0.0241758227,0,0.326122761,0.274293065,15.9395075,0.103999995,8.37568283,8.33351898,0,13.3238449,0,,,0,1
471362566,0.5,1,,,0.0241758227,0,0.326122761,0.274293065,15.9349623,0.105999991,8.41184998,8.33985329,0,13.3238449,0,,,0,1
471363693,0.5,1,,,0.0241758227,0,0.326122761,0.274293065,15.9349623,0.105999991,8.3937664,8.33774185,0,13.3238449,0,,,0,1
471364822,0.5,1,,,0.0241758227,0,0.326122761,0.274293065,15.9349623,0.107999995,8.37266827,8.33774185,0,13.3238449,0,,,0,1
471365949,0.5,1,,,0.0322344303,0,0.326122761,0.274293065,15.9349623,0.107999995,8.36965466,8.33774185,0,13.3238449,0,,,0,1
471367083,0.5,1,,,0.0322344303,0,0.326122761,0.274293065,15.9349623,0.111000001,8.38773823,8.33985329,0,13.3095493,0,,,0,1
471368210,0.5,1,,,0.0241758227,0,0.326122761,0.274293065,15.9395075,0.111000001,8.42390537,8.33774185,0,13.3238449,0,,,0,1
471369339,0.5,1,,,0.0241758227,0,0.326122761,0.274293065,15.9349623,0.113000005,8.40883541,8.32718563,0,13.3238449,0,,,0,1
471370465,0.5,1,,,0.0241758227,0,0.326122761,0.274293065,15.9349623,0.113000005,8.40883541,8.33985329,0,13.3238449,0,,,0,1
471371594,0.5,1,,,0.0241758227,0,0.326122761,0.274293065,15.9349623,0.115000002,8.4058218,8.33563042,0,13.3309927,0,,,0,1
471372721,0.5,1,,,0.0241758227,0,0.326122761,0.274293065,15.9349623,0.115000002,8.40280819,8.33774185,0,13.3238449,0,,,0,1
471374054,0.5,1,,,0.0241758227,0,0.326122761,0.274293065,15.9349623,0.118000001,8.42993259,8.33774185,0,13.3166971,0,,,0,1
471375185,0.5,1,,,0.0241758227,0,0.326122761,0.274293065,15.9395075,0.118000001,8.37869644,8.33774185,0,13.3238449,0,,,0,1
471376315,0.5,1,,,0.0161172152,0,0.326122761,0.274293065,15.9349623,0.119999997,8.39678001,8.33774185,0,13.3309927,0,,,0,1
471377441,0.5,1,,,0.0322344303,0,0.326122761,0.274293065,15.9349623,0.119999997,8.4178772,8.33774185,0,13.3309927,0,,,0,1
471378571,0.5,1,,,0.0322344303,0,0.326122761,0.274293065,15.9395075,0.121999994,8.37266827,8.3314085,0,13.3238449,0,,,0,1
471379697,0.5,1,,,0.0322344303,0,0.326122761,0.274293065,15.9395075,0.121999994,8.4178772,8.33774185,0,13.3238449,0,,,0,1
471380826,0.5,1,,,0.0241758227,0,0.326122761,0.274293065,15.9349623,0.123999998,8.39979362,8.33774185,0,13.3238449,0,,,0,1
471381953,0.5,1,,,0.0241758227,0,0.326122761,0.274293065,15.9349623,0.123999998,8.36664104,8.33563042,0,13.3238449,0,,,0,1
471383082,0.5,1,,,0.0241758227,0,0.326122761,0.274293065,15.9349623,0.127000004,8.41184998,8.33985329,0,13.3095493,0,,,0,1
471384213,0.5,1,,,0.0402930379,0,0.326122761,0.274293065,15.9395075,0.127000004,8.42089176,8.33774185,0,13.3309927,0,,,0,1
471385343,0.5,1,,,0.0241758227,0,0.326122761,0.274293065,15.9304171,0.129000008,8.43294716,8.33774185,0,13.3238449,0,,,0,1
471386469,0.5,1,,,0.0322344303,0,0.326122761,0.274293065,15.9395075,0.129000008,8.39979362,8.33774185,0,13.3238449,0,,,0,1
471387599,0.5,1,,,0.0241758227,0,0.326122761,0.274293065,15.9349623,0.131000012,8.39075184,8.33774185,0,13.3238449,0,,,0,1
471388725,0.5,1,,,0.0241758227,0,0.326122761,0.274293065,15.9349623,0.131000012,8.41486359,8.33774185,0,13.3309927,0,,,0,1
471389855,0.5,1,,,0.0241758227,0,0.326122761,0.274293065,15.9349623,0.133000001,8.39979362,8.33774185,0,13.3238449,0,,,0,1
471390981,0.5,1,,,0.0241758227,0,0.326122761,0.274293065,15.9349623,0.133000001,8.42993259,8.33774185,0,13.3238449,0,,,0,1
471392115,0.5,1,,,0.0161172152,0,0.326122761,0.274293065,15.9395075,0.136000007,8.41184998,8.33774185,0,13.3238449,0,,,0,1
471393241,0.5,1,,,0.0322344303,0,0.326122761,0.274293065,15.9395075,0.136000007,8.36664104,8.33774185,0,13.3238449,0,,,0,1
471394371,0.5,1,,,0.0241758227,0,0.326122761,0.274293065,15.9349623,0.137999997,8.40280819,8.33774185,0,13.3238449,0,,,0,1
471395701,0.5,1,,,0.0322344303,0,0.326122761,0.274293065,15.9349623,0.137999997,8.4058218,8.33774185,0,13.3238449,0,,,0,1
471396830,0.5,1,,,0.0241758227,0,0.326122761,0.274293065,15.9349623,0.140000001,8.39678001,8.33774185,0,13.3238449,0,,,0,1
471397957,0.5,1,,,0.0241758227,0,0.326122761,0.274293065,15.9349623,0.140000001,8.4058218,8.33774185,0,13.3238449,0,,,0,1
471399086,0.5,1,,,0.0241758227,0,0.326122761,0.274293065,15.9349623,0.142999992,8.41184998,8.33774185,0,13.3238449,0,,,0,1
471400212,0.5,1,,,0.0322344303,0,0.326122761,0.274293065,15.9349623,0.142999992,8.43596077,8.33774185,0,13.3238449,0,,,0,1
471401346,0.5,1,,,0.0241758227,0,0.326122761,0.274293065,15.9349623,0.144999996,8.38773823,8.33774185,0,13.3238449,0,,,0,1
471402472,0.5,1,,,0.0241758227,0,0.326122761,0.274293065,15.9349623,0.144999996,8.42691898,8.33774185,0,13.3309927,0,,,0,1
471403602,0.5,1,,,0.0241758227,0,0.326122761,0.274293065,15.9395075,0.147,8.38472462,8.33351898,0,13.3238449,0,,,0,1
471404728,0.5,1,,,0.0241758227,0,0.326122761,0.274293065,15.9395075,0.147,8.43294716,8.33774185,0,13.3238449,0,,,0,1
471405858,0.5,1,,,0.0161172152,0,0.326122761,0.274293065,15.9349623,0.148999989,8.40280819,8.33774185,0,13.3238449,0,,,0,1
471406984,0.5,1,,,0.0322344303,0,0.326122761,0.274293065,15.9395075,0.148999989,8.40280819,8.33774185,0,13.3309927,0,,,0,1
471408113,0.5,1,,,0.0161172152,0,0.326122761,0.274293065,15.9349623,0.15200001,8.38472462,8.33774185,0,13.3238449,0,,,0,1
471409245,0.5,1,,,0.0322344303,0,0.326122761,0.274293065,15.9349623,0.15200001,8.41486359,8.33774185,0,13.3238449,0,,,0,1
471410374,0.5,1,,,0.0241758227,0,0.326122761,0.274293065,15.9349623,0.153999999,8.40280819,8.33985329,0,13.3238449,0,,,0,1
471411501,0.5,1,,,0.0241758227,0,0.326122761,0.274293065,15.9349623,0.153999999,8.3937664,8.33351898,0,13.3238449,0,,,0,1
471412630,0.5,1,,,0.0241758227,0,0.326122761,0.274293065,15.9349623,0.156000003,8.38171005,8.33774185,0,13.3309927,0,,,0,1
471413757,0.5,1,,,0.0241758227,0,0.326122761,0.274293065,15.9349623,0.156000003,8.39075184,8.33774185,0,13.3238449,0,,,0,1
471414886,0.5,1,,,0.0241758227,0,0.326122761,0.274293065,15.9349623,0.158000007,8.3937664,8.33774185,0,13.3238449,0,,,0,1
471416216,0.5,1,,,0.0322344303,0,0.326122761,0.274293065,15.9395075,0.158000007,8.4058218,8.33774185,0,13.3309927,0,,,0,1
471417345,0.5,1,,,0.0322344303,0,0.326122761,0.274293065,15.9349623,0.160999998,8.41184998,8.33774185,0,13.3238449,0,,,0,1
471418477,0.5,1,,,0.0241758227,0,0.326122761,0.274293065,15.9349623,0.160999998,8.39075184,8.33774185,0,13.3238449,0,,,0,1
471419606,0.5,1,,,0.0241758227,0,0.326122761,0.274293065,15.9349623,0.163000003,8.35458469,8.33774185,0,13.3309927,0,,,0,1
471420733,0.5,1,,,0.0241758227,0,0.326122761,0.274293065,15.9349623,0.163000003,8.38472462,8.33563042,0,13.3238449,0,,,0,1
471421862,0.5,1,,,0.0161172152,0,0.326122761,0.274293065,15.9349623,0.164999992,8.39075184,8.33985329,0,13.3238449,0,,,0,1
471422988,0.5,1,,,0.0241758227,0,0.326122761,0.274293065,15.9395075,0.164999992,8.3937664,8.33774185,0,13.3238449,0,,,0,1
471424117,0.5,1,,,0.0402930379,0,0.326122761,0.274293065,15.9349623,0.168000013,8.39075184,8.33774185,0,13.3309927,0,,,0,1
471425244,0.5,1,,,0.0241758227,0,0.326122761,0.274293065,15.9395075,0.168000013,8.41184998,8.33774185,0,13.3238449,0,,,0,1
471426378,0.5,1,,,0.0241758227,0,0.326122761,0.274293065,15.9395075,0.170000002,8.40280819,8.33563042,0,13.3238449,0,,,0,1
471427504,0.5,1,,,0.0241758227,0,0.326122761,0.274293065,15.9349623,0.170000002,8.39075184,8.33774185,0,13.3238449,0,,,0,1
471428634,0.5,1,,,0.0241758227,0,0.326122761,0.274293065,15.9349623,0.171999991,8.40883541,8.3314085,0,13.3238449,0,,,0,1
471429760,0.5,1,,,0.0241758227,0,0.326122761,0.274293065,15.9395075,0.171999991,8.4058218,8.33774185,0,13.3238449,0,,,0,1
471430890,0.5,1,,,0.0241758227,0,0.326122761,0.274293065,15.9395075,0.173999995,8.42691898,8.33774185,0,13.3238449,0,,,0,1
471432016,0.5,1,,,0.0322344303,0,0.326122761,0.274293065,15.9349623,0.173999995,8.39678001,8.33774185,0,13.3166971,0,,,0,1
471433145,0.5,1,,,0.0241758227,0,0.326122761,0.274293065,15.9349623,0.177000001,8.43596077,8.33774185,0,13.3238449,0,,,0,1
471434272,0.5,0.75,,,0.0241758227,0.00805860758,0.326122761,0.274293065,15.9349623,0.177000001,8.40883541,8.33774185,0,13.3309927,0,,,0,1
471435406,0.5,1,,,0.0322344303,0,0.326122761,0.274293065,15.9395075,0.179000005,8.43897438,8.33774185,0,13.3309927,0,,,0,1
471436532,0.5,1,,,0.0241758227,0,0.326122761,0.274293065,15.9395075,0.179000005,8.39678001,8.33774185,0,13.3238449,0,,,0,1
471437866,0.5,1,,,0.0241758227,0,0.326122761,0.274293065,15.9349623,0.180999994,8.37869644,8.3314085,0,13.3238449,0,,,0,1
471438992,0.5,1,,,0.0322344303,0,0.326122761,0.274293065,15.9349623,0.180999994,8.37568283,8.33774185,0,13.3309927,0,,,0,1
471440121,0.5,1,,,0.0241758227,0,0.326122761,0.274293065,15.9349623,0.184,8.42390537,8.33985329,0,13.3309927,0,,,0,1
471441247,0.5,1,,,0.0241758227,0,0.326122761,0.274293065,15.9395075,0.184,8.36664104,8.33774185,0,13.3309927,0,,,0,1
471442377,0.5,1,,,0.0241758227,0,0.326122761,0.274293065,15.9349623,0.18599999,8.37266827,8.33774185,0,13.3309927,0,,,0,1
471443503,0.5,1,,,0.0241758227,0,0.326122761,0.274293065,15.9349623,0.18599999,8.37266827,8.33985329,0,13.3238449,0,,,0,1
471444637,0.5,1,,,0.0241758227,0,0.326122761,0.274293065,15.9349623,0.188000008,8.41184998,8.33774185,0,13.3238449,0,,,0,1
471445763,0.5,1,,,0.0241758227,0,0.326122761,0.274293065,15.9349623,0.188000008,8.42089176,8.32929707,0,13.3238449,0,,,0,1
471446893,0.5,1,,,0.0241758227,0,0.326122761,0.274293065,15.9395075,0.189999998,8.42089176,8.33774185,0,13.3238449,0,,,0,1
471448019,0.5,1,,,0.0241758227,0,0.326122761,0.274293065,15.9395075,0.189999998,8.36965466,8.33774185,0,13.3309927,0,,,0,1
471449149,0.5,1,,,0.0241758227,0,0.326122761,0.274293065,15.9349623,0.193000004,8.40280819,8.33774185,0,13.3309927,0,,,0,1
471450275,0.5,1,,,0.0483516455,0,0.326122761,0.274293065,15.9395075,0.193000004,8.38773823,8.33774185,0,13.3238449,0,,,0,1
471451405,0.5,1,,,0.0241758227,0,0.326122761,0.274293065,15.9349623,0.194999993,8.39678001,8.33774185,0,13.3238449,0,,,0,1
471452536,0.5,0.75,,,0.0241758227,0.00805860758,0.326122761,0.274293065,15.9349623,0.194999993,8.39678001,8.33774185,0,13.3238449,0,,,0,1
471453665,0.5,0.75,,,0.0241758227,0.00805860758,0.326122761,0.274293065,15.9349623,0.196999997,8.40280819,8.33774185,0,13.3238449,0,,,0,1
471454792,0.5,1,,,0.0322344303,0,0.326122761,0.274293065,15.9349623,0.196999997,8.40883541,8.33774185,0,13.3309927,0,,,0,1
471455921,0.5,1,,,0.0241758227,0,0.326122761,0.274293065,15.9395075,0.199000001,8.40280819,8.33774185,0,13.3238449,0,,,0,1
471457047,0.5,1,,,0.0241758227,0,0.326122761,0.274293065,15.9349623,0.199000001,8.38171005,8.33774185,0,13.3238449,0,,,0,1
471458381,0.5,1,,,0.0241758227,0,0.326122761,0.274293065,15.9349623,0.201999992,8.42390537,8.33774185,0,13.3309927,0,,,0,1
471459507,0.5,1,,,0.0241758227,0,0.326122761,0.274293065,15.9349623,0.201999992,8.40883541,8.33774185,0,13.3238449,0,,,0,1
471460636,0.5,1,,,0.0241758227,0,0.326122761,0.274293065,15.9349623,0.204000011,8.37869644,8.33774185,0,13.3238449,0,,,0,1
471461768,0.5,1,,,0.0241758227,0,0.326122761,0.274293065,15.9349623,0.204000011,8.38773823,8.33774185,0,13.3238449,0,,,0,1
471462897,0.5,1,,,0.0161172152,0,0.326122761,0.274293065,15.9349623,0.206,8.39979362,8.33774185,0,13.3309927,0,,,0,1
471464023,0.5,1,,,0.0322344303,0,0.326122761,0.274293065,15.9395075,0.206,8.39075184,8.33774185,0,13.3238449,0,,,0,1
471465153,0.5,1,,,0.0322344303,0,0.326122761,0.274293065,15.9395075,0.209000006,8.41184998,8.32929707,0,13.3238449,0,,,0,1
471466279,0.5,1,,,0.0241758227,0,0.326122761,0.274293065,15.9349623,0.209000006,8.39979362,8.33774185,0,13.3238449,0,,,0,1
471467409,0.5,1,,,0.0241758227,0,0.326122761,0.274293065,15.9395075,0.210999995,8.40883541,8.33774185,0,13.3238449,0,,,0,1
471468535,0.5,1,,,0.0241758227,0,0.326122761,0.274293065,15.9349623,0.210999995,8.38773823,8.33774185,0,13.3309927,0,,,0,1
471469669,0.5,1,,,0.0241758227,0,0.326122761,0.274293065,15.9349623,0.213,8.38773823,8.33774185,0,13.3238449,0,,,0,1
471470796,0.5,1,,,0.0402930379,0,0.326122761,0.274293065,15.9349623,0.213,8.44198895,8.33985329,0,13.3238449,0,,,0,1
471471925,0.5,1,,,0.0322344303,0,0.326122761,0.274293065,15.9349623,0.215000004,8.41486359,8.33774185,0,13.3238449,0,,,0,1
471473052,0.5,1,,,0.0241758227,0,0.326122761,0.274293065,15.9349623,0.215000004,8.38472462,8.33774185,0,13.3095493,0,,,0,1
471474181,0.5,1,,,0.0322344303,0,0.326122761,0.274293065,15.9395075,0.217999995,8.39075184,8.33774185,0,13.3238449,0,,,0,1
471475307,0.5,1,,,0.0241758227,0,0.326122761,0.274293065,15.9349623,0.217999995,8.36362648,8.33774185,0,13.3238449,0,,,0,1
471476436,0.5,1,,,0.0161172152,0,0.326122761,0.274293065,15.9349623,0.219999999,8.40280819,8.33774185,0,13.3238449,0,,,0,1
471477563,0.5,1,,,0.0241758227,0,0.326122761,0.274293065,15.9349623,0.219999999,8.41184998,8.33774185,0,13.3309927,0,,,0,1
471478901,0.5,1,,,0.0241758227,0,0.326122761,0.274293065,15.9349623,0.222000003,8.39678001,8.33774185,0,13.3238449,0,,,0,1
471480028,0.5,1,,,0.0322344303,0,0.326122761,0.274293065,15.9395075,0.222000003,8.4178772,8.33774185,0,13.3238449,0,,,0,1
471481157,0.5,1,,,0.0241758227,0,0.326122761,0.274293065,15.9349623,0.225000009,8.44198895,8.33774185,0,13.3309927,0,,,0,1
471482283,0.5,1,,,0.0241758227,0,0.326122761,0.274293065,15.9395075,0.225000009,8.39979362,8.32718563,0,13.3238449,0,,,0,1
471483413,0.5,1,,,0.0161172152,0,0.326122761,0.274293065,15.9349623,0.226999998,8.42390537,8.33774185,0,13.3238449,0,,,0,1
471484539,0.5,1,,,0.0241758227,0,0.326122761,0.274293065,15.9349623,0.226999998,8.4178772,8.33774185,0,13.3309927,0,,,0,1
471485668,0.5,1,,,0.0241758227,0,0.326122761,0.274293065,15.9395075,0.229000002,8.3937664,8.33563042,0,13.3309927,0,,,0,1
471486800,0.5,1,,,0.0241758227,0,0.326122761,0.274293065,15.9349623,0.229000002,8.42993259,8.33774185,0,13.3238449,0,,,0,1
471487929,0.5,1,,,0.0241758227,0,0.326122761,0.274293065,15.9395075,0.231000006,8.43294716,8.32929707,0,13.3238449,0,,,0,1
471489055,0.5,1,,,0.0241758227,0,0.326122761,0.274293065,15.9349623,0.231000006,8.4058218,8.33774185,0,13.3095493,0,,,0,1
471490185,0.5,1,,,0.0322344303,0,0.326122761,0.274293065,15.9349623,0.233999997,8.4178772,8.33774185,0,13.3238449,0,,,0,1
471491311,0.5,1,,,0.0161172152,0,0.326122761,0.274293065,15.9395075,0.233999997,8.41184998,8.33774185,0,13.3238449,0,,,0,1
471492440,0.5,1,,,0.0161172152,0,0.326122761,0.274293065,15.9349623,0.236000001,8.4178772,8.33774185,0,13.3238449,0,,,0,1
471493567,0.5,1,,,0.0241758227,0,0.326122761,0.274293065,15.9349623,0.236000001,8.41486359,8.32718563,0,13.3238449,0,,,0,1
471494696,0.5,1,,,0.0241758227,0,0.326122761,0.274293065,15.9395075,0.238000005,8.37869644,8.33774185,0,13.3309927,0,,,0,1
471495827,0.5,1,,,0.0241758227,0,0.326122761,0.274293065,15.9349623,0.238000005,8.4178772,8.33774185,0,13.3238449,0,,,0,1
471496957,0.5,1,,,0.0241758227,0,0.326122761,0.274293065,15.9349623,0.239999995,8.41184998,8.33774185,0,13.3238449,0,,,0,1
471498083,0.5,1,,,0.0241758227,0,0.326122761,0.274293065,15.9349623,0.239999995,8.40883541,8.33774185,0,13.3238449,0,,,0,1
471499212,0.5,1,,,0.0322344303,0,0.326122761,0.274293065,15.9440527,0.243000001,8.42390537,8.33774185,0,13.3238449,0,,,0,1
471500543,0.5,1,,,0.0241758227,0,0.326122761,0.274293065,15.9395075,0.243000001,8.39075184,8.33774185,0.00714798551,13.3238449,0,,,0,1
471501672,0.5,1,,,0.0241758227,0,0.326122761,0.274293065,15.9395075,0.24499999,8.42390537,8.33774185,0,13.3238449,0,,,0,1
471502798,0.5,1,,,0.0161172152,0,0.326122761,0.274293065,15.9349623,0.24499999,8.4058218,8.33774185,0,13.3238449,0,,,0,1
