t_us,share_sp,share_act,v_sp,v_act,I_fc,I_batt,gFC,gBT,V_bus,I_cmd,V_fc,V_batt,V_chg,V_rgn,u_unsat,drive_x0,encoder_pos,enc_period_ref_us,enc_multi_pitch_count,enc_spurious_drop_count,fault_flags,ps_phase,dc_phase,trap_phase,flags
240010301,0.5,0.5,0,0,0.00805860758,0.00805860758,0.332409918,0.269998014,15.9304171,0,8.54747581,8.45597839,0,13.4668045,0,0,43193,0,0,0,0,0,0,,51
240011436,0.5,1,0,0,0.00805860758,0,0.332409918,0.269998014,15.9304171,0,8.56254578,8.44964409,0,13.4596567,0,0,43193,0,0,0,0,0,0,,51
240012564,0.5,1,0,0,0.00805860758,0,0.332409918,0.269998014,15.9304171,0,8.5565176,8.44119835,0,13.4668045,0,0,43193,0,0,0,0,0,0,,51
240013694,0.5,0,0,0,0,0.00805860758,0.332409918,0.269998014,15.9304171,0,8.53542042,8.45597839,0,13.4668045,0,0,43193,0,0,0,0,0,0,,51
240014822,0.5,0,0,0,0,0,0.332409918,0.269998014,15.9258718,0,8.53542042,8.45386696,0,13.4668045,0,0,43193,0,0,0,0,0,0,,51
240015953,0.5,0,0,0,0,0,0.332409918,0.269998014,15.9304171,0,8.55048943,8.44753265,0,13.4668045,0,0,43193,0,0,0,0,0,0,,51
240017081,0.5,0,0,0,0,0,0.332409918,0.269998014,15.9304171,0,8.53843403,8.44964409,0,13.4453611,0,0,43193,0,0,0,0,0,0,,51
240018216,0.5,0,0,0,0,0,0.332409918,0.269998014,15.9258718,0,8.53542042,8.44753265,0,13.4668045,0,0,43193,0,0,0,0,0,0,,51
240019344,0.5,1,0,0,0.00805860758,0,0.332409918,0.269998014,15.9304171,0,8.53542042,8.44753265,0,13.4596567,0,0,43193,0,0,0,0,0,0,,51
240020474,0.5,0.5,0,0,0.00805860758,0.00805860758,0.332409918,0.269998014,15.9258718,0,8.53542042,8.44964409,0,13.4668045,0,0,43193,0,0,0,0,0,0,,51
240021806,0.5,1,0,0,0.00805860758,0,0.332409918,0.269998014,15.9304171,0,8.56254578,8.45386696,0,13.4668045,0,0,43193,0,0,0,0,0,0,,51
240022937,0.5,1,0,0,0.00805860758,0,0.332409918,0.269998014,15.9304171,0,8.57460117,8.45175552,0,13.4596567,0,0,43193,0,0,0,0,0,0,,51
240024069,0.5,1,0,0,0.00805860758,0,0.332409918,0.269998014,15.9258718,0,8.52939224,8.44542122,0,13.4453611,0,0,43193,0,0,0,0,0,0,,51
240025200,0.5,0,0,0,0,0,0.332409918,0.269998014,15.9258718,0,8.55953121,8.46231174,0,13.4596567,0,0,43193,0,0,0,0,0,0,,51
240026328,0.5,1,0,0,0.00805860758,0,0.332409918,0.269998014,15.9304171,0,8.5565176,8.45386696,0,13.4596567,0,0,43193,0,0,0,0,0,0,,51
240027458,0.5,1,0,0,0.00805860758,0,0.332409918,0.269998014,15.9304171,0,8.55953121,8.45175552,0,13.4668045,0,0,43193,0,0,0,0,0,0,,51
240028586,0.5,1,0,0,0.00805860758,0,0.332409918,0.269998014,15.9304171,0,8.55953121,8.45175552,0,13.4668045,0,0,43193,0,0,0,0,0,0,,51
240029717,0.5,1,0,0,0.00805860758,0,0.332409918,0.269998014,15.9304171,0,8.5565176,8.45386696,0,13.4668045,0,0,43193,0,0,0,0,0,0,,51
240030849,0.5,0,0,0,0,0.00805860758,0.332409918,0.269998014,15.9304171,0,8.55048943,8.44753265,0,13.4668045,0,0,43193,0,0,0,0,0,0,,51
240031980,0.5,1,0,0,0.00805860758,0,0.332409918,0.269998014,15.9304171,0,8.54747581,8.44964409,0,13.4668045,0,0,43193,0,0,0,0,0,0,,51
240033108,0.5,1,0,0,0.00805860758,0,0.332409918,0.269998014,15.9304171,0,8.53843403,8.45386696,0,13.4668045,0,0,43193,0,0,0,0,0,0,,51
240034238,0.5,1,0,0,0.00805860758,0,0.332409918,0.269998014,15.9304171,0,8.57158756,8.45386696,0,13.4596567,0,0,43193,0,0,0,0,0,0,,51
240035366,0.5,1,0,0,0.00805860758,0,0.332409918,0.269998014,15.9304171,0,8.52939224,8.45386696,0,13.4668045,0,0,43193,0,0,0,0,0,0,,51
240036501,0.5,1,0,0,0.00805860758,0,0.332409918,0.269998014,15.9304171,0,8.52939224,8.45386696,0,13.4596567,0,0,43193,0,0,0,0,0,0,,51
240037629,0.5,1,0,0,0.00805860758,0,0.332409918,0.269998014,15.9304171,0,8.52035046,8.45175552,0,13.4596567,0,0,43193,0,0,0,0,0,0,,51
240038760,0.5,0,0,0,0,0,0.332409918,0.269998014,15.9304171,0,8.54144764,8.44753265,0,13.4596567,0,0,43193,0,0,0,0,0,0,,51
240039887,0.5,1,0,0,0.0161172152,0,0.332409918,0.269998014,15.9304171,0,8.50528145,8.45386696,0,13.4596567,0,0,43193,0,0,0,0,0,0,,51
240041018,0.5,1,0,0,0.00805860758,0,0.332409918,0.269998014,15.9304171,0,8.57158756,8.45175552,0,13.4596567,0,0,43193,0,0,0,0,0,0,,51
240042146,0.5,0,0,0,0,0,0.332409918,0.269998014,15.9258718,0,8.55953121,8.44753265,0,13.4668045,0,0,43193,0,0,0,0,0,0,,51
240043485,0.5,1,0,0,0.00805860758,0,0.332409918,0.269998014,15.9304171,0,8.568573,8.45808983,0,13.4596567,0,0,43193,0,0,0,0,0,0,,51
240044613,0.5,0.333333343,0,0,0.00805860758,0.0161172152,0.332409918,0.269998014,15.9304171,0,8.53542042,8.45175552,0,13.4596567,0,0,43193,0,0,0,0,0,0,,51
240045744,0.5,1,0,0,0.00805860758,0,0.332409918,0.269998014,15.9258718,0,8.53843403,8.44964409,0,13.4668045,0,0,43193,0,0,0,0,0,0,,51
240046871,0.5,0,0,0,0,0,0.332409918,0.269998014,15.9304171,0,8.52035046,8.46020031,0,13.4668045,0,0,43193,0,0,0,0,0,0,,51
240048002,0.5,1,0,0,0.00805860758,0,0.332409918,0.269998014,15.9304171,0,8.53240585,8.45597839,0,13.4596567,0,0,43193,0,0,0,0,0,0,,51
240049135,0.5,1,0,0,0.00805860758,0,0.332409918,0.269998014,15.9304171,0,8.51432323,8.46020031,0,13.4668045,0,0,43193,0,0,0,0,0,0,,51
240050266,0.5,1,0,0,0.0161172152,0,0.332409918,0.269998014,15.9304171,0,8.55350399,8.45808983,0,13.4596567,0,0,43193,0,0,0,0,0,0,,51
240051393,0.5,1,0,0,0.0161172152,0,0.332409918,0.269998014,15.9349623,0,8.51432323,8.45597839,0,13.4668045,0,0,43193,0,0,0,0,0,0,,51
240052524,0.5,1,0,0,0.00805860758,0,0.332409918,0.269998014,15.9304171,0,8.55350399,8.45386696,0,13.4668045,0,0,43193,0,0,0,0,0,0,,51
240053652,0.5,1,0,0,0.00805860758,0,0.332409918,0.269998014,15.9304171,0,8.51130867,8.45175552,0,13.4668045,0,0,43193,0,0,0,0,0,0,,51
240054782,0.5,1,0,0,0.00805860758,0,0.332409918,0.269998014,15.9304171,0,8.5444622,8.46020031,0,13.4596567,0,0,43193,0,0,0,0,0,0,,51
240055915,0.5,0.5,0,0,0.00805860758,0.00805860758,0.332409918,0.269998014,15.9304171,0,8.52637863,8.44964409,0,13.4668045,0,0,43193,0,0,0,0,0,0,,51
240057046,0.5,1,0,0,0.00805860758,0,0.332409918,0.269998014,15.9304171,0,8.52637863,8.45808983,0,13.4525089,0,0,43193,0,0,0,0,0,0,,51
240058173,0.5,1,0,0,0.00805860758,0,0.332409918,0.269998014,15.9304171,0,8.55953121,8.44753265,0,13.4668045,0,0,43193,0,0,0,0,0,0,,51
240059304,0.5,1,0,0,0.0161172152,0,0.332409918,0.269998014,15.9304171,0,8.52637863,8.45597839,0,13.4596567,0,0,43193,0,0,0,0,0,0,,51
240060432,0.5,0,0,0,0,0.00805860758,0.332409918,0.269998014,15.9304171,0,8.53843403,8.45597839,0,13.4596567,0,0,43193,0,0,0,0,0,0,,51
240061567,0.5,1,0,0,0.00805860758,0,0.332409918,0.269998014,15.9258718,0,8.53843403,8.46020031,0,13.4596567,0,0,43193,0,0,0,0,0,0,,51
240062695,0.5,1,0,0,0.00805860758,0,0.332409918,0.269998014,15.9304171,0,8.5444622,8.44964409,0,13.4668045,0,0,43193,0,0,0,0,0,0,,51
240064030,0.5,0.5,0,0,0.00805860758,0.00805860758,0.332409918,0.269998014,15.9304171,0,8.53240585,8.44964409,0,13.4525089,0,0,43193,0,0,0,0,0,0,,51
240065157,0.5,1,0,0,0.00805860758,0,0.332409918,0.269998014,15.9304171,0,8.53240585,8.45808983,0,13.4668045,0,0,43193,0,0,0,0,0,0,,51
240066288,0.5,1,0,0,0.00805860758,0,0.332409918,0.269998014,15.9304171,0,8.55350399,8.45386696,0,13.4668045,0,0,43193,0,0,0,0,0,0,,51
240067416,0.5,1,0,0,0.00805860758,0,0.332409918,0.269998014,15.9304171,0,8.51432323,8.44753265,0,13.4668045,0,0,43193,0,0,0,0,0,0,,51
240068551,0.5,1,0,0,0.00805860758,0,0.332409918,0.269998014,15.9304171,0,8.56254578,8.44753265,0,13.4668045,0,0,43193,0,0,0,0,0,0,,51
240069679,0.5,1,0,0,0.00805860758,0,0.332409918,0.269998014,15.9258718,0,8.52637863,8.45597839,0,13.4596567,0,0,43193,0,0,0,0,0,0,,51
240070810,0.5,1,0,0,0.0161172152,0,0.332409918,0.269998014,15.9258718,0,8.5444622,8.45597839,0,13.4596567,0,0,43193,0,0,0,0,0,0,,51
240071937,0.5,1,0,0,0.00805860758,0,0.332409918,0.269998014,15.9304171,0,8.51432323,8.44964409,0,13.4596567,0,0,43193,0,0,0,0,0,0,,51
240073068,0.5,1,0,0,0.00805860758,0,0.332409918,0.269998014,15.9304171,0,8.55048943,8.45386696,0,13.4525089,0,0,43193,0,0,0,0,0,0,,51
240074196,0.5,1,0,0,0.00805860758,0,0.332409918,0.269998014,15.9304171,0,8.568573,8.44542122,0,13.4596567,0,0,43193,0,0,0,0,0,0,,51
240075332,0.5,1,0,0,0.00805860758,0,0.332409918,0.269998014,15.9304171,0,8.53542042,8.45597839,0,13.4668045,0,0,43193,0,0,0,0,0,0,,51
240076459,0.5,1,0,0,0.00805860758,0,0.332409918,0.269998014,15.9304171,0,8.5565176,8.44753265,0,13.4668045,0,0,43193,0,0,0,0,0,0,,51
240077590,0.5,1,0,0,0.0161172152,0,0.332409918,0.269998014,15.9258718,0,8.53542042,8.44542122,0,13.4596567,0,0,43193,0,0,0,0,0,0,,51
240078718,0.5,1,0,0,0.00805860758,0,0.332409918,0.269998014,15.9304171,0,8.52939224,8.45175552,0,13.4668045,0,0,43193,0,0,0,0,0,0,,51
240079848,0.5,1,0,0,0.00805860758,0,0.332409918,0.269998014,15.9304171,0,8.55350399,8.45386696,0,13.4596567,0,0,43193,0,0,0,0,0,0,,51
240080981,0.5,1,0,0,0.00805860758,0,0.332409918,0.269998014,15.9304171,0,8.5444622,8.44542122,0,13.4668045,0,0,43193,0,0,0,0,0,0,,51
240082112,0.5,0,0,0,0,0,0.332409918,0.269998014,15.9258718,0,8.54144764,8.44542122,0,13.4668045,0,0,43193,0,0,0,0,0,0,,51
240083239,0.5,1,0,0,0.00805860758,0,0.332409918,0.269998014,15.9213276,0,8.5565176,8.45597839,0,13.4596567,0,0,43193,0,0,0,0,0,0,,51
240084370,0.5,1,0,0,0.00805860758,0,0.332409918,0.269998014,15.9304171,0,8.51733685,8.44330978,0,13.4668045,0,0,43193,0,0,0,0,0,0,,51
240085702,0.5,0.5,0,0,0.00805860758,0.00805860758,0.332409918,0.269998014,15.9304171,0,8.52637863,8.45175552,0,13.4668045,0,0,43193,0,0,0,0,0,0,,51
240086833,0.5,0,0,0,0,0.00805860758,0.332409918,0.269998014,15.9304171,0,8.56555939,8.45175552,0,13.4596567,0,0,43193,0,0,0,0,0,0,,51
240087965,0.5,1,0,0,0.00805860758,0,0.332409918,0.269998014,15.9258718,0,8.5565176,8.44964409,0,13.4596567,0,0,43193,0,0,0,0,0,0,,51
240089096,0.5,0,0,0,0,0,0.332409918,0.269998014,15.9258718,0,8.56254578,8.46231174,0,13.4668045,0,0,43193,0,0,0,0,0,0,,51
240090223,0.5,1,0,0,0.00805860758,0,0.332409918,0.269998014,15.9304171,0,8.54144764,8.45386696,0,13.4596567,0,0,43193,0,0,0,0,0,0,,51
240091354,0.5,0,0,0,0,0,0.332409918,0.269998014,15.9304171,0,8.56555939,8.44542122,0,13.4668045,0,0,43193,0,0,0,0,0,0,,51
240092482,0.5,1,0,0,0.00805860758,0,0.332409918,0.269998014,15.9349623,0,8.53542042,8.45386696,0,13.4596567,0,0,43193,0,0,0,0,0,0,,51
240093617,0.5,1,0,0,0.0161172152,0,0.332409918,0.269998014,15.9304171,0,8.55350399,8.44964409,0,13.4596567,0,0,43193,0,0,0,0,0,0,,51
240094745,0.5,1,0,0,0.00805860758,0,0.332409918,0.269998014,15.9304171,0,8.53843403,8.45175552,0,13.4596567,0,0,43193,0,0,0,0,0,0,,51
240095876,0.5,0,0,0,0,0,0.332409918,0.269998014,15.9304171,0,8.51733685,8.45175552,0,13.4596567,0,0,43193,0,0,0,0,0,0,,51
240097003,0.5,1,0,0,0.00805860758,0,0.332409918,0.269998014,15.9304171,0,8.52939224,8.44330978,0,13.4668045,0,0,43193,0,0,0,0,0,0,,51
240098134,0.5,0,0,0,0,0,0.332409918,0.269998014,15.9304171,0,8.54144764,8.45175552,0,13.4668045,0,0,43193,0,0,0,0,0,0,,51
240099261,0.5,1,0,0,0.00805860758,0,0.332409918,0.269998014,15.9258718,0,8.54747581,8.45175552,0,13.4596567,0,0,43193,0,0,0,0,0,0,,51
240100397,0.5,1,0,0,0.00805860758,0,0.332409918,0.269998014,15.9304171,0,8.55048943,8.45808983,0,13.4668045,0,0,43193,0,0,0,0,0,0,,51
240101524,0.5,1,0,0,0.00805860758,0,0.332409918,0.269998014,15.9304171,0,8.5565176,8.44542122,0,13.4668045,0,0,43193,0,0,0,0,0,0,,51
240102655,0.5,0,0,0,0,0,0.332409918,0.269998014,15.9304171,0,8.53843403,8.45175552,0,13.4668045,0,0,43193,0,0,0,0,0,0,,51
240103783,0.5,1,0,0,0.00805860758,0,0.332409918,0.269998014,15.9304171,0,8.55048943,8.44542122,0,13.4596567,0,0,43193,0,0,0,0,0,0,,51
240104913,0.5,1,0,0,0.00805860758,0,0.332409918,0.269998014,15.9304171,0,8.54747581,8.45175552,0,13.4668045,0,0,43193,0,0,0,0,0,0,,51
240106250,0.5,0,0,0,0,0,0.332409918,0.269998014,15.9304171,0,8.56254578,8.44542122,0,13.4596567,0,0,43193,0,0,0,0,0,0,,51
240107381,0.5,0.5,0,0,0.00805860758,0.00805860758,0.332409918,0.269998014,15.9349623,0,8.54144764,8.45386696,0,13.4668045,0,0,43193,0,0,0,0,0,0,,51
240108509,0.5,0,0,0,0,0,0.332409918,0.269998014,15.9304171,0,8.55048943,8.45386696,0,13.4596567,0,0,43193,0,0,0,0,0,0,,51
240109639,0.5,1,0,0,0.00805860758,0,0.332409918,0.269998014,15.9304171,0,8.50829506,8.45808983,0,13.4596567,0,0,43193,0,0,0,0,0,0,,51
240110767,0.5,1,0,0,0.00805860758,0,0.332409918,0.269998014,15.9304171,0,8.568573,8.45597839,0,13.4596567,0,0,43193,0,0,0,0,0,0,,51
240111898,0.5,1,0,0,0.00805860758,0,0.332409918,0.269998014,15.9304171,0,8.55350399,8.45808983,0,13.4596567,0,0,43193,0,0,0,0,0,0,,51
240113031,0.5,1,0,0,0.00805860758,0,0.332409918,0.269998014,15.9304171,0,8.54747581,8.45808983,0,13.4525089,0,0,43193,0,0,0,0,0,0,,51
240114161,0.5,1,0,0,0.00805860758,0,0.332409918,0.269998014,15.9258718,0,8.51733685,8.45808983,0,13.4668045,0,0,43193,0,0,0,0,0,0,,51
240115289,0.5,1,0,0,0.00805860758,0,0.332409918,0.269998014,15.9304171,0,8.55953121,8.44753265,0,13.4668045,0,0,43193,0,0,0,0,0,0,,51
240116420,0.5,1,0,0,0.00805860758,0,0.332409918,0.269998014,15.9304171,0,8.568573,8.44964409,0,13.4596567,0,0,43193,0,0,0,0,0,0,,51
240117548,0.5,0,0,0,0,0.00805860758,0.332409918,0.269998014,15.9304171,0,8.568573,8.44542122,0,13.4668045,0,0,43193,0,0,0,0,0,0,,51
240118678,0.5,0,0,0,0,0,0.332409918,0.269998014,15.9349623,0,8.57460117,8.44753265,0,13.4668045,0,0,43193,0,0,0,0,0,0,,51
240119811,0.5,0,0,0,0,0,0.332409918,0.269998014,15.9304171,0,8.54747581,8.45175552,0,13.4596567,0,0,43193,0,0,0,0,0,0,,51
240120941,0.5,1,0,0,0.00805860758,0,0.332409918,0.269998014,15.9304171,0,8.54747581,8.45175552,0,13.4668045,0,0,43193,0,0,0,0,0,0,,51
240122069,0.5,1,0,0,0.00805860758,0,0.332409918,0.269998014,15.9304171,0,8.55953121,8.45386696,0,13.4453611,0,0,43193,0,0,0,0,0,0,,51
240123200,0.5,1,0,0,0.00805860758,0,0.332409918,0.269998014,15.9304171,0,8.52939224,8.45386696,0,13.4668045,0,0,43193,0,0,0,0,0,0,,51
240124327,0.5,0,0,0,0,0,0.332409918,0.269998014,15.9304171,0,8.568573,8.44964409,0,13.4668045,0,0,43193,0,0,0,0,0,0,,51
240125462,0.5,1,0,0,0.00805860758,0,0.332409918,0.269998014,15.9304171,0,8.52336502,8.45386696,0,13.4668045,0,0,43193,0,0,0,0,0,0,,51
240126794,0.5,1,0,0,0.00805860758,0,0.332409918,0.269998014,15.9304171,0,8.53240585,8.45386696,0,13.4668045,0,0,43193,0,0,0,0,0,0,,51
240127924,0.5,1,0,0,0.00805860758,0,0.332409918,0.269998014,15.9258718,0,8.55350399,8.45597839,0,13.4668045,0,0,43193,0,0,0,0,0,0,,51
240129052,0.5,0,0,0,0,0,0.332409918,0.269998014,15.9258718,0,8.5565176,8.46231174,0,13.4525089,0,0,43193,0,0,0,0,0,0,,51
240130183,0.5,0,0,0,0,0,0.332409918,0.269998014,15.9304171,0,8.5444622,8.44964409,0,13.4596567,0,0,43193,0,0,0,0,0,0,,51
240131311,0.5,0,0,0,0,0,0.332409918,0.269998014,15.9304171,0,8.53542042,8.45175552,0,13.4668045,0,0,43193,0,0,0,0,0,0,,51
240132446,0.5,1,0,0,0.00805860758,0,0.332409918,0.269998014,15.9304171,0,8.5444622,8.45386696,0,13.4668045,0,0,43193,0,0,0,0,0,0,,51
240133573,0.5,1,0,0,0.00805860758,0,0.332409918,0.269998014,15.9304171,0,8.54144764,8.44542122,0,13.4596567,0,0,43193,0,0,0,0,0,0,,51
240134704,0.5,1,0,0,0.0161172152,0,0.332409918,0.269998014,15.9304171,0,8.55048943,8.45386696,0,13.4668045,0,0,43193,0,0,0,0,0,0,,51
240135832,0.5,1,0,0,0.00805860758,0,0.332409918,0.269998014,15.9304171,0,8.5444622,8.46020031,0,13.4668045,0,0,43193,0,0,0,0,0,0,,51
240136962,0.5,1,0,0,0.00805860758,0,0.332409918,0.269998014,15.9304171,0,8.54747581,8.44753265,0,13.4668045,0,0,43193,0,0,0,0,0,0,,51
240138095,0.5,1,0,0,0.00805860758,0,0.332409918,0.269998014,15.9304171,0,8.5444622,8.45175552,0,13.4668045,0,0,43193,0,0,0,0,0,0,,51
240139226,0.5,1,0,0,0.00805860758,0,0.332409918,0.269998014,15.9304171,0,8.56555939,8.45808983,0,13.4668045,0,0,43193,0,0,0,0,0,0,,51
240140353,0.5,0.5,0,0,0.00805860758,0.00805860758,0.332409918,0.269998014,15.9304171,0,8.56254578,8.44753265,0,13.4596567,0,0,43193,0,0,0,0,0,0,,51
240141484,0.5,1,0,0,0.00805860758,0,0.332409918,0.269998014,15.9304171,0,8.5565176,8.45386696,0,13.4596567,0,0,43193,0,0,0,0,0,0,,51
240142612,0.5,0,0,0,0,0.00805860758,0.332409918,0.269998014,15.9304171,0,8.56555939,8.46020031,0,13.4668045,0,0,43193,0,0,0,0,0,0,,51
240143742,0.5,0.666666687,0,0,0.0161172152,0.00805860758,0.332409918,0.269998014,15.9304171,0,8.56555939,8.44964409,0,13.4596567,0,0,43193,0,0,0,0,0,0,,51
240144875,0.5,1,0,0,0.00805860758,0,0.332409918,0.269998014,15.9258718,0,8.5444622,8.46020031,0,13.4668045,0,0,43193,0,0,0,0,0,0,,51
240146005,0.5,1,0,0,0.00805860758,0,0.332409918,0.269998014,15.9304171,0,8.53843403,8.44964409,0,13.4596567,0,0,43193,0,0,0,0,0,0,,51
240147134,0.5,1,0,0,0.00805860758,0,0.332409918,0.269998014,15.9304171,0,8.55953121,8.44964409,0,13.4668045,0,0,43193,0,0,0,0,0,0,,51
240148468,0.5,1,0,0,0.00805860758,0,0.332409918,0.269998014,15.9304171,0,8.53843403,8.44542122,0,13.4668045,0,0,43193,0,0,0,0,0,0,,51
240149596,0.5,0.5,0,0,0.00805860758,0.00805860758,0.332409918,0.269998014,15.9304171,0,8.568573,8.44753265,0,13.4596567,0,0,43193,0,0,0,0,0,0,,51
240150732,0.5,1,0,0,0.00805860758,0,0.332409918,0.269998014,15.9304171,0,8.52939224,8.45597839,0,13.4596567,0,0,43193,0,0,0,0,0,0,,51
240151859,0.5,1,0,0,0.00805860758,0,0.332409918,0.269998014,15.9304171,0,8.52939224,8.44964409,0,13.4596567,0,0,43193,0,0,0,0,0,0,,51
240152990,0.5,0,0,0,0,0.00805860758,0.332409918,0.269998014,15.9304171,0,8.50528145,8.45808983,0,13.4596567,0,0,43193,0,0,0,0,0,0,,51
240154118,0.5,0,0,0,0,0,0.332409918,0.269998014,15.9349623,0,8.55350399,8.44753265,0,13.4668045,0,0,43193,0,0,0,0,0,0,,51
240155248,0.5,1,0,0,0.00805860758,0,0.332409918,0.269998014,15.9258718,0,8.55350399,8.44542122,0,13.4596567,0,0,43193,0,0,0,0,0,0,,51
240156376,0.5,1,0,0,0.00805860758,0,0.332409918,0.269998014,15.9304171,0,8.57158756,8.44964409,0,13.4668045,0,0,43193,0,0,0,0,0,0,,51
240157511,0.5,0.5,0,0,0.00805860758,0.00805860758,0.332409918,0.269998014,15.9349623,0,8.5565176,8.45386696,0,13.4596567,0,0,43193,0,0,0,0,0,0,,51
240158639,0.5,1,0,0,0.00805860758,0,0.332409918,0.269998014,15.9304171,0,8.56555939,8.43486404,0,13.4668045,0,0,43193,0,0,0,0,0,0,,51
240159770,0.5,0,0,0,0,0,0.332409918,0.269998014,15.9304171,0,8.56254578,8.45386696,0,13.4668045,0,0,43193,0,0,0,0,0,0,,51
240160897,0.5,1,0,0,0.00805860758,0,0.332409918,0.269998014,15.9304171,0,8.5444622,8.44964409,0,13.4668045,0,0,43193,0,0,0,0,0,0,,51
240162028,0.5,1,0,0,0.00805860758,0,0.332409918,0.269998014,15.9349623,0,8.568573,8.45386696,0,13.4596567,0,0,43193,0,0,0,0,0,0,,51
