t_us,share_sp,share_act,v_sp,v_act,I_fc,I_batt,gFC,gBT,V_bus,I_cmd,V_fc,V_batt,V_chg,V_rgn,u_unsat,drive_x0,encoder_pos,enc_period_ref_us,enc_multi_pitch_count,enc_spurious_drop_count,fault_flags,ps_phase,dc_phase,trap_phase,flags
519386985,0.5,1,0,0,0.0241758227,0,0.332116246,0.270192027,15.9349623,0.0670000017,8.55048943,8.43908691,0,13.3095493,0,0,137283,0,0,0,0,,,0,51
519388111,0.5,1,0,0,0.0322344303,0,0.332116246,0.270192027,15.9395075,0.0670000017,8.5565176,8.43908691,0,13.3095493,0,0,137283,0,0,0,0,,,0,51
519389241,0.5,1,0,0,0.0322344303,0,0.332116246,0.270192027,15.9349623,0.0700000003,8.54747581,8.44119835,0,13.3095493,0,0,137283,0,0,0,0,,,0,51
519390367,0.5,1,0,0,0.0322344303,0,0.332116246,0.270192027,15.9349623,0.0700000003,8.56555939,8.44119835,0,13.3095493,0,0,137283,0,0,0,0,,,0,51
519391501,0.5,1,0,0,0.0241758227,0,0.332116246,0.270192027,15.9395075,0.0719999969,8.54747581,8.44119835,0,13.3166971,0,0,137283,0,0,0,0,,,0,51
519392628,0.5,1,0,0,0.0322344303,0,0.332116246,0.270192027,15.9349623,0.0719999969,8.57460117,8.43908691,0,13.3095493,0,0,137283,0,0,0,0,,,0,51
519393757,0.5,1,0,0,0.0241758227,0,0.332116246,0.270192027,15.9395075,0.074000001,8.55350399,8.44119835,0,13.3095493,0,0,137283,0,0,0,0,,,0,51
519395087,0.5,1,0,0,0.0241758227,0,0.332116246,0.270192027,15.9395075,0.074000001,8.57460117,8.44119835,0,13.3095493,0,0,137283,0,0,0,0,,,0,51
519396217,0.5,1,0,0,0.0402930379,0,0.332116246,0.270192027,15.9349623,0.0769999996,8.57761478,8.44119835,0,13.3095493,0,0,137283,0,0,0,0,,,0,51
519397348,0.5,1,0,0,0.0322344303,0,0.332116246,0.270192027,15.9349623,0.0769999996,8.51130867,8.43908691,0,13.3095493,0,0,137283,0,0,0,0,,,0,51
519398477,0.5,1,0,0,0.0241758227,0,0.332116246,0.270192027,15.9395075,0.0790000036,8.568573,8.43697548,0,13.3095493,0,0,137283,0,0,0,0,,,0,51
519399603,0.5,1,0,0,0.0322344303,0,0.332116246,0.270192027,15.9349623,0.0790000036,8.54144764,8.43908691,0,13.3095493,0,0,137283,0,0,0,0,,,0,51
519400733,0.5,1,0,0,0.0322344303,0,0.332116246,0.270192027,15.9395075,0.0810000002,8.56555939,8.43908691,0,13.3095493,0,0,137283,0,0,0,0,,,0,51
519401859,0.5,1,0,0,0.0322344303,0,0.332116246,0.270192027,15.9349623,0.0810000002,8.55048943,8.43908691,0,13.3095493,0,0,137283,0,0,0,0,,,0,51
519402988,0.5,1,0,0,0.0322344303,0,0.332116246,0.270192027,15.9395075,0.0830000043,8.53542042,8.44119835,0,13.3095493,0,0,137283,0,0,0,0,,,0,51
519404120,0.5,1,0,0,0.0322344303,0,0.332116246,0.270192027,15.9395075,0.0830000043,8.53542042,8.43908691,0,13.3095493,0,0,137283,0,0,0,0,,,0,51
519405249,0.5,1,0,0,0.0402930379,0,0.332116246,0.270192027,15.9349623,0.0859999955,8.53240585,8.43908691,0,13.3095493,0,0,137283,0,0,0,0,,,0,51
519406375,0.5,1,0,0,0.0322344303,0,0.332116246,0.270192027,15.9395075,0.0859999955,8.58364296,8.43908691,0,13.3095493,0,0,137283,0,0,0,0,,,0,51
519407504,0.5,1,0,0,0.0322344303,0,0.332116246,0.270192027,15.9349623,0.0879999995,8.55350399,8.43908691,0,13.3095493,0,0,137283,0,0,0,0,,,0,51
519408631,0.5,1,0,0,0.0241758227,0,0.332116246,0.270192027,15.9395075,0.0879999995,8.57460117,8.44119835,0,13.3095493,0,0,137283,0,0,0,0,,,0,51
519409765,0.5,1,0,0,0.0241758227,0,0.332116246,0.270192027,15.9349623,0.0899999961,8.55350399,8.44119835,0,13.3024006,0,0,137283,0,0,0,0,,,0,51
519410891,0.5,1,0,0,0.0241758227,0,0.332116246,0.270192027,15.9395075,0.0899999961,8.53843403,8.43908691,0,13.3095493,0,0,137283,0,0,0,0,,,0,51
519412020,0.5,1,0,0,0.0322344303,0,0.332116246,0.270192027,15.9395075,0.0929999948,8.568573,8.44119835,0,13.3095493,0,0,137283,0,0,0,0,,,0,51
519413146,0.5,1,0,0,0.0322344303,0,0.332116246,0.270192027,15.9349623,0.0929999948,8.56254578,8.43908691,0,13.3166971,0,0,137283,0,0,0,0,,,0,51
519414276,0.5,1,0,0,0.0241758227,0,0.332116246,0.270192027,15.9349623,0.0949999988,8.52637863,8.43908691,0,13.3166971,0,0,137283,0,0,0,0,,,0,51
519415402,0.5,1,0,0,0.0241758227,0,0.332116246,0.270192027,15.9349623,0.0949999988,8.56254578,8.43908691,0,13.3095493,0,0,137283,0,0,0,0,,,0,51
519416740,0.5,1,0,0,0.0322344303,0,0.332116246,0.270192027,15.9395075,0.0970000029,8.5565176,8.44119835,0,13.3095493,0,0,137283,0,0,0,0,,,0,51
519417866,0.5,1,0,0,0.0322344303,0,0.332116246,0.270192027,15.9395075,0.0970000029,8.5444622,8.43064213,0,13.3095493,0,0,137283,0,0,0,0,,,0,51
519418996,0.5,1,0,0,0.0322344303,0,0.332116246,0.270192027,15.9395075,0.0989999995,8.5565176,8.43908691,0,13.3095493,0,0,137283,0,0,0,0,,,0,51
519420122,0.5,1,0,0,0.0402930379,0,0.332116246,0.270192027,15.9349623,0.0989999995,8.51130867,8.43908691,0,13.3095493,0,0,137283,0,0,0,0,,,0,51
519421251,0.5,1,0,0,0.0322344303,0,0.332116246,0.270192027,15.9395075,0.102000006,8.54747581,8.44119835,0,13.3095493,0,0,137283,0,0,0,0,,,0,51
519422382,0.5,1,0,0,0.0322344303,0,0.332116246,0.270192027,15.9349623,0.102000006,8.55953121,8.44119835,0,13.3095493,0,0,137283,0,0,0,0,,,0,51
519423512,0.5,1,0,0,0.0241758227,0,0.332116246,0.270192027,15.9349623,0.103999995,8.55350399,8.44119835,0,13.3095493,0,0,137283,0,0,0,0,,,0,51
519424638,0.5,1,0,0,0.0322344303,0,0.332116246,0.270192027,15.9349623,0.103999995,8.55350399,8.44119835,0,13.3095493,0,0,137283,0,0,0,0,,,0,51
519425767,0.5,1,0,0,0.0322344303,0,0.332116246,0.270192027,15.9395075,0.105999991,8.56555939,8.44119835,0,13.3095493,0,0,137283,0,0,0,0,,,0,51
519426893,0.5,1,0,0,0.0322344303,0,0.332116246,0.270192027,15.9395075,0.105999991,8.56254578,8.43908691,0,13.3095493,0,0,137283,0,0,0,0,,,0,51
519428023,0.5,1,0,0,0.0241758227,0,0.332116246,0.270192027,15.9304171,0.108999997,8.55048943,8.43486404,0,13.3024006,0,0,137283,0,0,0,0,,,0,51
519429154,0.5,1,0,0,0.0322344303,0,0.332116246,0.270192027,15.9395075,0.108999997,8.54747581,8.43908691,0,13.3095493,0,0,137283,0,0,0,0,,,0,51
519430283,0.5,1,0,0,0.0322344303,0,0.332116246,0.270192027,15.9349623,0.111000001,8.53542042,8.43908691,0,13.3095493,0,0,137283,0,0,0,0,,,0,51
519431410,0.5,1,0,0,0.0241758227,0,0.332116246,0.270192027,15.9395075,0.111000001,8.54144764,8.43908691,0,13.3095493,0,0,137283,0,0,0,0,,,0,51
519432539,0.5,1,0,0,0.0241758227,0,0.332116246,0.270192027,15.9349623,0.113000005,8.53542042,8.43908691,0,13.3095493,0,0,137283,0,0,0,0,,,0,51
519433666,0.5,1,0,0,0.0322344303,0,0.332116246,0.270192027,15.9395075,0.113000005,8.55048943,8.44119835,0,13.3095493,0,0,137283,0,0,0,0,,,0,51
519434800,0.5,1,0,0,0.0241758227,0,0.332116246,0.270192027,15.9349623,0.115000002,8.53240585,8.43908691,0,13.3095493,0,0,137283,0,0,0,0,,,0,51
519435926,0.5,1,0,0,0.0322344303,0,0.332116246,0.270192027,15.9349623,0.115000002,8.51733685,8.43908691,0,13.3095493,0,0,137283,0,0,0,0,,,0,51
519437259,0.5,1,0,0,0.0241758227,0,0.332116246,0.270192027,15.9395075,0.118000001,8.56254578,8.44119835,0,13.3095493,0,0,137283,0,0,0,0,,,0,51
519438386,0.5,1,0,0,0.0322344303,0,0.332116246,0.270192027,15.9349623,0.118000001,8.61679649,8.44119835,0,13.3095493,0,0,137283,0,0,0,0,,,0,51
519439516,0.5,1,0,0,0.0322344303,0,0.332116246,0.270192027,15.9349623,0.119999997,8.55048943,8.44119835,0,13.3095493,0,0,137283,0,0,0,0,,,0,51
519440642,0.5,1,0,0,0.0322344303,0,0.332116246,0.270192027,15.9349623,0.119999997,8.54747581,8.43908691,0,13.3095493,0,0,137283,0,0,0,0,,,0,51
519441776,0.5,1,0,0,0.0402930379,0,0.332116246,0.270192027,15.9349623,0.121999994,8.56254578,8.44119835,0,13.3095493,0,0,137283,0,0,0,0,,,0,51
519442902,0.5,1,0,0,0.0241758227,0,0.332116246,0.270192027,15.9395075,0.121999994,8.57761478,8.44119835,0,13.3095493,0,0,137283,0,0,0,0,,,0,51
519444032,0.5,1,0,0,0.0241758227,0,0.332116246,0.270192027,15.9349623,0.125,8.56254578,8.43908691,0,13.3095493,0,0,137283,0,0,0,0,,,0,51
519445158,0.5,1,0,0,0.0322344303,0,0.332116246,0.270192027,15.9349623,0.125,8.55350399,8.43908691,0,13.3095493,0,0,137283,0,0,0,0,,,0,51
519446287,0.5,1,0,0,0.0402930379,0,0.332116246,0.270192027,15.9349623,0.127000004,8.53843403,8.43697548,0,13.3095493,0,0,137283,0,0,0,0,,,0,51
519447413,0.5,1,0,0,0.0322344303,0,0.332116246,0.270192027,15.9395075,0.127000004,8.54747581,8.43908691,0,13.3095493,0,0,137283,0,0,0,0,,,0,51
519448547,0.5,1,0,0,0.0322344303,0,0.332116246,0.270192027,15.9349623,0.129000008,8.56555939,8.43908691,0,13.3095493,0,0,137283,0,0,0,0,,,0,51
519449674,0.5,1,0,0,0.0322344303,0,0.332116246,0.270192027,15.9349623,0.129000008,8.5565176,8.43908691,0,13.3095493,0,0,137283,0,0,0,0,,,0,51
519450803,0.5,1,0,0,0.0322344303,0,0.332116246,0.270192027,15.9349623,0.131000012,8.54747581,8.44119835,0,13.3095493,0,0,137283,0,0,0,0,,,0,51
519451929,0.5,1,0,0,0.0322344303,0,0.332116246,0.270192027,15.9349623,0.131000012,8.55350399,8.44119835,0,13.3095493,0,0,137283,0,0,0,0,,,0,51
519453058,0.5,1,0,0,0.0241758227,0,0.332116246,0.270192027,15.9349623,0.134000003,8.55350399,8.43908691,0,13.2952528,0,0,137283,0,0,0,0,,,0,51
519454190,0.5,1,0,0,0.0402930379,0,0.332116246,0.270192027,15.9395075,0.134000003,8.53542042,8.43908691,0,13.3095493,0,0,137283,0,0,0,0,,,0,51
519455319,0.5,1,0,0,0.0322344303,0,0.332116246,0.270192027,15.9395075,0.136000007,8.5444622,8.44119835,0,13.3095493,0,0,137283,0,0,0,0,,,0,51
519456445,0.5,1,0,0,0.0322344303,0,0.332116246,0.270192027,15.9349623,0.136000007,8.5444622,8.43908691,0,13.3095493,0,0,137283,0,0,0,0,,,0,51
519457778,0.5,1,0,0,0.0322344303,0,0.332116246,0.270192027,15.9349623,0.137999997,8.54747581,8.44119835,0,13.3095493,0,0,137283,0,0,0,0,,,0,51
519458905,0.5,1,0,0,0.0322344303,0,0.332116246,0.270192027,15.9395075,0.137999997,8.57761478,8.43908691,0,13.3095493,0,0,137283,0,0,0,0,,,0,51
519460034,0.5,1,0,0,0.0402930379,0,0.332116246,0.270192027,15.9349623,0.141000003,8.53843403,8.43908691,0,13.3024006,0,0,137283,0,0,0,0,,,0,51
519461165,0.5,1,0,0,0.0322344303,0,0.332116246,0.270192027,15.9349623,0.141000003,8.49021149,8.43908691,0,13.3095493,0,0,137283,0,0,0,0,,,0,51
519462294,0.5,1,0,0,0.0322344303,0,0.332116246,0.270192027,15.9349623,0.142999992,8.53542042,8.43697548,0,13.3095493,0,0,137283,0,0,0,0,,,0,51
519463420,0.5,1,0,0,0.0322344303,0,0.332116246,0.270192027,15.9349623,0.142999992,8.55953121,8.43908691,0,13.3095493,0,0,137283,0,0,0,0,,,0,51
519464549,0.5,1,0,0,0.0322344303,0,0.332116246,0.270192027,15.9349623,0.144999996,8.56254578,8.43908691,0,13.3095493,0,0,137283,0,0,0,0,,,0,51
519465676,0.5,1,0,0,0.0241758227,0,0.332116246,0.270192027,15.9349623,0.144999996,8.568573,8.43908691,0,13.3095493,0,0,137283,0,0,0,0,,,0,51
519466810,0.5,1,0,0,0.0322344303,0,0.332116246,0.270192027,15.9349623,0.147,8.57158756,8.44119835,0,13.3095493,0,0,137283,0,0,0,0,,,0,51
519467936,0.5,1,0,0,0.0322344303,0,0.332116246,0.270192027,15.9349623,0.147,8.54747581,8.43908691,0,13.3166971,0,0,137283,0,0,0,0,,,0,51
519469065,0.5,1,0,0,0.0241758227,0,0.332116246,0.270192027,15.9349623,0.150000006,8.55953121,8.44119835,0,13.2952528,0,0,137283,0,0,0,0,,,0,51
519470191,0.5,1,0,0,0.0322344303,0,0.332116246,0.270192027,15.9395075,0.150000006,8.60775471,8.44119835,0,13.3095493,0,0,137283,0,0,0,0,,,0,51
519471320,0.5,1,0,0,0.0483516455,0,0.332116246,0.270192027,15.9349623,0.15200001,8.52939224,8.43275356,0,13.3095493,0,0,137283,0,0,0,0,,,0,51
519472447,0.5,1,0,0,0.0161172152,0,0.332116246,0.270192027,15.9349623,0.15200001,8.56555939,8.43908691,0,13.3095493,0,0,137283,0,0,0,0,,,0,51
519473581,0.5,1,0,0,0.0322344303,0,0.332116246,0.270192027,15.9395075,0.153999999,8.5565176,8.43908691,0,13.3095493,0,0,137283,0,0,0,0,,,0,51
519474707,0.5,1,0,0,0.0241758227,0,0.332116246,0.270192027,15.9349623,0.153999999,8.52637863,8.44119835,0,13.3095493,0,0,137283,0,0,0,0,,,0,51
519475837,0.5,1,0,0,0.0322344303,0,0.332116246,0.270192027,15.9349623,0.156000003,8.5444622,8.43908691,0,13.3095493,0,0,137283,0,0,0,0,,,0,51
519476963,0.5,1,0,0,0.0322344303,0,0.332116246,0.270192027,15.9349623,0.156000003,8.55048943,8.43908691,0,13.3095493,0,0,137283,0,0,0,0,,,0,51
519478092,0.5,1,0,0,0.0322344303,0,0.332116246,0.270192027,15.9349623,0.158999994,8.53843403,8.43908691,0,13.3095493,0,0,137283,0,0,0,0,,,0,51
519479428,0.5,1,0,0,0.0322344303,0,0.332116246,0.270192027,15.9395075,0.158999994,8.57460117,8.43908691,0,13.3095493,0,0,137283,0,0,0,0,,,0,51
519480557,0.5,1,0,0,0.0241758227,0,0.332116246,0.270192027,15.9349623,0.160999998,8.54747581,8.43697548,0,13.3095493,0,0,137283,0,0,0,0,,,0,51
519481683,0.5,1,0,0,0.0322344303,0,0.332116246,0.270192027,15.9349623,0.160999998,8.54747581,8.44119835,0,13.3095493,0,0,137283,0,0,0,0,,,0,51
519482812,0.5,1,0,0,0.0322344303,0,0.332116246,0.270192027,15.9395075,0.163000003,8.58364296,8.44119835,0,13.3095493,0,0,137283,0,0,0,0,,,0,51
519483939,0.5,1,0,0,0.0241758227,0,0.332116246,0.270192027,15.9395075,0.163000003,8.5565176,8.44119835,0,13.3095493,0,0,137283,0,0,0,0,,,0,51
519485068,0.5,1,0,0,0.0322344303,0,0.332116246,0.270192027,15.9395075,0.166000009,8.56254578,8.44119835,0,13.2952528,0,0,137283,0,0,0,0,,,0,51
519486199,0.5,1,0,0,0.0322344303,0,0.332116246,0.270192027,15.9349623,0.166000009,8.55953121,8.43908691,0,13.3095493,0,0,137283,0,0,0,0,,,0,51
519487329,0.5,1,0,0,0.0322344303,0,0.332116246,0.270192027,15.9349623,0.168000013,8.5565176,8.43908691,0,13.3166971,0,0,137283,0,0,0,0,,,0,51
519488455,0.5,1,0,0,0.0402930379,0,0.332116246,0.270192027,15.9349623,0.168000013,8.54747581,8.43908691,0,13.3095493,0,0,137283,0,0,0,0,,,0,51
519489584,0.5,1,0,0,0.0322344303,0,0.332116246,0.270192027,15.9349623,0.170000002,8.52637863,8.43486404,0,13.3095493,0,0,137283,0,0,0,0,,,0,51
519490711,0.5,1,0,0,0.0241758227,0,0.332116246,0.270192027,15.9349623,0.170000002,8.55350399,8.43908691,0,13.3095493,0,0,137283,0,0,0,0,,,0,51
519491840,0.5,1,0,0,0.0322344303,0,0.332116246,0.270192027,15.9349623,0.171999991,8.55953121,8.43908691,0,13.3024006,0,0,137283,0,0,0,0,,,0,51
519492971,0.5,1,0,0,0.0322344303,0,0.332116246,0.270192027,15.9349623,0.171999991,8.56254578,8.43908691,0,13.3095493,0,0,137283,0,0,0,0,,,0,51
519494100,0.5,1,0,0,0.0322344303,0,0.332116246,0.270192027,15.9349623,0.174999997,8.54144764,8.43908691,0,13.3095493,0,0,137283,0,0,0,0,,,0,51
519495227,0.5,1,0,0,0.0402930379,0,0.332116246,0.270192027,15.9349623,0.174999997,8.51733685,8.44119835,0,13.3095493,0,0,137283,0,0,0,0,,,0,51
519496356,0.5,1,0,0,0.0322344303,0,0.332116246,0.270192027,15.9349623,0.177000001,8.568573,8.44119835,0,13.3095493,0,0,137283,0,0,0,0,,,0,51
519497482,0.5,1,0,0,0.0241758227,0,0.332116246,0.270192027,15.9349623,0.177000001,8.53542042,8.44119835,0,13.3095493,0,0,137283,0,0,0,0,,,0,51
519498616,0.5,1,0,0,0.0322344303,0,0.332116246,0.270192027,15.9395075,0.179000005,8.58364296,8.44119835,0,13.3095493,0,0,137283,0,0,0,0,,,0,51
519499946,0.5,1,0,0,0.0241758227,0,0.332116246,0.270192027,15.9395075,0.179000005,8.53542042,8.44119835,0,13.3095493,0,0,137283,0,0,0,0,,,0,51
519501076,0.5,1,0,0,0.0241758227,0,0.332116246,0.270192027,15.9395075,0.181999996,8.56555939,8.43486404,0,13.2952528,0,0,137283,0,0,0,0,,,0,51
519502202,0.5,1,0,0,0.0241758227,0,0.332116246,0.270192027,15.9349623,0.181999996,8.55350399,8.43697548,0,13.3095493,0,0,137283,0,0,0,0,,,0,51
519503331,0.5,1,0,0,0.0241758227,0,0.332116246,0.270192027,15.9395075,0.184,8.56555939,8.43908691,0,13.3095493,0,0,137283,0,0,0,0,,,0,51
519504458,0.5,1,0,0,0.0241758227,0,0.332116246,0.270192027,15.9395075,0.184,8.52939224,8.44119835,0,13.3095493,0,0,137283,0,0,0,0,,,0,51
519505591,0.5,1,0,0,0.0322344303,0,0.332116246,0.270192027,15.9395075,0.18599999,8.55048943,8.43908691,0,13.3095493,0,0,137283,0,0,0,0,,,0,51
519506718,0.5,1,0,0,0.0322344303,0,0.332116246,0.270192027,15.9349623,0.18599999,8.58364296,8.43908691,0,13.3166971,0,0,137283,0,0,0,0,,,0,51
519507847,0.5,1,0,0,0.0241758227,0,0.332116246,0.270192027,15.9349623,0.188000008,8.55953121,8.43908691,0,13.3166971,0,0,137283,0,0,0,0,,,0,51
519508973,0.5,1,0,0,0.0241758227,0,0.332116246,0.270192027,15.9395075,0.188000008,8.49623966,8.44119835,0,13.3095493,0,0,137283,0,0,0,0,,,0,51
519510102,0.5,1,0,0,0.0241758227,0,0.332116246,0.270192027,15.9349623,0.190999985,8.55350399,8.44119835,0,13.3095493,0,0,137283,0,0,0,0,,,0,51
519511233,0.5,1,0,0,0.0322344303,0,0.332116246,0.270192027,15.9349623,0.190999985,8.52035046,8.44119835,0,13.3095493,0,0,137283,0,0,0,0,,,0,51
519512363,0.5,1,0,0,0.0322344303,0,0.332116246,0.270192027,15.9349623,0.193000004,8.50528145,8.44119835,0,13.3095493,0,0,137283,0,0,0,0,,,0,51
519513489,0.5,1,0,0,0.0322344303,0,0.332116246,0.270192027,15.9349623,0.193000004,8.52336502,8.44119835,0,13.3095493,0,0,137283,0,0,0,0,,,0,51
519514618,0.5,1,0,0,0.0322344303,0,0.332116246,0.270192027,15.9395075,0.194999993,8.53542042,8.43908691,0,13.3095493,0,0,137283,0,0,0,0,,,0,51
519515745,0.5,1,0,0,0.0322344303,0,0.332116246,0.270192027,15.9395075,0.194999993,8.56254578,8.44119835,0,13.3095493,0,0,137283,0,0,0,0,,,0,51
519516874,0.5,1,0,0,0.0322344303,0,0.332116246,0.270192027,15.9349623,0.196999997,8.57460117,8.44119835,0,13.3095493,0,0,137283,0,0,0,0,,,0,51
519518005,0.5,1,0,0,0.0322344303,0,0.332116246,0.270192027,15.9395075,0.196999997,8.56555939,8.43908691,0,13.3095493,0,0,137283,0,0,0,0,,,0,51
519519135,0.5,1,0,0,0.0241758227,0,0.332116246,0.270192027,15.9349623,0.200000018,8.55953121,8.43908691,0,13.3095493,0,0,137283,0,0,0,0,,,0,51
519520261,0.5,1,0,0,0.0322344303,0,0.332116246,0.270192027,15.9395075,0.200000018,8.55048943,8.43908691,0,13.3166971,0,0,137283,0,0,0,0,,,0,51
519521594,0.5,1,0,0,0.0322344303,0,0.332116246,0.270192027,15.9349623,0.201999992,8.54747581,8.43908691,0,13.3095493,0,0,137283,0,0,0,0,,,0,51
519522721,0.5,1,0,0,0.0322344303,0,0.332116246,0.270192027,15.9349623,0.201999992,8.54144764,8.43275356,0,13.3166971,0,0,137283,0,0,0,0,,,0,51
519523855,0.5,1,0,0,0.0322344303,0,0.332116246,0.270192027,15.9395075,0.204000011,8.57158756,8.43908691,0,13.3095493,0,0,137283,0,0,0,0,,,0,51
519524981,0.5,1,0,0,0.0402930379,0,0.332116246,0.270192027,15.9349623,0.204000011,8.54747581,8.44119835,0,13.3095493,0,0,137283,0,0,0,0,,,0,51
519526110,0.5,1,0,0,0.0241758227,0,0.332116246,0.270192027,15.9349623,0.206999987,8.55953121,8.44119835,0,13.3095493,0,0,137283,0,0,0,0,,,0,51
519527237,0.5,1,0,0,0.0322344303,0,0.332116246,0.270192027,15.9440527,0.206999987,8.54747581,8.44119835,0,13.3166971,0,0,137283,0,0,0,0,,,0,51
519528367,0.5,1,0,0,0.0241758227,0,0.332116246,0.270192027,15.9349623,0.209000006,8.55350399,8.43908691,0,13.3166971,0,0,137283,0,0,0,0,,,0,51
