t_us,share_sp,share_act,v_sp,v_act,I_fc,I_batt,gFC,gBT,V_bus,I_cmd,V_fc,V_batt,V_chg,V_rgn,fault_flags,ps_phase,dc_phase,trap_phase,flags
379939936,0.119999997,0,,,0,0.0322344303,0,0,15.9258718,0.0729999989,8.40883541,8.32718563,0,13.3095493,0,,,0,1
379941069,0.119999997,0,,,0,0.0322344303,0,0,15.9258718,0.076000005,8.40883541,8.31873989,0,13.288105,0,,,0,1
379942195,0.119999997,0,,,0,0.0322344303,0,0,15.9213276,0.076000005,8.40883541,8.3250742,0,13.3024006,0,,,0,1
379943323,0.119999997,0,,,0,0.0241758227,0,0,15.9258718,0.0780000016,8.41184998,8.32718563,0,13.3024006,0,,,0,1
379944449,0.119999997,0,,,0,0.0241758227,0,0,15.9258718,0.0780000016,8.40883541,8.3250742,0,13.3095493,0,,,0,1
379945578,0.119999997,0,,,0,0.0241758227,0,0,15.9258718,0.0799999982,8.41184998,8.31029415,0,13.3095493,0,,,0,1
379946704,0.119999997,0,,,0,0.0161172152,0,0,15.9258718,0.0799999982,8.41184998,8.33774185,0,13.3024006,0,,,0,1
379947833,0.119999997,0,,,0,0.0241758227,0,0,15.9258718,0.0820000023,8.41184998,8.33774185,0,13.3024006,0,,,0,1
379948963,0.119999997,0,,,0,0.0241758227,0,0,15.9258718,0.0820000023,8.40883541,8.32085133,0,13.3024006,0,,,0,1
379950092,0.119999997,0,,,0,0.0322344303,0,0,15.9258718,0.0850000009,8.41184998,8.32718563,0,13.3024006,0,,,0,1
379951218,0.119999997,0,,,0,0.0241758227,0,0,15.9213276,0.0850000009,8.40883541,8.32296276,0,13.3095493,0,,,0,1
379952347,0.119999997,0,,,0,0.0241758227,0,0,15.9258718,0.0869999975,8.41184998,8.34196472,0,13.3024006,0,,,0,1
379953473,0.119999997,0,,,0,0.0161172152,0,0,15.9213276,0.0869999975,8.41486359,8.3250742,0,13.3095493,0,,,0,1
379954602,0.119999997,0,,,0,0.0241758227,0,0,15.9258718,0.0890000015,8.39678001,8.31029415,0,13.3024006,0,,,0,1
379955728,0.119999997,0,,,0,0.0402930379,0,0,15.9258718,0.0890000015,8.41184998,8.32718563,0,13.3095493,0,,,0,1
379956856,0.119999997,0,,,0,0.0322344303,0,0,15.9213276,0.0909999982,8.41184998,8.3250742,0,13.3095493,0,,,0,1
379957987,0.119999997,0,,,0,0.0241758227,0,0,15.9258718,0.0909999982,8.41184998,8.32296276,0,13.3095493,0,,,0,1
379959116,0.119999997,0,,,0,0.0241758227,0,0,15.9258718,0.0940000042,8.40883541,8.3250742,0,13.3095493,0,,,0,1
379960242,0.119999997,0,,,0,0.0241758227,0,0,15.9213276,0.0940000042,8.41486359,8.32296276,0,13.3095493,0,,,0,1
379961574,0.119999997,0,,,0,0.0241758227,0,0,15.9258718,0.0960000008,8.40883541,8.32929707,0,13.3095493,0,,,0,1
379962700,0.119999997,0,,,0,0.0322344303,0,0,15.9258718,0.0960000008,8.41184998,8.3039608,0,13.3095493,0,,,0,1
379963829,0.119999997,0,,,0,0.0322344303,0,0,15.9213276,0.0980000049,8.41184998,8.32929707,0,13.3024006,0,,,0,1
379964955,0.119999997,0,,,0,0.0322344303,0,0,15.9258718,0.0980000049,8.41184998,8.33985329,0,13.3095493,0,,,0,1
379966088,0.119999997,0,,,0,0.0241758227,0,0,15.9258718,0.100999996,8.41184998,8.32929707,0,13.3024006,0,,,0,1
379967214,0.119999997,0,,,0,0.0322344303,0,0,15.9213276,0.100999996,8.40883541,8.32085133,0,13.3095493,0,,,0,1
379968343,0.119999997,0,,,0,0.0322344303,0,0,15.9258718,0.103,8.41184998,8.3314085,0,13.3024006,0,,,0,1
379969468,0.119999997,0,,,0,0.0241758227,0,0,15.9258718,0.103,8.41184998,8.31873989,0,13.3095493,0,,,0,1
379970597,0.119999997,0,,,0,0.0241758227,0,0,15.9304171,0.105000004,8.40883541,8.3314085,0,13.3024006,0,,,0,1
379971723,0.119999997,0,,,0,0.0241758227,0,0,15.9258718,0.105000004,8.41184998,8.32296276,0,13.3095493,0,,,0,1
379972851,0.119999997,0,,,0,0.0241758227,0,0,15.9258718,0.107000001,8.41184998,8.32718563,0,13.3024006,0,,,0,1
379973977,0.119999997,0,,,0,0.0241758227,0,0,15.9213276,0.107000001,8.40883541,8.33774185,0,13.3095493,0,,,0,1
379975111,0.119999997,0,,,0,0.0241758227,0,0,15.9258718,0.109999999,8.41184998,8.32718563,0,13.3024006,0,,,0,1
379976236,0.119999997,0,,,0,0.0241758227,0,0,15.9213276,0.109999999,8.40883541,8.3250742,0,13.3024006,0,,,0,1
379977365,0.119999997,0,,,0,0.0241758227,0,0,15.9213276,0.111999996,8.40883541,8.33563042,0,13.3095493,0,,,0,1
379978490,0.119999997,0,,,0,0.0322344303,0,0,15.9213276,0.111999996,8.40883541,8.32929707,0,13.3095493,0,,,0,1
379979619,0.119999997,0,,,0,0.0402930379,0,0,15.9258718,0.113999993,8.41184998,8.32296276,0,13.3095493,0,,,0,1
379980745,0.119999997,0,,,0,0.0241758227,0,0,15.9213276,0.113999993,8.41184998,8.31662846,0,13.3095493,0,,,0,1
379982078,0.119999997,0,,,0,0.0241758227,0,0,15.9213276,0.116999999,8.41184998,8.31240559,0,13.288105,0,,,0,1
379983209,0.119999997,0,,,0,0.0241758227,0,0,15.9213276,0.116999999,8.41184998,8.31662846,0,13.3024006,0,,,0,1
379984338,0.119999997,0,,,0,0.0241758227,0,0,15.9258718,0.119000003,8.40883541,8.31873989,0,13.3024006,0,,,0,1
379985463,0.119999997,0,,,0,0.0322344303,0,0,15.9213276,0.119000003,8.41184998,8.32085133,0,13.3095493,0,,,0,1
379986592,0.119999997,0,,,0,0.0322344303,0,0,15.9258718,0.121000007,8.41184998,8.32085133,0,13.3095493,0,,,0,1
379987718,0.119999997,0,,,0,0.0241758227,0,0,15.9213276,0.121000007,8.40883541,8.33985329,0,13.3095493,0,,,0,1
379988846,0.119999997,0,,,0,0.0322344303,0,0,15.9258718,0.123000003,8.40883541,8.3250742,0,13.3095493,0,,,0,1
379989972,0.119999997,0,,,0,0.0241758227,0,0,15.9258718,0.123000003,8.41184998,8.32718563,0,13.3095493,0,,,0,1
379991101,0.119999997,0,,,0,0.0322344303,0,0,15.9258718,0.126000002,8.40883541,8.3314085,0,13.3024006,0,,,0,1
379992231,0.119999997,0,,,0,0.0322344303,0,0,15.9167824,0.126000002,8.40883541,8.31240559,0,13.3024006,0,,,0,1
379993360,0.119999997,0,,,0,0.0322344303,0,0,15.9213276,0.127999991,8.40883541,8.32085133,0,13.3095493,0,,,0,1
379994486,0.119999997,0,,,0,0.0241758227,0,0,15.9258718,0.127999991,8.41184998,8.3250742,0,13.3024006,0,,,0,1
379995614,0.119999997,0,,,0,0.0241758227,0,0,15.9258718,0.129999995,8.41184998,8.32718563,0,13.3024006,0,,,0,1
379996740,0.119999997,0,,,0,0.0241758227,0,0,15.9258718,0.129999995,8.40883541,8.33985329,0,13.3095493,0,,,0,1
379997869,0.119999997,0,,,0,0.0322344303,0,0,15.9213276,0.131999999,8.41184998,8.32718563,0,13.3024006,0,,,0,1
379998994,0.119999997,0,,,0,0.0322344303,0,0,15.9213276,0.131999999,8.41184998,8.3314085,0,13.3095493,0,,,0,1
380000128,0.119999997,0,,,0,0.0322344303,0,0,15.9258718,0.135000005,8.41184998,8.34196472,0,13.3095493,0,,,0,1
380001254,0.119999997,0,,,0,0.0241758227,0,0,15.9258718,0.135000005,8.41184998,8.3250742,0,13.3095493,0,,,0,1
380002382,0.119999997,0,,,0,0.0241758227,0,0,15.9258718,0.136999995,8.41184998,8.33351898,0,13.3095493,0,,,0,1
380003712,0.119999997,0,,,0,0.0322344303,0,0,15.9258718,0.136999995,8.41184998,8.33774185,0,13.3095493,0,,,0,1
380004841,0.119999997,0,,,0,0.0161172152,0,0,15.9213276,0.138999999,8.40883541,8.32296276,0,13.3095493,0,,,0,1
380005967,0.119999997,0,,,0,0.0241758227,0,0,15.9258718,0.138999999,8.40883541,8.31873989,0,13.3095493,0,,,0,1
380007096,0.119999997,0,,,0,0.0241758227,0,0,15.9258718,0.142000005,8.41184998,8.32085133,0,13.3024006,0,,,0,1
380008222,0.119999997,0,,,0,0.0241758227,0,0,15.9304171,0.142000005,8.40883541,8.31451702,0,13.3095493,0,,,0,1
380009355,0.119999997,0,,,0,0.0322344303,0,0,15.9258718,0.143999994,8.40883541,8.3314085,0,13.3095493,0,,,0,1
380010481,0.119999997,0,,,0,0.0322344303,0,0,15.9258718,0.143999994,8.41184998,8.3314085,0,13.3024006,0,,,0,1
380011610,0.119999997,0,,,0,0.0241758227,0,0,15.9258718,0.145999998,8.39979362,8.31873989,0,13.3024006,0,,,0,1
380012736,0.119999997,0,,,0,0.0241758227,0,0,15.9258718,0.145999998,8.41184998,8.31873989,0,13.3024006,0,,,0,1
380013865,0.119999997,0,,,0,0.0241758227,0,0,15.9258718,0.148000002,8.40883541,8.31873989,0,13.3095493,0,,,0,1
380014991,0.119999997,0,,,0,0.0241758227,0,0,15.9213276,0.148000002,8.41184998,8.32718563,0,13.3095493,0,,,0,1
380016119,0.119999997,0,,,0,0.0241758227,0,0,15.9304171,0.150999993,8.41184998,8.33985329,0,13.3095493,0,,,0,1
380017250,0.119999997,0,,,0,0.0322344303,0,0,15.9258718,0.150999993,8.39678001,8.33563042,0,13.3024006,0,,,0,1
380018379,0.119999997,0,,,0,0.0241758227,0,0,15.9258718,0.152999997,8.41184998,8.33563042,0,13.3095493,0,,,0,1
380019505,0.119999997,0,,,0,0.0322344303,0,0,15.9258718,0.152999997,8.41184998,8.32718563,0,13.3024006,0,,,0,1
380020634,0.119999997,0,,,0,0.0241758227,0,0,15.9258718,0.155000001,8.41184998,8.33351898,0,13.3095493,0,,,0,1
380021760,0.119999997,0,,,0,0.0322344303,0,0,15.9258718,0.155000001,8.41184998,8.31451702,0,13.3095493,0,,,0,1
380022888,0.119999997,0,,,0,0.0644688606,0,0,15.9213276,0.157000005,8.41184998,8.34196472,0,13.3095493,0,,,0,1
380024218,0.119999997,0,,,0,0.0241758227,0,0,15.9213276,0.157000005,8.40883541,8.32085133,0,13.3095493,0,,,0,1
380025347,0.119999997,0,,,0,0.0241758227,0,0,15.9258718,0.159999996,8.41184998,8.33563042,0,13.3024006,0,,,0,1
380026477,0.119999997,0,,,0,0.0241758227,0,0,15.9258718,0.159999996,8.40883541,8.3250742,0,13.3024006,0,,,0,1
380027606,0.119999997,0,,,0,0.0322344303,0,0,15.9258718,0.162,8.41184998,8.31873989,0,13.3095493,0,,,0,1
380028732,0.119999997,0,,,0,0.0322344303,0,0,15.9258718,0.162,8.41486359,8.32085133,0,13.3095493,0,,,0,1
380029860,0.119999997,0,,,0,0.0241758227,0,0,15.9213276,0.164000005,8.41184998,8.3314085,0,13.3095493,0,,,0,1
380030986,0.119999997,0,,,0,0.0241758227,0,0,15.9258718,0.164000005,8.41184998,8.31240559,0,13.3095493,0,,,0,1
380032116,0.119999997,0,,,0,0.0161172152,0,0,15.9258718,0.166999996,8.40883541,8.3314085,0,13.3095493,0,,,0,1
380033241,0.119999997,0,,,0,0.0322344303,0,0,15.9304171,0.166999996,8.41184998,8.33563042,0,13.3024006,0,,,0,1
380034374,0.119999997,0,,,0,0.0241758227,0,0,15.9258718,0.169,8.40883541,8.3250742,0,13.3095493,0,,,0,1
380035500,0.119999997,0,,,0,0.0241758227,0,0,15.9213276,0.169,8.40883541,8.33774185,0,13.3024006,0,,,0,1
380036629,0.119999997,0,,,0,0.0402930379,0,0,15.9258718,0.171000004,8.40883541,8.31873989,0,13.3024006,0,,,0,1
380037755,0.119999997,0,,,0,0.0161172152,0,0,15.9258718,0.171000004,8.41184998,8.33985329,0,13.3024006,0,,,0,1
380038884,0.119999997,0,,,0,0.0322344303,0,0,15.9258718,0.173000008,8.40883541,8.32085133,0,13.3095493,0,,,0,1
380040009,0.119999997,0,,,0,0.0322344303,0,0,15.9258718,0.173000008,8.40883541,8.33774185,0,13.3024006,0,,,0,1
380041138,0.119999997,0,,,0,0.0322344303,0,0,15.9258718,0.175999999,8.41184998,8.33563042,0,13.3024006,0,,,0,1
380042264,0.119999997,0,,,0,0.0322344303,0,0,15.9258718,0.175999999,8.40883541,8.33985329,0,13.3095493,0,,,0,1
380043397,0.119999997,0,,,0,0.0241758227,0,0,15.9258718,0.178000003,8.41184998,8.34618759,0,13.3024006,0,,,0,1
380044523,0.119999997,0,,,0,0.0241758227,0,0,15.9258718,0.178000003,8.4058218,8.31240559,0,13.3095493,0,,,0,1
380045856,0.119999997,0,,,0,0.0241758227,0,0,15.9213276,0.179999992,8.40883541,8.31240559,0,13.3024006,0,,,0,1
380046981,0.119999997,0,,,0,0.0161172152,0,0,15.9258718,0.179999992,8.40883541,8.32718563,0,13.3095493,0,,,0,1
380048110,0.119999997,0,,,0,0.0322344303,0,0,15.9258718,0.182999998,8.40883541,8.3250742,0,13.3024006,0,,,0,1
380049236,0.119999997,0,,,0,0.0322344303,0,0,15.9304171,0.182999998,8.41184998,8.3314085,0,13.3024006,0,,,0,1
380050364,0.119999997,0,,,0,0.0241758227,0,0,15.9213276,0.185000002,8.41184998,8.3250742,0,13.3024006,0,,,0,1
380051490,0.119999997,0,,,0,0.0322344303,0,0,15.9258718,0.185000002,8.41184998,8.31451702,0,13.3095493,0,,,0,1
380052623,0.119999997,0,,,0,0.0241758227,0,0,15.9213276,0.187000006,8.41184998,8.3250742,0,13.3095493,0,,,0,1
380053749,0.119999997,0,,,0,0.0322344303,0,0,15.9258718,0.187000006,8.40883541,8.31662846,0,13.3095493,0,,,0,1
380054878,0.119999997,0,,,0,0.0241758227,0,0,15.9258718,0.18900001,8.40883541,8.31451702,0,13.3024006,0,,,0,1
380056003,0.119999997,0,,,0,0.0402930379,0,0,15.9258718,0.18900001,8.41184998,8.33563042,0,13.3095493,0,,,0,1
380057132,0.119999997,0,,,0,0.0241758227,0,0,15.9258718,0.192000002,8.41184998,8.3250742,0,13.3095493,0,,,0,1
380058258,0.119999997,0,,,0,0.0322344303,0,0,15.9213276,0.192000002,8.41184998,8.31029415,0,13.3095493,0,,,0,1
380059386,0.119999997,0,,,0,0.0241758227,0,0,15.9213276,0.194000006,8.40883541,8.32718563,0,13.3095493,0,,,0,1
380060517,0.119999997,0,,,0,0.0402930379,0,0,15.9258718,0.194000006,8.40883541,8.32929707,0,13.3024006,0,,,0,1
380061646,0.119999997,0,,,0,0.0322344303,0,0,15.9258718,0.19600001,8.41184998,8.32718563,0,13.3095493,0,,,0,1
380062771,0.119999997,0,,,0,0.0241758227,0,0,15.9258718,0.19600001,8.40883541,8.33774185,0,13.3095493,0,,,0,1
380063900,0.119999997,0,,,0,0.0322344303,0,0,15.9213276,0.197999999,8.40883541,8.33774185,0,13.3095493,0,,,0,1
380065026,0.119999997,0,,,0,0.0241758227,0,0,15.9258718,0.197999999,8.41184998,8.33563042,0,13.3024006,0,,,0,1
380066359,0.119999997,0,,,0,0.0241758227,0,0,15.9213276,0.201000005,8.40883541,8.31662846,0,13.3095493,0,,,0,1
380067484,0.119999997,0,,,0,0.0241758227,0,0,15.9258718,0.201000005,8.40883541,8.31451702,0,13.3024006,0,,,0,1
380068613,0.119999997,0,,,0,0.0241758227,0,0,15.9258718,0.202999994,8.41184998,8.31451702,0,13.3095493,0,,,0,1
380069744,0.119999997,0,,,0,0.0322344303,0,0,15.9258718,0.202999994,8.41486359,8.3250742,0,13.3024006,0,,,0,1
380070873,0.119999997,0,,,0,0.0241758227,0,0,15.9258718,0.205000013,8.40883541,8.34407616,0,13.3024006,0,,,0,1
380071998,0.119999997,0,,,0,0.0322344303,0,0,15.9258718,0.205000013,8.41184998,8.31451702,0,13.3024006,0,,,0,1
380073128,0.119999997,0,,,0,0.0241758227,0,0,15.9258718,0.207999989,8.41184998,8.3250742,0,13.3095493,0,,,0,1
380074253,0.119999997,0,,,0,0.0322344303,0,0,15.9258718,0.207999989,8.40883541,8.31873989,0,13.3095493,0,,,0,1
380075382,0.119999997,0,,,0,0.0241758227,0,0,15.9213276,0.210000008,8.41184998,8.33563042,0,13.3024006,0,,,0,1
380076507,0.119999997,0,,,0,0.0161172152,0,0,15.9258718,0.210000008,8.40883541,8.32085133,0,13.3095493,0,,,0,1
380077641,0.119999997,0,,,0,0.0322344303,0,0,15.9258718,0.211999983,8.41184998,8.31873989,0,13.3095493,0,,,0,1
380078767,0.119999997,0,,,0,0.0322344303,0,0,15.9258718,0.211999983,8.41184998,8.31451702,0,13.3024006,0,,,0,1
380079896,0.119999997,0,,,0,0.0322344303,0,0,15.9258718,0.214000002,8.40883541,8.31451702,0,13.3095493,0,,,0,1
380081021,0.119999997,0,,,0,0.0322344303,0,0,15.9258718,0.214000002,8.41184998,8.31240559,0,13.3024006,0,,,0,1
380082150,0.119999997,0,,,0,0.0241758227,0,0,15.9258718,0.217000008,8.41184998,8.31451702,0,13.3095493,0,,,0,1
380083276,0.119999997,0,,,0,0.0241758227,0,0,15.9213276,0.217000008,8.41184998,8.32718563,0,13.3095493,0,,,0,1
380084404,0.119999997,0,,,0,0.0241758227,0,0,15.9258718,0.218999997,8.41184998,8.33351898,0,13.3095493,0,,,0,1
380085530,0.119999997,0,,,0,0.0241758227,0,0,15.9213276,0.218999997,8.40883541,8.32085133,0,13.3024006,0,,,0,1
380086867,0.119999997,0,,,0,0.0322344303,0,0,15.9258718,0.221000016,8.41184998,8.33351898,0,13.3095493,0,,,0,1
380087993,0.119999997,0,,,0,0.0241758227,0,0,15.9258718,0.221000016,8.41184998,8.32085133,0,13.3095493,0,,,0,1
380089122,0.119999997,0,,,0,0.0241758227,0,0,15.9213276,0.223999992,8.40280819,8.32085133,0,13.3024006,0,,,0,1
380090247,0.119999997,0,,,0,0.0161172152,0,0,15.9258718,0.223999992,8.40883541,8.32929707,0,13.3095493,0,,,0,1
380091376,0.119999997,0,,,0,0.0322344303,0,0,15.9258718,0.226000011,8.41184998,8.30607224,0,13.3095493,0,,,0,1
380092502,0.119999997,0,,,0,0.0241758227,0,0,15.9258718,0.226000011,8.40883541,8.32085133,0,13.3095493,0,,,0,1
380093631,0.119999997,0,,,0,0.0241758227,0,0,15.9258718,0.227999985,8.40883541,8.32296276,0,13.3095493,0,,,0,1
380094762,0.119999997,0,,,0,0.0322344303,0,0,15.9258718,0.227999985,8.40280819,8.3250742,0,13.3095493,0,,,0,1
380095890,0.119999997,0,,,0,0.0402930379,0,0,15.9258718,0.230000004,8.4178772,8.32718563,0,13.3024006,0,,,0,1
380097016,0.119999997,0,,,0,0.0241758227,0,0,15.9258718,0.230000004,8.41184998,8.34618759,0,13.3024006,0,,,0,1
380098145,0.119999997,0,,,0,0.0241758227,0,0,15.9213276,0.23300001,8.40883541,8.31873989,0,13.3095493,0,,,0,1
380099271,0.119999997,0,,,0,0.0322344303,0,0,15.9213276,0.23300001,8.41184998,8.32085133,0,13.3095493,0,,,0,1
380100400,0.119999997,0,,,0,0.0241758227,0,0,15.9213276,0.234999999,8.41184998,8.32718563,0,13.3024006,0,,,0,1
380101525,0.119999997,0,,,0,0.0322344303,0,0,15.9213276,0.234999999,8.41184998,8.33351898,0,13.3095493,0,,,0,1
380102654,0.119999997,0,,,0,0.0322344303,0,0,15.9258718,0.237000018,8.40883541,8.32718563,0,13.3024006,0,,,0,1
380103785,0.119999997,0,,,0,0.0322344303,0,0,15.9258718,0.237000018,8.40883541,8.32929707,0,13.3095493,0,,,0,1
380104913,0.119999997,0,,,0,0.0241758227,0,0,15.9258718,0.238999993,8.41184998,8.32085133,0,13.3095493,0,,,0,1
380106040,0.119999997,0,,,0,0.0322344303,0,0,15.9258718,0.238999993,8.40883541,8.31240559,0,13.2952528,0,,,0,1
380107169,0.119999997,0,,,0,0.0241758227,0,0,15.9213276,0.242000014,8.4058218,8.31662846,0,13.3095493,0,,,0,1
380108498,0.119999997,0,,,0,0.0322344303,0,0,15.9258718,0.242000014,8.39979362,8.31662846,0,13.3095493,0,,,0,1
380109627,0.119999997,0,,,0,0.0322344303,0,0,15.9258718,0.243999988,8.41184998,8.32085133,0,13.3024006,0,,,0,1
380110752,0.119999997,0,,,0,0.0322344303,0,0,15.9213276,0.243999988,8.41184998,8.32296276,0,13.3095493,0,,,0,1
380111886,0.119999997,0,,,0,0.0322344303,0,0,15.9258718,0.246000007,8.41184998,8.32929707,0,13.3024006,0,,,0,1
380113011,0.119999997,0,,,0,0.0322344303,0,0,15.9213276,0.246000007,8.40883541,8.30818272,0,13.3024006,0,,,0,1
380114140,0.119999997,0,,,0,0.0241758227,0,0,15.9258718,0.248999983,8.40883541,8.31240559,0,13.3095493,0,,,0,1
380115266,0.119999997,0,,,0,0.0322344303,0,0,15.9258718,0.248999983,8.41184998,8.3250742,0,13.3024006,0,,,0,1
380116394,0.119999997,0,,,0,0.0241758227,0,0,15.9258718,0.250999987,8.41184998,8.32929707,0,13.3095493,0,,,0,1
380117520,0.119999997,0,,,0,0.0241758227,0,0,15.9258718,0.250999987,8.41184998,8.33563042,0,13.3024006,0,,,0,1
380118648,0.119999997,0,,,0,0.0241758227,0,0,15.9258718,0.252999991,8.39678001,8.32929707,0,13.3095493,0,,,0,1
380119774,0.119999997,0,,,0,0.0322344303,0,0,15.9258718,0.252999991,8.40883541,8.31873989,0,13.3095493,0,,,0,1
380120907,0.119999997,0,,,0,0.0241758227,0,0,15.9304171,0.254999995,8.40883541,8.33351898,0,13.3095493,0,,,0,1
380122033,0.119999997,0,,,0,0.0241758227,0,0,15.9258718,0.254999995,8.41184998,8.32718563,0,13.3024006,0,,,0,1
380123162,0.119999997,0,,,0,0.0322344303,0,0,15.9258718,0.258000016,8.41184998,8.31662846,0,13.3095493,0,,,0,1
380124287,0.119999997,0,,,0,0.0241758227,0,0,15.9213276,0.258000016,8.40883541,8.33351898,0,13.3095493,0,,,0,1
380125416,0.119999997,0,,,0,0.0322344303,0,0,15.9213276,0.25999999,8.41486359,8.31451702,0,13.3095493,0,,,0,1
380126542,0.119999997,0,,,0,0.0322344303,0,0,15.9258718,0.25999999,8.41184998,8.34407616,0,13.3024006,0,,,0,1
380127670,0.119999997,0,,,0,0.0241758227,0,0,15.9213276,0.262000024,8.40883541,8.31662846,0,13.3095493,0,,,0,1
380129005,0.119999997,0,,,0,0.0322344303,0,0,15.9213276,0.262000024,8.40883541,8.34196472,0,13.3095493,0,,,0,1
380130134,0.119999997,0,,,0,0.0241758227,0,0,15.9213276,0.264999986,8.41184998,8.32296276,0,13.3024006,0,,,0,1
