t_us,share_sp,share_act,v_sp,v_act,I_fc,I_batt,gFC,gBT,V_bus,I_cmd,fault_flags,ps_phase,dc_phase,trap_phase,flags
61901871,0,0,,,0,0.0241758227,0,0,15.9213276,0.0769999996,0,,,0,1
61902997,0,0,,,0,0.0241758227,0,0,15.9213276,0.0769999996,0,,,0,1
61904331,0,0,,,0,0.0241758227,0,0,15.9213276,0.0799999982,0,,,0,1
61905461,0,0,,,0,0.0322344303,0,0,15.9167824,0.0799999982,0,,,0,1
61906590,0,0,,,0,0.0322344303,0,0,15.9213276,0.0820000023,0,,,0,1
61907717,0,0,,,0,0.0241758227,0,0,15.9213276,0.0820000023,0,,,0,1
61908846,0,0,,,0,0.0322344303,0,0,15.9213276,0.0840000063,0,,,0,1
61909972,0,0,,,0,0.0241758227,0,0,15.9213276,0.0840000063,0,,,0,1
61911101,0,0,,,0,0.0322344303,0,0,15.9213276,0.0869999975,0,,,0,1
61912226,0,0,,,0,0.0322344303,0,0,15.9258718,0.0869999975,0,,,0,1
61913355,0,0,,,0,0.0241758227,0,0,15.9213276,0.0890000015,0,,,0,1
61914481,0,0,,,0,0.0322344303,0,0,15.9213276,0.0890000015,0,,,0,1
61915610,0,0,,,0,0.0322344303,0,0,15.9213276,0.0909999982,0,,,0,1
61916741,0,0,,,0,0.0241758227,0,0,15.9167824,0.0909999982,0,,,0,1
61917870,0,0,,,0,0.0322344303,0,0,15.9213276,0.0929999948,0,,,0,1
61918996,0,0,,,0,0.0241758227,0,0,15.9167824,0.0929999948,0,,,0,1
61920125,0,0,,,0,0.0241758227,0,0,15.9213276,0.0960000008,0,,,0,1
61921251,0,0,,,0,0.0241758227,0,0,15.9167824,0.0960000008,0,,,0,1
61922380,0,0,,,0,0.0322344303,0,0,15.9213276,0.0980000049,0,,,0,1
61923505,0,0,,,0,0.0241758227,0,0,15.9213276,0.0980000049,0,,,0,1
61924838,0,0,,,0,0.0322344303,0,0,15.9167824,0.100000009,0,,,0,1
61925964,0,0,,,0,0.0241758227,0,0,15.9213276,0.100000009,0,,,0,1
61927093,0,0,,,0,0.0241758227,0,0,15.9213276,0.103,0,,,0,1
61928224,0,0,,,0,0.0322344303,0,0,15.9258718,0.103,0,,,0,1
61929353,0,0,,,0,0.0241758227,0,0,15.9167824,0.105000004,0,,,0,1
61930479,0,0,,,0,0.0161172152,0,0,15.9167824,0.105000004,0,,,0,1
61931608,0,0,,,0,0.0241758227,0,0,15.9213276,0.107000001,0,,,0,1
61932734,0,0,,,0,0.0241758227,0,0,15.9213276,0.107000001,0,,,0,1
61933863,0,0,,,0,0.0322344303,0,0,15.9213276,0.108999997,0,,,0,1
61934989,0,0,,,0,0.0322344303,0,0,15.9213276,0.108999997,0,,,0,1
61936118,0,0,,,0,0.0241758227,0,0,15.9213276,0.111999996,0,,,0,1
61937244,0,0,,,0,0.0241758227,0,0,15.9213276,0.111999996,0,,,0,1
61938373,0,0,,,0,0.0322344303,0,0,15.9213276,0.113999993,0,,,0,1
61939504,0,0,,,0,0.0241758227,0,0,15.9213276,0.113999993,0,,,0,1
61940633,0,0,,,0,0.0322344303,0,0,15.9213276,0.115999997,0,,,0,1
61941759,0,0,,,0,0.0241758227,0,0,15.9167824,0.115999997,0,,,0,1
61942889,0,0,,,0,0.0241758227,0,0,15.9167824,0.118000001,0,,,0,1
61944015,0,0,,,0,0.0322344303,0,0,15.9167824,0.118000001,0,,,0,1
61945143,0,0,,,0,0.0241758227,0,0,15.9213276,0.121000007,0,,,0,1
61946473,0,0,,,0,0.0402930379,0,0,15.9213276,0.121000007,0,,,0,1
61947603,0,0,,,0,0.0322344303,0,0,15.9213276,0.123000003,0,,,0,1
61948729,0,0,,,0,0.0241758227,0,0,15.9213276,0.123000003,0,,,0,1
61949857,0,0,,,0,0.0241758227,0,0,15.9213276,0.125,0,,,0,1
61950988,0,0,,,0,0.0322344303,0,0,15.9122372,0.125,0,,,0,1
61952118,0,0,,,0,0.0241758227,0,0,15.9213276,0.127999991,0,,,0,1
61953244,0,0,,,0,0.0161172152,0,0,15.9167824,0.127999991,0,,,0,1
61954372,0,0,,,0,0.0322344303,0,0,15.9213276,0.129999995,0,,,0,1
61955498,0,0,,,0,0.0402930379,0,0,15.9213276,0.129999995,0,,,0,1
61956627,0,0,,,0,0.0241758227,0,0,15.9213276,0.131999999,0,,,0,1
61957753,0,0,,,0,0.0241758227,0,0,15.9167824,0.131999999,0,,,0,1
61958882,0,0,,,0,0.0322344303,0,0,15.9167824,0.134000003,0,,,0,1
61960008,0,0,,,0,0.0241758227,0,0,15.9167824,0.134000003,0,,,0,1
61961141,0,0,,,0,0.0322344303,0,0,15.9213276,0.136999995,0,,,0,1
61962267,0,0,,,0,0.0322344303,0,0,15.9167824,0.136999995,0,,,0,1
61963396,0,0,,,0,0.0241758227,0,0,15.9213276,0.138999999,0,,,0,1
61964522,0,0,,,0,0.0402930379,0,0,15.9167824,0.138999999,0,,,0,1
61965651,0,0,,,0,0.0322344303,0,0,15.9213276,0.141000003,0,,,0,1
61966981,0,0,,,0,0.0322344303,0,0,15.9167824,0.141000003,0,,,0,1
61968110,0,0,,,0,0.0241758227,0,0,15.9213276,0.143999994,0,,,0,1
61969236,0,0,,,0,0.0322344303,0,0,15.9258718,0.143999994,0,,,0,1
61970364,0,0,,,0,0.0725274682,0,0,15.9213276,0.145999998,0,,,0,1
61971490,0,0,,,0,0.0241758227,0,0,15.9213276,0.145999998,0,,,0,1
61972624,0,0,,,0,0.0241758227,0,0,15.9167824,0.148000002,0,,,0,1
61973750,0,0,,,0,0.0241758227,0,0,15.9167824,0.148000002,0,,,0,1
61974879,0,0,,,0,0.0322344303,0,0,15.9167824,0.150000006,0,,,0,1
61976005,0,0,,,0,0.0322344303,0,0,15.9213276,0.150000006,0,,,0,1
61977134,0,0,,,0,0.0241758227,0,0,15.9213276,0.152999997,0,,,0,1
61978260,0,0,,,0,0.0241758227,0,0,15.9167824,0.152999997,0,,,0,1
61979389,0,0,,,0,0.0322344303,0,0,15.9258718,0.155000001,0,,,0,1
61980515,0,0,,,0,0.0322344303,0,0,15.9167824,0.155000001,0,,,0,1
61981643,0,0,,,0,0.0241758227,0,0,15.9213276,0.157000005,0,,,0,1
61982770,0,0,,,0,0.0322344303,0,0,15.9213276,0.157000005,0,,,0,1
61983903,0,0,,,0,0.0241758227,0,0,15.9213276,0.158999994,0,,,0,1
61985029,0,0,,,0,0.0241758227,0,0,15.9213276,0.158999994,0,,,0,1
61986158,0,0,,,0,0.0241758227,0,0,15.9213276,0.162,0,,,0,1
61987284,0,0,,,0,0.0322344303,0,0,15.9213276,0.162,0,,,0,1
61988617,0,0,,,0,0.0322344303,0,0,15.9213276,0.164000005,0,,,0,1
61989743,0,0,,,0,0.0241758227,0,0,15.9213276,0.164000005,0,,,0,1
61990872,0,0,,,0,0.0241758227,0,0,15.9167824,0.166000009,0,,,0,1
61991998,0,0,,,0,0.0322344303,0,0,15.9213276,0.166000009,0,,,0,1
61993127,0,0,,,0,0.0241758227,0,0,15.9213276,0.169,0,,,0,1
61994253,0,0,,,0,0.0322344303,0,0,15.9213276,0.169,0,,,0,1
61995387,0,0,,,0,0.0322344303,0,0,15.9213276,0.171000004,0,,,0,1
61996513,0,0,,,0,0.0322344303,0,0,15.9213276,0.171000004,0,,,0,1
61997641,0,0,,,0,0.0241758227,0,0,15.9167824,0.173000008,0,,,0,1
61998768,0,0,,,0,0.0322344303,0,0,15.9213276,0.173000008,0,,,0,1
61999897,0,0,,,0,0.0241758227,0,0,15.9213276,0.174999997,0,,,0,1
62001023,0,0,,,0,0.0322344303,0,0,15.9213276,0.174999997,0,,,0,1
62002152,0,0,,,0,0.0322344303,0,0,15.9213276,0.178000003,0,,,0,1
62003278,0,0,,,0,0.0322344303,0,0,15.9213276,0.178000003,0,,,0,1
62004407,0,0,,,0,0.0322344303,0,0,15.9213276,0.179999992,0,,,0,1
62005533,0,0,,,0,0.0241758227,0,0,15.9213276,0.179999992,0,,,0,1
62006667,0,0,,,0,0.0322344303,0,0,15.9213276,0.181999996,0,,,0,1
62007793,0,0,,,0,0.0322344303,0,0,15.9167824,0.181999996,0,,,0,1
62009125,0,0,,,0,0.0322344303,0,0,15.9167824,0.185000002,0,,,0,1
62010252,0,0,,,0,0.0241758227,0,0,15.9167824,0.185000002,0,,,0,1
62011381,0,0,,,0,0.0241758227,0,0,15.9167824,0.187000006,0,,,0,1
62012507,0,0,,,0,0.0241758227,0,0,15.9213276,0.187000006,0,,,0,1
62013636,0,0,,,0,0.0241758227,0,0,15.9213276,0.18900001,0,,,0,1
62014762,0,0,,,0,0.0241758227,0,0,15.9167824,0.18900001,0,,,0,1
62015891,0,0,,,0,0.0322344303,0,0,15.9167824,0.190999985,0,,,0,1
62017017,0,0,,,0,0.0241758227,0,0,15.9167824,0.190999985,0,,,0,1
62018151,0,0,,,0,0.0322344303,0,0,15.9213276,0.194000006,0,,,0,1
62019276,0,0,,,0,0.0241758227,0,0,15.9213276,0.194000006,0,,,0,1
62020405,0,0,,,0,0.0322344303,0,0,15.9213276,0.19600001,0,,,0,1
62021531,0,0,,,0,0.0241758227,0,0,15.9167824,0.19600001,0,,,0,1
62022660,0,0,,,0,0.0322344303,0,0,15.9167824,0.197999999,0,,,0,1
62023786,0,0,,,0,0.0322344303,0,0,15.9167824,0.197999999,0,,,0,1
62024915,0,0,,,0,0.0322344303,0,0,15.9213276,0.200000018,0,,,0,1
62026041,0,0,,,0,0.0322344303,0,0,15.9213276,0.200000018,0,,,0,1
62027170,0,0,,,0,0.0161172152,0,0,15.9167824,0.202999994,0,,,0,1
62028296,0,0,,,0,0.0241758227,0,0,15.9213276,0.202999994,0,,,0,1
62029430,0,0,,,0,0.0241758227,0,0,15.9213276,0.205000013,0,,,0,1
62030760,0,0,,,0,0.0322344303,0,0,15.9213276,0.205000013,0,,,0,1
62031888,0,0,,,0,0.0322344303,0,0,15.9213276,0.206999987,0,,,0,1
62033014,0,0,,,0,0.0241758227,0,0,15.9213276,0.206999987,0,,,0,1
62034143,0,0,,,0,0.0241758227,0,0,15.9213276,0.210000008,0,,,0,1
62035269,0,0,,,0,0.0322344303,0,0,15.9213276,0.210000008,0,,,0,1
62036398,0,0,,,0,0.0322344303,0,0,15.9258718,0.211999983,0,,,0,1
62037524,0,0,,,0,0.0241758227,0,0,15.9213276,0.211999983,0,,,0,1
62038653,0,0,,,0,0.0241758227,0,0,15.9167824,0.214000002,0,,,0,1
62039784,0,0,,,0,0.0241758227,0,0,15.9213276,0.214000002,0,,,0,1
62040913,0,0,,,0,0.0241758227,0,0,15.9213276,0.215999991,0,,,0,1
62042039,0,0,,,0,0.0241758227,0,0,15.9213276,0.215999991,0,,,0,1
62043167,0,0,,,0,0.0322344303,0,0,15.9213276,0.218999997,0,,,0,1
62044294,0,0,,,0,0.0241758227,0,0,15.9213276,0.218999997,0,,,0,1
62045423,0,0,,,0,0.0241758227,0,0,15.9213276,0.221000016,0,,,0,1
62046549,0,0,,,0,0.0241758227,0,0,15.9213276,0.221000016,0,,,0,1
62047678,0,0,,,0,0.0241758227,0,0,15.9213276,0.22299999,0,,,0,1
62048804,0,0,,,0,0.0241758227,0,0,15.9167824,0.22299999,0,,,0,1
62049933,0,0,,,0,0.0322344303,0,0,15.9213276,0.225000009,0,,,0,1
62051268,0,0,,,0,0.0241758227,0,0,15.9213276,0.225000009,0,,,0,1
62052397,0,0,,,0,0.0241758227,0,0,15.9213276,0.227999985,0,,,0,1
62053523,0,0,,,0,0.0322344303,0,0,15.9213276,0.227999985,0,,,0,1
62054651,0,0,,,0,0.0322344303,0,0,15.9213276,0.230000004,0,,,0,1
62055778,0,0,,,0,0.0322344303,0,0,15.9213276,0.230000004,0,,,0,1
62056907,0,0,,,0,0.0241758227,0,0,15.9213276,0.231999993,0,,,0,1
62058033,0,0,,,0,0.0241758227,0,0,15.9213276,0.231999993,0,,,0,1
62059162,0,0,,,0,0.0241758227,0,0,15.9167824,0.234999999,0,,,0,1
62060288,0,0,,,0,0.0241758227,0,0,15.9213276,0.234999999,0,,,0,1
62061417,0,0,,,0,0.0241758227,0,0,15.9213276,0.237000018,0,,,0,1
62062548,0,0,,,0,0.0161172152,0,0,15.9213276,0.237000018,0,,,0,1
62063677,0,0,,,0,0.0322344303,0,0,15.9167824,0.238999993,0,,,0,1
62064803,0,0,,,0,0.0161172152,0,0,15.9213276,0.238999993,0,,,0,1
62065931,0,0,,,0,0.0241758227,0,0,15.9213276,0.240999997,0,,,0,1
62067057,0,0,,,0,0.0322344303,0,0,15.9213276,0.240999997,0,,,0,1
62068186,0,0,,,0,0.0402930379,0,0,15.9167824,0.243999988,0,,,0,1
62069312,0,0,,,0,0.0322344303,0,0,15.9213276,0.243999988,0,,,0,1
62070441,0,0,,,0,0.0241758227,0,0,15.9213276,0.246000007,0,,,0,1
62071771,0,0,,,0,0.0241758227,0,0,15.9167824,0.246000007,0,,,0,1
62072900,0,0,,,0,0.0241758227,0,0,15.9213276,0.247999996,0,,,0,1
62074031,0,0,,,0,0.0322344303,0,0,15.9213276,0.247999996,0,,,0,1
62075159,0,0,,,0,0.0322344303,0,0,15.9213276,0.250999987,0,,,0,1
62076285,0,0,,,0,0.0241758227,0,0,15.9167824,0.250999987,0,,,0,1
62077414,0,0,,,0,0.0241758227,0,0,15.9167824,0.252999991,0,,,0,1
62078540,0,0,,,0,0.0322344303,0,0,15.9213276,0.252999991,0,,,0,1
62079669,0,0,,,0,0.0322344303,0,0,15.9213276,0.254999995,0,,,0,1
62080795,0,0,,,0,0.0322344303,0,0,15.9167824,0.254999995,0,,,0,1
62081924,0,0,,,0,0.0241758227,0,0,15.9213276,0.256999999,0,,,0,1
62083050,0,0,,,0,0.0241758227,0,0,15.9213276,0.256999999,0,,,0,1
62084179,0,0,,,0,0.0241758227,0,0,15.9213276,0.25999999,0,,,0,1
62085310,0,0,,,0,0.0241758227,0,0,15.9213276,0.25999999,0,,,0,1
62086438,0,0,,,0,0.0241758227,0,0,15.9213276,0.262000024,0,,,0,1
62087564,0,0,,,0,0.0322344303,0,0,15.9213276,0.262000024,0,,,0,1
62088693,0,0,,,0,0.0241758227,0,0,15.9213276,0.263999999,0,,,0,1
62089820,0,0,,,0,0.0322344303,0,0,15.9213276,0.263999999,0,,,0,1
62090949,0,0,,,0,0.0322344303,0,0,15.9213276,0.266000003,0,,,0,1
62092075,0,0,,,0,0.0241758227,0,0,15.9213276,0.266000003,0,,,0,1
62093408,0,0,,,0,0.0161172152,0,0,15.9213276,0.268999994,0,,,0,1
62094534,0,0,,,0,0.0322344303,0,0,15.9213276,0.268999994,0,,,0,1
62095663,0,0,,,0,0.0241758227,0,0,15.9213276,0.270999998,0,,,0,1
62096794,0,0,,,0,0.0322344303,0,0,15.9213276,0.270999998,0,,,0,1
62097922,0,0,,,0,0.0241758227,0,0,15.9213276,0.273000002,0,,,0,1
62099048,0,0,,,0,0.0322344303,0,0,15.9213276,0.273000002,0,,,0,1
62100177,0,0,,,0,0.0161172152,0,0,15.9167824,0.275999993,0,,,0,1
62101303,0,0,,,0,0.0322344303,0,0,15.9167824,0.275999993,0,,,0,1
62102433,0,0,,,0,0.0241758227,0,0,15.9213276,0.277999997,0,,,0,1
62103559,0,0,,,0,0.0322344303,0,0,15.9122372,0.277999997,0,,,0,1
62104687,0,0,,,0,0.0322344303,0,0,15.9213276,0.280000001,0,,,0,1
62105813,0,0,,,0,0.0241758227,0,0,15.9213276,0.280000001,0,,,0,1
62106947,0,0,,,0,0.0241758227,0,0,15.9167824,0.282000005,0,,,0,1
62108073,0,0,,,0,0.0322344303,0,0,15.9213276,0.282000005,0,,,0,1
62109202,0,0,,,0,0.0322344303,0,0,15.9167824,0.284999996,0,,,0,1
62110328,0,0,,,0,0.0322344303,0,0,15.9167824,0.284999996,0,,,0,1
62111457,0,0,,,0,0.0322344303,0,0,15.9213276,0.287,0,,,0,1
62112583,0,0,,,0,0.0241758227,0,0,15.9213276,0.287,0,,,0,1
62113916,0,0,,,0,0.0241758227,0,0,15.9167824,0.289000005,0,,,0,1
62115042,0,0,,,0,0.0402930379,0,0,15.9167824,0.289000005,0,,,0,1
62116171,0,0,,,0,0.0241758227,0,0,15.9213276,0.291999996,0,,,0,1
62117297,0,0,,,0,0.0241758227,0,0,15.9213276,0.291999996,0,,,0,1
62118431,0,0,,,0,0.0241758227,0,0,15.9258718,0.294,0,,,0,1
62119557,0,0,,,0,0.0322344303,0,0,15.9213276,0.294,0,,,0,1
62120686,0,0,,,0,0.0241758227,0,0,15.9213276,0.296000004,0,,,0,1
62121812,0,0,,,0,0.0322344303,0,0,15.9167824,0.296000004,0,,,0,1
62122941,0,0,,,0,0.0241758227,0,0,15.9213276,0.297999978,0,,,0,1
62124067,0,0,,,0,0.0322344303,0,0,15.9213276,0.297999978,0,,,0,1
62125196,0,0,,,0,0.0241758227,0,0,15.9213276,0.300999999,0,,,0,1
62126321,0,0,,,0,0.0241758227,0,0,15.9167824,0.300999999,0,,,0,1
62127450,0,0,,,0,0.0322344303,0,0,15.9213276,0.303000003,0,,,0,1
62128576,0,0,,,0,0.0322344303,0,0,15.9213276,0.303000003,0,,,0,1
62129710,0,0,,,0,0.0322344303,0,0,15.9213276,0.305000007,0,,,0,1
62130836,0,0,,,0,0.0241758227,0,0,15.9213276,0.305000007,0,,,0,1
62131965,0,0,,,0,0.0241758227,0,0,15.9167824,0.306999981,0,,,0,1
62133091,0,0,,,0,0.0322344303,0,0,15.9167824,0.306999981,0,,,0,1
62134219,0,0,,,0,0.0322344303,0,0,15.9167824,0.310000002,0,,,0,1
62135550,0,0,,,0,0.0322344303,0,0,15.9167824,0.310000002,0,,,0,1
62136679,0,0,,,0,0.0241758227,0,0,15.9213276,0.312000006,0,,,0,1
62137805,0,0,,,0,0.0322344303,0,0,15.9167824,0.312000006,0,,,0,1
62138934,0,0,,,0,0.0322344303,0,0,15.9213276,0.31400001,0,,,0,1
62140060,0,0,,,0,0.0322344303,0,0,15.9213276,0.31400001,0,,,0,1
62141193,0,0,,,0,0.0241758227,0,0,15.9213276,0.317000002,0,,,0,1
62142319,0,0,,,0,0.0241758227,0,0,15.9213276,0.317000002,0,,,0,1
62143448,0,0,,,0,0.0322344303,0,0,15.9213276,0.319000006,0,,,0,1
62144574,0,0,,,0,0.0241758227,0,0,15.9213276,0.319000006,0,,,0,1
62145703,0,0,,,0,0.0241758227,0,0,15.9213276,0.32100001,0,,,0,1
62146829,0,0,,,0,0.0161172152,0,0,15.9167824,0.32100001,0,,,0,1
62147958,0,0,,,0,0.0322344303,0,0,15.9213276,0.322999984,0,,,0,1
62149084,0,0,,,0,0.0322344303,0,0,15.9213276,0.322999984,0,,,0,1
62150213,0,0,,,0,0.0322344303,0,0,15.9213276,0.326000005,0,,,0,1
62151339,0,0,,,0,0.0322344303,0,0,15.9213276,0.326000005,0,,,0,1
62152473,0,0,,,0,0.0161172152,0,0,15.9213276,0.328000009,0,,,0,1
62153599,0,0,,,0,0.0322344303,0,0,15.9213276,0.328000009,0,,,0,1
62154728,0,0,,,0,0.0322344303,0,0,15.9213276,0.329999983,0,,,0,1
62156058,0,0,,,0,0.0402930379,0,0,15.9213276,0.329999983,0,,,0,1
62157187,0,0,,,0,0.0241758227,0,0,15.9213276,0.333000004,0,,,0,1
62158313,0,0,,,0,0.0322344303,0,0,15.9167824,0.333000004,0,,,0,1
62159443,0,0,,,0,0.0241758227,0,0,15.9213276,0.334999979,0,,,0,1
62160568,0,0,,,0,0.0241758227,0,0,15.9213276,0.334999979,0,,,0,1
62161697,0,0,,,0,0.0241758227,0,0,15.9213276,0.337000012,0,,,0,1
62162823,0,0,,,0,0.0241758227,0,0,15.9213276,0.337000012,0,,,0,1
62163957,0,0,,,0,0.0241758227,0,0,15.9167824,0.338999987,0,,,0,1
62165083,0,0,,,0,0.0322344303,0,0,15.9213276,0.338999987,0,,,0,1
62166212,0,0,,,0,0.0241758227,0,0,15.9167824,0.342000008,0,,,0,1
62167338,0,0,,,0,0.0241758227,0,0,15.9167824,0.342000008,0,,,0,1
62168467,0,0,,,0,0.0241758227,0,0,15.9213276,0.343999982,0,,,0,1
62169593,0,0,,,0,0.0322344303,0,0,15.9213276,0.343999982,0,,,0,1
62170722,0,0,,,0,0.0241758227,0,0,15.9213276,0.346000016,0,,,0,1
62171848,0,0,,,0,0.0241758227,0,0,15.9167824,0.346000016,0,,,0,1
62172977,0,0,,,0,0.0322344303,0,0,15.9213276,0.34799999,0,,,0,1
62174103,0,0,,,0,0.0322344303,0,0,15.9167824,0.34799999,0,,,0,1
62175237,0,0,,,0,0.0322344303,0,0,15.9167824,0.351000011,0,,,0,1
62176362,0,0,,,0,0.0241758227,0,0,15.9213276,0.351000011,0,,,0,1
62177695,0,0,,,0,0.0322344303,0,0,15.9213276,0.353000015,0,,,0,1
62178821,0,0,,,0,0.0322344303,0,0,15.9213276,0.353000015,0,,,0,1
62179950,0,0,,,0,0.0241758227,0,0,15.9213276,0.354999989,0,,,0,1
62181076,0,0,,,0,0.0241758227,0,0,15.9167824,0.354999989,0,,,0,1
62182205,0,0,,,0,0.0241758227,0,0,15.9167824,0.35800001,0,,,0,1
62183331,0,0,,,0,0.0322344303,0,0,15.9213276,0.35800001,0,,,0,1
62184460,0,0,,,0,0.0322344303,0,0,15.9167824,0.359999985,0,,,0,1
62185591,0,0,,,0,0.0322344303,0,0,15.9213276,0.359999985,0,,,0,1
62186720,0,0,,,0,0.0322344303,0,0,15.9213276,0.361999989,0,,,0,1
62187845,0,0,,,0,0.0241758227,0,0,15.9213276,0.361999989,0,,,0,1
62188974,0,0,,,0,0.0241758227,0,0,15.9213276,0.363999993,0,,,0,1
62190100,0,0,,,0,0.0322344303,0,0,15.9213276,0.363999993,0,,,0,1
62191229,0,0,,,0,0.0483516455,0,0,15.9167824,0.366999984,0,,,0,1
62192355,0,0,,,0,0.0322344303,0,0,15.9213276,0.366999984,0,,,0,1
62193485,0,0,,,0,0.0322344303,0,0,15.9213276,0.369000018,0,,,0,1
62194610,0,0,,,0,0.0322344303,0,0,15.9213276,0.369000018,0,,,0,1
62195739,0,0,,,0,0.0241758227,0,0,15.9213276,0.370999992,0,,,0,1
62196870,0,0,,,0,0.0241758227,0,0,15.9213276,0.370999992,0,,,0,1
62198203,0,0,,,0,0.0241758227,0,0,15.9213276,0.374000013,0,,,0,1
62199329,0,0,,,0,0.0241758227,0,0,15.9167824,0.374000013,0,,,0,1
62200458,0,0,,,0,0.0322344303,0,0,15.9213276,0.376000017,0,,,0,1
62201584,0,0,,,0,0.0241758227,0,0,15.9213276,0.376000017,0,,,0,1
62202713,0,0,,,0,0.0241758227,0,0,15.9213276,0.378000021,0,,,0,1
62203839,0,0,,,0,0.0241758227,0,0,15.9167824,0.378000021,0,,,0,1
62204968,0,0,,,0,0.0241758227,0,0,15.9213276,0.379999995,0,,,0,1
62206094,0,0,,,0,0.0241758227,0,0,15.9213276,0.379999995,0,,,0,1
62207223,0,0,,,0,0.0322344303,0,0,15.9258718,0.383000016,0,,,0,1
62208354,0,0,,,0,0.0241758227,0,0,15.9213276,0.383000016,0,,,0,1
62209483,0,0,,,0,0.0322344303,0,0,15.9213276,0.38499999,0,,,0,1
62210609,0,0,,,0,0.0241758227,0,0,15.9213276,0.38499999,0,,,0,1
62211738,0,0,,,0,0.0241758227,0,0,15.9213276,0.386999965,0,,,0,1
62212864,0,0,,,0,0.0241758227,0,0,15.9167824,0.386999965,0,,,0,1
62213993,0,0,,,0,0.0241758227,0,0,15.9213276,0.388999999,0,,,0,1
62215119,0,0,,,0,0.0322344303,0,0,15.9213276,0.388999999,0,,,0,1
62216248,0,0,,,0,0.0241758227,0,0,15.9167824,0.39200002,0,,,0,1
62217374,0,0,,,0,0.0241758227,0,0,15.9167824,0.39200002,0,,,0,1
62218503,0,0,,,0,0.0241758227,0,0,15.9213276,0.393999994,0,,,0,1
62219838,0,0,,,0,0.0322344303,0,0,15.9167824,0.393999994,0,,,0,1
62220967,0,0,,,0,0.0241758227,0,0,15.9213276,0.395999998,0,,,0,1
62222093,0,0,,,0,0.0241758227,0,0,15.9167824,0.395999998,0,,,0,1
62223222,0,0,,,0,0.0241758227,0,0,15.9258718,0.398999989,0,,,0,1
62224348,0,0,,,0,0.0241758227,0,0,15.9213276,0.398999989,0,,,0,1
62225477,0,0,,,0,0.0322344303,0,0,15.9213276,0.400999993,0,,,0,1
