t_us,share_sp,share_act,v_sp,v_act,I_fc,I_batt,gFC,gBT,V_bus,I_cmd,V_fc,V_batt,V_chg,V_rgn,u_unsat,drive_x0,encoder_pos,enc_period_ref_us,enc_multi_pitch_count,enc_spurious_drop_count,fault_flags,ps_phase,dc_phase,trap_phase,flags
378731617,0,0,0,0,0,0,0.321752489,0.27746284,14.2623825,0.0490000024,8.66200447,8.08649063,0,13.288105,0,0,28057,0,0,0,0,,,0,51
378732747,0,0,0,0,0,0,0.321752489,0.27746284,14.1305752,0.0510000028,8.66200447,8.0843792,0,13.2666607,0,0,28057,0,0,0,0,,,0,51
378733875,0,0,0,0,0,0,0.321752489,0.27746284,14.003314,0.0510000028,8.66200447,8.0843792,0,13.2452173,0,0,28057,0,0,0,0,,,0,51
378735005,0,0,0,0,0,0,0.321752489,0.27746284,13.8805971,0.0539999977,8.66200447,8.08649063,0,13.2166252,0,0,28057,0,0,0,0,,,0,51
378736138,0,0,0,0,0,0,0.321752489,0.27746284,13.7487907,0.0539999977,8.66501904,8.08649063,0,13.1951809,0,0,28057,0,0,0,0,,,0,51
378737268,0,0,0,0,0,0,0.321752489,0.27746284,13.63062,0.055999998,8.66200447,8.08649063,0,13.1737375,0,0,28057,0,0,0,0,,,0,51
378738600,0,0,0,0,0,0,0.321752489,0.27746284,13.4897232,0.055999998,8.66501904,8.08860207,0,13.1379976,0,0,28057,0,0,0,0,,,0,51
378739730,0,0,0,0,0,0,0.321752489,0.27746284,13.3670063,0.0579999983,8.66200447,8.08649063,0,13.1165533,0,0,28057,0,0,0,0,,,0,51
378740857,0,0,0,0,0,0,0.321752489,0.27746284,13.2488346,0.0579999983,8.66200447,8.0843792,0,13.0879612,0,0,28057,0,0,0,0,,,0,51
378741992,0,0,0,0,0,0,0.321752489,0.27746284,13.1488438,0.0599999987,8.66501904,8.08649063,0,13.0665178,0,0,28057,0,0,0,0,,,0,51
378743120,0,0,0,0,0,0,0.321752489,0.27746284,13.0443077,0.0599999987,8.66501904,8.08649063,0,13.0379257,0,0,28057,0,0,0,0,,,0,51
378744251,0,0,0,0,0,0,0.321752489,0.27746284,13.2761049,0.063000001,8.66200447,8.08015633,0,13.0093336,0,0,28057,0,0,0,0,,,0,51
378745378,0,0,0,0,0,0,0.321752489,0.27746284,14.1214857,0.063000001,8.66200447,8.07593441,0,12.9878893,0,0,28057,0,0,0,0,,,0,51
378746509,0,0,0,0,0,0,0.321752489,0.27746284,14.7714281,0.0649999976,8.66200447,8.07171154,0,12.9735937,0,0,28057,0,0,0,0,,,0,51
378747636,0,0,0,0,0,0.773626328,0.321752489,0.27746284,15.3259249,0.0649999976,8.66200447,7.76134205,0,13.2952528,0,0,28057,0,0,0,0,,,0,51
378748771,0,0,0,0,0,0.547985315,0.321752489,0.27746284,15.9531422,0.0670000017,8.66200447,7.9218049,0,13.5597286,0,0,28057,0,0,0,0,,,0,51
378749899,0,0,0,0,0,0,0.321752489,0.27746284,15.9485979,0.0670000017,8.66200447,8.0907135,0,13.5382843,0,0,28057,0,0,0,0,,,0,51
378751029,0,0,0,0,0,0.0322344303,0.321752489,0.27746284,15.9576874,0.0700000003,8.66200447,8.0569315,0,13.5382843,0,0,28057,0,0,0,0,,,0,51
378752157,0,0,0,0,0,0.0322344303,0.321752489,0.27746284,15.9531422,0.0700000003,8.66200447,8.0569315,0,13.5454321,0,0,28057,0,0,0,0,,,0,51
378753287,0,0,0,0,0,0.0402930379,0.321752489,0.27746284,15.9576874,0.0719999969,8.66200447,8.05270958,0,13.5454321,0,0,28057,0,0,0,0,,,0,51
378754415,0,0,0,0,0,0.0402930379,0.321752489,0.27746284,15.9531422,0.0719999969,8.66200447,8.05482006,0,13.5454321,0,0,28057,0,0,0,0,,,0,51
378755550,0,0,0,0,0,0.0402930379,0.321752489,0.27746284,15.9531422,0.074000001,8.64994907,8.06537724,0,13.5454321,0,0,28057,0,0,0,0,,,0,51
378756678,0,0,0,0,0,0.00805860758,0.321752489,0.27746284,15.9440527,0.074000001,8.66200447,8.07804585,0,13.5311365,0,0,28057,0,0,0,0,,,0,51
378757808,0,0,0,0,0,0.056410253,0.321752489,0.27746284,15.9167824,0.076000005,8.66200447,8.05270958,0,13.5239887,0,0,28057,0,0,0,0,,,0,51
378759140,0,0,0,0,0,0.0322344303,0.321752489,0.27746284,15.9258718,0.076000005,8.66200447,8.0569315,0,13.5311365,0,0,28057,0,0,0,0,,,0,51
378760270,0,0,0,0,0,0.0241758227,0.321752489,0.27746284,15.9258718,0.0790000036,8.66200447,8.05482006,0,13.5311365,0,0,28057,0,0,0,0,,,0,51
378761402,0,0,0,0,0,0.0322344303,0.321752489,0.27746284,15.9213276,0.0790000036,8.66200447,8.0632658,0,13.5311365,0,0,28057,0,0,0,0,,,0,51
378762533,0,0,0,0,0,0.0322344303,0.321752489,0.27746284,15.9213276,0.0810000002,8.66200447,8.07171154,0,13.5311365,0,0,28057,0,0,0,0,,,0,51
378763660,0,0,0,0,0,0.0322344303,0.321752489,0.27746284,15.9213276,0.0810000002,8.66200447,8.06748867,0,13.5311365,0,0,28057,0,0,0,0,,,0,51
378764791,0,0,0,0,0,0.0402930379,0.321752489,0.27746284,15.9258718,0.0830000043,8.66200447,8.0632658,0,13.5311365,0,0,28057,0,0,0,0,,,0,51
378765918,0,0,0,0,0,0.0402930379,0.321752489,0.27746284,15.9213276,0.0830000043,8.66200447,8.06115437,0,13.5239887,0,0,28057,0,0,0,0,,,0,51
378767049,0,0,0,0,0,0.0322344303,0.321752489,0.27746284,15.9258718,0.0859999955,8.66200447,8.0632658,0,13.5239887,0,0,28057,0,0,0,0,,,0,51
378768181,0,0,0,0,0,0.0322344303,0.321752489,0.27746284,15.9213276,0.0859999955,8.66200447,8.06115437,0,13.5239887,0,0,28057,0,0,0,0,,,0,51
378769312,0,0,0,0,0,0.0322344303,0.321752489,0.27746284,15.9213276,0.0879999995,8.66200447,8.0632658,0,13.5311365,0,0,28057,0,0,0,0,,,0,51
378770439,0,0,0,0,0,0.0402930379,0.321752489,0.27746284,15.9258718,0.0879999995,8.66501904,8.0569315,0,13.5311365,0,0,28057,0,0,0,0,,,0,51
378771570,0,0,0,0,0,0.0402930379,0.321752489,0.27746284,15.9258718,0.0899999961,8.66803265,8.06115437,0,13.5311365,0,0,28057,0,0,0,0,,,0,51
378772697,0,0,0,0,0,0.0322344303,0.321752489,0.27746284,15.9258718,0.0899999961,8.66200447,8.05270958,0,13.5311365,0,0,28057,0,0,0,0,,,0,51
378773832,0,0,0,0,0,0.0322344303,0.321752489,0.27746284,15.9213276,0.0920000002,8.66200447,8.06537724,0,13.5311365,0,0,28057,0,0,0,0,,,0,51
378774960,0,0,0,0,0,0.0322344303,0.321752489,0.27746284,15.9213276,0.0920000002,8.66200447,8.05904293,0,13.5311365,0,0,28057,0,0,0,0,,,0,51
378776090,0,0,0,0,0,0.0241758227,0.321752489,0.27746284,15.9213276,0.0949999988,8.66200447,8.06537724,0,13.5311365,0,0,28057,0,0,0,0,,,0,51
378777218,0,0,0,0,0,0.0322344303,0.321752489,0.27746284,15.9258718,0.0949999988,8.66200447,8.07382298,0,13.5311365,0,0,28057,0,0,0,0,,,0,51
378778348,0,0,0,0,0,0.0402930379,0.321752489,0.27746284,15.9258718,0.0970000029,8.66200447,8.0632658,0,13.5311365,0,0,28057,0,0,0,0,,,0,51
378779476,0,0,0,0,0,0.0402930379,0.321752489,0.27746284,15.9258718,0.0970000029,8.66200447,8.05904293,0,13.5239887,0,0,28057,0,0,0,0,,,0,51
378780815,0,0,0,0,0,0.0322344303,0.321752489,0.27746284,15.9213276,0.0989999995,8.66501904,8.06537724,0,13.5382843,0,0,28057,0,0,0,0,,,0,51
378781942,0,0,0,0,0,0.0322344303,0.321752489,0.27746284,15.9213276,0.0989999995,8.66200447,8.0569315,0,13.5311365,0,0,28057,0,0,0,0,,,0,51
378783073,0,0,0,0,0,0.0322344303,0.321752489,0.27746284,15.9258718,0.102000006,8.66200447,8.06115437,0,13.5168409,0,0,28057,0,0,0,0,,,0,51
378784200,0,0,0,0,0,0.0322344303,0.321752489,0.27746284,15.9258718,0.102000006,8.66200447,8.06537724,0,13.5239887,0,0,28057,0,0,0,0,,,0,51
378785331,0,0,0,0,0,0.0402930379,0.321752489,0.27746284,15.9258718,0.103999995,8.66200447,8.06748867,0,13.5311365,0,0,28057,0,0,0,0,,,0,51
378786463,0,0,0,0,0,0.0322344303,0.321752489,0.27746284,15.9213276,0.103999995,8.64994907,8.06537724,0,13.5311365,0,0,28057,0,0,0,0,,,0,51
378787593,0,0,0,0,0,0.0241758227,0.321752489,0.27746284,15.9258718,0.105999991,8.66200447,8.06537724,0,13.5311365,0,0,28057,0,0,0,0,,,0,51
378788721,0,0,0,0,0,0.0241758227,0.321752489,0.27746284,15.9258718,0.105999991,8.66200447,8.06748867,0,13.5311365,0,0,28057,0,0,0,0,,,0,51
378789851,0,0,0,0,0,0.0241758227,0.321752489,0.27746284,15.9258718,0.107999995,8.66200447,8.06115437,0,13.5311365,0,0,28057,0,0,0,0,,,0,51
378790979,0,0,0,0,0,0.0322344303,0.321752489,0.27746284,15.9213276,0.107999995,8.66200447,8.0569315,0,13.5382843,0,0,28057,0,0,0,0,,,0,51
378792109,0,0,0,0,0,0.0322344303,0.321752489,0.27746284,15.9258718,0.111000001,8.66200447,8.06115437,0,13.5311365,0,0,28057,0,0,0,0,,,0,51
378793242,0,0,0,0,0,0.0322344303,0.321752489,0.27746284,15.9304171,0.111000001,8.67104626,8.05904293,0,13.5311365,0,0,28057,0,0,0,0,,,0,51
378794372,0,0,0,0,0,0.0322344303,0.321752489,0.27746284,15.9258718,0.113000005,8.67104626,8.0632658,0,13.5382843,0,0,28057,0,0,0,0,,,0,51
378795499,0,0,0,0,0,0.0322344303,0.321752489,0.27746284,15.9213276,0.113000005,8.66200447,8.06748867,0,13.5311365,0,0,28057,0,0,0,0,,,0,51
378796630,0,0,0,0,0,0.0241758227,0.321752489,0.27746284,15.9213276,0.115000002,8.66200447,8.07171154,0,13.5311365,0,0,28057,0,0,0,0,,,0,51
378797758,0,0,0,0,0,0.0322344303,0.321752489,0.27746284,15.9258718,0.115000002,8.66200447,8.05482006,0,13.5239887,0,0,28057,0,0,0,0,,,0,51
378798893,0,0,0,0,0,0.0322344303,0.321752489,0.27746284,15.9258718,0.116999999,8.66200447,8.06960011,0,13.5382843,0,0,28057,0,0,0,0,,,0,51
378800020,0,0,0,0,0,0.0322344303,0.321752489,0.27746284,15.9258718,0.116999999,8.66200447,8.06748867,0,13.5239887,0,0,28057,0,0,0,0,,,0,51
378801355,0,0,0,0,0,0.0322344303,0.321752489,0.27746284,15.9213276,0.119999997,8.66200447,8.05904293,0,13.5311365,0,0,28057,0,0,0,0,,,0,51
378802483,0,0,0,0,0,0.0322344303,0.321752489,0.27746284,15.9258718,0.119999997,8.66501904,8.06115437,0,13.5311365,0,0,28057,0,0,0,0,,,0,51
378803613,0,0,0,0,0,0.0241758227,0.321752489,0.27746284,15.9258718,0.121999994,8.66200447,8.06537724,0,13.5382843,0,0,28057,0,0,0,0,,,0,51
378804740,0,0,0,0,0,0.0322344303,0.321752489,0.27746284,15.9213276,0.121999994,8.66200447,8.06960011,0,13.5311365,0,0,28057,0,0,0,0,,,0,51
378805876,0,0,0,0,0,0.0241758227,0.321752489,0.27746284,15.9258718,0.123999998,8.66200447,8.06960011,0,13.5311365,0,0,28057,0,0,0,0,,,0,51
378807003,0,0,0,0,0,0.0322344303,0.321752489,0.27746284,15.9258718,0.123999998,8.65899086,8.06748867,0,13.5311365,0,0,28057,0,0,0,0,,,0,51
378808133,0,0,0,0,0,0.0322344303,0.321752489,0.27746284,15.9213276,0.127000004,8.66200447,8.06960011,0,13.5311365,0,0,28057,0,0,0,0,,,0,51
378809261,0,0,0,0,0,0.0322344303,0.321752489,0.27746284,15.9258718,0.127000004,8.66200447,8.06537724,0,13.5311365,0,0,28057,0,0,0,0,,,0,51
378810391,0,0,0,0,0,0.0322344303,0.321752489,0.27746284,15.9213276,0.129000008,8.66200447,8.06115437,0,13.5311365,0,0,28057,0,0,0,0,,,0,51
378811519,0,0,0,0,0,0.0322344303,0.321752489,0.27746284,15.9258718,0.129000008,8.66200447,8.0632658,0,13.5311365,0,0,28057,0,0,0,0,,,0,51
378812654,0,0,0,0,0,0.0322344303,0.321752489,0.27746284,15.9258718,0.131000012,8.66200447,8.0632658,0,13.5311365,0,0,28057,0,0,0,0,,,0,51
378813782,0,0,0,0,0,0.0322344303,0.321752489,0.27746284,15.9258718,0.131000012,8.66200447,8.06748867,0,13.5311365,0,0,28057,0,0,0,0,,,0,51
378814912,0,0,0,0,0,0.0322344303,0.321752489,0.27746284,15.9258718,0.133000001,8.66200447,8.07382298,0,13.5311365,0,0,28057,0,0,0,0,,,0,51
378816040,0,0,0,0,0,0.0322344303,0.321752489,0.27746284,15.9213276,0.133000001,8.66200447,8.05482006,0,13.5168409,0,0,28057,0,0,0,0,,,0,51
378817170,0,0,0,0,0,0.0322344303,0.321752489,0.27746284,15.9213276,0.136000007,8.66501904,8.06960011,0,13.5311365,0,0,28057,0,0,0,0,,,0,51
378818302,0,0,0,0,0,0.0402930379,0.321752489,0.27746284,15.9258718,0.136000007,8.66200447,8.07382298,0,13.5311365,0,0,28057,0,0,0,0,,,0,51
378819433,0,0,0,0,0,0.0241758227,0.321752489,0.27746284,15.9258718,0.137999997,8.66501904,8.07171154,0,13.5311365,0,0,28057,0,0,0,0,,,0,51
378820561,0,0,0,0,0,0.0322344303,0.321752489,0.27746284,15.9258718,0.137999997,8.66501904,8.06748867,0,13.5382843,0,0,28057,0,0,0,0,,,0,51
378821895,0,0,0,0,0,0.0241758227,0.321752489,0.27746284,15.9213276,0.140000001,8.66200447,8.06748867,0,13.5311365,0,0,28057,0,0,0,0,,,0,51
378823023,0,0,0,0,0,0.0322344303,0.321752489,0.27746284,15.9213276,0.140000001,8.66200447,8.06960011,0,13.5239887,0,0,28057,0,0,0,0,,,0,51
378824153,0,0,0,0,0,0.0322344303,0.321752489,0.27746284,15.9258718,0.142999992,8.66200447,8.0632658,0,13.5311365,0,0,28057,0,0,0,0,,,0,51
378825286,0,0,0,0,0,0.0322344303,0.321752489,0.27746284,15.9213276,0.142999992,8.66200447,8.06537724,0,13.5311365,0,0,28057,0,0,0,0,,,0,51
378826416,0,0,0,0,0,0.0322344303,0.321752489,0.27746284,15.9258718,0.144999996,8.66200447,8.06960011,0,13.5382843,0,0,28057,0,0,0,0,,,0,51
378827544,0,0,0,0,0,0.0322344303,0.321752489,0.27746284,15.9167824,0.144999996,8.66200447,8.0569315,0,13.5311365,0,0,28057,0,0,0,0,,,0,51
378828674,0,0,0,0,0,0.0241758227,0.321752489,0.27746284,15.9213276,0.147,8.66200447,8.06748867,0,13.5311365,0,0,28057,0,0,0,0,,,0,51
378829802,0,0,0,0,0,0.0402930379,0.321752489,0.27746284,15.9258718,0.147,8.66200447,8.06537724,0,13.5311365,0,0,28057,0,0,0,0,,,0,51
378830937,0,0,0,0,0,0.0241758227,0.321752489,0.27746284,15.9213276,0.148999989,8.66200447,8.06537724,0,13.5311365,0,0,28057,0,0,0,0,,,0,51
378832064,0,0,0,0,0,0.0241758227,0.321752489,0.27746284,15.9258718,0.148999989,8.66200447,8.06748867,0,13.5168409,0,0,28057,0,0,0,0,,,0,51
378833195,0,0,0,0,0,0.0322344303,0.321752489,0.27746284,15.9258718,0.15200001,8.66200447,8.07171154,0,13.5311365,0,0,28057,0,0,0,0,,,0,51
378834323,0,0,0,0,0,0.0322344303,0.321752489,0.27746284,15.9213276,0.15200001,8.66200447,8.0632658,0,13.5311365,0,0,28057,0,0,0,0,,,0,51
378835453,0,0,0,0,0,0.0322344303,0.321752489,0.27746284,15.9258718,0.153999999,8.66200447,8.06960011,0,13.5311365,0,0,28057,0,0,0,0,,,0,51
378836580,0,0,0,0,0,0.0402930379,0.321752489,0.27746284,15.9258718,0.153999999,8.65899086,8.05904293,0,13.5311365,0,0,28057,0,0,0,0,,,0,51
378837715,0,0,0,0,0,0.0322344303,0.321752489,0.27746284,15.9213276,0.156000003,8.66200447,8.05904293,0,13.5311365,0,0,28057,0,0,0,0,,,0,51
378838843,0,0,0,0,0,0.0241758227,0.321752489,0.27746284,15.9304171,0.156000003,8.66200447,8.06748867,0,13.5382843,0,0,28057,0,0,0,0,,,0,51
378839974,0,0,0,0,0,0.0322344303,0.321752489,0.27746284,15.9258718,0.158000007,8.65899086,8.06537724,0,13.5311365,0,0,28057,0,0,0,0,,,0,51
378841101,0,0,0,0,0,0.0241758227,0.321752489,0.27746284,15.9258718,0.158000007,8.66200447,8.07171154,0,13.5311365,0,0,28057,0,0,0,0,,,0,51
378842231,0,0,0,0,0,0.0322344303,0.321752489,0.27746284,15.9258718,0.160999998,8.66200447,8.06537724,0,13.5311365,0,0,28057,0,0,0,0,,,0,51
378843568,0,0,0,0,0,0.0241758227,0.321752489,0.27746284,15.9213276,0.160999998,8.66200447,8.07171154,0,13.5311365,0,0,28057,0,0,0,0,,,0,51
378844698,0,0,0,0,0,0.0322344303,0.321752489,0.27746284,15.9213276,0.163000003,8.66501904,8.06115437,0,13.5311365,0,0,28057,0,0,0,0,,,0,51
378845826,0,0,0,0,0,0.0241758227,0.321752489,0.27746284,15.9258718,0.163000003,8.66200447,8.06537724,0,13.5239887,0,0,28057,0,0,0,0,,,0,51
378846956,0,0,0,0,0,0.0322344303,0.321752489,0.27746284,15.9258718,0.164999992,8.66501904,8.06748867,0,13.5382843,0,0,28057,0,0,0,0,,,0,51
378848084,0,0,0,0,0,0.0402930379,0.321752489,0.27746284,15.9258718,0.164999992,8.66501904,8.06537724,0,13.5311365,0,0,28057,0,0,0,0,,,0,51
378849214,0,0,0,0,0,0.0322344303,0.321752489,0.27746284,15.9213276,0.168000013,8.66200447,8.06960011,0,13.5311365,0,0,28057,0,0,0,0,,,0,51
378850347,0,0,0,0,0,0.0322344303,0.321752489,0.27746284,15.9258718,0.168000013,8.66200447,8.06537724,0,13.5311365,0,0,28057,0,0,0,0,,,0,51
378851477,0,0,0,0,0,0.0322344303,0.321752489,0.27746284,15.9258718,0.170000002,8.66200447,8.06748867,0,13.5311365,0,0,28057,0,0,0,0,,,0,51
378852605,0,0,0,0,0,0.0322344303,0.321752489,0.27746284,15.9258718,0.170000002,8.66200447,8.06115437,0,13.5311365,0,0,28057,0,0,0,0,,,0,51
378853735,0,0,0,0,0,0.0241758227,0.321752489,0.27746284,15.9258718,0.171999991,8.66200447,8.07171154,0,13.5311365,0,0,28057,0,0,0,0,,,0,51
378854863,0,0,0,0,0,0.0241758227,0.321752489,0.27746284,15.9258718,0.171999991,8.66200447,8.07171154,0,13.5311365,0,0,28057,0,0,0,0,,,0,51
378855993,0,0,0,0,0,0.0322344303,0.321752489,0.27746284,15.9213276,0.173999995,8.66200447,8.06960011,0,13.5311365,0,0,28057,0,0,0,0,,,0,51
378857126,0,0,0,0,0,0.0322344303,0.321752489,0.27746284,15.9258718,0.173999995,8.66200447,8.0632658,0,13.5311365,0,0,28057,0,0,0,0,,,0,51
378858256,0,0,0,0,0,0.0322344303,0.321752489,0.27746284,15.9213276,0.177000001,8.66200447,8.06537724,0,13.5311365,0,0,28057,0,0,0,0,,,0,51
378859384,0,0,0,0,0,0.0322344303,0.321752489,0.27746284,15.9258718,0.177000001,8.66200447,8.06537724,0,13.5311365,0,0,28057,0,0,0,0,,,0,51
378860514,0,0,0,0,0,0.0322344303,0.321752489,0.27746284,15.9213276,0.179000005,8.66200447,8.0632658,0,13.5311365,0,0,28057,0,0,0,0,,,0,51
378861642,0,0,0,0,0,0.0322344303,0.321752489,0.27746284,15.9213276,0.179000005,8.66200447,8.06537724,0,13.5311365,0,0,28057,0,0,0,0,,,0,51
378862777,0,0,0,0,0,0.0322344303,0.321752489,0.27746284,15.9258718,0.180999994,8.66200447,8.06748867,0,13.5311365,0,0,28057,0,0,0,0,,,0,51
378864108,0,0,0,0,0,0.0241758227,0.321752489,0.27746284,15.9213276,0.180999994,8.66501904,8.05904293,0,13.5311365,0,0,28057,0,0,0,0,,,0,51
378865239,0,0,0,0,0,0.0241758227,0.321752489,0.27746284,15.9304171,0.184,8.66200447,8.06748867,0,13.5311365,0,0,28057,0,0,0,0,,,0,51
378866366,0,0,0,0,0,0.0322344303,0.321752489,0.27746284,15.9213276,0.184,8.66200447,8.06748867,0,13.5311365,0,0,28057,0,0,0,0,,,0,51
378867497,0,0,0,0,0,0.0241758227,0.321752489,0.27746284,15.9258718,0.18599999,8.66501904,8.07171154,0,13.5311365,0,0,28057,0,0,0,0,,,0,51
378868624,0,0,0,0,0,0.0322344303,0.321752489,0.27746284,15.9258718,0.18599999,8.66200447,8.0632658,0,13.5311365,0,0,28057,0,0,0,0,,,0,51
378869760,0,0,0,0,0,0.0322344303,0.321752489,0.27746284,15.9258718,0.188000008,8.66200447,8.06960011,0,13.5311365,0,0,28057,0,0,0,0,,,0,51
378870887,0,0,0,0,0,0.0322344303,0.321752489,0.27746284,15.9258718,0.188000008,8.66200447,8.06537724,0,13.5311365,0,0,28057,0,0,0,0,,,0,51
378872018,0,0,0,0,0,0.0322344303,0.321752489,0.27746284,15.9258718,0.190999985,8.66200447,8.06115437,0,13.5311365,0,0,28057,0,0,0,0,,,0,51
378873145,0,0,0,0,0,0.0241758227,0.321752489,0.27746284,15.9258718,0.190999985,8.66200447,8.06960011,0,13.5311365,0,0,28057,0,0,0,0,,,0,51
378874276,0,0,0,0,0,0.0402930379,0.321752489,0.27746284,15.9258718,0.193000004,8.66200447,8.0632658,0,13.5311365,0,0,28057,0,0,0,0,,,0,51
378875408,0,0,0,0,0,0.0241758227,0.321752489,0.27746284,15.9258718,0.193000004,8.66200447,8.06115437,0,13.5311365,0,0,28057,0,0,0,0,,,0,51
378876539,0,0,0,0,0,0.0402930379,0.321752489,0.27746284,15.9258718,0.194999993,8.66200447,8.06537724,0,13.5311365,0,0,28057,0,0,0,0,,,0,51
378877666,0,0,0,0,0,0.0322344303,0.321752489,0.27746284,15.9258718,0.194999993,8.66200447,8.06537724,0,13.5311365,0,0,28057,0,0,0,0,,,0,51
378878797,0,0,0,0,0,0.0402930379,0.321752489,0.27746284,15.9258718,0.196999997,8.66200447,8.0632658,0,13.5382843,0,0,28057,0,0,0,0,,,0,51
378879924,0,0,0,0,0,0.0322344303,0.321752489,0.27746284,15.9258718,0.196999997,8.66501904,8.06748867,0,13.5311365,0,0,28057,0,0,0,0,,,0,51
378881054,0,0,0,0,0,0.0322344303,0.321752489,0.27746284,15.9213276,0.200000018,8.65899086,8.06960011,0,13.5168409,0,0,28057,0,0,0,0,,,0,51
378882187,0,0,0,0,0,0.0241758227,0.321752489,0.27746284,15.9258718,0.200000018,8.66200447,8.06115437,0,13.5311365,0,0,28057,0,0,0,0,,,0,51
378883317,0,0,0,0,0,0.0241758227,0.321752489,0.27746284,15.9258718,0.201999992,8.66200447,8.0632658,0,13.5311365,0,0,28057,0,0,0,0,,,0,51
378884445,0,0,0,0,0,0.0241758227,0.321752489,0.27746284,15.9213276,0.201999992,8.66200447,8.07171154,0,13.5311365,0,0,28057,0,0,0,0,,,0,51
378885779,0,0,0,0,0,0.0322344303,0.321752489,0.27746284,15.9258718,0.204000011,8.66200447,8.07382298,0,13.5311365,0,0,28057,0,0,0,0,,,0,51
378886907,0,0,0,0,0,0.0322344303,0.321752489,0.27746284,15.9213276,0.204000011,8.66200447,8.06960011,0,13.5239887,0,0,28057,0,0,0,0,,,0,51
378888042,0,0,0,0,0,0.0322344303,0.321752489,0.27746284,15.9258718,0.206999987,8.66200447,8.06960011,0,13.5168409,0,0,28057,0,0,0,0,,,0,51
378889169,0,0,0,0,0,0.0322344303,0.321752489,0.27746284,15.9258718,0.206999987,8.66200447,8.07171154,0,13.5311365,0,0,28057,0,0,0,0,,,0,51
378890300,0,0,0,0,0,0.0322344303,0.321752489,0.27746284,15.9258718,0.209000006,8.66501904,8.06115437,0,13.5311365,0,0,28057,0,0,0,0,,,0,51
378891427,0,0,0,0,0,0.0241758227,0.321752489,0.27746284,15.9258718,0.209000006,8.66501904,8.06748867,0,13.5311365,0,0,28057,0,0,0,0,,,0,51
378892557,0,0,0,0,0,0.0402930379,0.321752489,0.27746284,15.9213276,0.210999995,8.66200447,8.06537724,0,13.5382843,0,0,28057,0,0,0,0,,,0,51
378893685,0,0,0,0,0,0.0322344303,0.321752489,0.27746284,15.9213276,0.210999995,8.66501904,8.06115437,0,13.5311365,0,0,28057,0,0,0,0,,,0,51
378894820,0,0,0,0,0,0.0322344303,0.321752489,0.27746284,15.9258718,0.213,8.66200447,8.07171154,0,13.5311365,0,0,28057,0,0,0,0,,,0,51
378895947,0,0,0,0,0,0.0322344303,0.321752489,0.27746284,15.9258718,0.213,8.66200447,8.07593441,0,13.5311365,0,0,28057,0,0,0,0,,,0,51
378897078,0,0,0,0,0,0.0241758227,0.321752489,0.27746284,15.9213276,0.215999991,8.66200447,8.06115437,0,13.5096922,0,0,28057,0,0,0,0,,,0,51
378898206,0,0,0,0,0,0.0241758227,0.321752489,0.27746284,15.9258718,0.215999991,8.66501904,8.06748867,0,13.5311365,0,0,28057,0,0,0,0,,,0,51
