t_us,share_sp,share_act,v_sp,v_act,I_fc,I_batt,gFC,gBT,V_bus,I_cmd,fault_flags,ps_phase,dc_phase,trap_phase,flags
1329138888,0.5,1,,,0.0161172152,0,0.192415625,0.660073638,15.9213276,0,0,0,,0,1
1329140014,0.5,1,,,0.0241758227,0,0.192415625,0.660073638,15.9213276,0,0,0,,0,1
1329141144,0.5,1,,,0.0161172152,0,0.192415625,0.660073638,15.9167824,0,0,0,,0,1
1329142270,0.5,1,,,0.0161172152,0,0.192415625,0.660073638,15.9167824,0,0,0,,0,1
1329143399,0.5,1,,,0.00805860758,0,0.192415625,0.660073638,15.9213276,0,0,0,,0,1
1329144525,0.5,1,,,0.0241758227,0,0.192415625,0.660073638,15.9167824,0,0,0,,0,1
1329145863,0.5,1,,,0.0241758227,0,0.192415625,0.660073638,15.9213276,0,0,0,,0,1
1329146990,0.5,1,,,0.0161172152,0,0.192415625,0.660073638,15.9167824,0,0,0,,0,1
1329148119,0.5,1,,,0.00805860758,0,0.192415625,0.660073638,15.9167824,0,0,0,,0,1
1329149245,0.5,1,,,0.0241758227,0,0.192415625,0.660073638,15.9213276,0,0,0,,0,1
1329150375,0.5,1,,,0.00805860758,0,0.192415625,0.660073638,15.9213276,0,0,0,,0,1
1329151501,0.5,1,,,0.0161172152,0,0.192415625,0.660073638,15.9167824,0,0,0,,0,1
1329152630,0.5,1,,,0.00805860758,0,0.192415625,0.660073638,15.9167824,0,0,0,,0,1
1329153756,0.5,1,,,0.0241758227,0,0.192415625,0.660073638,15.9213276,0,0,0,,0,1
1329154885,0.5,1,,,0.0161172152,0,0.192415625,0.660073638,15.9213276,0,0,0,,0,1
1329156017,0.5,1,,,0.0161172152,0,0.192415625,0.660073638,15.9167824,0,0,0,,0,1
1329157146,0.5,1,,,0.0161172152,0,0.192415625,0.660073638,15.9213276,0,0,0,,0,1
1329158272,0.5,1,,,0.0161172152,0,0.192415625,0.660073638,15.9213276,0,0,0,,0,1
1329159401,0.5,1,,,0.0161172152,0,0.192415625,0.660073638,15.9213276,0,0,0,,0,1
1329160527,0.5,1,,,0.0161172152,0,0.192415625,0.660073638,15.9167824,0,0,0,,0,1
1329161656,0.5,1,,,0.0161172152,0,0.192415625,0.660073638,15.9213276,0,0,0,,0,1
1329162783,0.5,1,,,0.0161172152,0,0.192415625,0.660073638,15.9167824,0,0,0,,0,1
1329163912,0.5,1,,,0.0161172152,0,0.192415625,0.660073638,15.9167824,0,0,0,,0,1
1329165039,0.5,1,,,0.0241758227,0,0.192415625,0.660073638,15.9167824,0,0,0,,0,1
1329166168,0.5,1,,,0.0241758227,0,0.192415625,0.660073638,15.9167824,0,0,0,,0,1
1329167503,0.5,1,,,0.0161172152,0,0.192415625,0.660073638,15.9213276,0,0,0,,0,1
1329168632,0.5,1,,,0.0161172152,0,0.192415625,0.660073638,15.9167824,0,0,0,,0,1
1329169759,0.5,1,,,0.0161172152,0,0.192415625,0.660073638,15.9213276,0,0,0,,0,1
1329170888,0.5,1,,,0.0241758227,0,0.192415625,0.660073638,15.9213276,0,0,0,,0,1
1329172015,0.5,1,,,0.0241758227,0,0.192415625,0.660073638,15.9213276,0,0,0,,0,1
1329173144,0.5,1,,,0.00805860758,0,0.192415625,0.660073638,15.9167824,0,0,0,,0,1
1329174270,0.5,1,,,0.0241758227,0,0.192415625,0.660073638,15.9167824,0,0,0,,0,1
1329175399,0.5,1,,,0.0161172152,0,0.192415625,0.660073638,15.9167824,0,0,0,,0,1
1329176525,0.5,1,,,0.0161172152,0,0.192415625,0.660073638,15.9167824,0,0,0,,0,1
1329177654,0.5,1,,,0.00805860758,0,0.192415625,0.660073638,15.9167824,0,0,0,,0,1
1329178786,0.5,1,,,0.0241758227,0,0.192415625,0.660073638,15.9167824,0,0,0,,0,1
1329179915,0.5,1,,,0.0161172152,0,0.192415625,0.660073638,15.9167824,0,0,0,,0,1
1329181041,0.5,1,,,0.00805860758,0,0.192415625,0.660073638,15.9167824,0,0,0,,0,1
1329182170,0.5,1,,,0.0241758227,0,0.192415625,0.660073638,15.9213276,0,0,0,,0,1
1329183297,0.5,1,,,0.0161172152,0,0.192415625,0.660073638,15.9167824,0,0,0,,0,1
1329184426,0.5,1,,,0.00805860758,0,0.192415625,0.660073638,15.9167824,0,0,0,,0,1
1329185552,0.5,1,,,0.0161172152,0,0.192415625,0.660073638,15.9167824,0,0,0,,0,1
1329186681,0.5,1,,,0.0161172152,0,0.192415625,0.660073638,15.9213276,0,0,0,,0,1
1329188012,0.5,1,,,0.0161172152,0,0.192415625,0.660073638,15.9167824,0,0,0,,0,1
1329189141,0.5,1,,,0.0161172152,0,0.192415625,0.660073638,15.9167824,0,0,0,,0,1
1329190272,0.5,1,,,0.00805860758,0,0.192415625,0.660073638,15.9167824,0,0,0,,0,1
1329191401,0.5,1,,,0.0161172152,0,0.192415625,0.660073638,15.9213276,0,0,0,,0,1
1329192528,0.5,1,,,0.0161172152,0,0.192415625,0.660073638,15.9213276,0,0,0,,0,1
1329193657,0.5,1,,,0.0161172152,0,0.192415625,0.660073638,15.9167824,0,0,0,,0,1
1329194783,0.5,1,,,0.0322344303,0,0.192415625,0.660073638,15.9167824,0,0,0,,0,1
1329195912,0.5,1,,,0.0161172152,0,0.192415625,0.660073638,15.9213276,0,0,0,,0,1
1329197038,0.5,1,,,0.0161172152,0,0.192415625,0.660073638,15.9213276,0,0,0,,0,1
1329198167,0.5,1,,,0.0161172152,0,0.192415625,0.660073638,15.9167824,0,0,0,,0,1
1329199293,0.5,1,,,0.0161172152,0,0.192415625,0.660073638,15.9213276,0,0,0,,0,1
1329200423,0.5,1,,,0.0161172152,0,0.192415625,0.660073638,15.9167824,0,0,0,,0,1
1329201554,0.5,1,,,0.0161172152,0,0.192415625,0.660073638,15.9167824,0,0,0,,0,1
1329202683,0.5,1,,,0.0161172152,0,0.192415625,0.660073638,15.9167824,0,0,0,,0,1
1329203809,0.5,1,,,0.00805860758,0,0.192415625,0.660073638,15.9167824,0,0,0,,0,1
1329204939,0.5,1,,,0.0161172152,0,0.192415625,0.660073638,15.9167824,0,0,0,,0,1
1329206065,0.5,1,,,0.0161172152,0,0.192415625,0.660073638,15.9167824,0,0,0,,0,1
1329207194,0.5,1,,,0.0161172152,0,0.192415625,0.660073638,15.9213276,0,0,0,,0,1
1329208320,0.5,1,,,0.0241758227,0,0.192415625,0.660073638,15.9167824,0,0,0,,0,1
1329209654,0.5,1,,,0.0161172152,0,0.192415625,0.660073638,15.9167824,0,0,0,,0,1
1329210780,0.5,1,,,0.0161172152,0,0.192415625,0.660073638,15.9213276,0,0,0,,0,1
1329211909,0.5,1,,,0.00805860758,0,0.192415625,0.660073638,15.9167824,0,0,0,,0,1
1329213040,0.5,1,,,0.0241758227,0,0.192415625,0.660073638,15.9213276,0,0,0,,0,1
1329214170,0.5,1,,,0.0161172152,0,0.192415625,0.660073638,15.9167824,0,0,0,,0,1
1329215296,0.5,1,,,0.0161172152,0,0.192415625,0.660073638,15.9213276,0,0,0,,0,1
1329216425,0.5,1,,,0.00805860758,0,0.192415625,0.660073638,15.9167824,0,0,0,,0,1
1329217551,0.5,1,,,0.0161172152,0,0.192415625,0.660073638,15.9167824,0,0,0,,0,1
1329218680,0.5,1,,,0.0161172152,0,0.192415625,0.660073638,15.9213276,0,0,0,,0,1
1329219806,0.5,1,,,0.0161172152,0,0.192415625,0.660073638,15.9167824,0,0,0,,0,1
1329220935,0.5,1,,,0.0241758227,0,0.192415625,0.660073638,15.9213276,0,0,0,,0,1
1329222062,0.5,1,,,0.00805860758,0,0.192415625,0.660073638,15.9213276,0,0,0,,0,1
1329223196,0.5,1,,,0.0241758227,0,0.192415625,0.660073638,15.9213276,0,0,0,,0,1
1329224322,0.5,1,,,0.0161172152,0,0.192415625,0.660073638,15.9167824,0,0,0,,0,1
1329225451,0.5,1,,,0.0161172152,0,0.192415625,0.660073638,15.9213276,0,0,0,,0,1
1329226578,0.5,1,,,0.0241758227,0,0.192415625,0.660073638,15.9167824,0,0,0,,0,1
1329227707,0.5,1,,,0.0161172152,0,0.192415625,0.660073638,15.9213276,0,0,0,,0,1
1329228833,0.5,1,,,0.0161172152,0,0.192415625,0.660073638,15.9213276,0,0,0,,0,1
1329230167,0.5,1,,,0.0161172152,0,0.192415625,0.660073638,15.9167824,0,0,0,,0,1
1329231293,0.5,1,,,0.0161172152,0,0.192415625,0.660073638,15.9167824,0,0,0,,0,1
1329232422,0.5,1,,,0.0161172152,0,0.192415625,0.660073638,15.9213276,0,0,0,,0,1
1329233548,0.5,1,,,0.0241758227,0,0.192415625,0.660073638,15.9167824,0,0,0,,0,1
1329234683,0.5,1,,,0.0161172152,0,0.192415625,0.660073638,15.9213276,0,0,0,,0,1
1329235809,0.5,1,,,0.0161172152,0,0.192415625,0.660073638,15.9213276,0,0,0,,0,1
1329236938,0.5,1,,,0.00805860758,0,0.192415625,0.660073638,15.9213276,0,0,0,,0,1
1329238064,0.5,1,,,0.0161172152,0,0.192415625,0.660073638,15.9167824,0,0,0,,0,1
1329239193,0.5,1,,,0.0241758227,0,0.192415625,0.660073638,15.9213276,0,0,0,,0,1
1329240319,0.5,1,,,0.0161172152,0,0.192415625,0.660073638,15.9213276,0,0,0,,0,1
1329241449,0.5,1,,,0.0161172152,0,0.192415625,0.660073638,15.9213276,0,0,0,,0,1
1329242575,0.5,1,,,0.0161172152,0,0.192415625,0.660073638,15.9167824,0,0,0,,0,1
1329243704,0.5,1,,,0.0161172152,0,0.192415625,0.660073638,15.9167824,0,0,0,,0,1
1329244830,0.5,1,,,0.0241758227,0,0.192415625,0.660073638,15.9167824,0,0,0,,0,1
1329245964,0.5,1,,,0.0161172152,0,0.192415625,0.660073638,15.9167824,0,0,0,,0,1
1329247090,0.5,1,,,0.0161172152,0,0.192415625,0.660073638,15.9167824,0,0,0,,0,1
1329248220,0.5,1,,,0.0161172152,0,0.192415625,0.660073638,15.9213276,0,0,0,,0,1
1329249346,0.5,1,,,0.0161172152,0,0.192415625,0.660073638,15.9213276,0,0,0,,0,1
1329250475,0.5,1,,,0.0161172152,0,0.192415625,0.660073638,15.9167824,0,0,0,,0,1
1329251805,0.5,1,,,0.00805860758,0,0.192415625,0.660073638,15.9167824,0,0,0,,0,1
1329252935,0.5,1,,,0.0241758227,0,0.192415625,0.660073638,15.9213276,0,0,0,,0,1
1329254061,0.5,1,,,0.0241758227,0,0.192415625,0.660073638,15.9167824,0,0,0,,0,1
1329255190,0.5,1,,,0.0161172152,0,0.192415625,0.660073638,15.9213276,0,0,0,,0,1
1329256316,0.5,1,,,0.0161172152,0,0.192415625,0.660073638,15.9213276,0,0,0,,0,1
1329257451,0.5,1,,,0.0161172152,0,0.192415625,0.660073638,15.9167824,0,0,0,,0,1
1329258577,0.5,1,,,0.0161172152,0,0.192415625,0.660073638,15.9167824,0,0,0,,0,1
1329259706,0.5,1,,,0.0241758227,0,0.192415625,0.660073638,15.9213276,0,0,0,,0,1
1329260832,0.5,1,,,0.0161172152,0,0.192415625,0.660073638,15.9167824,0,0,0,,0,1
1329261961,0.5,1,,,0.0161172152,0,0.192415625,0.660073638,15.9213276,0,0,0,,0,1
1329263087,0.5,1,,,0.0161172152,0,0.192415625,0.660073638,15.9167824,0,0,0,,0,1
1329264216,0.5,1,,,0.0161172152,0,0.192415625,0.660073638,15.9167824,0,0,0,,0,1
1329265342,0.5,1,,,0.0241758227,0,0.192415625,0.660073638,15.9167824,0,0,0,,0,1
1329266472,0.5,1,,,0.0161172152,0,0.192415625,0.660073638,15.9213276,0,0,0,,0,1
1329267598,0.5,1,,,0.0161172152,0,0.192415625,0.660073638,15.9167824,0,0,0,,0,1
1329268732,0.5,1,,,0.0161172152,0,0.192415625,0.660073638,15.9213276,0,0,0,,0,1
1329269858,0.5,1,,,0.0161172152,0,0.192415625,0.660073638,15.9213276,0,0,0,,0,1
1329270988,0.5,1,,,0.0161172152,0,0.192415625,0.660073638,15.9167824,0,0,0,,0,1
1329272318,0.5,1,,,0.0161172152,0,0.192415625,0.660073638,15.9167824,0,0,0,,0,1
1329273447,0.5,1,,,0.00805860758,0,0.192415625,0.660073638,15.9167824,0,0,0,,0,1
1329274574,0.5,1,,,0.0161172152,0,0.192415625,0.660073638,15.9213276,0,0,0,,0,1
1329275703,0.5,1,,,0.0161172152,0,0.192415625,0.660073638,15.9167824,0,0,0,,0,1
1329276829,0.5,1,,,0.0161172152,0,0.192415625,0.660073638,15.9213276,0,0,0,,0,1
1329277959,0.5,1,,,0.0161172152,0,0.192415625,0.660073638,15.9213276,0,0,0,,0,1
1329279085,0.5,1,,,0.0161172152,0,0.192415625,0.660073638,15.9167824,0,0,0,,0,1
1329280219,0.5,1,,,0.0161172152,0,0.192415625,0.660073638,15.9167824,0,0,0,,0,1
1329281345,0.5,1,,,0.00805860758,0,0.192415625,0.660073638,15.9213276,0,0,0,,0,1
1329282474,0.5,1,,,0.0161172152,0,0.192415625,0.660073638,15.9213276,0,0,0,,0,1
1329283600,0.5,1,,,0.0241758227,0,0.192415625,0.660073638,15.9213276,0,0,0,,0,1
1329284729,0.5,1,,,0.00805860758,0,0.192415625,0.660073638,15.9167824,0,0,0,,0,1
