t_us,share_sp,share_act,v_sp,v_act,I_fc,I_batt,gFC,gBT,V_bus,I_cmd,fault_flags,ps_phase,dc_phase,trap_phase,flags
996538179,0.800000012,1,,,0.0161172152,0,0.586870372,0.199676067,15.9213276,0.0840000063,0,,,0,1
996539305,0.800000012,1,,,0.0161172152,0,0.586870372,0.199676067,15.9167824,0.0840000063,0,,,0,1
996540434,0.800000012,1,,,0.0161172152,0,0.586870372,0.199676067,15.9167824,0.0859999955,0,,,0,1
996541565,0.800000012,1,,,0.0241758227,0,0.586870372,0.199676067,15.9213276,0.0859999955,0,,,0,1
996542694,0.800000012,1,,,0.0161172152,0,0.586870372,0.199676067,15.9213276,0.0879999995,0,,,0,1
996543820,0.800000012,1,,,0.0241758227,0,0.586870372,0.199676067,15.9213276,0.0879999995,0,,,0,1
996544949,0.800000012,1,,,0.0241758227,0,0.586870372,0.199676067,15.9213276,0.0899999961,0,,,0,1
996546075,0.800000012,1,,,0.0241758227,0,0.586870372,0.199676067,15.9167824,0.0899999961,0,,,0,1
996547204,0.800000012,1,,,0.0241758227,0,0.586870372,0.199676067,15.9167824,0.0929999948,0,,,0,1
996548330,0.800000012,1,,,0.0241758227,0,0.586870372,0.199676067,15.9167824,0.0929999948,0,,,0,1
996549663,0.800000012,1,,,0.0161172152,0,0.586870372,0.199676067,15.9213276,0.0949999988,0,,,0,1
996550789,0.800000012,1,,,0.0241758227,0,0.586870372,0.199676067,15.9167824,0.0949999988,0,,,0,1
996551918,0.800000012,1,,,0.0402930379,0,0.586870372,0.199676067,15.9167824,0.0970000029,0,,,0,1
996553049,0.800000012,1,,,0.0241758227,0,0.586870372,0.199676067,15.9213276,0.0970000029,0,,,0,1
996554178,0.800000012,1,,,0.0241758227,0,0.586870372,0.199676067,15.9122372,0.100000009,0,,,0,1
996555304,0.800000012,1,,,0.0322344303,0,0.586870372,0.199676067,15.9167824,0.100000009,0,,,0,1
996556434,0.800000012,1,,,0.0241758227,0,0.586870372,0.199676067,15.9167824,0.102000006,0,,,0,1
996557560,0.800000012,1,,,0.0241758227,0,0.586870372,0.199676067,15.9167824,0.102000006,0,,,0,1
996558688,0.800000012,0.5,,,0.0161172152,0.0161172152,0.586870372,0.199676067,15.9167824,0.103999995,0,,,0,1
996559814,0.800000012,1,,,0.0161172152,0,0.586870372,0.199676067,15.9167824,0.103999995,0,,,0,1
996560943,0.800000012,1,,,0.0241758227,0,0.586870372,0.199676067,15.9167824,0.105999991,0,,,0,1
996562069,0.800000012,1,,,0.0322344303,0,0.586870372,0.199676067,15.9167824,0.105999991,0,,,0,1
996563198,0.800000012,1,,,0.0161172152,0,0.586870372,0.199676067,15.9167824,0.108999997,0,,,0,1
996564329,0.800000012,1,,,0.0241758227,0,0.586870372,0.199676067,15.9167824,0.108999997,0,,,0,1
996565458,0.800000012,1,,,0.0322344303,0,0.586870372,0.199676067,15.9213276,0.111000001,0,,,0,1
996566584,0.800000012,1,,,0.0161172152,0,0.586870372,0.199676067,15.9167824,0.111000001,0,,,0,1
996567713,0.800000012,1,,,0.0241758227,0,0.586870372,0.199676067,15.9213276,0.113000005,0,,,0,1
996568839,0.800000012,1,,,0.0241758227,0,0.586870372,0.199676067,15.9167824,0.113000005,0,,,0,1
996570172,0.800000012,1,,,0.0241758227,0,0.586870372,0.199676067,15.9213276,0.115999997,0,,,0,1
996571298,0.800000012,1,,,0.0402930379,0,0.586870372,0.199676067,15.9258718,0.115999997,0,,,0,1
996572427,0.800000012,1,,,0.0241758227,0,0.586870372,0.199676067,15.9167824,0.118000001,0,,,0,1
996573553,0.800000012,1,,,0.0161172152,0,0.586870372,0.199676067,15.9167824,0.118000001,0,,,0,1
996574682,0.800000012,1,,,0.0241758227,0,0.586870372,0.199676067,15.9213276,0.119999997,0,,,0,1
996575813,0.800000012,1,,,0.0241758227,0,0.586870372,0.199676067,15.9213276,0.119999997,0,,,0,1
996576942,0.800000012,1,,,0.0161172152,0,0.586870372,0.199676067,15.9167824,0.121999994,0,,,0,1
996578067,0.800000012,1,,,0.0241758227,0,0.586870372,0.199676067,15.9213276,0.121999994,0,,,0,1
996579196,0.800000012,1,,,0.0322344303,0,0.586870372,0.199676067,15.9167824,0.125,0,,,0,1
996580322,0.800000012,1,,,0.0241758227,0,0.586870372,0.199676067,15.9167824,0.125,0,,,0,1
996581451,0.800000012,1,,,0.0161172152,0,0.586870372,0.199676067,15.9167824,0.127000004,0,,,0,1
996582577,0.800000012,1,,,0.0241758227,0,0.586870372,0.199676067,15.9167824,0.127000004,0,,,0,1
996583707,0.800000012,1,,,0.0322344303,0,0.586870372,0.199676067,15.9213276,0.129000008,0,,,0,1
996584833,0.800000012,1,,,0.0241758227,0,0.586870372,0.199676067,15.9213276,0.129000008,0,,,0,1
996585966,0.800000012,1,,,0.0241758227,0,0.586870372,0.199676067,15.9213276,0.131000012,0,,,0,1
996587093,0.800000012,1,,,0.0322344303,0,0.586870372,0.199676067,15.9167824,0.131000012,0,,,0,1
996588222,0.800000012,1,,,0.0322344303,0,0.586870372,0.199676067,15.9122372,0.134000003,0,,,0,1
996589348,0.800000012,1,,,0.0322344303,0,0.586870372,0.199676067,15.9167824,0.134000003,0,,,0,1
996590477,0.800000012,1,,,0.0161172152,0,0.586870372,0.199676067,15.9167824,0.136000007,0,,,0,1
996591807,0.800000012,1,,,0.0322344303,0,0.586870372,0.199676067,15.9167824,0.136000007,0,,,0,1
996592936,0.800000012,1,,,0.0241758227,0,0.586870372,0.199676067,15.9213276,0.137999997,0,,,0,1
996594062,0.800000012,1,,,0.0241758227,0,0.586870372,0.199676067,15.9167824,0.137999997,0,,,0,1
996595191,0.800000012,1,,,0.0322344303,0,0.586870372,0.199676067,15.9213276,0.141000003,0,,,0,1
996596317,0.800000012,1,,,0.0322344303,0,0.586870372,0.199676067,15.9213276,0.141000003,0,,,0,1
996597451,0.800000012,1,,,0.0241758227,0,0.586870372,0.199676067,15.9167824,0.142999992,0,,,0,1
996598577,0.800000012,1,,,0.0241758227,0,0.586870372,0.199676067,15.9167824,0.142999992,0,,,0,1
996599706,0.800000012,1,,,0.0241758227,0,0.586870372,0.199676067,15.9167824,0.144999996,0,,,0,1
996600832,0.800000012,1,,,0.0322344303,0,0.586870372,0.199676067,15.9213276,0.144999996,0,,,0,1
996601961,0.800000012,1,,,0.0241758227,0,0.586870372,0.199676067,15.9213276,0.147,0,,,0,1
996603087,0.800000012,1,,,0.0241758227,0,0.586870372,0.199676067,15.9213276,0.147,0,,,0,1
996604216,0.800000012,1,,,0.0322344303,0,0.586870372,0.199676067,15.9167824,0.150000006,0,,,0,1
996605342,0.800000012,1,,,0.0241758227,0,0.586870372,0.199676067,15.9167824,0.150000006,0,,,0,1
996606470,0.800000012,1,,,0.0241758227,0,0.586870372,0.199676067,15.9167824,0.15200001,0,,,0,1
996607596,0.800000012,1,,,0.0241758227,0,0.586870372,0.199676067,15.9167824,0.15200001,0,,,0,1
996608730,0.800000012,1,,,0.0241758227,0,0.586870372,0.199676067,15.9213276,0.153999999,0,,,0,1
996609856,0.800000012,1,,,0.0241758227,0,0.586870372,0.199676067,15.9167824,0.153999999,0,,,0,1
996610985,0.800000012,1,,,0.0241758227,0,0.586870372,0.199676067,15.9167824,0.156000003,0,,,0,1
996612315,0.800000012,1,,,0.0161172152,0,0.586870372,0.199676067,15.9213276,0.156000003,0,,,0,1
996613444,0.800000012,1,,,0.0241758227,0,0.586870372,0.199676067,15.9213276,0.158999994,0,,,0,1
996614569,0.800000012,1,,,0.0241758227,0,0.586870372,0.199676067,15.9213276,0.158999994,0,,,0,1
996615698,0.800000012,1,,,0.0241758227,0,0.586870372,0.199676067,15.9213276,0.160999998,0,,,0,1
996616824,0.800000012,1,,,0.0241758227,0,0.586870372,0.199676067,15.9213276,0.160999998,0,,,0,1
996617953,0.800000012,1,,,0.0161172152,0,0.586870372,0.199676067,15.9213276,0.163000003,0,,,0,1
996619079,0.800000012,1,,,0.0241758227,0,0.586870372,0.199676067,15.9167824,0.163000003,0,,,0,1
996620213,0.800000012,1,,,0.00805860758,0,0.586870372,0.199676067,15.9122372,0.166000009,0,,,0,1
996621339,0.800000012,1,,,0.0241758227,0,0.586870372,0.199676067,15.9213276,0.166000009,0,,,0,1
996622468,0.800000012,1,,,0.0322344303,0,0.586870372,0.199676067,15.9167824,0.168000013,0,,,0,1
996623593,0.800000012,1,,,0.0241758227,0,0.586870372,0.199676067,15.9167824,0.168000013,0,,,0,1
996624722,0.800000012,1,,,0.0241758227,0,0.586870372,0.199676067,15.9167824,0.170000002,0,,,0,1
996625848,0.800000012,1,,,0.0161172152,0,0.586870372,0.199676067,15.9167824,0.170000002,0,,,0,1
996626977,0.800000012,1,,,0.0241758227,0,0.586870372,0.199676067,15.9213276,0.171999991,0,,,0,1
996628103,0.800000012,1,,,0.0241758227,0,0.586870372,0.199676067,15.9167824,0.171999991,0,,,0,1
996629233,0.800000012,1,,,0.0241758227,0,0.586870372,0.199676067,15.9167824,0.174999997,0,,,0,1
996630359,0.800000012,1,,,0.0241758227,0,0.586870372,0.199676067,15.9167824,0.174999997,0,,,0,1
996631492,0.800000012,1,,,0.0322344303,0,0.586870372,0.199676067,15.9213276,0.177000001,0,,,0,1
996632823,0.800000012,1,,,0.0241758227,0,0.586870372,0.199676067,15.9167824,0.177000001,0,,,0,1
996633952,0.800000012,0.666666687,,,0.0161172152,0.00805860758,0.586870372,0.199676067,15.9213276,0.179000005,0,,,0,1
996635078,0.800000012,1,,,0.0322344303,0,0.586870372,0.199676067,15.9167824,0.179000005,0,,,0,1
996636207,0.800000012,1,,,0.0161172152,0,0.586870372,0.199676067,15.9167824,0.181999996,0,,,0,1
996637333,0.800000012,1,,,0.0161172152,0,0.586870372,0.199676067,15.9213276,0.181999996,0,,,0,1
996638462,0.800000012,1,,,0.0322344303,0,0.586870372,0.199676067,15.9258718,0.184,0,,,0,1
996639588,0.800000012,1,,,0.0322344303,0,0.586870372,0.199676067,15.9213276,0.184,0,,,0,1
996640717,0.800000012,1,,,0.0241758227,0,0.586870372,0.199676067,15.9213276,0.18599999,0,,,0,1
996641843,0.800000012,1,,,0.0241758227,0,0.586870372,0.199676067,15.9167824,0.18599999,0,,,0,1
996642977,0.800000012,1,,,0.0241758227,0,0.586870372,0.199676067,15.9213276,0.188000008,0,,,0,1
996644103,0.800000012,1,,,0.0241758227,0,0.586870372,0.199676067,15.9167824,0.188000008,0,,,0,1
996645232,0.800000012,1,,,0.0241758227,0,0.586870372,0.199676067,15.9258718,0.190999985,0,,,0,1
996646358,0.800000012,1,,,0.0322344303,0,0.586870372,0.199676067,15.9213276,0.190999985,0,,,0,1
996647487,0.800000012,1,,,0.0322344303,0,0.586870372,0.199676067,15.9167824,0.193000004,0,,,0,1
996648613,0.800000012,1,,,0.0241758227,0,0.586870372,0.199676067,15.9167824,0.193000004,0,,,0,1
996649742,0.800000012,1,,,0.0241758227,0,0.586870372,0.199676067,15.9167824,0.194999993,0,,,0,1
996650868,0.800000012,1,,,0.0241758227,0,0.586870372,0.199676067,15.9167824,0.194999993,0,,,0,1
996651997,0.800000012,1,,,0.0241758227,0,0.586870372,0.199676067,15.9167824,0.196999997,0,,,0,1
996653123,0.800000012,1,,,0.0241758227,0,0.586870372,0.199676067,15.9213276,0.196999997,0,,,0,1
996654461,0.800000012,1,,,0.0161172152,0,0.586870372,0.199676067,15.9167824,0.200000018,0,,,0,1
996655587,0.800000012,1,,,0.0241758227,0,0.586870372,0.199676067,15.9213276,0.200000018,0,,,0,1
996656716,0.800000012,1,,,0.0161172152,0,0.586870372,0.199676067,15.9167824,0.201999992,0,,,0,1
996657842,0.800000012,1,,,0.0322344303,0,0.586870372,0.199676067,15.9213276,0.201999992,0,,,0,1
996658970,0.800000012,1,,,0.0241758227,0,0.586870372,0.199676067,15.9167824,0.204000011,0,,,0,1
996660096,0.800000012,1,,,0.0322344303,0,0.586870372,0.199676067,15.9167824,0.204000011,0,,,0,1
996661225,0.800000012,1,,,0.0161172152,0,0.586870372,0.199676067,15.9258718,0.206999987,0,,,0,1
996662351,0.800000012,1,,,0.0241758227,0,0.586870372,0.199676067,15.9213276,0.206999987,0,,,0,1
996663480,0.800000012,1,,,0.0241758227,0,0.586870372,0.199676067,15.9213276,0.209000006,0,,,0,1
996664611,0.800000012,1,,,0.0161172152,0,0.586870372,0.199676067,15.9213276,0.209000006,0,,,0,1
996665740,0.800000012,1,,,0.0241758227,0,0.586870372,0.199676067,15.9167824,0.210999995,0,,,0,1
996666866,0.800000012,1,,,0.0241758227,0,0.586870372,0.199676067,15.9213276,0.210999995,0,,,0,1
996667995,0.800000012,1,,,0.0322344303,0,0.586870372,0.199676067,15.9167824,0.213,0,,,0,1
996669121,0.800000012,1,,,0.0241758227,0,0.586870372,0.199676067,15.9213276,0.213,0,,,0,1
996670250,0.800000012,1,,,0.0161172152,0,0.586870372,0.199676067,15.9213276,0.215999991,0,,,0,1
996671376,0.800000012,1,,,0.0161172152,0,0.586870372,0.199676067,15.9213276,0.215999991,0,,,0,1
996672506,0.800000012,1,,,0.0241758227,0,0.586870372,0.199676067,15.9167824,0.217999995,0,,,0,1
996673632,0.800000012,1,,,0.0161172152,0,0.586870372,0.199676067,15.9167824,0.217999995,0,,,0,1
996674965,0.800000012,1,,,0.0241758227,0,0.586870372,0.199676067,15.9167824,0.219999999,0,,,0,1
996676095,0.800000012,1,,,0.0241758227,0,0.586870372,0.199676067,15.9213276,0.219999999,0,,,0,1
996677224,0.800000012,1,,,0.0161172152,0,0.586870372,0.199676067,15.9167824,0.22299999,0,,,0,1
996678350,0.800000012,1,,,0.0241758227,0,0.586870372,0.199676067,15.9213276,0.22299999,0,,,0,1
996679479,0.800000012,1,,,0.0241758227,0,0.586870372,0.199676067,15.9213276,0.225000009,0,,,0,1
996680606,0.800000012,1,,,0.0241758227,0,0.586870372,0.199676067,15.9122372,0.225000009,0,,,0,1
996681735,0.800000012,1,,,0.0161172152,0,0.586870372,0.199676067,15.9167824,0.226999998,0,,,0,1
996682861,0.800000012,1,,,0.0241758227,0,0.586870372,0.199676067,15.9167824,0.226999998,0,,,0,1
996683990,0.800000012,1,,,0.0241758227,0,0.586870372,0.199676067,15.9167824,0.229000002,0,,,0,1
996685116,0.800000012,1,,,0.0241758227,0,0.586870372,0.199676067,15.9213276,0.229000002,0,,,0,1
996686245,0.800000012,1,,,0.0241758227,0,0.586870372,0.199676067,15.9122372,0.231999993,0,,,0,1
996687376,0.800000012,1,,,0.0241758227,0,0.586870372,0.199676067,15.9167824,0.231999993,0,,,0,1
996688505,0.800000012,1,,,0.0241758227,0,0.586870372,0.199676067,15.9213276,0.233999997,0,,,0,1
996689631,0.800000012,1,,,0.0241758227,0,0.586870372,0.199676067,15.9213276,0.233999997,0,,,0,1
996690760,0.800000012,1,,,0.0161172152,0,0.586870372,0.199676067,15.9213276,0.236000001,0,,,0,1
996691886,0.800000012,1,,,0.0241758227,0,0.586870372,0.199676067,15.9213276,0.236000001,0,,,0,1
996693015,0.800000012,1,,,0.0161172152,0,0.586870372,0.199676067,15.9213276,0.238999993,0,,,0,1
996694140,0.800000012,1,,,0.0161172152,0,0.586870372,0.199676067,15.9213276,0.238999993,0,,,0,1
996695269,0.800000012,1,,,0.0161172152,0,0.586870372,0.199676067,15.9167824,0.240999997,0,,,0,1
996696599,0.800000012,1,,,0.0161172152,0,0.586870372,0.199676067,15.9167824,0.240999997,0,,,0,1
996697728,0.800000012,1,,,0.0161172152,0,0.586870372,0.199676067,15.9213276,0.243000001,0,,,0,1
996698859,0.800000012,1,,,0.0241758227,0,0.586870372,0.199676067,15.9167824,0.243000001,0,,,0,1
996699988,0.800000012,1,,,0.0241758227,0,0.586870372,0.199676067,15.9167824,0.24499999,0,,,0,1
996701114,0.800000012,1,,,0.0241758227,0,0.586870372,0.199676067,15.9167824,0.24499999,0,,,0,1
996702243,0.800000012,1,,,0.0241758227,0,0.586870372,0.199676067,15.9167824,0.247999996,0,,,0,1
996703369,0.800000012,1,,,0.0322344303,0,0.586870372,0.199676067,15.9213276,0.247999996,0,,,0,1
996704498,0.800000012,1,,,0.0241758227,0,0.586870372,0.199676067,15.9167824,0.25,0,,,0,1
996705624,0.800000012,1,,,0.0241758227,0,0.586870372,0.199676067,15.9167824,0.25,0,,,0,1
996706753,0.800000012,1,,,0.0161172152,0,0.586870372,0.199676067,15.9167824,0.252000004,0,,,0,1
996707878,0.800000012,1,,,0.0241758227,0,0.586870372,0.199676067,15.9167824,0.252000004,0,,,0,1
996709007,0.800000012,1,,,0.0161172152,0,0.586870372,0.199676067,15.9167824,0.254999995,0,,,0,1
996710138,0.800000012,1,,,0.0322344303,0,0.586870372,0.199676067,15.9213276,0.254999995,0,,,0,1
996711267,0.800000012,1,,,0.0322344303,0,0.586870372,0.199676067,15.9213276,0.256999999,0,,,0,1
996712393,0.800000012,1,,,0.0161172152,0,0.586870372,0.199676067,15.9167824,0.256999999,0,,,0,1
996713522,0.800000012,1,,,0.0241758227,0,0.586870372,0.199676067,15.9167824,0.259000003,0,,,0,1
996714648,0.800000012,1,,,0.0241758227,0,0.586870372,0.199676067,15.9167824,0.259000003,0,,,0,1
996715778,0.800000012,1,,,0.0161172152,0,0.586870372,0.199676067,15.9167824,0.260999978,0,,,0,1
996717108,0.800000012,1,,,0.0241758227,0,0.586870372,0.199676067,15.9213276,0.260999978,0,,,0,1
996718237,0.800000012,1,,,0.0241758227,0,0.586870372,0.199676067,15.9213276,0.263999999,0,,,0,1
996719363,0.800000012,1,,,0.0241758227,0,0.586870372,0.199676067,15.9167824,0.263999999,0,,,0,1
996720492,0.800000012,1,,,0.0161172152,0,0.586870372,0.199676067,15.9213276,0.266000003,0,,,0,1
996721623,0.800000012,1,,,0.0161172152,0,0.586870372,0.199676067,15.9167824,0.266000003,0,,,0,1
996722752,0.800000012,1,,,0.0241758227,0,0.586870372,0.199676067,15.9213276,0.268000007,0,,,0,1
996723878,0.800000012,1,,,0.0161172152,0,0.586870372,0.199676067,15.9167824,0.268000007,0,,,0,1
996725007,0.800000012,1,,,0.0161172152,0,0.586870372,0.199676067,15.9213276,0.270999998,0,,,0,1
996726133,0.800000012,1,,,0.0241758227,0,0.586870372,0.199676067,15.9167824,0.270999998,0,,,0,1
996727262,0.800000012,1,,,0.0241758227,0,0.586870372,0.199676067,15.9213276,0.273000002,0,,,0,1
996728388,0.800000012,1,,,0.0241758227,0,0.586870372,0.199676067,15.9167824,0.273000002,0,,,0,1
996729517,0.800000012,1,,,0.0322344303,0,0.586870372,0.199676067,15.9213276,0.275000006,0,,,0,1
996730643,0.800000012,1,,,0.0322344303,0,0.586870372,0.199676067,15.9167824,0.275000006,0,,,0,1
996731777,0.800000012,1,,,0.0322344303,0,0.586870372,0.199676067,15.9167824,0.27700001,0,,,0,1
996732903,0.800000012,1,,,0.0241758227,0,0.586870372,0.199676067,15.9167824,0.27700001,0,,,0,1
996734032,0.800000012,1,,,0.0241758227,0,0.586870372,0.199676067,15.9213276,0.280000001,0,,,0,1
996735158,0.800000012,1,,,0.0241758227,0,0.586870372,0.199676067,15.9122372,0.280000001,0,,,0,1
996736286,0.800000012,1,,,0.0241758227,0,0.586870372,0.199676067,15.9167824,0.282000005,0,,,0,1
996737413,0.800000012,1,,,0.0241758227,0,0.586870372,0.199676067,15.9213276,0.282000005,0,,,0,1
996738745,0.800000012,1,,,0.0241758227,0,0.586870372,0.199676067,15.9213276,0.284000009,0,,,0,1
996739871,0.800000012,1,,,0.0241758227,0,0.586870372,0.199676067,15.9213276,0.284000009,0,,,0,1
996741000,0.800000012,1,,,0.0241758227,0,0.586870372,0.199676067,15.9167824,0.285999984,0,,,0,1
996742126,0.800000012,1,,,0.0241758227,0,0.586870372,0.199676067,15.9167824,0.285999984,0,,,0,1
996743260,0.800000012,1,,,0.0241758227,0,0.586870372,0.199676067,15.9167824,0.289000005,0,,,0,1
996744386,0.800000012,1,,,0.0241758227,0,0.586870372,0.199676067,15.9167824,0.289000005,0,,,0,1
996745515,0.800000012,1,,,0.0241758227,0,0.586870372,0.199676067,15.9167824,0.291000009,0,,,0,1
996746641,0.800000012,1,,,0.0241758227,0,0.586870372,0.199676067,15.9167824,0.291000009,0,,,0,1
996747770,0.800000012,1,,,0.0241758227,0,0.586870372,0.199676067,15.9167824,0.292999983,0,,,0,1
996748896,0.800000012,1,,,0.0241758227,0,0.586870372,0.199676067,15.9167824,0.292999983,0,,,0,1
996750025,0.800000012,1,,,0.0241758227,0,0.586870372,0.199676067,15.9167824,0.296000004,0,,,0,1
996751150,0.800000012,1,,,0.0241758227,0,0.586870372,0.199676067,15.9167824,0.296000004,0,,,0,1
996752279,0.800000012,1,,,0.0241758227,0,0.586870372,0.199676067,15.9167824,0.297999978,0,,,0,1
996753406,0.800000012,1,,,0.0322344303,0,0.586870372,0.199676067,15.9167824,0.297999978,0,,,0,1
996754539,0.800000012,1,,,0.0241758227,0,0.586870372,0.199676067,15.9213276,0.300000012,0,,,0,1
996755665,0.800000012,1,,,0.0241758227,0,0.586870372,0.199676067,15.9213276,0.300000012,0,,,0,1
996756794,0.800000012,1,,,0.0322344303,0,0.586870372,0.199676067,15.9167824,0.301999986,0,,,0,1
996757920,0.800000012,1,,,0.0241758227,0,0.586870372,0.199676067,15.9167824,0.301999986,0,,,0,1
996759253,0.800000012,1,,,0.0161172152,0,0.586870372,0.199676067,15.9213276,0.305000007,0,,,0,1
996760379,0.800000012,1,,,0.0241758227,0,0.586870372,0.199676067,15.9213276,0.305000007,0,,,0,1
996761508,0.800000012,1,,,0.0241758227,0,0.586870372,0.199676067,15.9167824,0.306999981,0,,,0,1
996762634,0.800000012,0.600000024,,,0.0241758227,0.0161172152,0.586870372,0.199676067,15.9167824,0.306999981,0,,,0,1
996763763,0.800000012,1,,,0.0241758227,0,0.586870372,0.199676067,15.9167824,0.309000015,0,,,0,1
996764889,0.800000012,1,,,0.0322344303,0,0.586870372,0.199676067,15.9167824,0.309000015,0,,,0,1
996766023,0.800000012,1,,,0.0161172152,0,0.586870372,0.199676067,15.9167824,0.312000006,0,,,0,1
996767148,0.800000012,1,,,0.0161172152,0,0.586870372,0.199676067,15.9167824,0.312000006,0,,,0,1
996768277,0.800000012,1,,,0.0241758227,0,0.586870372,0.199676067,15.9213276,0.31400001,0,,,0,1
996769403,0.800000012,1,,,0.0161172152,0,0.586870372,0.199676067,15.9213276,0.31400001,0,,,0,1
