t_us,share_sp,share_act,v_sp,v_act,I_fc,I_batt,gFC,gBT,V_bus,I_cmd,V_fc,V_batt,V_chg,V_rgn,u_unsat,drive_x0,encoder_pos,enc_period_ref_us,enc_multi_pitch_count,enc_spurious_drop_count,fault_flags,ps_phase,dc_phase,trap_phase,flags
10642727,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.5565176,8.43275356,0,13.352437,0,0,0,0,0,0,0,,,,50
10643854,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.53843403,8.43908691,0,13.3452892,0,0,0,0,0,0,0,,,,50
10644980,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.52939224,8.43908691,0,13.3452892,0,0,0,0,0,0,0,,,,50
10646107,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.55953121,8.43908691,0,13.3452892,0,0,0,0,0,0,0,,,,50
10647234,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.54747581,8.43908691,0,13.3381405,0,0,0,0,0,0,0,,,,50
10648365,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.57761478,8.43486404,0,13.3452892,0,0,0,0,0,0,0,,,,50
10649491,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.5565176,8.43908691,0,13.352437,0,0,0,0,0,0,0,,,,50
10650618,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.55350399,8.43908691,0,13.3452892,0,0,0,0,0,0,0,,,,50
10651745,0.5,1,0,0,0.00805860758,0,0,0,15.9349623,0,8.57158756,8.43908691,0,13.3452892,0,0,0,0,0,0,0,,,,50
10652871,0.5,1,0,0,0.00805860758,0,0,0,15.9349623,0,8.55350399,8.43697548,0,13.352437,0,0,0,0,0,0,0,,,,50
10653998,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.53240585,8.43908691,0,13.3452892,0,0,0,0,0,0,0,,,,50
10655129,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.5565176,8.43908691,0,13.3452892,0,0,0,0,0,0,0,,,,50
10656256,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.58665657,8.43908691,0,13.3452892,0,0,0,0,0,0,0,,,,50
10657382,0.5,1,0,0,0.00805860758,0,0,0,15.9349623,0,8.55953121,8.43697548,0,13.3452892,0,0,0,0,0,0,0,,,,50
10658509,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.56254578,8.43908691,0,13.3452892,0,0,0,0,0,0,0,,,,50
10659636,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.58062935,8.43064213,0,13.3452892,0,0,0,0,0,0,0,,,,50
10660767,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.60474014,8.43908691,0,13.3452892,0,0,0,0,0,0,0,,,,50
10661893,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.56254578,8.43908691,0,13.3452892,0,0,0,0,0,0,0,,,,50
10663224,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.5565176,8.43908691,0,13.3452892,0,0,0,0,0,0,0,,,,50
10664350,0.5,1,0,0,0.00805860758,0,0,0,15.9349623,0,8.58062935,8.43908691,0,13.352437,0,0,0,0,0,0,0,,,,50
10665477,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.56254578,8.43697548,0,13.3452892,0,0,0,0,0,0,0,,,,50
10666604,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.57158756,8.43908691,0,13.3452892,0,0,0,0,0,0,0,,,,50
10667735,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.55048943,8.43908691,0,13.3452892,0,0,0,0,0,0,0,,,,50
10668862,0.5,1,0,0,0.00805860758,0,0,0,15.9349623,0,8.57761478,8.43908691,0,13.352437,0,0,0,0,0,0,0,,,,50
10669988,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.5444622,8.43908691,0,13.3452892,0,0,0,0,0,0,0,,,,50
10671115,0.5,1,0,0,0.0241758227,0,0,0,15.9304171,0,8.55953121,8.43908691,0,13.3452892,0,0,0,0,0,0,0,,,,50
10672241,0.5,1,0,0,0.00805860758,0,0,0,15.9258718,0,8.55350399,8.43908691,0,13.3452892,0,0,0,0,0,0,0,,,,50
10673368,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.56555939,8.43908691,0,13.3452892,0,0,0,0,0,0,0,,,,50
10674499,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.57761478,8.43486404,0,13.3452892,0,0,0,0,0,0,0,,,,50
10675626,0.5,1,0,0,0.0161172152,0,0,0,15.9395075,0,8.60172653,8.43908691,0,13.3452892,0,0,0,0,0,0,0,,,,50
10676752,0.5,1,0,0,0.00805860758,0,0,0,15.9349623,0,8.58967113,8.43908691,0,13.3452892,0,0,0,0,0,0,0,,,,50
10677879,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.57460117,8.43908691,0,13.3452892,0,0,0,0,0,0,0,,,,50
10679006,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.55953121,8.43908691,0,13.3452892,0,0,0,0,0,0,0,,,,50
10680137,0.5,0,0,0,0,0,0,0,15.9349623,0,8.53542042,8.43908691,0,13.3452892,0,0,0,0,0,0,0,,,,50
10681264,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.56254578,8.43908691,0,13.3452892,0,0,0,0,0,0,0,,,,50
10682390,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.5444622,8.43697548,0,13.3452892,0,0,0,0,0,0,0,,,,50
10683517,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.55350399,8.43908691,0,13.3452892,0,0,0,0,0,0,0,,,,50
10684848,0.5,1,0,0,0.00805860758,0,0,0,15.9349623,0,8.59268475,8.43908691,0,13.3452892,0,0,0,0,0,0,0,,,,50
10685974,0.5,1,0,0,0.00805860758,0,0,0,15.9349623,0,8.56555939,8.43908691,0,13.3452892,0,0,0,0,0,0,0,,,,50
10687106,0.5,1,0,0,0.00805860758,0,0,0,15.9349623,0,8.56254578,8.43908691,0,13.3452892,0,0,0,0,0,0,0,,,,50
10688232,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.56254578,8.43908691,0,13.3452892,0,0,0,0,0,0,0,,,,50
10689359,0.5,1,0,0,0.00805860758,0,0,0,15.9349623,0,8.55953121,8.43908691,0,13.3452892,0,0,0,0,0,0,0,,,,50
10690485,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.58062935,8.43908691,0,13.3452892,0,0,0,0,0,0,0,,,,50
10691612,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.55953121,8.43908691,0,13.3452892,0,0,0,0,0,0,0,,,,50
10692743,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.55953121,8.44119835,0,13.352437,0,0,0,0,0,0,0,,,,50
10693870,0.5,1,0,0,0.00805860758,0,0,0,15.9349623,0,8.55048943,8.43908691,0,13.3452892,0,0,0,0,0,0,0,,,,50
10694996,0.5,1,0,0,0.00805860758,0,0,0,15.9349623,0,8.57460117,8.43908691,0,13.3452892,0,0,0,0,0,0,0,,,,50
10696123,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.5565176,8.43908691,0,13.3452892,0,0,0,0,0,0,0,,,,50
10697250,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.51432323,8.43908691,0,13.3452892,0,0,0,0,0,0,0,,,,50
10698376,0.5,1,0,0,0.00805860758,0,0,0,15.9349623,0,8.5444622,8.43908691,0,13.3452892,0,0,0,0,0,0,0,,,,50
10699507,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.55953121,8.43908691,0,13.3452892,0,0,0,0,0,0,0,,,,50
10700634,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.53240585,8.43486404,0,13.352437,0,0,0,0,0,0,0,,,,50
10701761,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.59569836,8.43697548,0,13.3452892,0,0,0,0,0,0,0,,,,50
10702887,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.55048943,8.43908691,0,13.3452892,0,0,0,0,0,0,0,,,,50
10704014,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.568573,8.43908691,0,13.3381405,0,0,0,0,0,0,0,,,,50
10705349,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.57761478,8.43908691,0,13.3452892,0,0,0,0,0,0,0,,,,50
10706476,0.5,1,0,0,0.00805860758,0,0,0,15.9349623,0,8.53240585,8.43697548,0,13.3452892,0,0,0,0,0,0,0,,,,50
10707602,0.5,1,0,0,0.00805860758,0,0,0,15.9349623,0,8.56555939,8.43697548,0,13.3452892,0,0,0,0,0,0,0,,,,50
10708729,0.5,1,0,0,0.00805860758,0,0,0,15.9349623,0,8.53843403,8.43908691,0,13.3452892,0,0,0,0,0,0,0,,,,50
10709856,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.56555939,8.43697548,0,13.3452892,0,0,0,0,0,0,0,,,,50
10710982,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.58364296,8.43697548,0,13.3452892,0,0,0,0,0,0,0,,,,50
10712114,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.54747581,8.43697548,0,13.3452892,0,0,0,0,0,0,0,,,,50
10713240,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.55953121,8.43908691,0,13.3452892,0,0,0,0,0,0,0,,,,50
10714367,0.5,1,0,0,0.00805860758,0,0,0,15.9349623,0,8.58062935,8.43697548,0,13.3452892,0,0,0,0,0,0,0,,,,50
10715493,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.58062935,8.43697548,0,13.3452892,0,0,0,0,0,0,0,,,,50
10716620,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.56555939,8.43697548,0,13.3452892,0,0,0,0,0,0,0,,,,50
10717747,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.52939224,8.43697548,0,13.3452892,0,0,0,0,0,0,0,,,,50
10718878,0.5,1,0,0,0.00805860758,0,0,0,15.9349623,0,8.55953121,8.43697548,0,13.352437,0,0,0,0,0,0,0,,,,50
10720004,0.5,1,0,0,0.00805860758,0,0,0,15.9349623,0,8.57761478,8.43697548,0,13.3452892,0,0,0,0,0,0,0,,,,50
10721131,0.5,1,0,0,0.00805860758,0,0,0,15.9258718,0,8.568573,8.43908691,0,13.3452892,0,0,0,0,0,0,0,,,,50
10722258,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.55048943,8.43908691,0,13.3452892,0,0,0,0,0,0,0,,,,50
10723384,0.5,1,0,0,0.00805860758,0,0,0,15.9349623,0,8.55048943,8.43697548,0,13.3452892,0,0,0,0,0,0,0,,,,50
10724516,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.568573,8.43908691,0,13.3452892,0,0,0,0,0,0,0,,,,50
10725846,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.57460117,8.43908691,0,13.3452892,0,0,0,0,0,0,0,,,,50
10726973,0.5,1,0,0,0.00805860758,0,0,0,15.9349623,0,8.58062935,8.43908691,0,13.3452892,0,0,0,0,0,0,0,,,,50
10728099,0.5,1,0,0,0.00805860758,0,0,0,15.9349623,0,8.57460117,8.43275356,0,13.3452892,0,0,0,0,0,0,0,,,,50
10729226,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.57460117,8.43908691,0,13.3452892,0,0,0,0,0,0,0,,,,50
10730353,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.54747581,8.43908691,0,13.3452892,0,0,0,0,0,0,0,,,,50
10731484,0.5,1,0,0,0.00805860758,0,0,0,15.9349623,0,8.59569836,8.43697548,0,13.352437,0,0,0,0,0,0,0,,,,50
10732611,0.5,1,0,0,0.00805860758,0,0,0,15.9349623,0,8.58364296,8.43908691,0,13.3452892,0,0,0,0,0,0,0,,,,50
10733737,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.57158756,8.43908691,0,13.352437,0,0,0,0,0,0,0,,,,50
10734864,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.57158756,8.43697548,0,13.352437,0,0,0,0,0,0,0,,,,50
10735990,0.5,1,0,0,0.00805860758,0,0,0,15.9349623,0,8.56254578,8.43908691,0,13.3452892,0,0,0,0,0,0,0,,,,50
10737122,0.5,1,0,0,0.00805860758,0,0,0,15.9349623,0,8.55350399,8.43908691,0,13.3452892,0,0,0,0,0,0,0,,,,50
10738248,0.5,1,0,0,0.00805860758,0,0,0,15.9349623,0,8.57158756,8.43908691,0,13.3381405,0,0,0,0,0,0,0,,,,50
10739375,0.5,1,0,0,0.00805860758,0,0,0,15.9349623,0,8.5565176,8.43908691,0,13.3452892,0,0,0,0,0,0,0,,,,50
10740501,0.5,1,0,0,0.00805860758,0,0,0,15.9349623,0,8.56555939,8.43697548,0,13.3452892,0,0,0,0,0,0,0,,,,50
10741628,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.56555939,8.43697548,0,13.3452892,0,0,0,0,0,0,0,,,,50
10742755,0.5,1,0,0,0.00805860758,0,0,0,15.9349623,0,8.57761478,8.43697548,0,13.3452892,0,0,0,0,0,0,0,,,,50
10743886,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.5444622,8.43908691,0,13.3452892,0,0,0,0,0,0,0,,,,50
10745012,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.55953121,8.43908691,0,13.3452892,0,0,0,0,0,0,0,,,,50
10746139,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.52939224,8.43697548,0,13.352437,0,0,0,0,0,0,0,,,,50
10747470,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.56254578,8.43908691,0,13.3452892,0,0,0,0,0,0,0,,,,50
10748596,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.56254578,8.43275356,0,13.3452892,0,0,0,0,0,0,0,,,,50
10749727,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.58364296,8.43697548,0,13.352437,0,0,0,0,0,0,0,,,,50
10750854,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.56254578,8.43697548,0,13.352437,0,0,0,0,0,0,0,,,,50
10751981,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.52035046,8.43908691,0,13.3452892,0,0,0,0,0,0,0,,,,50
10753107,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.50829506,8.43697548,0,13.352437,0,0,0,0,0,0,0,,,,50
10754234,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.56254578,8.43908691,0,13.3452892,0,0,0,0,0,0,0,,,,50
10755361,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.57460117,8.43908691,0,13.3452892,0,0,0,0,0,0,0,,,,50
10756492,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.58967113,8.43908691,0,13.3452892,0,0,0,0,0,0,0,,,,50
10757618,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.55953121,8.43697548,0,13.3452892,0,0,0,0,0,0,0,,,,50
10758745,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.57158756,8.43697548,0,13.3452892,0,0,0,0,0,0,0,,,,50
10759872,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.56555939,8.43908691,0,13.3452892,0,0,0,0,0,0,0,,,,50
10760998,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.56555939,8.43697548,0,13.3452892,0,0,0,0,0,0,0,,,,50
10762125,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.55953121,8.43908691,0,13.352437,0,0,0,0,0,0,0,,,,50
10763256,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.57158756,8.43908691,0,13.3452892,0,0,0,0,0,0,0,,,,50
10764383,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.52939224,8.43908691,0,13.3452892,0,0,0,0,0,0,0,,,,50
10765509,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.56555939,8.43908691,0,13.3452892,0,0,0,0,0,0,0,,,,50
10766636,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.59268475,8.43697548,0,13.3452892,0,0,0,0,0,0,0,,,,50
10767967,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.59569836,8.43697548,0,13.352437,0,0,0,0,0,0,0,,,,50
10769098,0.5,1,0,0,0.00805860758,0,0,0,15.9349623,0,8.56555939,8.43697548,0,13.3452892,0,0,0,0,0,0,0,,,,50
10770225,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.53542042,8.43908691,0,13.3452892,0,0,0,0,0,0,0,,,,50
10771351,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.52939224,8.43908691,0,13.3452892,0,0,0,0,0,0,0,,,,50
10772478,0.5,1,0,0,0.00805860758,0,0,0,15.9304171,0,8.59569836,8.43908691,0,13.3452892,0,0,0,0,0,0,0,,,,50
10773604,0.5,1,0,0,0.00805860758,0,0,0,15.9349623,0,8.56555939,8.43908691,0,13.3452892,0,0,0,0,0,0,0,,,,50
10774731,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.568573,8.43697548,0,13.3452892,0,0,0,0,0,0,0,,,,50
10775863,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.56555939,8.43908691,0,13.3452892,0,0,0,0,0,0,0,,,,50
10776989,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.568573,8.43908691,0,13.3452892,0,0,0,0,0,0,0,,,,50
10778116,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.57158756,8.43908691,0,13.3452892,0,0,0,0,0,0,0,,,,50
10779242,0.5,1,0,0,0.00805860758,0,0,0,15.9258718,0,8.57158756,8.43908691,0,13.352437,0,0,0,0,0,0,0,,,,50
10780369,0.5,1,0,0,0.00805860758,0,0,0,15.9395075,0,8.5444622,8.43697548,0,13.3452892,0,0,0,0,0,0,0,,,,50
10781500,0.5,1,0,0,0.00805860758,0,0,0,15.9349623,0,8.58967113,8.43908691,0,13.3452892,0,0,0,0,0,0,0,,,,50
10782627,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.57158756,8.43908691,0,13.3452892,0,0,0,0,0,0,0,,,,50
10783753,0.5,1,0,0,0.0241758227,0,0,0,15.9349623,0,8.55350399,8.43908691,0,13.3452892,0,0,0,0,0,0,0,,,,50
10784880,0.5,1,0,0,0.0161172152,0,0,0,15.9304171,0,8.57761478,8.43697548,0,13.3452892,0,0,0,0,0,0,0,,,,50
10786007,0.5,1,0,0,0.00805860758,0,0,0,15.9349623,0,8.55350399,8.43908691,0,13.3381405,0,0,0,0,0,0,0,,,,50
10787133,0.5,1,0,0,0.0161172152,0,0,0,15.9349623,0,8.53843403,8.43908691,0,13.3452892,0,0,0,0,0,0,0,,,,50
10788265,0.5,1,0,0,0.00805860758,0,0,0,15.9349623,0,8.58665657,8.43908691,0,13.3452892,0,0,0,0,0,0,0,,,,50
