t_us,share_sp,share_act,v_sp,v_act,I_fc,I_batt,gFC,gBT,V_bus,I_cmd,V_fc,V_batt,V_chg,V_rgn,u_unsat,drive_x0,encoder_pos,enc_period_ref_us,enc_multi_pitch_count,enc_spurious_drop_count,fault_flags,ps_phase,dc_phase,trap_phase,flags
706779396,1,1,0,0,0.0241758227,0,0.322269589,0.277079463,15.9395075,0.105000004,8.57761478,8.44119835,0,13.3095493,0,0,144474,200,0,1,0,,,0,51
706780525,1,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9349623,0.107000001,8.53843403,8.43908691,0,13.3024006,0,0,144474,200,0,1,0,,,0,51
706781651,1,1,0,0,0.0241758227,0,0.322269589,0.277079463,15.9349623,0.107000001,8.53843403,8.44119835,0,13.3095493,0,0,144474,200,0,1,0,,,0,51
706782781,1,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9349623,0.108999997,8.57460117,8.43908691,0,13.3024006,0,0,144474,200,0,1,0,,,0,51
706783912,1,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9349623,0.108999997,8.55953121,8.43908691,0,13.3024006,0,0,144474,200,0,1,0,,,0,51
706785041,1,1,0,0,0.0241758227,0,0.322269589,0.277079463,15.9395075,0.111999996,8.54747581,8.44119835,0,13.2952528,0,0,144474,200,0,1,0,,,0,51
706786168,1,1,0,0,0.0241758227,0,0.322269589,0.277079463,15.9349623,0.111999996,8.55953121,8.44119835,0,13.3024006,0,0,144474,200,0,1,0,,,0,51
706787297,1,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9349623,0.113999993,8.52939224,8.44119835,0,13.3024006,0,0,144474,200,0,1,0,,,0,51
706788424,1,1,0,0,0.0402930379,0,0.322269589,0.277079463,15.9349623,0.113999993,8.47514153,8.43908691,0,13.3024006,0,0,144474,200,0,1,0,,,0,51
706789553,1,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9349623,0.115999997,8.58062935,8.44119835,0,13.3024006,0,0,144474,200,0,1,0,,,0,51
706790684,1,1,0,0,0.0241758227,0,0.322269589,0.277079463,15.9349623,0.115999997,8.53843403,8.43697548,0,13.3024006,0,0,144474,200,0,1,0,,,0,51
706791814,1,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9349623,0.118000001,8.55350399,8.44119835,0,13.3024006,0,0,144474,200,0,1,0,,,0,51
706792940,1,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9395075,0.118000001,8.52939224,8.43908691,0,13.3024006,0,0,144474,200,0,1,0,,,0,51
706794070,1,1,0,0,0.0241758227,0,0.322269589,0.277079463,15.9349623,0.121000007,8.55953121,8.43908691,0,13.288105,0,0,144474,200,0,1,0,,,0,51
706795196,1,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9349623,0.121000007,8.52336502,8.43908691,0,13.3024006,0,0,144474,200,0,1,0,,,0,51
706796330,1,1,0,0,0.0241758227,0,0.322269589,0.277079463,15.9349623,0.123000003,8.54747581,8.43908691,0,13.3024006,0,0,144474,200,0,1,0,,,0,51
706797456,1,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9395075,0.123000003,8.53542042,8.43908691,0,13.3024006,0,0,144474,200,0,1,0,,,0,51
706798790,1,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9349623,0.125,8.52035046,8.43908691,0,13.3024006,0,0,144474,200,0,1,0,,,0,51
706799916,1,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9349623,0.125,8.54144764,8.43908691,0,13.3024006,0,0,144474,200,0,1,0,,,0,51
706801046,1,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9395075,0.127999991,8.5565176,8.44119835,0,13.2952528,0,0,144474,200,0,1,0,,,0,51
706802172,1,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9395075,0.127999991,8.55048943,8.44119835,0,13.3024006,0,0,144474,200,0,1,0,,,0,51
706803306,1,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9304171,0.129999995,8.54747581,8.43908691,0,13.3024006,0,0,144474,200,0,1,0,,,0,51
706804433,1,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9349623,0.129999995,8.60474014,8.44119835,0,13.3024006,0,0,144474,200,0,1,0,,,0,51
706805562,1,1,0,0,0.0241758227,0,0.322269589,0.277079463,15.9349623,0.131999999,8.55350399,8.43908691,0,13.3024006,0,0,144474,200,0,1,0,,,0,51
706806688,1,1,0,0,0.0241758227,0,0.322269589,0.277079463,15.9395075,0.131999999,8.58364296,8.43908691,0,13.3024006,0,0,144474,200,0,1,0,,,0,51
706807818,1,1,0,0,0.0241758227,0,0.322269589,0.277079463,15.9349623,0.134000003,8.56254578,8.43908691,0,13.3095493,0,0,144474,200,0,1,0,,,0,51
706808944,1,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9349623,0.134000003,8.50528145,8.43908691,0,13.3024006,0,0,144474,200,0,1,0,,,0,51
706810078,1,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9349623,0.136999995,8.52336502,8.43908691,0,13.288105,0,0,144474,200,0,1,0,,,0,51
706811204,1,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9349623,0.136999995,8.52035046,8.43908691,0,13.3024006,0,0,144474,200,0,1,0,,,0,51
706812334,1,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9349623,0.138999999,8.53542042,8.43908691,0,13.3024006,0,0,144474,200,0,1,0,,,0,51
706813460,1,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9349623,0.138999999,8.50829506,8.44542122,0,13.3024006,0,0,144474,200,0,1,0,,,0,51
706814590,1,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9349623,0.141000003,8.53843403,8.44119835,0,13.3024006,0,0,144474,200,0,1,0,,,0,51
706815721,1,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9349623,0.141000003,8.5444622,8.44119835,0,13.3024006,0,0,144474,200,0,1,0,,,0,51
706816850,1,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9349623,0.142999992,8.55350399,8.44119835,0,13.3024006,0,0,144474,200,0,1,0,,,0,51
706817977,1,1,0,0,0.0241758227,0,0.322269589,0.277079463,15.9349623,0.142999992,8.5565176,8.43908691,0,13.3024006,0,0,144474,200,0,1,0,,,0,51
706819106,1,1,0,0,0.0241758227,0,0.322269589,0.277079463,15.9349623,0.145999998,8.54144764,8.43908691,0,13.3024006,0,0,144474,200,0,1,0,,,0,51
706820437,1,1,0,0,0.0402930379,0,0.322269589,0.277079463,15.9395075,0.145999998,8.56555939,8.43908691,0,13.3024006,0,0,144474,200,0,1,0,,,0,51
706821567,1,1,0,0,0.0241758227,0,0.322269589,0.277079463,15.9349623,0.148000002,8.53542042,8.43908691,0,13.3024006,0,0,144474,200,0,1,0,,,0,51
706822698,1,1,0,0,0.0241758227,0,0.322269589,0.277079463,15.9349623,0.148000002,8.5565176,8.43908691,0,13.3024006,0,0,144474,200,0,1,0,,,0,51
706823827,1,1,0,0,0.0241758227,0,0.322269589,0.277079463,15.9349623,0.150000006,8.55953121,8.43908691,0,13.3024006,0,0,144474,200,0,1,0,,,0,51
706824954,1,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9349623,0.150000006,8.55048943,8.43908691,0,13.3024006,0,0,144474,200,0,1,0,,,0,51
706826083,1,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9349623,0.152999997,8.57158756,8.43908691,0,13.2809572,0,0,144474,0,0,0,0,,,0,51
706827209,1,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9349623,0.152999997,8.5444622,8.43908691,0,13.3024006,0,0,144474,0,0,0,0,,,0,51
706828344,1,1,0,0,0.0241758227,0,0.322269589,0.277079463,15.9349623,0.155000001,8.54144764,8.43908691,0,13.3024006,0,0,144474,0,0,0,0,,,0,51
706829470,1,1,0,0,0.0402930379,0,0.322269589,0.277079463,15.9395075,0.155000001,8.55048943,8.43908691,0,13.3024006,0,0,144474,0,0,0,0,,,0,51
706830599,1,1,0,0,0.0241758227,0,0.322269589,0.277079463,15.9349623,0.157000005,8.51733685,8.44119835,0,13.3024006,0,0,144474,0,0,0,0,,,0,51
706831725,1,1,0,0,0.0241758227,0,0.322269589,0.277079463,15.9395075,0.157000005,8.55048943,8.44119835,0,13.3024006,0,0,144474,0,0,0,0,,,0,51
706832855,1,1,0,0,0.0241758227,0,0.322269589,0.277079463,15.9304171,0.158999994,8.57158756,8.44119835,0,13.3024006,0,0,144474,0,0,0,0,,,0,51
706833981,1,1,0,0,0.0241758227,0,0.322269589,0.277079463,15.9395075,0.158999994,8.5565176,8.44119835,0,13.3095493,0,0,144474,0,0,0,0,,,0,51
706835115,1,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9395075,0.162,8.55048943,8.44119835,0,13.3095493,0,0,144474,0,0,0,0,,,0,51
706836241,1,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9395075,0.162,8.55048943,8.43908691,0,13.3095493,0,0,144474,0,0,0,0,,,0,51
706837370,1,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9349623,0.164000005,8.54144764,8.43908691,0,13.3024006,0,0,144474,0,0,0,0,,,0,51
706838496,1,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9349623,0.164000005,8.54144764,8.43908691,0,13.3024006,0,0,144474,0,0,0,0,,,0,51
706839625,1,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9349623,0.166000009,8.55953121,8.44119835,0,13.3024006,0,0,144474,0,0,0,0,,,0,51
706840961,1,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9349623,0.166000009,8.5444622,8.43486404,0,13.3024006,0,0,144474,0,0,0,0,,,0,51
706842090,1,1,0,0,0.0241758227,0,0.322269589,0.277079463,15.9395075,0.169,8.5565176,8.43908691,0,13.3024006,0,0,144474,0,0,0,0,,,0,51
706843216,1,1,0,0,0.0241758227,0,0.322269589,0.277079463,15.9349623,0.169,8.53542042,8.44119835,0,13.3024006,0,0,144474,0,0,0,0,,,0,51
706844345,1,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9349623,0.171000004,8.51130867,8.43908691,0,13.3024006,0,0,144474,0,0,0,0,,,0,51
706845472,1,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9349623,0.171000004,8.5565176,8.44119835,0,13.3024006,0,0,144474,0,0,0,0,,,0,51
706846601,1,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9395075,0.173000008,8.53843403,8.43908691,0,13.3024006,0,0,144474,0,0,0,0,,,0,51
706847732,1,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9349623,0.173000008,8.55350399,8.44119835,0,13.3024006,0,0,144474,0,0,0,0,,,0,51
706848861,1,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9395075,0.174999997,8.55350399,8.44119835,0,13.3024006,0,0,144474,0,0,0,0,,,0,51
706849987,1,1,0,0,0.0483516455,0,0.322269589,0.277079463,15.9349623,0.174999997,8.55953121,8.43908691,0,13.3024006,0,0,144474,0,0,0,0,,,0,51
706851117,1,1,0,0,0.0241758227,0,0.322269589,0.277079463,15.9349623,0.178000003,8.55953121,8.43908691,0,13.3095493,0,0,144474,0,0,0,0,,,0,51
706852243,1,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9349623,0.178000003,8.50829506,8.43908691,0,13.3024006,0,0,144474,0,0,0,0,,,0,51
706853372,1,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9395075,0.179999992,8.55350399,8.43697548,0,13.3024006,0,0,144474,0,0,0,0,,,0,51
706854503,1,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9349623,0.179999992,8.52336502,8.43908691,0,13.3024006,0,0,144474,0,0,0,0,,,0,51
706855632,1,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9349623,0.181999996,8.53843403,8.43697548,0,13.3024006,0,0,144474,0,0,0,0,,,0,51
706856758,1,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9349623,0.181999996,8.53542042,8.44119835,0,13.3024006,0,0,144474,0,0,0,0,,,0,51
706857888,1,1,0,0,0.0402930379,0,0.322269589,0.277079463,15.9349623,0.184,8.51432323,8.43908691,0,13.3024006,0,0,144474,0,0,0,0,,,0,51
706859014,1,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9349623,0.184,8.56555939,8.44119835,0,13.3024006,0,0,144474,0,0,0,0,,,0,51
706860148,1,1,0,0,0.0241758227,0,0.322269589,0.277079463,15.9349623,0.187000006,8.55350399,8.44119835,0,13.3024006,0,0,144474,0,0,0,0,,,0,51
706861274,1,1,0,0,0.0241758227,0,0.322269589,0.277079463,15.9349623,0.187000006,8.55953121,8.44119835,0,13.3024006,0,0,144474,0,0,0,0,,,0,51
706862607,1,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9349623,0.18900001,8.54747581,8.43908691,0,13.3024006,0,0,144474,0,0,0,0,,,0,51
706863734,1,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9349623,0.18900001,8.54144764,8.43908691,0,13.3024006,0,0,144474,0,0,0,0,,,0,51
706864863,1,1,0,0,0.0241758227,0,0.322269589,0.277079463,15.9349623,0.190999985,8.55953121,8.43908691,0,13.3024006,0,0,144474,0,0,0,0,,,0,51
706865989,1,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9349623,0.190999985,8.52035046,8.44119835,0,13.3024006,0,0,144474,0,0,0,0,,,0,51
706867123,1,1,0,0,0.0241758227,0,0.322269589,0.277079463,15.9395075,0.194000006,8.5444622,8.43908691,0,13.3024006,0,0,144474,0,0,0,0,,,0,51
706868249,1,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9349623,0.194000006,8.5444622,8.43908691,0,13.3024006,0,0,144474,0,0,0,0,,,0,51
706869378,1,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9349623,0.19600001,8.54747581,8.43486404,0,13.3024006,0,0,144474,0,0,0,0,,,0,51
706870504,1,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9395075,0.19600001,8.57460117,8.44119835,0,13.3095493,0,0,144474,0,0,0,0,,,0,51
706871634,1,1,0,0,0.0241758227,0,0.322269589,0.277079463,15.9349623,0.197999999,8.54747581,8.43908691,0,13.3024006,0,0,144474,0,0,0,0,,,0,51
706872765,1,1,0,0,0.0241758227,0,0.322269589,0.277079463,15.9349623,0.197999999,8.54144764,8.44119835,0,13.3024006,0,0,144474,0,0,0,0,,,0,51
706873894,1,1,0,0,0.0241758227,0,0.322269589,0.277079463,15.9395075,0.200000018,8.47815609,8.44119835,0,13.3024006,0,0,144474,0,0,0,0,,,0,51
706875020,1,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9349623,0.200000018,8.54144764,8.44119835,0,13.3024006,0,0,144474,0,0,0,0,,,0,51
706876150,1,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9349623,0.202999994,8.59871292,8.43486404,0,13.3024006,0,0,144474,0,0,0,0,,,0,51
706877276,1,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9395075,0.202999994,8.58665657,8.44119835,0,13.3024006,0,0,144474,0,0,0,0,,,0,51
706878405,1,1,0,0,0.0241758227,0,0.322269589,0.277079463,15.9349623,0.205000013,8.5565176,8.43908691,0,13.3095493,0,0,144474,0,0,0,0,,,0,51
706879537,1,1,0,0,0.0241758227,0,0.322269589,0.277079463,15.9349623,0.205000013,8.55048943,8.43908691,0,13.3024006,0,0,144474,0,0,0,0,,,0,51
706880666,1,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9395075,0.206999987,8.54747581,8.43908691,0,13.3024006,0,0,144474,0,0,0,0,,,0,51
706881792,1,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9349623,0.206999987,8.5444622,8.43908691,0,13.3024006,0,0,144474,0,0,0,0,,,0,51
706883126,1,1,0,0,0.0241758227,0,0.322269589,0.277079463,15.9349623,0.210000008,8.55048943,8.43908691,0,13.3024006,0,0,144474,0,0,0,0,,,0,51
706884252,1,1,0,0,0.0241758227,0,0.322269589,0.277079463,15.9395075,0.210000008,8.53843403,8.44119835,0,13.3024006,0,0,144474,0,0,0,0,,,0,51
706885386,1,1,0,0,0.0402930379,0,0.322269589,0.277079463,15.9395075,0.211999983,8.58364296,8.43908691,0,13.3024006,0,0,144474,0,0,0,0,,,0,51
706886513,1,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9395075,0.211999983,8.568573,8.44119835,0,13.3024006,0,0,144474,0,0,0,0,,,0,51
706887642,1,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9395075,0.214000002,8.55350399,8.43908691,0,13.3024006,0,0,144474,0,0,0,0,,,0,51
706888768,1,1,0,0,0.0402930379,0,0.322269589,0.277079463,15.9395075,0.214000002,8.5565176,8.44119835,0,13.2952528,0,0,144474,0,0,0,0,,,0,51
706889897,1,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9395075,0.215999991,8.54747581,8.44119835,0,13.3024006,0,0,144474,0,0,0,0,,,0,51
706891024,1,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9349623,0.215999991,8.56254578,8.44119835,0,13.3024006,0,0,144474,0,0,0,0,,,0,51
706892158,1,1,0,0,0.0322344303,0,0.322269589,0.277079463,15.9349623,0.218999997,8.55953121,8.43908691,0,13.3024006,0,0,144474,0,0,0,0,,,0,51
706893284,1,1,0,0,0.0241758227,0,0.322269589,0.277079463,15.9349623,0.218999997,8.55953121,8.44119835,0,13.3024006,0,0,144474,0,0,0,0,,,0,51
