t_us,share_sp,share_act,v_sp,v_act,I_fc,I_batt,gFC,gBT,V_bus,I_cmd,V_fc,V_batt,V_chg,V_rgn,u_unsat,drive_x0,encoder_pos,enc_period_ref_us,enc_multi_pitch_count,enc_spurious_drop_count,fault_flags,ps_phase,dc_phase,trap_phase,flags
487327714,0.5,0.5,0,0,0.00805860758,0.00805860758,0.297970891,0.297970891,15.9258718,0,8.6318655,8.08649063,0,13.5311365,0,0,42635,0,0,0,0,0,0,,51
487328850,0.5,0,0,0,0,0,0.297970891,0.297970891,15.9258718,0,8.6198101,8.07804585,0,13.5239887,0,0,42635,0,0,0,0,0,0,,51
487329978,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9304171,0,8.64994907,8.08649063,0,13.5311365,0,0,42635,0,0,0,0,0,0,,51
487331110,0.5,1,0,0,0.00805860758,0,0.297970891,0.297970891,15.9258718,0,8.63487911,8.08226776,0,13.5239887,0,0,42635,0,0,0,0,0,0,,51
487332238,0.5,1,0,0,0.00805860758,0,0.297970891,0.297970891,15.9304171,0,8.64693546,8.07593441,0,13.5239887,0,0,42635,0,0,0,0,0,0,,51
487333369,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9304171,0,8.6198101,8.08015633,0,13.5239887,0,0,42635,0,0,0,0,0,0,,51
487334497,0.5,1,0,0,0.00805860758,0,0.297970891,0.297970891,15.9258718,0,8.64693546,8.07593441,0,13.5239887,0,0,42635,0,0,0,0,0,0,,51
487335633,0.5,1,0,0,0.00805860758,0,0.297970891,0.297970891,15.9258718,0,8.64994907,8.06960011,0,13.5311365,0,0,42635,0,0,0,0,0,0,,51
487336761,0.5,1,0,0,0.00805860758,0,0.297970891,0.297970891,15.9258718,0,8.63487911,8.07804585,0,13.5239887,0,0,42635,0,0,0,0,0,0,,51
487337892,0.5,1,0,0,0.00805860758,0,0.297970891,0.297970891,15.9213276,0,8.6198101,8.06960011,0,13.5239887,0,0,42635,0,0,0,0,0,0,,51
487339224,0.5,1,0,0,0.00805860758,0,0.297970891,0.297970891,15.9213276,0,8.64994907,8.08226776,0,13.5239887,0,0,42635,0,0,0,0,0,0,,51
487340356,0.5,0.666666687,0,0,0.0161172152,0.00805860758,0.297970891,0.297970891,15.9258718,0,8.64693546,8.08226776,0,13.5311365,0,0,42635,0,0,0,0,0,0,,51
487341488,0.5,0.5,0,0,0.00805860758,0.00805860758,0.297970891,0.297970891,15.9213276,0,8.63789368,8.0843792,0,13.5311365,0,0,42635,0,0,0,0,0,0,,51
487342619,0.5,0,0,0,0,0,0.297970891,0.297970891,15.9258718,0,8.64693546,8.0843792,0,13.5311365,0,0,42635,0,0,0,0,0,0,,51
487343747,0.5,0,0,0,0,0,0.297970891,0.297970891,15.9304171,0,8.63487911,8.08015633,0,13.5239887,0,0,42635,0,0,0,0,0,0,,51
487344878,0.5,1,0,0,0.00805860758,0,0.297970891,0.297970891,15.9304171,0,8.6318655,8.07804585,0,13.5239887,0,0,42635,0,0,0,0,0,0,,51
487346007,0.5,1,0,0,0.00805860758,0,0.297970891,0.297970891,15.9258718,0,8.63789368,8.07804585,0,13.5311365,0,0,42635,0,0,0,0,0,0,,51
487347138,0.5,1,0,0,0.00805860758,0,0.297970891,0.297970891,15.9304171,0,8.64090729,8.07804585,0,13.5239887,0,0,42635,0,0,0,0,0,0,,51
487348271,0.5,1,0,0,0.00805860758,0,0.297970891,0.297970891,15.9258718,0,8.61679649,8.08226776,0,13.5311365,0,0,42635,0,0,0,0,0,0,,51
487349402,0.5,0,0,0,0,0,0.297970891,0.297970891,15.9304171,0,8.60172653,8.0843792,0,13.5311365,0,0,42635,0,0,0,0,0,0,,51
487350530,0.5,1,0,0,0.00805860758,0,0.297970891,0.297970891,15.9258718,0,8.64994907,8.08226776,0,13.5239887,0,0,42635,0,0,0,0,0,0,,51
487351661,0.5,0,0,0,0,0,0.297970891,0.297970891,15.9258718,0,8.65597725,8.08015633,0,13.5311365,0,0,42635,0,0,0,0,0,0,,51
487352789,0.5,0,0,0,0,0,0.297970891,0.297970891,15.9258718,0,8.63789368,8.07382298,0,13.5239887,0,0,42635,0,0,0,0,0,0,,51
487353925,0.5,1,0,0,0.00805860758,0,0.297970891,0.297970891,15.9258718,0,8.64090729,8.08226776,0,13.5311365,0,0,42635,0,0,0,0,0,0,,51
487355053,0.5,1,0,0,0.00805860758,0,0.297970891,0.297970891,15.9213276,0,8.67104626,8.07804585,0,13.5168409,0,0,42635,0,0,0,0,0,0,,51
487356184,0.5,0,0,0,0,0,0.297970891,0.297970891,15.9258718,0,8.66200447,8.08226776,0,13.5239887,0,0,42635,0,0,0,0,0,0,,51
487357312,0.5,1,0,0,0.00805860758,0,0.297970891,0.297970891,15.9213276,0,8.6439209,8.0843792,0,13.5239887,0,0,42635,0,0,0,0,0,0,,51
487358443,0.5,1,0,0,0.00805860758,0,0.297970891,0.297970891,15.9258718,0,8.64994907,8.08015633,0,13.5311365,0,0,42635,0,0,0,0,0,0,,51
487359775,0.5,0,0,0,0,0,0.297970891,0.297970891,15.9258718,0,8.61679649,8.07804585,0,13.5239887,0,0,42635,0,0,0,0,0,0,,51
487360911,0.5,0,0,0,0,0,0.297970891,0.297970891,15.9258718,0,8.6198101,8.08226776,0,13.5239887,0,0,42635,0,0,0,0,0,0,,51
487362039,0.5,0,0,0,0,0,0.297970891,0.297970891,15.9258718,0,8.63789368,8.07382298,0,13.5168409,0,0,42635,0,0,0,0,0,0,,51
487363170,0.5,1,0,0,0.00805860758,0,0.297970891,0.297970891,15.9258718,0,8.63487911,8.07382298,0,13.5239887,0,0,42635,0,0,0,0,0,0,,51
487364298,0.5,1,0,0,0.00805860758,0,0.297970891,0.297970891,15.9258718,0,8.66501904,8.08226776,0,13.5311365,0,0,42635,0,0,0,0,0,0,,51
487365430,0.5,1,0,0,0.00805860758,0,0.297970891,0.297970891,15.9258718,0,8.62282372,8.08226776,0,13.5239887,0,0,42635,0,0,0,0,0,0,,51
487366562,0.5,1,0,0,0.00805860758,0,0.297970891,0.297970891,15.9258718,0,8.65899086,8.08226776,0,13.5239887,0,0,42635,0,0,0,0,0,0,,51
487367693,0.5,1,0,0,0.00805860758,0,0.297970891,0.297970891,15.9258718,0,8.63487911,8.08226776,0,13.5239887,0,0,42635,0,0,0,0,0,0,,51
487368821,0.5,0.5,0,0,0.00805860758,0.00805860758,0.297970891,0.297970891,15.9258718,0,8.64994907,8.07593441,0,13.5239887,0,0,42635,0,0,0,0,0,0,,51
487369953,0.5,1,0,0,0.00805860758,0,0.297970891,0.297970891,15.9258718,0,8.63789368,8.08015633,0,13.5311365,0,0,42635,0,0,0,0,0,0,,51
487371081,0.5,1,0,0,0.00805860758,0,0.297970891,0.297970891,15.9258718,0,8.64994907,8.07593441,0,13.5096922,0,0,42635,0,0,0,0,0,0,,51
487372212,0.5,1,0,0,0.00805860758,0,0.297970891,0.297970891,15.9258718,0,8.6439209,8.08015633,0,13.5311365,0,0,42635,0,0,0,0,0,0,,51
487373345,0.5,1,0,0,0.00805860758,0,0.297970891,0.297970891,15.9304171,0,8.66200447,8.07171154,0,13.5311365,0,0,42635,0,0,0,0,0,0,,51
487374476,0.5,1,0,0,0.00805860758,0,0.297970891,0.297970891,15.9258718,0,8.65296268,8.06960011,0,13.5239887,0,0,42635,0,0,0,0,0,0,,51
487375604,0.5,1,0,0,0.00805860758,0,0.297970891,0.297970891,15.9258718,0,8.6318655,8.0843792,0,13.5239887,0,0,42635,0,0,0,0,0,0,,51
487376735,0.5,1,0,0,0.00805860758,0,0.297970891,0.297970891,15.9304171,0,8.62885189,8.0843792,0,13.5239887,0,0,42635,0,0,0,0,0,0,,51
487377863,0.5,1,0,0,0.00805860758,0,0.297970891,0.297970891,15.9304171,0,8.65296268,8.07382298,0,13.5311365,0,0,42635,0,0,0,0,0,0,,51
487378999,0.5,1,0,0,0.00805860758,0,0.297970891,0.297970891,15.9304171,0,8.6439209,8.08015633,0,13.5239887,0,0,42635,0,0,0,0,0,0,,51
487380127,0.5,1,0,0,0.00805860758,0,0.297970891,0.297970891,15.9304171,0,8.6318655,8.08015633,0,13.5311365,0,0,42635,0,0,0,0,0,0,,51
487381463,0.5,1,0,0,0.00805860758,0,0.297970891,0.297970891,15.9258718,0,8.6318655,8.08015633,0,13.5311365,0,0,42635,0,0,0,0,0,0,,51
487382591,0.5,1,0,0,0.00805860758,0,0.297970891,0.297970891,15.9258718,0,8.64090729,8.08860207,0,13.5239887,0,0,42635,0,0,0,0,0,0,,51
487383722,0.5,1,0,0,0.00805860758,0,0.297970891,0.297970891,15.9213276,0,8.6198101,8.07593441,0,13.5311365,0,0,42635,0,0,0,0,0,0,,51
487384850,0.5,1,0,0,0.00805860758,0,0.297970891,0.297970891,15.9258718,0,8.64090729,8.09282494,0,13.5239887,0,0,42635,0,0,0,0,0,0,,51
487385986,0.5,1,0,0,0.00805860758,0,0.297970891,0.297970891,15.9258718,0,8.64994907,8.0843792,0,13.5239887,0,0,42635,0,0,0,0,0,0,,51
487387114,0.5,0,0,0,0,0.00805860758,0.297970891,0.297970891,15.9258718,0,8.64693546,8.07804585,0,13.5239887,0,0,42635,0,0,0,0,0,0,,51
487388245,0.5,1,0,0,0.00805860758,0,0.297970891,0.297970891,15.9258718,0,8.65597725,8.0843792,0,13.5311365,0,0,42635,0,0,0,0,0,0,,51
487389373,0.5,1,0,0,0.00805860758,0,0.297970891,0.297970891,15.9258718,0,8.6318655,8.08015633,0,13.5311365,0,0,42635,0,0,0,0,0,0,,51
487390504,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9258718,0,8.64693546,8.08649063,0,13.5311365,0,0,42635,0,0,0,0,0,0,,51
487391632,0.5,1,0,0,0.00805860758,0,0.297970891,0.297970891,15.9258718,0,8.63789368,8.0843792,0,13.5239887,0,0,42635,0,0,0,0,0,0,,51
487392768,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9258718,0,8.67406082,8.0843792,0,13.5239887,0,0,42635,0,0,0,0,0,0,,51
487393896,0.5,1,0,0,0.00805860758,0,0.297970891,0.297970891,15.9258718,0,8.66501904,8.0843792,0,13.5239887,0,0,42635,0,0,0,0,0,0,,51
487395027,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9258718,0,8.62583828,8.07593441,0,13.5239887,0,0,42635,0,0,0,0,0,0,,51
487396155,0.5,1,0,0,0.00805860758,0,0.297970891,0.297970891,15.9258718,0,8.6198101,8.08015633,0,13.5239887,0,0,42635,0,0,0,0,0,0,,51
487397286,0.5,1,0,0,0.00805860758,0,0.297970891,0.297970891,15.9258718,0,8.60474014,8.08226776,0,13.5239887,0,0,42635,0,0,0,0,0,0,,51
487398419,0.5,1,0,0,0.00805860758,0,0.297970891,0.297970891,15.9304171,0,8.6318655,8.08649063,0,13.5311365,0,0,42635,0,0,0,0,0,0,,51
487399551,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9258718,0,8.62282372,8.0843792,0,13.5382843,0,0,42635,0,0,0,0,0,0,,51
487400679,0.5,0,0,0,0,0,0.297970891,0.297970891,15.9213276,0,8.64994907,8.07171154,0,13.5239887,0,0,42635,0,0,0,0,0,0,,51
487402014,0.5,0,0,0,0,0,0.297970891,0.297970891,15.9258718,0,8.64693546,8.06748867,0,13.5239887,0,0,42635,0,0,0,0,0,0,,51
487403142,0.5,0,0,0,0,0,0.297970891,0.297970891,15.9213276,0,8.6318655,8.06960011,0,13.5311365,0,0,42635,0,0,0,0,0,0,,51
487404273,0.5,0.5,0,0,0.00805860758,0.00805860758,0.297970891,0.297970891,15.9258718,0,8.63487911,8.0843792,0,13.5239887,0,0,42635,0,0,0,0,0,0,,51
487405406,0.5,0,0,0,0,0.00805860758,0.297970891,0.297970891,15.9258718,0,8.62885189,8.07804585,0,13.5311365,0,0,42635,0,0,0,0,0,0,,51
487406537,0.5,1,0,0,0.00805860758,0,0.297970891,0.297970891,15.9258718,0,8.64090729,8.08015633,0,13.5239887,0,0,42635,0,0,0,0,0,0,,51
487407665,0.5,1,0,0,0.00805860758,0,0.297970891,0.297970891,15.9258718,0,8.66200447,8.07382298,0,13.5239887,0,0,42635,0,0,0,0,0,0,,51
487408796,0.5,0,0,0,0,0,0.297970891,0.297970891,15.9258718,0,8.62583828,8.08860207,0,13.5311365,0,0,42635,0,0,0,0,0,0,,51
487409924,0.5,0,0,0,0,0,0.297970891,0.297970891,15.9213276,0,8.62583828,8.07593441,0,13.5239887,0,0,42635,0,0,0,0,0,0,,51
487411060,0.5,1,0,0,0.00805860758,0,0.297970891,0.297970891,15.9258718,0,8.62885189,8.08015633,0,13.5096922,0,0,42635,0,0,0,0,0,0,,51
487412188,0.5,0,0,0,0,0,0.297970891,0.297970891,15.9258718,0,8.6198101,8.08015633,0,13.5311365,0,0,42635,0,0,0,0,0,0,,51
487413319,0.5,1,0,0,0.00805860758,0,0.297970891,0.297970891,15.9258718,0,8.64994907,8.07804585,0,13.5239887,0,0,42635,0,0,0,0,0,0,,51
487414448,0.5,0.5,0,0,0.00805860758,0.00805860758,0.297970891,0.297970891,15.9304171,0,8.63789368,8.08226776,0,13.5311365,0,0,42635,0,0,0,0,0,0,,51
487415579,0.5,1,0,0,0.00805860758,0,0.297970891,0.297970891,15.9258718,0,8.65899086,8.07804585,0,13.5311365,0,0,42635,0,0,0,0,0,0,,51
487416707,0.5,1,0,0,0.00805860758,0,0.297970891,0.297970891,15.9213276,0,8.62885189,8.08015633,0,13.5239887,0,0,42635,0,0,0,0,0,0,,51
487417843,0.5,1,0,0,0.00805860758,0,0.297970891,0.297970891,15.9258718,0,8.64090729,8.07804585,0,13.5239887,0,0,42635,0,0,0,0,0,0,,51
487418971,0.5,1,0,0,0.00805860758,0,0.297970891,0.297970891,15.9304171,0,8.64994907,8.08226776,0,13.5239887,0,0,42635,0,0,0,0,0,0,,51
487420102,0.5,1,0,0,0.00805860758,0,0.297970891,0.297970891,15.9258718,0,8.66200447,8.06960011,0,13.5239887,0,0,42635,0,0,0,0,0,0,,51
487421230,0.5,1,0,0,0.00805860758,0,0.297970891,0.297970891,15.9304171,0,8.64693546,8.0843792,0,13.5311365,0,0,42635,0,0,0,0,0,0,,51
487422361,0.5,0,0,0,0,0,0.297970891,0.297970891,15.9304171,0,8.64693546,8.08015633,0,13.5239887,0,0,42635,0,0,0,0,0,0,,51
487423698,0.5,0,0,0,0,0,0.297970891,0.297970891,15.9258718,0,8.64693546,8.08015633,0,13.5239887,0,0,42635,0,0,0,0,0,0,,51
487424829,0.5,0,0,0,0,0,0.297970891,0.297970891,15.9258718,0,8.60474014,8.08226776,0,13.5239887,0,0,42635,0,0,0,0,0,0,,51
487425957,0.5,1,0,0,0.00805860758,0,0.297970891,0.297970891,15.9258718,0,8.65296268,8.0843792,0,13.5311365,0,0,42635,0,0,0,0,0,0,,51
487427088,0.5,0,0,0,0,0,0.297970891,0.297970891,15.9258718,0,8.63789368,8.07804585,0,13.5239887,0,0,42635,0,0,0,0,0,0,,51
487428216,0.5,1,0,0,0.00805860758,0,0.297970891,0.297970891,15.9304171,0,8.6318655,8.07171154,0,13.5311365,0,0,42635,0,0,0,0,0,0,,51
487429347,0.5,1,0,0,0.00805860758,0,0.297970891,0.297970891,15.9258718,0,8.61076832,8.07382298,0,13.5239887,0,0,42635,0,0,0,0,0,0,,51
487430480,0.5,1,0,0,0.00805860758,0,0.297970891,0.297970891,15.9258718,0,8.64994907,8.07593441,0,13.5311365,0,0,42635,0,0,0,0,0,0,,51
487431611,0.5,1,0,0,0.00805860758,0,0.297970891,0.297970891,15.9258718,0,8.64693546,8.0843792,0,13.5239887,0,0,42635,0,0,0,0,0,0,,51
487432740,0.5,1,0,0,0.00805860758,0,0.297970891,0.297970891,15.9258718,0,8.64090729,8.07804585,0,13.5239887,0,0,42635,0,0,0,0,0,0,,51
487433871,0.5,0,0,0,0,0,0.297970891,0.297970891,15.9258718,0,8.61679649,8.07593441,0,13.5311365,0,0,42635,0,0,0,0,0,0,,51
487434999,0.5,0,0,0,0,0,0.297970891,0.297970891,15.9258718,0,8.60172653,8.08226776,0,13.5239887,0,0,42635,0,0,0,0,0,0,,51
487436130,0.5,1,0,0,0.00805860758,0,0.297970891,0.297970891,15.9258718,0,8.62282372,8.07382298,0,13.5239887,0,0,42635,0,0,0,0,0,0,,51
487437263,0.5,1,0,0,0.00805860758,0,0.297970891,0.297970891,15.9304171,0,8.65597725,8.08015633,0,13.5239887,0,0,42635,0,0,0,0,0,0,,51
487438395,0.5,1,0,0,0.00805860758,0,0.297970891,0.297970891,15.9304171,0,8.62282372,8.08226776,0,13.5239887,0,0,42635,0,0,0,0,0,0,,51
487439523,0.5,0,0,0,0,0.00805860758,0.297970891,0.297970891,15.9258718,0,8.6439209,8.07382298,0,13.5311365,0,0,42635,0,0,0,0,0,0,,51
487440654,0.5,1,0,0,0.00805860758,0,0.297970891,0.297970891,15.9213276,0,8.66803265,8.08015633,0,13.5239887,0,0,42635,0,0,0,0,0,0,,51
487441782,0.5,1,0,0,0.00805860758,0,0.297970891,0.297970891,15.9258718,0,8.64090729,8.08226776,0,13.5311365,0,0,42635,0,0,0,0,0,0,,51
487442918,0.5,1,0,0,0.00805860758,0,0.297970891,0.297970891,15.9258718,0,8.65296268,8.08226776,0,13.5239887,0,0,42635,0,0,0,0,0,0,,51
487444250,0.5,1,0,0,0.00805860758,0,0.297970891,0.297970891,15.9258718,0,8.67104626,8.07804585,0,13.5239887,0,0,42635,0,0,0,0,0,0,,51
487445381,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9304171,0,8.65899086,8.0843792,0,13.5239887,0,0,42635,0,0,0,0,0,0,,51
487446509,0.5,1,0,0,0.0161172152,0,0.297970891,0.297970891,15.9258718,0,8.63487911,8.08226776,0,13.5239887,0,0,42635,0,0,0,0,0,0,,51
487447641,0.5,1,0,0,0.00805860758,0,0.297970891,0.297970891,15.9258718,0,8.64994907,8.08015633,0,13.5311365,0,0,42635,0,0,0,0,0,0,,51
487448769,0.5,1,0,0,0.00805860758,0,0.297970891,0.297970891,15.9304171,0,8.64994907,8.07804585,0,13.5311365,0,0,42635,0,0,0,0,0,0,,51
487449904,0.5,0.5,0,0,0.00805860758,0.00805860758,0.297970891,0.297970891,15.9258718,0,8.64994907,8.08226776,0,13.5239887,0,0,42635,0,0,0,0,0,0,,51
487451032,0.5,1,0,0,0.00805860758,0,0.297970891,0.297970891,15.9213276,0,8.63789368,8.08226776,0,13.5239887,0,0,42635,0,0,0,0,0,0,,51
487452163,0.5,1,0,0,0.00805860758,0,0.297970891,0.297970891,15.9258718,0,8.66200447,8.07804585,0,13.5239887,0,0,42635,0,0,0,0,0,0,,51
487453292,0.5,1,0,0,0.00805860758,0,0.297970891,0.297970891,15.9258718,0,8.64693546,8.07593441,0,13.5311365,0,0,42635,0,0,0,0,0,0,,51
487454423,0.5,1,0,0,0.00805860758,0,0.297970891,0.297970891,15.9258718,0,8.64693546,8.07382298,0,13.5239887,0,0,42635,0,0,0,0,0,0,,51
487455556,0.5,1,0,0,0.00805860758,0,0.297970891,0.297970891,15.9258718,0,8.59268475,8.08226776,0,13.5311365,0,0,42635,0,0,0,0,0,0,,51
487456687,0.5,1,0,0,0.00805860758,0,0.297970891,0.297970891,15.9213276,0,8.65597725,8.06748867,0,13.5311365,0,0,42635,0,0,0,0,0,0,,51
487457815,0.5,1,0,0,0.00805860758,0,0.297970891,0.297970891,15.9258718,0,8.6198101,8.07804585,0,13.5311365,0,0,42635,0,0,0,0,0,0,,51
487458946,0.5,0,0,0,0,0.00805860758,0.297970891,0.297970891,15.9258718,0,8.62885189,8.07593441,0,13.5311365,0,0,42635,0,0,0,0,0,0,,51
487460074,0.5,1,0,0,0.00805860758,0,0.297970891,0.297970891,15.9258718,0,8.6439209,8.08015633,0,13.5096922,0,0,42635,0,0,0,0,0,0,,51
487461206,0.5,0,0,0,0,0.00805860758,0.297970891,0.297970891,15.9258718,0,8.63789368,8.08015633,0,13.5311365,0,0,42635,0,0,0,0,0,0,,51
487462338,0.5,0,0,0,0,0,0.297970891,0.297970891,15.9258718,0,8.67104626,8.07171154,0,13.5311365,0,0,42635,0,0,0,0,0,0,,51
487463469,0.5,0,0,0,0,0,0.297970891,0.297970891,15.9258718,0,8.65597725,8.08226776,0,13.5239887,0,0,42635,0,0,0,0,0,0,,51
487464801,0.5,0,0,0,0,0,0.297970891,0.297970891,15.9258718,0,8.65899086,8.08649063,0,13.5311365,0,0,42635,0,0,0,0,0,0,,51
487465932,0.5,0,0,0,0,0,0.297970891,0.297970891,15.9258718,0,8.68310261,8.07593441,0,13.5311365,0,0,42635,0,0,0,0,0,0,,51
487467060,0.5,1,0,0,0.00805860758,0,0.297970891,0.297970891,15.9258718,0,8.66200447,8.08226776,0,13.5168409,0,0,42635,0,0,0,0,0,0,,51
487468196,0.5,0,0,0,0,0.00805860758,0.297970891,0.297970891,15.9304171,0,8.64693546,8.08860207,0,13.5239887,0,0,42635,0,0,0,0,0,0,,51
487469324,0.5,0,0,0,0,0.00805860758,0.297970891,0.297970891,15.9258718,0,8.61679649,8.08015633,0,13.5311365,0,0,42635,0,0,0,0,0,0,,51
487470455,0.5,0,0,0,0,0,0.297970891,0.297970891,15.9258718,0,8.66200447,8.0843792,0,13.5239887,0,0,42635,0,0,0,0,0,0,,51
487471583,0.5,1,0,0,0.00805860758,0,0.297970891,0.297970891,15.9258718,0,8.64693546,8.08015633,0,13.5311365,0,0,42635,0,0,0,0,0,0,,51
487472715,0.5,1,0,0,0.00805860758,0,0.297970891,0.297970891,15.9304171,0,8.62282372,8.0843792,0,13.5239887,0,0,42635,0,0,0,0,0,0,,51
487473843,0.5,0.5,0,0,0.00805860758,0.00805860758,0.297970891,0.297970891,15.9258718,0,8.67104626,8.08860207,0,13.5239887,0,0,42635,0,0,0,0,0,0,,51
487474979,0.5,0.25,0,0,0.00805860758,0.0241758227,0.297970891,0.297970891,15.9258718,0,8.66501904,8.07804585,0,13.5311365,0,0,42635,0,0,0,0,0,0,,51
487476107,0.5,1,0,0,0.00805860758,0,0.297970891,0.297970891,15.9258718,0,8.65899086,8.06748867,0,13.5239887,0,0,42635,0,0,0,0,0,0,,51
487477238,0.5,0.5,0,0,0.00805860758,0.00805860758,0.297970891,0.297970891,15.9304171,0,8.66803265,8.07382298,0,13.5239887,0,0,42635,0,0,0,0,0,0,,51
487478366,0.5,0.5,0,0,0.00805860758,0.00805860758,0.297970891,0.297970891,15.9258718,0,8.6318655,8.07593441,0,13.5311365,0,0,42635,0,0,0,0,0,0,,51
487479497,0.5,0,0,0,0,0,0.297970891,0.297970891,15.9304171,0,8.63789368,8.07804585,0,13.5239887,0,0,42635,0,0,0,0,0,0,,51
