t_us,share_sp,share_act,v_sp,v_act,I_fc,I_batt,gFC,gBT,V_bus,I_cmd,V_fc,V_batt,V_chg,V_rgn,fault_flags,ps_phase,dc_phase,trap_phase,flags
560090106,0.219999999,1,,,0.0241758227,0,0.320373893,0.278496265,15.9258718,0.0639999956,8.38171005,8.37152386,0,13.2952528,0,,,0,1
560091232,0.219999999,1,,,0.0322344303,0,0.320373893,0.278496265,15.9213276,0.0639999956,8.40280819,8.36941242,0,13.3024006,0,,,0,1
560092361,0.219999999,1,,,0.0322344303,0,0.320373893,0.278496265,15.9258718,0.0659999996,8.38171005,8.37152386,0,13.2952528,0,,,0,1
560093487,0.219999999,1,,,0.0241758227,0,0.320373893,0.278496265,15.9258718,0.0659999996,8.39979362,8.36941242,0,13.2952528,0,,,0,1
560094616,0.219999999,1,,,0.0241758227,0,0.320373893,0.278496265,15.9213276,0.0680000037,8.39075184,8.37152386,0,13.3024006,0,,,0,1
560095741,0.219999999,1,,,0.0161172152,0,0.320373893,0.278496265,15.9258718,0.0680000037,8.39678001,8.36096668,0,13.3024006,0,,,0,1
560096875,0.219999999,1,,,0.0241758227,0,0.320373893,0.278496265,15.9258718,0.0700000003,8.35157108,8.37152386,0,13.2952528,0,,,0,1
560098001,0.219999999,1,,,0.0241758227,0,0.320373893,0.278496265,15.9258718,0.0700000003,8.3937664,8.37152386,0,13.3024006,0,,,0,1
560099130,0.219999999,1,,,0.0241758227,0,0.320373893,0.278496265,15.9258718,0.0729999989,8.39075184,8.37152386,0,13.3024006,0,,,0,1
560100256,0.219999999,1,,,0.0241758227,0,0.320373893,0.278496265,15.9258718,0.0729999989,8.37568283,8.37152386,0,13.3024006,0,,,0,1
560101385,0.219999999,1,,,0.0322344303,0,0.320373893,0.278496265,15.9258718,0.075000003,8.4178772,8.36941242,0,13.3024006,0,,,0,1
560102510,0.219999999,1,,,0.0241758227,0,0.320373893,0.278496265,15.9304171,0.075000003,8.38171005,8.37152386,0,13.2952528,0,,,0,1
560103639,0.219999999,1,,,0.0241758227,0,0.320373893,0.278496265,15.9258718,0.0769999996,8.4058218,8.37363529,0,13.2952528,0,,,0,1
560104969,0.219999999,1,,,0.0241758227,0,0.320373893,0.278496265,15.9213276,0.0769999996,8.38472462,8.37152386,0,13.3024006,0,,,0,1
560106102,0.219999999,1,,,0.0241758227,0,0.320373893,0.278496265,15.9258718,0.0799999982,8.41184998,8.36941242,0,13.3024006,0,,,0,1
560107229,0.219999999,1,,,0.0241758227,0,0.320373893,0.278496265,15.9213276,0.0799999982,8.39678001,8.36941242,0,13.2952528,0,,,0,1
560108358,0.219999999,1,,,0.0241758227,0,0.320373893,0.278496265,15.9258718,0.0820000023,8.40280819,8.36941242,0,13.3024006,0,,,0,1
560109484,0.219999999,1,,,0.0322344303,0,0.320373893,0.278496265,15.9258718,0.0820000023,8.39979362,8.36941242,0,13.3024006,0,,,0,1
560110613,0.219999999,1,,,0.0322344303,0,0.320373893,0.278496265,15.9258718,0.0840000063,8.37568283,8.37152386,0,13.3024006,0,,,0,1
560111738,0.219999999,1,,,0.0241758227,0,0.320373893,0.278496265,15.9258718,0.0840000063,8.39678001,8.36096668,0,13.2952528,0,,,0,1
560112867,0.219999999,1,,,0.0322344303,0,0.320373893,0.278496265,15.9258718,0.0859999955,8.41486359,8.37152386,0,13.2952528,0,,,0,1
560113998,0.219999999,0.75,,,0.0241758227,0.00805860758,0.320373893,0.278496265,15.9258718,0.0859999955,8.37869644,8.37152386,0,13.3024006,0,,,0,1
560115127,0.219999999,1,,,0.0322344303,0,0.320373893,0.278496265,15.9258718,0.0890000015,8.37869644,8.37152386,0,13.3024006,0,,,0,1
560116253,0.219999999,1,,,0.0241758227,0,0.320373893,0.278496265,15.9258718,0.0890000015,8.39075184,8.37152386,0,13.3024006,0,,,0,1
560117382,0.219999999,1,,,0.0241758227,0,0.320373893,0.278496265,15.9258718,0.0909999982,8.39979362,8.37152386,0,13.3024006,0,,,0,1
560118508,0.219999999,1,,,0.0241758227,0,0.320373893,0.278496265,15.9258718,0.0909999982,8.39979362,8.37152386,0,13.3024006,0,,,0,1
560119636,0.219999999,1,,,0.0241758227,0,0.320373893,0.278496265,15.9258718,0.0929999948,8.39075184,8.36941242,0,13.3024006,0,,,0,1
560120762,0.219999999,1,,,0.0241758227,0,0.320373893,0.278496265,15.9258718,0.0929999948,8.4058218,8.36941242,0,13.3024006,0,,,0,1
560121891,0.219999999,1,,,0.0241758227,0,0.320373893,0.278496265,15.9258718,0.0949999988,8.40883541,8.37152386,0,13.3024006,0,,,0,1
560123022,0.219999999,1,,,0.0241758227,0,0.320373893,0.278496265,15.9213276,0.0949999988,8.40883541,8.36941242,0,13.2952528,0,,,0,1
560124151,0.219999999,1,,,0.0241758227,0,0.320373893,0.278496265,15.9304171,0.0980000049,8.40280819,8.37152386,0,13.3024006,0,,,0,1
560125276,0.219999999,1,,,0.0241758227,0,0.320373893,0.278496265,15.9258718,0.0980000049,8.38472462,8.37152386,0,13.3024006,0,,,0,1
560126610,0.219999999,1,,,0.0241758227,0,0.320373893,0.278496265,15.9213276,0.100000009,8.41486359,8.36941242,0,13.3024006,0,,,0,1
560127735,0.219999999,1,,,0.0241758227,0,0.320373893,0.278496265,15.9213276,0.100000009,8.37869644,8.36941242,0,13.3024006,0,,,0,1
560128865,0.219999999,1,,,0.0241758227,0,0.320373893,0.278496265,15.9258718,0.102000006,8.38171005,8.37152386,0,13.3024006,0,,,0,1
560129991,0.219999999,1,,,0.0241758227,0,0.320373893,0.278496265,15.9213276,0.102000006,8.41486359,8.37152386,0,13.3024006,0,,,0,1
560131124,0.219999999,1,,,0.0322344303,0,0.320373893,0.278496265,15.9258718,0.105000004,8.38472462,8.37152386,0,13.3024006,0,,,0,1
560132250,0.219999999,1,,,0.0241758227,0,0.320373893,0.278496265,15.9258718,0.105000004,8.38472462,8.37152386,0,13.3024006,0,,,0,1
560133379,0.219999999,1,,,0.0241758227,0,0.320373893,0.278496265,15.9213276,0.107000001,8.41184998,8.37152386,0,13.3024006,0,,,0,1
560134505,0.219999999,1,,,0.0322344303,0,0.320373893,0.278496265,15.9258718,0.107000001,8.40280819,8.36941242,0,13.2952528,0,,,0,1
560135634,0.219999999,1,,,0.0241758227,0,0.320373893,0.278496265,15.9258718,0.108999997,8.38472462,8.37152386,0,13.3024006,0,,,0,1
560136760,0.219999999,1,,,0.0241758227,0,0.320373893,0.278496265,15.9258718,0.108999997,8.4178772,8.37152386,0,13.3024006,0,,,0,1
560137889,0.219999999,1,,,0.0322344303,0,0.320373893,0.278496265,15.9304171,0.111000001,8.41486359,8.37152386,0,13.3024006,0,,,0,1
560139014,0.219999999,1,,,0.0241758227,0,0.320373893,0.278496265,15.9304171,0.111000001,8.36061287,8.37152386,0,13.3024006,0,,,0,1
560140148,0.219999999,1,,,0.0322344303,0,0.320373893,0.278496265,15.9304171,0.113999993,8.3937664,8.37152386,0,13.3024006,0,,,0,1
560141274,0.219999999,1,,,0.0322344303,0,0.320373893,0.278496265,15.9258718,0.113999993,8.40280819,8.37152386,0,13.2952528,0,,,0,1
560142403,0.219999999,1,,,0.0322344303,0,0.320373893,0.278496265,15.9258718,0.115999997,8.37869644,8.37152386,0,13.3024006,0,,,0,1
560143529,0.219999999,1,,,0.0241758227,0,0.320373893,0.278496265,15.9258718,0.115999997,8.40883541,8.36941242,0,13.3024006,0,,,0,1
560144658,0.219999999,1,,,0.0241758227,0,0.320373893,0.278496265,15.9258718,0.118000001,8.42993259,8.37152386,0,13.2952528,0,,,0,1
560145783,0.219999999,0.800000012,,,0.0322344303,0.00805860758,0.320373893,0.278496265,15.9258718,0.118000001,8.3937664,8.37152386,0,13.3024006,0,,,0,1
560147116,0.219999999,1,,,0.0322344303,0,0.320373893,0.278496265,15.9258718,0.121000007,8.34554291,8.37152386,0,13.3024006,0,,,0,1
560148247,0.219999999,1,,,0.0322344303,0,0.320373893,0.278496265,15.9258718,0.121000007,8.40883541,8.37152386,0,13.3024006,0,,,0,1
560149376,0.219999999,1,,,0.0241758227,0,0.320373893,0.278496265,15.9258718,0.123000003,8.40280819,8.36941242,0,13.3024006,0,,,0,1
560150502,0.219999999,1,,,0.0241758227,0,0.320373893,0.278496265,15.9258718,0.123000003,8.38773823,8.36941242,0,13.3024006,0,,,0,1
560151631,0.219999999,1,,,0.0241758227,0,0.320373893,0.278496265,15.9258718,0.125,8.39979362,8.37152386,0,13.3024006,0,,,0,1
560152757,0.219999999,1,,,0.0241758227,0,0.320373893,0.278496265,15.9258718,0.125,8.41184998,8.36941242,0,13.3024006,0,,,0,1
560153886,0.219999999,1,,,0.0241758227,0,0.320373893,0.278496265,15.9258718,0.127000004,8.40883541,8.36307812,0,13.3024006,0,,,0,1
560155011,0.219999999,1,,,0.0322344303,0,0.320373893,0.278496265,15.9258718,0.127000004,8.36965466,8.37152386,0,13.2952528,0,,,0,1
560156140,0.219999999,1,,,0.0241758227,0,0.320373893,0.278496265,15.9258718,0.129999995,8.41184998,8.37152386,0,13.3024006,0,,,0,1
560157271,0.219999999,1,,,0.0161172152,0,0.320373893,0.278496265,15.9258718,0.129999995,8.39678001,8.37152386,0,13.3024006,0,,,0,1
560158400,0.219999999,1,,,0.0241758227,0,0.320373893,0.278496265,15.9258718,0.131999999,8.4058218,8.36941242,0,13.3095493,0,,,0,1
560159526,0.219999999,1,,,0.0241758227,0,0.320373893,0.278496265,15.9258718,0.131999999,8.37568283,8.36941242,0,13.3024006,0,,,0,1
560160655,0.219999999,1,,,0.0241758227,0,0.320373893,0.278496265,15.9258718,0.134000003,8.39678001,8.37152386,0,13.3024006,0,,,0,1
560161781,0.219999999,1,,,0.0241758227,0,0.320373893,0.278496265,15.9258718,0.134000003,8.36965466,8.37152386,0,13.3024006,0,,,0,1
560162910,0.219999999,1,,,0.0241758227,0,0.320373893,0.278496265,15.9258718,0.136000007,8.38773823,8.37152386,0,13.3024006,0,,,0,1
560164035,0.219999999,1,,,0.0241758227,0,0.320373893,0.278496265,15.9258718,0.136000007,8.3937664,8.36941242,0,13.288105,0,,,0,1
560165169,0.219999999,1,,,0.0241758227,0,0.320373893,0.278496265,15.9258718,0.138999999,8.42993259,8.37152386,0,13.3024006,0,,,0,1
560166295,0.219999999,1,,,0.0241758227,0,0.320373893,0.278496265,15.9258718,0.138999999,8.36965466,8.36941242,0,13.3024006,0,,,0,1
560167424,0.219999999,1,,,0.0241758227,0,0.320373893,0.278496265,15.9258718,0.141000003,8.3937664,8.37152386,0,13.3024006,0,,,0,1
560168754,0.219999999,1,,,0.0322344303,0,0.320373893,0.278496265,15.9258718,0.141000003,8.40280819,8.36941242,0,13.3024006,0,,,0,1
560169883,0.219999999,1,,,0.0322344303,0,0.320373893,0.278496265,15.9258718,0.142999992,8.39979362,8.36941242,0,13.2952528,0,,,0,1
560171009,0.219999999,1,,,0.0322344303,0,0.320373893,0.278496265,15.9258718,0.142999992,8.39075184,8.37152386,0,13.2952528,0,,,0,1
560172138,0.219999999,1,,,0.0241758227,0,0.320373893,0.278496265,15.9258718,0.145999998,8.41184998,8.36941242,0,13.2952528,0,,,0,1
560173263,0.219999999,1,,,0.0322344303,0,0.320373893,0.278496265,15.9258718,0.145999998,8.42390537,8.37152386,0,13.2952528,0,,,0,1
560174397,0.219999999,1,,,0.0241758227,0,0.320373893,0.278496265,15.9258718,0.148000002,8.39075184,8.36941242,0,13.3024006,0,,,0,1
560175523,0.219999999,1,,,0.0322344303,0,0.320373893,0.278496265,15.9258718,0.148000002,8.39979362,8.37152386,0,13.3024006,0,,,0,1
560176652,0.219999999,1,,,0.0322344303,0,0.320373893,0.278496265,15.9258718,0.150000006,8.38171005,8.37152386,0,13.2952528,0,,,0,1
560177778,0.219999999,1,,,0.0241758227,0,0.320373893,0.278496265,15.9258718,0.150000006,8.38171005,8.37152386,0,13.3024006,0,,,0,1
560178907,0.219999999,1,,,0.0161172152,0,0.320373893,0.278496265,15.9258718,0.15200001,8.40280819,8.37152386,0,13.3024006,0,,,0,1
560180033,0.219999999,1,,,0.0322344303,0,0.320373893,0.278496265,15.9258718,0.15200001,8.38773823,8.37152386,0,13.2952528,0,,,0,1
560181161,0.219999999,1,,,0.0322344303,0,0.320373893,0.278496265,15.9258718,0.155000001,8.38472462,8.36518955,0,13.3024006,0,,,0,1
560182292,0.219999999,1,,,0.0241758227,0,0.320373893,0.278496265,15.9258718,0.155000001,8.3937664,8.37152386,0,13.3024006,0,,,0,1
560183422,0.219999999,1,,,0.0241758227,0,0.320373893,0.278496265,15.9258718,0.157000005,8.3937664,8.37152386,0,13.3024006,0,,,0,1
560184547,0.219999999,1,,,0.0322344303,0,0.320373893,0.278496265,15.9258718,0.157000005,8.41184998,8.37152386,0,13.3024006,0,,,0,1
560185676,0.219999999,1,,,0.0322344303,0,0.320373893,0.278496265,15.9304171,0.158999994,8.40883541,8.36941242,0,13.2952528,0,,,0,1
560186802,0.219999999,1,,,0.0322344303,0,0.320373893,0.278496265,15.9258718,0.158999994,8.41486359,8.37152386,0,13.3024006,0,,,0,1
560187931,0.219999999,1,,,0.0322344303,0,0.320373893,0.278496265,15.9258718,0.160999998,8.39075184,8.36941242,0,13.3024006,0,,,0,1
560189261,0.219999999,1,,,0.0241758227,0,0.320373893,0.278496265,15.9258718,0.160999998,8.38773823,8.37152386,0,13.3024006,0,,,0,1
560190390,0.219999999,1,,,0.0241758227,0,0.320373893,0.278496265,15.9258718,0.164000005,8.38171005,8.37152386,0,13.3024006,0,,,0,1
560191520,0.219999999,1,,,0.0241758227,0,0.320373893,0.278496265,15.9213276,0.164000005,8.42089176,8.37152386,0,13.3024006,0,,,0,1
560192649,0.219999999,1,,,0.0241758227,0,0.320373893,0.278496265,15.9258718,0.166000009,8.4178772,8.36518955,0,13.3024006,0,,,0,1
560193775,0.219999999,1,,,0.0322344303,0,0.320373893,0.278496265,15.9258718,0.166000009,8.39075184,8.37152386,0,13.3024006,0,,,0,1
560194904,0.219999999,1,,,0.0241758227,0,0.320373893,0.278496265,15.9258718,0.168000013,8.36061287,8.37152386,0,13.3024006,0,,,0,1
560196030,0.219999999,1,,,0.0241758227,0,0.320373893,0.278496265,15.9258718,0.168000013,8.37568283,8.36941242,0,13.2952528,0,,,0,1
560197159,0.219999999,1,,,0.0241758227,0,0.320373893,0.278496265,15.9258718,0.171000004,8.4058218,8.37152386,0,13.3024006,0,,,0,1
560198285,0.219999999,1,,,0.0241758227,0,0.320373893,0.278496265,15.9304171,0.171000004,8.41486359,8.36941242,0,13.3024006,0,,,0,1
560199418,0.219999999,1,,,0.0241758227,0,0.320373893,0.278496265,15.9258718,0.173000008,8.39979362,8.36941242,0,13.2952528,0,,,0,1
560200544,0.219999999,1,,,0.0241758227,0,0.320373893,0.278496265,15.9258718,0.173000008,8.38171005,8.36941242,0,13.3024006,0,,,0,1
560201673,0.219999999,1,,,0.0241758227,0,0.320373893,0.278496265,15.9258718,0.174999997,8.40883541,8.36941242,0,13.3024006,0,,,0,1
560202799,0.219999999,1,,,0.0241758227,0,0.320373893,0.278496265,15.9258718,0.174999997,8.36061287,8.37152386,0,13.3024006,0,,,0,1
560203928,0.219999999,1,,,0.0241758227,0,0.320373893,0.278496265,15.9213276,0.177000001,8.36664104,8.37152386,0,13.3024006,0,,,0,1
560205054,0.219999999,1,,,0.0241758227,0,0.320373893,0.278496265,15.9258718,0.177000001,8.3937664,8.37152386,0,13.288105,0,,,0,1
560206183,0.219999999,1,,,0.0241758227,0,0.320373893,0.278496265,15.9258718,0.179999992,8.37869644,8.36941242,0,13.2952528,0,,,0,1
560207308,0.219999999,1,,,0.0241758227,0,0.320373893,0.278496265,15.9258718,0.179999992,8.37266827,8.36941242,0,13.3024006,0,,,0,1
560208442,0.219999999,1,,,0.0241758227,0,0.320373893,0.278496265,15.9258718,0.181999996,8.42390537,8.36730099,0,13.2952528,0,,,0,1
560209772,0.219999999,1,,,0.0322344303,0,0.320373893,0.278496265,15.9258718,0.181999996,8.38171005,8.37152386,0,13.3024006,0,,,0,1
560210901,0.219999999,1,,,0.0241758227,0,0.320373893,0.278496265,15.9258718,0.184,8.41486359,8.36941242,0,13.3024006,0,,,0,1
560212027,0.219999999,1,,,0.0322344303,0,0.320373893,0.278496265,15.9213276,0.184,8.39075184,8.36307812,0,13.2952528,0,,,0,1
560213156,0.219999999,1,,,0.0161172152,0,0.320373893,0.278496265,15.9258718,0.187000006,8.41184998,8.37152386,0,13.3024006,0,,,0,1
560214282,0.219999999,1,,,0.0241758227,0,0.320373893,0.278496265,15.9258718,0.187000006,8.34554291,8.37363529,0,13.3024006,0,,,0,1
560215411,0.219999999,1,,,0.0322344303,0,0.320373893,0.278496265,15.9258718,0.18900001,8.38773823,8.37152386,0,13.3024006,0,,,0,1
560216537,0.219999999,1,,,0.0241758227,0,0.320373893,0.278496265,15.9258718,0.18900001,8.38773823,8.36941242,0,13.3024006,0,,,0,1
560217671,0.219999999,1,,,0.0322344303,0,0.320373893,0.278496265,15.9258718,0.190999985,8.41486359,8.37152386,0,13.3024006,0,,,0,1
560218797,0.219999999,1,,,0.0241758227,0,0.320373893,0.278496265,15.9213276,0.190999985,8.39979362,8.37152386,0,13.3024006,0,,,0,1
560219926,0.219999999,1,,,0.0322344303,0,0.320373893,0.278496265,15.9258718,0.193000004,8.37266827,8.36307812,0,13.3024006,0,,,0,1
560221052,0.219999999,1,,,0.0241758227,0,0.320373893,0.278496265,15.9213276,0.193000004,8.40883541,8.37363529,0,13.2952528,0,,,0,1
560222180,0.219999999,1,,,0.0241758227,0,0.320373893,0.278496265,15.9258718,0.19600001,8.4058218,8.37152386,0,13.3024006,0,,,0,1
560223306,0.219999999,1,,,0.0241758227,0,0.320373893,0.278496265,15.9258718,0.19600001,8.37266827,8.36941242,0,13.3024006,0,,,0,1
560224435,0.219999999,1,,,0.0161172152,0,0.320373893,0.278496265,15.9258718,0.197999999,8.41184998,8.37152386,0,13.3024006,0,,,0,1
560225566,0.219999999,1,,,0.0322344303,0,0.320373893,0.278496265,15.9258718,0.197999999,8.38773823,8.37152386,0,13.2952528,0,,,0,1
560226695,0.219999999,1,,,0.0322344303,0,0.320373893,0.278496265,15.9304171,0.200000018,8.41184998,8.37152386,0,13.3024006,0,,,0,1
560227821,0.219999999,1,,,0.0241758227,0,0.320373893,0.278496265,15.9258718,0.200000018,8.35759926,8.36307812,0,13.3024006,0,,,0,1
560228949,0.219999999,1,,,0.0241758227,0,0.320373893,0.278496265,15.9213276,0.201999992,8.39979362,8.37152386,0,13.3024006,0,,,0,1
560230075,0.219999999,1,,,0.0241758227,0,0.320373893,0.278496265,15.9258718,0.201999992,8.3937664,8.37152386,0,13.2809572,0,,,0,1
560231408,0.219999999,1,,,0.0241758227,0,0.320373893,0.278496265,15.9258718,0.205000013,8.37869644,8.37152386,0,13.3024006,0,,,0,1
560232534,0.219999999,1,,,0.0241758227,0,0.320373893,0.278496265,15.9258718,0.205000013,8.38472462,8.36941242,0,13.3024006,0,,,0,1
560233663,0.219999999,1,,,0.0322344303,0,0.320373893,0.278496265,15.9258718,0.206999987,8.41184998,8.36941242,0,13.2952528,0,,,0,1
560234794,0.219999999,1,,,0.0322344303,0,0.320373893,0.278496265,15.9258718,0.206999987,8.40280819,8.36941242,0,13.3024006,0,,,0,1
560235923,0.219999999,1,,,0.0241758227,0,0.320373893,0.278496265,15.9258718,0.209000006,8.38472462,8.37152386,0,13.3024006,0,,,0,1
560237049,0.219999999,1,,,0.0241758227,0,0.320373893,0.278496265,15.9258718,0.209000006,8.42089176,8.37152386,0,13.2809572,0,,,0,1
560238178,0.219999999,1,,,0.0322344303,0,0.320373893,0.278496265,15.9258718,0.211999983,8.4178772,8.37152386,0,13.2952528,0,,,0,1
560239304,0.219999999,1,,,0.0241758227,0,0.320373893,0.278496265,15.9213276,0.211999983,8.38773823,8.36096668,0,13.2952528,0,,,0,1
560240432,0.219999999,1,,,0.0322344303,0,0.320373893,0.278496265,15.9258718,0.214000002,8.39678001,8.36941242,0,13.3024006,0,,,0,1
560241558,0.219999999,1,,,0.0322344303,0,0.320373893,0.278496265,15.9258718,0.214000002,8.3937664,8.37363529,0,13.2952528,0,,,0,1
560242692,0.219999999,1,,,0.0241758227,0,0.320373893,0.278496265,15.9258718,0.215999991,8.38472462,8.36941242,0,13.3024006,0,,,0,1
560243818,0.219999999,1,,,0.0241758227,0,0.320373893,0.278496265,15.9258718,0.215999991,8.3937664,8.37152386,0,13.3024006,0,,,0,1
560244947,0.219999999,1,,,0.0241758227,0,0.320373893,0.278496265,15.9213276,0.217999995,8.38472462,8.37152386,0,13.3024006,0,,,0,1
560246072,0.219999999,1,,,0.0241758227,0,0.320373893,0.278496265,15.9258718,0.217999995,8.34554291,8.37152386,0,13.2738094,0,,,0,1
560247201,0.219999999,1,,,0.0241758227,0,0.320373893,0.278496265,15.9213276,0.221000016,8.38171005,8.36518955,0,13.2952528,0,,,0,1
560248327,0.219999999,1,,,0.0241758227,0,0.320373893,0.278496265,15.9258718,0.221000016,8.4058218,8.37152386,0,13.3024006,0,,,0,1
560249456,0.219999999,1,,,0.0241758227,0,0.320373893,0.278496265,15.9258718,0.22299999,8.41184998,8.36941242,0,13.2952528,0,,,0,1
560250582,0.219999999,1,,,0.0322344303,0,0.320373893,0.278496265,15.9258718,0.22299999,8.42390537,8.36941242,0,13.3024006,0,,,0,1
560251919,0.219999999,1,,,0.0241758227,0,0.320373893,0.278496265,15.9213276,0.225000009,8.39075184,8.36941242,0,13.3024006,0,,,0,1
560253045,0.219999999,1,,,0.0241758227,0,0.320373893,0.278496265,15.9258718,0.225000009,8.39075184,8.36941242,0,13.288105,0,,,0,1
560254175,0.219999999,1,,,0.0241758227,0,0.320373893,0.278496265,15.9258718,0.227999985,8.36965466,8.37152386,0,13.3024006,0,,,0,1
560255300,0.219999999,1,,,0.0161172152,0,0.320373893,0.278496265,15.9258718,0.227999985,8.3937664,8.37152386,0,13.3024006,0,,,0,1
560256430,0.219999999,1,,,0.0241758227,0,0.320373893,0.278496265,15.9258718,0.230000004,8.39979362,8.36518955,0,13.3024006,0,,,0,1
560257555,0.219999999,1,,,0.0322344303,0,0.320373893,0.278496265,15.9258718,0.230000004,8.39678001,8.36941242,0,13.3024006,0,,,0,1
560258684,0.219999999,1,,,0.0161172152,0,0.320373893,0.278496265,15.9258718,0.231999993,8.40280819,8.37152386,0,13.3024006,0,,,0,1
560259815,0.219999999,1,,,0.0241758227,0,0.320373893,0.278496265,15.9258718,0.231999993,8.38472462,8.37152386,0,13.3024006,0,,,0,1
560260944,0.219999999,1,,,0.0241758227,0,0.320373893,0.278496265,15.9258718,0.233999997,8.41184998,8.37152386,0,13.3024006,0,,,0,1
560262070,0.219999999,1,,,0.0241758227,0,0.320373893,0.278496265,15.9258718,0.233999997,8.4058218,8.37152386,0,13.2809572,0,,,0,1
560263199,0.219999999,1,,,0.0322344303,0,0.320373893,0.278496265,15.9258718,0.237000018,8.36664104,8.37152386,0,13.3024006,0,,,0,1
560264324,0.219999999,1,,,0.0241758227,0,0.320373893,0.278496265,15.9258718,0.237000018,8.37568283,8.37152386,0,13.2952528,0,,,0,1
560265453,0.219999999,1,,,0.0241758227,0,0.320373893,0.278496265,15.9258718,0.238999993,8.3937664,8.36941242,0,13.3024006,0,,,0,1
560266579,0.219999999,1,,,0.0322344303,0,0.320373893,0.278496265,15.9258718,0.238999993,8.39075184,8.36518955,0,13.3024006,0,,,0,1
560267708,0.219999999,1,,,0.0241758227,0,0.320373893,0.278496265,15.9258718,0.240999997,8.3937664,8.36941242,0,13.2952528,0,,,0,1
560268839,0.219999999,1,,,0.0322344303,0,0.320373893,0.278496265,15.9258718,0.240999997,8.39979362,8.37152386,0,13.3024006,0,,,0,1
560269967,0.219999999,1,,,0.0241758227,0,0.320373893,0.278496265,15.9258718,0.243000001,8.38171005,8.36941242,0,13.3024006,0,,,0,1
