t_us,share_sp,share_act,v_sp,v_act,I_fc,I_batt,gFC,gBT,V_bus,I_cmd,fault_flags,ps_phase,dc_phase,trap_phase,flags
1041706753,0.819999993,1,,,0.0161172152,0,0.640110254,0.19418101,15.9213276,0.210999995,0,,,0,1
1041707879,0.819999993,1,,,0.0241758227,0,0.640110254,0.19418101,15.9167824,0.210999995,0,,,0,1
1041709008,0.819999993,1,,,0.0322344303,0,0.640110254,0.19418101,15.9167824,0.214000002,0,,,0,1
1041710134,0.819999993,1,,,0.0241758227,0,0.640110254,0.19418101,15.9167824,0.214000002,0,,,0,1
1041711263,0.819999993,1,,,0.0161172152,0,0.640110254,0.19418101,15.9167824,0.215999991,0,,,0,1
1041712389,0.819999993,1,,,0.0322344303,0,0.640110254,0.19418101,15.9167824,0.215999991,0,,,0,1
1041713519,0.819999993,1,,,0.0241758227,0,0.640110254,0.19418101,15.9167824,0.217999995,0,,,0,1
1041714645,0.819999993,1,,,0.0241758227,0,0.640110254,0.19418101,15.9167824,0.217999995,0,,,0,1
1041715978,0.819999993,1,,,0.0241758227,0,0.640110254,0.19418101,15.9167824,0.219999999,0,,,0,1
1041717109,0.819999993,1,,,0.0322344303,0,0.640110254,0.19418101,15.9167824,0.219999999,0,,,0,1
1041718238,0.819999993,1,,,0.0241758227,0,0.640110254,0.19418101,15.9122372,0.22299999,0,,,0,1
1041719364,0.819999993,1,,,0.0161172152,0,0.640110254,0.19418101,15.9167824,0.22299999,0,,,0,1
1041720492,0.819999993,1,,,0.0322344303,0,0.640110254,0.19418101,15.9213276,0.225000009,0,,,0,1
1041721619,0.819999993,1,,,0.0241758227,0,0.640110254,0.19418101,15.9167824,0.225000009,0,,,0,1
1041722748,0.819999993,1,,,0.0322344303,0,0.640110254,0.19418101,15.9213276,0.226999998,0,,,0,1
1041723874,0.819999993,1,,,0.0161172152,0,0.640110254,0.19418101,15.9213276,0.226999998,0,,,0,1
1041725003,0.819999993,1,,,0.0322344303,0,0.640110254,0.19418101,15.9167824,0.230000004,0,,,0,1
1041726129,0.819999993,1,,,0.0241758227,0,0.640110254,0.19418101,15.9167824,0.230000004,0,,,0,1
1041727258,0.819999993,1,,,0.0322344303,0,0.640110254,0.19418101,15.9213276,0.231999993,0,,,0,1
1041728389,0.819999993,1,,,0.0322344303,0,0.640110254,0.19418101,15.9167824,0.231999993,0,,,0,1
1041729518,0.819999993,1,,,0.0241758227,0,0.640110254,0.19418101,15.9167824,0.233999997,0,,,0,1
1041730644,0.819999993,1,,,0.0241758227,0,0.640110254,0.19418101,15.9213276,0.233999997,0,,,0,1
1041731773,0.819999993,1,,,0.0322344303,0,0.640110254,0.19418101,15.9167824,0.236000001,0,,,0,1
1041732899,0.819999993,1,,,0.0241758227,0,0.640110254,0.19418101,15.9167824,0.236000001,0,,,0,1
1041734028,0.819999993,1,,,0.0241758227,0,0.640110254,0.19418101,15.9213276,0.238999993,0,,,0,1
1041735154,0.819999993,1,,,0.0161172152,0,0.640110254,0.19418101,15.9167824,0.238999993,0,,,0,1
1041736283,0.819999993,1,,,0.0241758227,0,0.640110254,0.19418101,15.9167824,0.240999997,0,,,0,1
1041737613,0.819999993,1,,,0.0241758227,0,0.640110254,0.19418101,15.9167824,0.240999997,0,,,0,1
1041738742,0.819999993,1,,,0.0241758227,0,0.640110254,0.19418101,15.9167824,0.243000001,0,,,0,1
1041739873,0.819999993,1,,,0.0322344303,0,0.640110254,0.19418101,15.9213276,0.243000001,0,,,0,1
1041741002,0.819999993,1,,,0.0322344303,0,0.640110254,0.19418101,15.9213276,0.24499999,0,,,0,1
1041742127,0.819999993,1,,,0.0241758227,0,0.640110254,0.19418101,15.9167824,0.24499999,0,,,0,1
1041743256,0.819999993,1,,,0.0322344303,0,0.640110254,0.19418101,15.9167824,0.247999996,0,,,0,1
1041744382,0.819999993,1,,,0.0241758227,0,0.640110254,0.19418101,15.9167824,0.247999996,0,,,0,1
1041745511,0.819999993,1,,,0.0322344303,0,0.640110254,0.19418101,15.9167824,0.25,0,,,0,1
1041746637,0.819999993,1,,,0.0241758227,0,0.640110254,0.19418101,15.9167824,0.25,0,,,0,1
1041747766,0.819999993,1,,,0.0241758227,0,0.640110254,0.19418101,15.9167824,0.252000004,0,,,0,1
1041748892,0.819999993,1,,,0.0241758227,0,0.640110254,0.19418101,15.9167824,0.252000004,0,,,0,1
1041750021,0.819999993,1,,,0.0322344303,0,0.640110254,0.19418101,15.9167824,0.254999995,0,,,0,1
1041751152,0.819999993,1,,,0.0322344303,0,0.640110254,0.19418101,15.9213276,0.254999995,0,,,0,1
1041752281,0.819999993,1,,,0.0322344303,0,0.640110254,0.19418101,15.9167824,0.256999999,0,,,0,1
1041753407,0.819999993,1,,,0.0241758227,0,0.640110254,0.19418101,15.9213276,0.256999999,0,,,0,1
1041754536,0.819999993,1,,,0.0161172152,0,0.640110254,0.19418101,15.9167824,0.259000003,0,,,0,1
1041755662,0.819999993,1,,,0.0241758227,0,0.640110254,0.19418101,15.9167824,0.259000003,0,,,0,1
1041756791,0.819999993,1,,,0.0241758227,0,0.640110254,0.19418101,15.9167824,0.260999978,0,,,0,1
1041758121,0.819999993,1,,,0.0161172152,0,0.640110254,0.19418101,15.9167824,0.260999978,0,,,0,1
1041759250,0.819999993,1,,,0.0241758227,0,0.640110254,0.19418101,15.9167824,0.263999999,0,,,0,1
1041760377,0.819999993,1,,,0.0241758227,0,0.640110254,0.19418101,15.9213276,0.263999999,0,,,0,1
1041761506,0.819999993,1,,,0.0322344303,0,0.640110254,0.19418101,15.9213276,0.266000003,0,,,0,1
1041762636,0.819999993,1,,,0.0241758227,0,0.640110254,0.19418101,15.9213276,0.266000003,0,,,0,1
1041763765,0.819999993,1,,,0.0322344303,0,0.640110254,0.19418101,15.9167824,0.268000007,0,,,0,1
1041764892,0.819999993,1,,,0.0161172152,0,0.640110254,0.19418101,15.9167824,0.268000007,0,,,0,1
1041766021,0.819999993,1,,,0.0241758227,0,0.640110254,0.19418101,15.9167824,0.270999998,0,,,0,1
1041767147,0.819999993,1,,,0.0322344303,0,0.640110254,0.19418101,15.9167824,0.270999998,0,,,0,1
1041768276,0.819999993,1,,,0.0241758227,0,0.640110254,0.19418101,15.9167824,0.273000002,0,,,0,1
1041769402,0.819999993,1,,,0.0322344303,0,0.640110254,0.19418101,15.9213276,0.273000002,0,,,0,1
1041770531,0.819999993,1,,,0.0322344303,0,0.640110254,0.19418101,15.9167824,0.275000006,0,,,0,1
1041771657,0.819999993,0.800000012,,,0.0322344303,0.00805860758,0.640110254,0.19418101,15.9167824,0.275000006,0,,,0,1
1041772791,0.819999993,1,,,0.0241758227,0,0.640110254,0.19418101,15.9167824,0.27700001,0,,,0,1
1041773917,0.819999993,1,,,0.0241758227,0,0.640110254,0.19418101,15.9167824,0.27700001,0,,,0,1
1041775046,0.819999993,1,,,0.0241758227,0,0.640110254,0.19418101,15.9167824,0.280000001,0,,,0,1
1041776172,0.819999993,1,,,0.0322344303,0,0.640110254,0.19418101,15.9122372,0.280000001,0,,,0,1
1041777300,0.819999993,1,,,0.0322344303,0,0.640110254,0.19418101,15.9167824,0.282000005,0,,,0,1
1041778426,0.819999993,1,,,0.0322344303,0,0.640110254,0.19418101,15.9167824,0.282000005,0,,,0,1
1041779759,0.819999993,1,,,0.0241758227,0,0.640110254,0.19418101,15.9213276,0.284000009,0,,,0,1
1041780885,0.819999993,1,,,0.0241758227,0,0.640110254,0.19418101,15.9167824,0.284000009,0,,,0,1
1041782014,0.819999993,1,,,0.0322344303,0,0.640110254,0.19418101,15.9213276,0.287,0,,,0,1
1041783140,0.819999993,1,,,0.0241758227,0,0.640110254,0.19418101,15.9167824,0.287,0,,,0,1
1041784274,0.819999993,1,,,0.0322344303,0,0.640110254,0.19418101,15.9213276,0.289000005,0,,,0,1
1041785400,0.819999993,1,,,0.0241758227,0,0.640110254,0.19418101,15.9167824,0.289000005,0,,,0,1
1041786529,0.819999993,1,,,0.0322344303,0,0.640110254,0.19418101,15.9213276,0.291000009,0,,,0,1
1041787655,0.819999993,1,,,0.0322344303,0,0.640110254,0.19418101,15.9167824,0.291000009,0,,,0,1
1041788784,0.819999993,1,,,0.0322344303,0,0.640110254,0.19418101,15.9167824,0.292999983,0,,,0,1
1041789910,0.819999993,1,,,0.0241758227,0,0.640110254,0.19418101,15.9167824,0.292999983,0,,,0,1
1041791039,0.819999993,0.600000024,,,0.0241758227,0.0161172152,0.640110254,0.19418101,15.9213276,0.296000004,0,,,0,1
1041792165,0.819999993,1,,,0.0322344303,0,0.640110254,0.19418101,15.9213276,0.296000004,0,,,0,1
1041793294,0.819999993,1,,,0.0161172152,0,0.640110254,0.19418101,15.9167824,0.297999978,0,,,0,1
1041794420,0.819999993,1,,,0.0322344303,0,0.640110254,0.19418101,15.9213276,0.297999978,0,,,0,1
1041795554,0.819999993,1,,,0.0322344303,0,0.640110254,0.19418101,15.9213276,0.300000012,0,,,0,1
1041796680,0.819999993,1,,,0.0241758227,0,0.640110254,0.19418101,15.9167824,0.300000012,0,,,0,1
1041797808,0.819999993,1,,,0.0322344303,0,0.640110254,0.19418101,15.9213276,0.301999986,0,,,0,1
1041798935,0.819999993,1,,,0.0241758227,0,0.640110254,0.19418101,15.9213276,0.301999986,0,,,0,1
1041800268,0.819999993,1,,,0.0241758227,0,0.640110254,0.19418101,15.9167824,0.305000007,0,,,0,1
1041801394,0.819999993,1,,,0.0241758227,0,0.640110254,0.19418101,15.9167824,0.305000007,0,,,0,1
1041802523,0.819999993,1,,,0.0241758227,0,0.640110254,0.19418101,15.9213276,0.306999981,0,,,0,1
1041803649,0.819999993,1,,,0.0241758227,0,0.640110254,0.19418101,15.9167824,0.306999981,0,,,0,1
1041804778,0.819999993,1,,,0.0241758227,0,0.640110254,0.19418101,15.9167824,0.309000015,0,,,0,1
1041805904,0.819999993,1,,,0.0161172152,0,0.640110254,0.19418101,15.9167824,0.309000015,0,,,0,1
