t_us,share_sp,share_act,v_sp,v_act,I_fc,I_batt,gFC,gBT,V_bus,I_cmd,V_fc,V_batt,V_chg,V_rgn,u_unsat,drive_x0,encoder_pos,enc_period_ref_us,enc_multi_pitch_count,enc_spurious_drop_count,fault_flags,ps_phase,dc_phase,trap_phase,flags
318640017,0.829999983,0.5,0,0,0.00805860758,0.00805860758,0.323367804,0.276272744,15.9258718,0.061999999,8.62282372,8.07171154,0,13.5311365,0,0,13741,0,0,0,0,,,0,51
318641148,0.829999983,1,0,0,0.00805860758,0,0.323367804,0.276272744,15.9213276,0.0649999976,8.6318655,8.07804585,0,13.5382843,0,0,13741,0,0,0,0,,,0,51
318642276,0.829999983,0.333333343,0,0,0.00805860758,0.0161172152,0.323367804,0.276272744,15.9258718,0.0649999976,8.65597725,8.07171154,0,13.5382843,0,0,13741,0,0,0,0,,,0,51
318643412,0.829999983,0.5,0,0,0.00805860758,0.00805860758,0.323367804,0.276272744,15.9213276,0.0670000017,8.64693546,8.06537724,0,13.5382843,0,0,13741,0,0,0,0,,,0,51
318644540,0.829999983,0.333333343,0,0,0.00805860758,0.0161172152,0.323367804,0.276272744,15.9258718,0.0670000017,8.62885189,8.07804585,0,13.5382843,0,0,13741,0,0,0,0,,,0,51
318645671,0.829999983,0.333333343,0,0,0.00805860758,0.0161172152,0.323367804,0.276272744,15.9258718,0.0689999983,8.63487911,8.0632658,0,13.5382843,0,0,13741,0,0,0,0,,,0,51
318646799,0.829999983,0.333333343,0,0,0.00805860758,0.0161172152,0.323367804,0.276272744,15.9258718,0.0689999983,8.65899086,8.07804585,0,13.5382843,0,0,13741,0,0,0,0,,,0,51
318647930,0.829999983,0,0,0,0,0.00805860758,0.323367804,0.276272744,15.9213276,0.0710000023,8.65597725,8.06960011,0,13.5382843,0,0,13741,0,0,0,0,,,0,51
318649058,0.829999983,0.5,0,0,0.00805860758,0.00805860758,0.323367804,0.276272744,15.9258718,0.0710000023,8.64994907,8.06960011,0,13.5239887,0,0,13741,0,0,0,0,,,0,51
318650193,0.829999983,0.5,0,0,0.00805860758,0.00805860758,0.323367804,0.276272744,15.9258718,0.074000001,8.6439209,8.07593441,0,13.5382843,0,0,13741,0,0,0,0,,,0,51
318651321,0.829999983,0,0,0,0,0.0161172152,0.323367804,0.276272744,15.9258718,0.074000001,8.66501904,8.07593441,0,13.5382843,0,0,13741,0,0,0,0,,,0,51
318652452,0.829999983,0.5,0,0,0.00805860758,0.00805860758,0.323367804,0.276272744,15.9258718,0.076000005,8.66803265,8.06748867,0,13.5382843,0,0,13741,0,0,0,0,,,0,51
318653784,0.829999983,0.5,0,0,0.00805860758,0.00805860758,0.323367804,0.276272744,15.9258718,0.076000005,8.65899086,8.06748867,0,13.5382843,0,0,13741,0,0,0,0,,,0,51
318654915,0.829999983,0.5,0,0,0.00805860758,0.00805860758,0.323367804,0.276272744,15.9258718,0.0780000016,8.6439209,8.07804585,0,13.5311365,0,0,13741,0,0,0,0,,,0,51
318656048,0.829999983,0.5,0,0,0.00805860758,0.00805860758,0.323367804,0.276272744,15.9258718,0.0780000016,8.62583828,8.07171154,0,13.5239887,0,0,13741,0,0,0,0,,,0,51
318657179,0.829999983,1,0,0,0.00805860758,0,0.323367804,0.276272744,15.9258718,0.0810000002,8.6318655,8.07804585,0,13.5382843,0,0,13741,0,0,0,0,,,0,51
318658307,0.829999983,0.666666687,0,0,0.0161172152,0.00805860758,0.323367804,0.276272744,15.9258718,0.0810000002,8.65899086,8.08226776,0,13.5382843,0,0,13741,0,0,0,0,,,0,51
318659438,0.829999983,1,0,0,0.0161172152,0,0.323367804,0.276272744,15.9258718,0.0830000043,8.66803265,8.0632658,0,13.5311365,0,0,13741,0,0,0,0,,,0,51
318660566,0.829999983,0.5,0,0,0.00805860758,0.00805860758,0.323367804,0.276272744,15.9258718,0.0830000043,8.61679649,8.07382298,0,13.5382843,0,0,13741,0,0,0,0,,,0,51
318661697,0.829999983,0.5,0,0,0.00805860758,0.00805860758,0.323367804,0.276272744,15.9258718,0.0850000009,8.67104626,8.07171154,0,13.5311365,0,0,13741,0,0,0,0,,,0,51
318662830,0.829999983,0.5,0,0,0.00805860758,0.00805860758,0.323367804,0.276272744,15.9258718,0.0850000009,8.66803265,8.07382298,0,13.5382843,0,0,13741,0,0,0,0,,,0,51
318663962,0.829999983,0.5,0,0,0.00805860758,0.00805860758,0.323367804,0.276272744,15.9258718,0.0869999975,8.6439209,8.06960011,0,13.5382843,0,0,13741,0,0,0,0,,,0,51
318665090,0.829999983,1,0,0,0.0161172152,0,0.323367804,0.276272744,15.9304171,0.0869999975,8.68008804,8.07804585,0,13.5382843,0,0,13741,0,0,0,0,,,0,51
318666221,0.829999983,0.5,0,0,0.00805860758,0.00805860758,0.323367804,0.276272744,15.9304171,0.0899999961,8.6439209,8.06537724,0,13.5382843,0,0,13741,0,0,0,0,,,0,51
318667349,0.829999983,0.5,0,0,0.00805860758,0.00805860758,0.323367804,0.276272744,15.9258718,0.0899999961,8.6439209,8.07171154,0,13.5382843,0,0,13741,0,0,0,0,,,0,51
318668485,0.829999983,0,0,0,0,0,0.323367804,0.276272744,15.9213276,0.0920000002,8.67707443,8.07593441,0,13.5382843,0,0,13741,0,0,0,0,,,0,51
318669613,0.829999983,0.333333343,0,0,0.00805860758,0.0161172152,0.323367804,0.276272744,15.9258718,0.0920000002,8.66200447,8.06537724,0,13.5382843,0,0,13741,0,0,0,0,,,0,51
318670744,0.829999983,1,0,0,0.00805860758,0,0.323367804,0.276272744,15.9258718,0.0940000042,8.64090729,8.07382298,0,13.5311365,0,0,13741,0,0,0,0,,,0,51
318671872,0.829999983,1,0,0,0.00805860758,0,0.323367804,0.276272744,15.9258718,0.0940000042,8.66501904,8.06960011,0,13.5311365,0,0,13741,0,0,0,0,,,0,51
318673003,0.829999983,0.5,0,0,0.00805860758,0.00805860758,0.323367804,0.276272744,15.9258718,0.0960000008,8.6318655,8.07593441,0,13.5382843,0,0,13741,0,0,0,0,,,0,51
318674131,0.829999983,1,0,0,0.00805860758,0,0.323367804,0.276272744,15.9258718,0.0960000008,8.64693546,8.08015633,0,13.5382843,0,0,13741,0,0,0,0,,,0,51
318675471,0.829999983,1,0,0,0.00805860758,0,0.323367804,0.276272744,15.9258718,0.0989999995,8.62583828,8.08649063,0,13.5311365,0,0,13741,0,0,0,0,,,0,51
318676599,0.829999983,0.666666687,0,0,0.0161172152,0.00805860758,0.323367804,0.276272744,15.9258718,0.0989999995,8.66200447,8.07171154,0,13.5382843,0,0,13741,0,0,0,0,,,0,51
318677730,0.829999983,0.5,0,0,0.00805860758,0.00805860758,0.323367804,0.276272744,15.9258718,0.100999996,8.64693546,8.07171154,0,13.5311365,0,0,13741,0,0,0,0,,,0,51
318678858,0.829999983,0.5,0,0,0.00805860758,0.00805860758,0.323367804,0.276272744,15.9258718,0.100999996,8.65296268,8.08226776,0,13.5382843,0,0,13741,0,0,0,0,,,0,51
318679989,0.829999983,0.5,0,0,0.00805860758,0.00805860758,0.323367804,0.276272744,15.9258718,0.103,8.60474014,8.07593441,0,13.5382843,0,0,13741,0,0,0,0,,,0,51
318681122,0.829999983,0.5,0,0,0.00805860758,0.00805860758,0.323367804,0.276272744,15.9258718,0.103,8.65296268,8.06960011,0,13.5382843,0,0,13741,0,0,0,0,,,0,51
318682253,0.829999983,0.5,0,0,0.00805860758,0.00805860758,0.323367804,0.276272744,15.9258718,0.105999991,8.64090729,8.06748867,0,13.5311365,0,0,13741,0,0,0,0,,,0,51
318683381,0.829999983,1,0,0,0.0161172152,0,0.323367804,0.276272744,15.9258718,0.105999991,8.6198101,8.0843792,0,13.5382843,0,0,13741,0,0,0,0,,,0,51
318684512,0.829999983,1,0,0,0.00805860758,0,0.323367804,0.276272744,15.9304171,0.107999995,8.65597725,8.07804585,0,13.5382843,0,0,13741,0,0,0,0,,,0,51
318685640,0.829999983,1,0,0,0.00805860758,0,0.323367804,0.276272744,15.9258718,0.107999995,8.66200447,8.07593441,0,13.5382843,0,0,13741,0,0,0,0,,,0,51
318686771,0.829999983,1,0,0,0.00805860758,0,0.323367804,0.276272744,15.9258718,0.109999999,8.64693546,8.0843792,0,13.5311365,0,0,13741,0,0,0,0,,,0,51
318687904,0.829999983,0.5,0,0,0.00805860758,0.00805860758,0.323367804,0.276272744,15.9258718,0.109999999,8.61679649,8.07382298,0,13.5382843,0,0,13741,0,0,0,0,,,0,51
318689035,0.829999983,0.666666687,0,0,0.0161172152,0.00805860758,0.323367804,0.276272744,15.9258718,0.113000005,8.63487911,8.07382298,0,13.5311365,0,0,13741,0,0,0,0,,,0,51
318690163,0.829999983,1,0,0,0.00805860758,0,0.323367804,0.276272744,15.9213276,0.113000005,8.61378193,8.08649063,0,13.5311365,0,0,13741,0,0,0,0,,,0,51
318691294,0.829999983,0.5,0,0,0.00805860758,0.00805860758,0.323367804,0.276272744,15.9213276,0.115000002,8.6439209,8.07382298,0,13.5382843,0,0,13741,0,0,0,0,,,0,51
318692422,0.829999983,0.5,0,0,0.00805860758,0.00805860758,0.323367804,0.276272744,15.9258718,0.115000002,8.6439209,8.07171154,0,13.5382843,0,0,13741,0,0,0,0,,,0,51
318693558,0.829999983,0.5,0,0,0.00805860758,0.00805860758,0.323367804,0.276272744,15.9213276,0.116999999,8.66803265,8.07593441,0,13.5311365,0,0,13741,0,0,0,0,,,0,51
318694686,0.829999983,0,0,0,0,0.00805860758,0.323367804,0.276272744,15.9258718,0.116999999,8.62885189,8.06537724,0,13.5382843,0,0,13741,0,0,0,0,,,0,51
318696021,0.829999983,0,0,0,0,0.0161172152,0.323367804,0.276272744,15.9258718,0.119999997,8.65899086,8.06748867,0,13.5311365,0,0,13741,0,0,0,0,,,0,51
318697149,0.829999983,0.5,0,0,0.00805860758,0.00805860758,0.323367804,0.276272744,15.9258718,0.119999997,8.63789368,8.0632658,0,13.5382843,0,0,13741,0,0,0,0,,,0,51
318698280,0.829999983,0,0,0,0,0.00805860758,0.323367804,0.276272744,15.9258718,0.121999994,8.65597725,8.06537724,0,13.5382843,0,0,13741,0,0,0,0,,,0,51
318699408,0.829999983,0,0,0,0,0.00805860758,0.323367804,0.276272744,15.9258718,0.121999994,8.64994907,8.0632658,0,13.5382843,0,0,13741,0,0,0,0,,,0,51
318700544,0.829999983,0,0,0,0,0.00805860758,0.323367804,0.276272744,15.9304171,0.123999998,8.63487911,8.07593441,0,13.5311365,0,0,13741,0,0,0,0,,,0,51
318701672,0.829999983,0.333333343,0,0,0.00805860758,0.0161172152,0.323367804,0.276272744,15.9258718,0.123999998,8.62885189,8.07804585,0,13.5382843,0,0,13741,0,0,0,0,,,0,51
318702803,0.829999983,0,0,0,0,0.00805860758,0.323367804,0.276272744,15.9258718,0.126000002,8.6318655,8.07171154,0,13.5382843,0,0,13741,0,0,0,0,,,0,51
318703931,0.829999983,0.333333343,0,0,0.00805860758,0.0161172152,0.323367804,0.276272744,15.9258718,0.126000002,8.64693546,8.06960011,0,13.5382843,0,0,13741,0,0,0,0,,,0,51
318705062,0.829999983,0,0,0,0,0.00805860758,0.323367804,0.276272744,15.9258718,0.129000008,8.63789368,8.07382298,0,13.5239887,0,0,13741,0,0,0,0,,,0,51
318706190,0.829999983,0.5,0,0,0.00805860758,0.00805860758,0.323367804,0.276272744,15.9258718,0.129000008,8.66501904,8.08015633,0,13.5382843,0,0,13741,0,0,0,0,,,0,51
318707325,0.829999983,1,0,0,0.00805860758,0,0.323367804,0.276272744,15.9258718,0.131000012,8.67406082,8.06960011,0,13.5382843,0,0,13741,0,0,0,0,,,0,51
318708453,0.829999983,0.5,0,0,0.00805860758,0.00805860758,0.323367804,0.276272744,15.9258718,0.131000012,8.62282372,8.07171154,0,13.5382843,0,0,13741,0,0,0,0,,,0,51
318709584,0.829999983,0.5,0,0,0.00805860758,0.00805860758,0.323367804,0.276272744,15.9258718,0.133000001,8.65597725,8.07171154,0,13.5311365,0,0,13741,0,0,0,0,,,0,51
318710712,0.829999983,0.5,0,0,0.00805860758,0.00805860758,0.323367804,0.276272744,15.9258718,0.133000001,8.64090729,8.06748867,0,13.5311365,0,0,13741,0,0,0,0,,,0,51
318711843,0.829999983,0,0,0,0,0.00805860758,0.323367804,0.276272744,15.9258718,0.135000005,8.66200447,8.0632658,0,13.5382843,0,0,13741,0,0,0,0,,,0,51
318712976,0.829999983,0.5,0,0,0.00805860758,0.00805860758,0.323367804,0.276272744,15.9258718,0.135000005,8.64994907,8.06537724,0,13.5382843,0,0,13741,0,0,0,0,,,0,51
318714107,0.829999983,1,0,0,0.00805860758,0,0.323367804,0.276272744,15.9258718,0.137999997,8.62583828,8.06960011,0,13.5382843,0,0,13741,0,0,0,0,,,0,51
318715235,0.829999983,0.666666687,0,0,0.0161172152,0.00805860758,0.323367804,0.276272744,15.9304171,0.137999997,8.65597725,8.07593441,0,13.5382843,0,0,13741,0,0,0,0,,,0,51
318716366,0.829999983,1,0,0,0.00805860758,0,0.323367804,0.276272744,15.9258718,0.140000001,8.64994907,8.06960011,0,13.5382843,0,0,13741,0,0,0,0,,,0,51
318717698,0.829999983,0.333333343,0,0,0.00805860758,0.0161172152,0.323367804,0.276272744,15.9258718,0.140000001,8.68310261,8.06960011,0,13.5311365,0,0,13741,0,0,0,0,,,0,51
318718830,0.829999983,0.5,0,0,0.00805860758,0.00805860758,0.323367804,0.276272744,15.9258718,0.142000005,8.65597725,8.07171154,0,13.5382843,0,0,13741,0,0,0,0,,,0,51
318719962,0.829999983,1,0,0,0.0161172152,0,0.323367804,0.276272744,15.9258718,0.142000005,8.63487911,8.07171154,0,13.5382843,0,0,13741,0,0,0,0,,,0,51
318721093,0.829999983,0.5,0,0,0.00805860758,0.00805860758,0.323367804,0.276272744,15.9304171,0.144999996,8.63789368,8.07593441,0,13.5382843,0,0,13741,0,0,0,0,,,0,51
318722221,0.829999983,0.333333343,0,0,0.00805860758,0.0161172152,0.323367804,0.276272744,15.9258718,0.144999996,8.65899086,8.0632658,0,13.5382843,0,0,13741,0,0,0,0,,,0,51
318723352,0.829999983,0,0,0,0,0.0161172152,0.323367804,0.276272744,15.9258718,0.147,8.63789368,8.06115437,0,13.5382843,0,0,13741,0,0,0,0,,,0,51
318724480,0.829999983,0,0,0,0,0.0161172152,0.323367804,0.276272744,15.9258718,0.147,8.65296268,8.07382298,0,13.5382843,0,0,13741,0,0,0,0,,,0,51
318725616,0.829999983,0,0,0,0,0.00805860758,0.323367804,0.276272744,15.9258718,0.148999989,8.64994907,8.05904293,0,13.5382843,0,0,13741,0,0,0,0,,,0,51
318726744,0.829999983,0,0,0,0,0.0161172152,0.323367804,0.276272744,15.9258718,0.148999989,8.65597725,8.07382298,0,13.5454321,0,0,13741,0,0,0,0,,,0,51
318727875,0.829999983,0,0,0,0,0.0241758227,0.323367804,0.276272744,15.9258718,0.150999993,8.6439209,8.07593441,0,13.5382843,0,0,13741,0,0,0,0,,,0,51
318729003,0.829999983,0,0,0,0,0.0241758227,0.323367804,0.276272744,15.9258718,0.150999993,8.66803265,8.06960011,0,13.5382843,0,0,13741,0,0,0,0,,,0,51
318730134,0.829999983,0,0,0,0,0.0161172152,0.323367804,0.276272744,15.9304171,0.153999999,8.6439209,8.06748867,0,13.5382843,0,0,13741,0,0,0,0,,,0,51
318731262,0.829999983,0,0,0,0,0.0161172152,0.323367804,0.276272744,15.9258718,0.153999999,8.6439209,8.07593441,0,13.5382843,0,0,13741,0,0,0,0,,,0,51
318732397,0.829999983,0,0,0,0,0.0161172152,0.323367804,0.276272744,15.9213276,0.156000003,8.65597725,8.05904293,0,13.5382843,0,0,13741,0,0,0,0,,,0,51
318733525,0.829999983,0,0,0,0,0.00805860758,0.323367804,0.276272744,15.9304171,0.156000003,8.63487911,8.07171154,0,13.5382843,0,0,13741,0,0,0,0,,,0,51
318734656,0.829999983,0,0,0,0,0.00805860758,0.323367804,0.276272744,15.9258718,0.158000007,8.64994907,8.07382298,0,13.5311365,0,0,13741,0,0,0,0,,,0,51
318735784,0.829999983,0,0,0,0,0.0161172152,0.323367804,0.276272744,15.9258718,0.158000007,8.6439209,8.06537724,0,13.5382843,0,0,13741,0,0,0,0,,,0,51
318736915,0.829999983,0.333333343,0,0,0.00805860758,0.0161172152,0.323367804,0.276272744,15.9304171,0.159999996,8.65899086,8.07593441,0,13.5382843,0,0,13741,0,0,0,0,,,0,51
318738252,0.829999983,0,0,0,0,0.0161172152,0.323367804,0.276272744,15.9258718,0.159999996,8.65296268,8.06537724,0,13.5382843,0,0,13741,0,0,0,0,,,0,51
318739383,0.829999983,0.333333343,0,0,0.00805860758,0.0161172152,0.323367804,0.276272744,15.9258718,0.163000003,8.6439209,8.08015633,0,13.5382843,0,0,13741,0,0,0,0,,,0,51
318740511,0.829999983,0,0,0,0,0.00805860758,0.323367804,0.276272744,15.9258718,0.163000003,8.60775471,8.06748867,0,13.5382843,0,0,13741,0,0,0,0,,,0,51
318741642,0.829999983,0,0,0,0,0.00805860758,0.323367804,0.276272744,15.9258718,0.164999992,8.66200447,8.07382298,0,13.5311365,0,0,13741,0,0,0,0,,,0,51
318742770,0.829999983,0.5,0,0,0.0161172152,0.0161172152,0.323367804,0.276272744,15.9258718,0.164999992,8.6439209,8.06537724,0,13.5382843,0,0,13741,0,0,0,0,,,0,51
318743900,0.829999983,0,0,0,0,0.00805860758,0.323367804,0.276272744,15.9258718,0.166999996,8.64994907,8.0632658,0,13.5311365,0,0,13741,0,0,0,0,,,0,51
318745033,0.829999983,0.5,0,0,0.00805860758,0.00805860758,0.323367804,0.276272744,15.9304171,0.166999996,8.6318655,8.08226776,0,13.5239887,0,0,13741,0,0,0,0,,,0,51
318746165,0.829999983,0.5,0,0,0.00805860758,0.00805860758,0.323367804,0.276272744,15.9258718,0.170000002,8.64994907,8.0632658,0,13.5382843,0,0,13741,0,0,0,0,,,0,51
318747293,0.829999983,0.5,0,0,0.00805860758,0.00805860758,0.323367804,0.276272744,15.9258718,0.170000002,8.66501904,8.06115437,0,13.5382843,0,0,13741,0,0,0,0,,,0,51
318748423,0.829999983,0,0,0,0,0.0161172152,0.323367804,0.276272744,15.9304171,0.171999991,8.6318655,8.05904293,0,13.5382843,0,0,13741,0,0,0,0,,,0,51
318749551,0.829999983,0,0,0,0,0.00805860758,0.323367804,0.276272744,15.9258718,0.171999991,8.66200447,8.06115437,0,13.5382843,0,0,13741,0,0,0,0,,,0,51
318750682,0.829999983,0,0,0,0,0.00805860758,0.323367804,0.276272744,15.9258718,0.173999995,8.65296268,8.06960011,0,13.5382843,0,0,13741,0,0,0,0,,,0,51
318751815,0.829999983,0.5,0,0,0.00805860758,0.00805860758,0.323367804,0.276272744,15.9258718,0.173999995,8.65296268,8.08226776,0,13.5382843,0,0,13741,0,0,0,0,,,0,51
318752946,0.829999983,0.5,0,0,0.00805860758,0.00805860758,0.323367804,0.276272744,15.9258718,0.175999999,8.6439209,8.06960011,0,13.5382843,0,0,13741,0,0,0,0,,,0,51
318754074,0.829999983,1,0,0,0.0161172152,0,0.323367804,0.276272744,15.9304171,0.175999999,8.68008804,8.07382298,0,13.5239887,0,0,13741,0,0,0,0,,,0,51
318755205,0.829999983,0.5,0,0,0.00805860758,0.00805860758,0.323367804,0.276272744,15.9304171,0.179000005,8.64693546,8.07382298,0,13.5311365,0,0,13741,0,0,0,0,,,0,51
318756333,0.829999983,0.5,0,0,0.00805860758,0.00805860758,0.323367804,0.276272744,15.9258718,0.179000005,8.65899086,8.07171154,0,13.5382843,0,0,13741,0,0,0,0,,,0,51
318757469,0.829999983,0.5,0,0,0.00805860758,0.00805860758,0.323367804,0.276272744,15.9258718,0.180999994,8.6318655,8.07171154,0,13.5382843,0,0,13741,0,0,0,0,,,0,51
318758801,0.829999983,0.5,0,0,0.00805860758,0.00805860758,0.323367804,0.276272744,15.9213276,0.180999994,8.64090729,8.07171154,0,13.5382843,0,0,13741,0,0,0,0,,,0,51
318759932,0.829999983,0.333333343,0,0,0.00805860758,0.0161172152,0.323367804,0.276272744,15.9258718,0.182999998,8.62282372,8.06537724,0,13.5311365,0,0,13741,0,0,0,0,,,0,51
318761060,0.829999983,0.5,0,0,0.00805860758,0.00805860758,0.323367804,0.276272744,15.9213276,0.182999998,8.64090729,8.07593441,0,13.5168409,0,0,13741,0,0,0,0,,,0,51
318762190,0.829999983,0.5,0,0,0.00805860758,0.00805860758,0.323367804,0.276272744,15.9304171,0.18599999,8.64090729,8.07171154,0,13.5382843,0,0,13741,0,0,0,0,,,0,51
318763318,0.829999983,0.5,0,0,0.00805860758,0.00805860758,0.323367804,0.276272744,15.9258718,0.18599999,8.65899086,8.07593441,0,13.5382843,0,0,13741,0,0,0,0,,,0,51
318764454,0.829999983,0,0,0,0,0.00805860758,0.323367804,0.276272744,15.9258718,0.188000008,8.64090729,8.06748867,0,13.5382843,0,0,13741,0,0,0,0,,,0,51
318765582,0.829999983,0.5,0,0,0.00805860758,0.00805860758,0.323367804,0.276272744,15.9258718,0.188000008,8.6439209,8.06960011,0,13.5382843,0,0,13741,0,0,0,0,,,0,51
318766713,0.829999983,0.5,0,0,0.00805860758,0.00805860758,0.323367804,0.276272744,15.9304171,0.189999998,8.65597725,8.06748867,0,13.5382843,0,0,13741,0,0,0,0,,,0,51
318767841,0.829999983,0.5,0,0,0.00805860758,0.00805860758,0.323367804,0.276272744,15.9258718,0.189999998,8.6439209,8.06115437,0,13.5382843,0,0,13741,0,0,0,0,,,0,51
318768972,0.829999983,0.333333343,0,0,0.00805860758,0.0161172152,0.323367804,0.276272744,15.9258718,0.192000002,8.64994907,8.0632658,0,13.5382843,0,0,13741,0,0,0,0,,,0,51
318770105,0.829999983,0.5,0,0,0.00805860758,0.00805860758,0.323367804,0.276272744,15.9258718,0.192000002,8.67406082,8.07382298,0,13.5311365,0,0,13741,0,0,0,0,,,0,51
318771236,0.829999983,0.5,0,0,0.00805860758,0.00805860758,0.323367804,0.276272744,15.9258718,0.194999993,8.60172653,8.07171154,0,13.5382843,0,0,13741,0,0,0,0,,,0,51
318772364,0.829999983,0,0,0,0,0.00805860758,0.323367804,0.276272744,15.9258718,0.194999993,8.6439209,8.07382298,0,13.5382843,0,0,13741,0,0,0,0,,,0,51
318773495,0.829999983,1,0,0,0.0161172152,0,0.323367804,0.276272744,15.9258718,0.196999997,8.6318655,8.07804585,0,13.5382843,0,0,13741,0,0,0,0,,,0,51
318774623,0.829999983,1,0,0,0.00805860758,0,0.323367804,0.276272744,15.9258718,0.196999997,8.65597725,8.07171154,0,13.5382843,0,0,13741,0,0,0,0,,,0,51
318775754,0.829999983,0,0,0,0,0.00805860758,0.323367804,0.276272744,15.9258718,0.199000001,8.64994907,8.0632658,0,13.5454321,0,0,13741,0,0,0,0,,,0,51
