t_us,share_sp,share_act,v_sp,v_act,I_fc,I_batt,gFC,gBT,V_bus,I_cmd,fault_flags,ps_phase,dc_phase,trap_phase,flags
19650934,0.5,1,,,0.0161172152,0,0,0,15.9304171,0,0,0,,0,1
19652062,0.5,1,,,0.0161172152,0,0,0,15.9349623,0,0,0,,0,1
19653187,0.5,1,,,0.0161172152,0,0,0,15.9349623,0,0,0,,0,1
19654315,0.5,1,,,0.0241758227,0,0,0,15.9304171,0,0,0,,0,1
19655446,0.5,1,,,0.0161172152,0,0,0,15.9349623,0,0,0,,0,1
19656574,0.5,1,,,0.0161172152,0,0,0,15.9349623,0,0,0,,0,1
19657699,0.5,1,,,0.0241758227,0,0,0,15.9349623,0,0,0,,0,1
19658828,0.5,1,,,0.00805860758,0,0,0,15.9349623,0,0,0,,0,1
19659953,0.5,1,,,0.0161172152,0,0,0,15.9349623,0,0,0,,0,1
19661082,0.5,1,,,0.0161172152,0,0,0,15.9349623,0,0,0,,0,1
19662207,0.5,1,,,0.0161172152,0,0,0,15.9349623,0,0,0,,0,1
19663336,0.5,1,,,0.0161172152,0,0,0,15.9304171,0,0,0,,0,1
19664461,0.5,1,,,0.0161172152,0,0,0,15.9349623,0,0,0,,0,1
19665794,0.5,1,,,0.0161172152,0,0,0,15.9304171,0,0,0,,0,1
19666924,0.5,1,,,0.0161172152,0,0,0,15.9349623,0,0,0,,0,1
19668052,0.5,1,,,0.00805860758,0,0,0,15.9304171,0,0,0,,0,1
19669178,0.5,1,,,0.0161172152,0,0,0,15.9349623,0,0,0,,0,1
19670306,0.5,1,,,0.0161172152,0,0,0,15.9304171,0,0,0,,0,1
19671431,0.5,1,,,0.0161172152,0,0,0,15.9349623,0,0,0,,0,1
19672559,0.5,1,,,0.00805860758,0,0,0,15.9304171,0,0,0,,0,1
19673684,0.5,1,,,0.0161172152,0,0,0,15.9349623,0,0,0,,0,1
19674812,0.5,1,,,0.00805860758,0,0,0,15.9304171,0,0,0,,0,1
19675938,0.5,1,,,0.0161172152,0,0,0,15.9304171,0,0,0,,0,1
19677066,0.5,1,,,0.00805860758,0,0,0,15.9349623,0,0,0,,0,1
19678196,0.5,1,,,0.0161172152,0,0,0,15.9349623,0,0,0,,0,1
19679325,0.5,1,,,0.0161172152,0,0,0,15.9349623,0,0,0,,0,1
19680450,0.5,1,,,0.0241758227,0,0,0,15.9304171,0,0,0,,0,1
19681578,0.5,1,,,0.0161172152,0,0,0,15.9349623,0,0,0,,0,1
19682703,0.5,1,,,0.0161172152,0,0,0,15.9304171,0,0,0,,0,1
19683832,0.5,1,,,0.0161172152,0,0,0,15.9349623,0,0,0,,0,1
19684957,0.5,1,,,0.0161172152,0,0,0,15.9349623,0,0,0,,0,1
19686289,0.5,1,,,0.0161172152,0,0,0,15.9349623,0,0,0,,0,1
19687414,0.5,1,,,0.00805860758,0,0,0,15.9349623,0,0,0,,0,1
19688542,0.5,1,,,0.0161172152,0,0,0,15.9304171,0,0,0,,0,1
19689673,0.5,1,,,0.00805860758,0,0,0,15.9349623,0,0,0,,0,1
19690801,0.5,1,,,0.0161172152,0,0,0,15.9349623,0,0,0,,0,1
19691926,0.5,1,,,0.0161172152,0,0,0,15.9304171,0,0,0,,0,1
19693054,0.5,1,,,0.0161172152,0,0,0,15.9349623,0,0,0,,0,1
19694180,0.5,1,,,0.0241758227,0,0,0,15.9349623,0,0,0,,0,1
19695308,0.5,1,,,0.00805860758,0,0,0,15.9349623,0,0,0,,0,1
19696433,0.5,1,,,0.0161172152,0,0,0,15.9349623,0,0,0,,0,1
19697561,0.5,1,,,0.0161172152,0,0,0,15.9349623,0,0,0,,0,1
19698687,0.5,1,,,0.0241758227,0,0,0,15.9349623,0,0,0,,0,1
19699815,0.5,1,,,0.00805860758,0,0,0,15.9349623,0,0,0,,0,1
19700945,0.5,1,,,0.0241758227,0,0,0,15.9304171,0,0,0,,0,1
19702074,0.5,1,,,0.0161172152,0,0,0,15.9349623,0,0,0,,0,1
19703199,0.5,1,,,0.00805860758,0,0,0,15.9349623,0,0,0,,0,1
19704328,0.5,1,,,0.0161172152,0,0,0,15.9349623,0,0,0,,0,1
19705453,0.5,1,,,0.0161172152,0,0,0,15.9304171,0,0,0,,0,1
19706786,0.5,1,,,0.0161172152,0,0,0,15.9304171,0,0,0,,0,1
19707911,0.5,1,,,0.0161172152,0,0,0,15.9304171,0,0,0,,0,1
19709039,0.5,1,,,0.0161172152,0,0,0,15.9349623,0,0,0,,0,1
19710164,0.5,1,,,0.00805860758,0,0,0,15.9349623,0,0,0,,0,1
19711293,0.5,1,,,0.0161172152,0,0,0,15.9349623,0,0,0,,0,1
19712423,0.5,1,,,0.0241758227,0,0,0,15.9304171,0,0,0,,0,1
19713551,0.5,1,,,0.0161172152,0,0,0,15.9349623,0,0,0,,0,1
19714676,0.5,1,,,0.0161172152,0,0,0,15.9304171,0,0,0,,0,1
19715804,0.5,1,,,0.0161172152,0,0,0,15.9349623,0,0,0,,0,1
19716929,0.5,1,,,0.0161172152,0,0,0,15.9349623,0,0,0,,0,1
19718057,0.5,1,,,0.0161172152,0,0,0,15.9304171,0,0,0,,0,1
19719182,0.5,1,,,0.0161172152,0,0,0,15.9304171,0,0,0,,0,1
19720311,0.5,1,,,0.0161172152,0,0,0,15.9349623,0,0,0,,0,1
19721436,0.5,1,,,0.0161172152,0,0,0,15.9304171,0,0,0,,0,1
19722569,0.5,1,,,0.00805860758,0,0,0,15.9349623,0,0,0,,0,1
19723694,0.5,1,,,0.0161172152,0,0,0,15.9304171,0,0,0,,0,1
19724822,0.5,1,,,0.0161172152,0,0,0,15.9304171,0,0,0,,0,1
19725948,0.5,1,,,0.0161172152,0,0,0,15.9349623,0,0,0,,0,1
19727077,0.5,1,,,0.0161172152,0,0,0,15.9349623,0,0,0,,0,1
19728406,0.5,1,,,0.0161172152,0,0,0,15.9349623,0,0,0,,0,1
19729535,0.5,1,,,0.0161172152,0,0,0,15.9349623,0,0,0,,0,1
19730660,0.5,1,,,0.0161172152,0,0,0,15.9349623,0,0,0,,0,1
19731788,0.5,1,,,0.00805860758,0,0,0,15.9349623,0,0,0,,0,1
19732913,0.5,1,,,0.0161172152,0,0,0,15.9349623,0,0,0,,0,1
19734047,0.5,1,,,0.00805860758,0,0,0,15.9349623,0,0,0,,0,1
19735172,0.5,1,,,0.0241758227,0,0,0,15.9349623,0,0,0,,0,1
19736300,0.5,1,,,0.0161172152,0,0,0,15.9304171,0,0,0,,0,1
19737426,0.5,1,,,0.0161172152,0,0,0,15.9304171,0,0,0,,0,1
19738554,0.5,1,,,0.00805860758,0,0,0,15.9349623,0,0,0,,0,1
19739679,0.5,1,,,0.0161172152,0,0,0,15.9349623,0,0,0,,0,1
19740807,0.5,1,,,0.0161172152,0,0,0,15.9349623,0,0,0,,0,1
19741932,0.5,1,,,0.0161172152,0,0,0,15.9349623,0,0,0,,0,1
19743061,0.5,1,,,0.0161172152,0,0,0,15.9395075,0,0,0,,0,1
19744186,0.5,1,,,0.00805860758,0,0,0,15.9349623,0,0,0,,0,1
19745319,0.5,1,,,0.0161172152,0,0,0,15.9349623,0,0,0,,0,1
19746445,0.5,1,,,0.0241758227,0,0,0,15.9349623,0,0,0,,0,1
19747573,0.5,1,,,0.0161172152,0,0,0,15.9304171,0,0,0,,0,1
19748903,0.5,1,,,0.0161172152,0,0,0,15.9349623,0,0,0,,0,1
19750031,0.5,1,,,0.0161172152,0,0,0,15.9349623,0,0,0,,0,1
19751156,0.5,1,,,0.0241758227,0,0,0,15.9349623,0,0,0,,0,1
19752284,0.5,1,,,0.00805860758,0,0,0,15.9349623,0,0,0,,0,1
19753410,0.5,1,,,0.0161172152,0,0,0,15.9304171,0,0,0,,0,1
19754538,0.5,1,,,0.00805860758,0,0,0,15.9349623,0,0,0,,0,1
19755663,0.5,1,,,0.0161172152,0,0,0,15.9349623,0,0,0,,0,1
19756797,0.5,1,,,0.00805860758,0,0,0,15.9349623,0,0,0,,0,1
19757922,0.5,1,,,0.0241758227,0,0,0,15.9349623,0,0,0,,0,1
19759051,0.5,1,,,0.0161172152,0,0,0,15.9349623,0,0,0,,0,1
19760176,0.5,1,,,0.00805860758,0,0,0,15.9304171,0,0,0,,0,1
19761304,0.5,1,,,0.0161172152,0,0,0,15.9304171,0,0,0,,0,1
19762429,0.5,1,,,0.0161172152,0,0,0,15.9349623,0,0,0,,0,1
19763557,0.5,1,,,0.00805860758,0,0,0,15.9349623,0,0,0,,0,1
19764683,0.5,1,,,0.0241758227,0,0,0,15.9349623,0,0,0,,0,1
19765811,0.5,1,,,0.0161172152,0,0,0,15.9304171,0,0,0,,0,1
19766936,0.5,1,,,0.0161172152,0,0,0,15.9304171,0,0,0,,0,1
19768069,0.5,1,,,0.0161172152,0,0,0,15.9304171,0,0,0,,0,1
19769195,0.5,1,,,0.0161172152,0,0,0,15.9349623,0,0,0,,0,1
19770527,0.5,1,,,0.0161172152,0,0,0,15.9304171,0,0,0,,0,1
19771653,0.5,1,,,0.0241758227,0,0,0,15.9349623,0,0,0,,0,1
19772781,0.5,1,,,0.0161172152,0,0,0,15.9349623,0,0,0,,0,1
19773906,0.5,1,,,0.0241758227,0,0,0,15.9349623,0,0,0,,0,1
19775034,0.5,1,,,0.0161172152,0,0,0,15.9304171,0,0,0,,0,1
19776159,0.5,1,,,0.0161172152,0,0,0,15.9349623,0,0,0,,0,1
19777287,0.5,1,,,0.00805860758,0,0,0,15.9349623,0,0,0,,0,1
19778412,0.5,1,,,0.0161172152,0,0,0,15.9349623,0,0,0,,0,1
19779546,0.5,1,,,0.0161172152,0,0,0,15.9349623,0,0,0,,0,1
19780671,0.5,1,,,0.0241758227,0,0,0,15.9349623,0,0,0,,0,1
19781799,0.5,1,,,0.0161172152,0,0,0,15.9349623,0,0,0,,0,1
19782924,0.5,1,,,0.0161172152,0,0,0,15.9349623,0,0,0,,0,1
19784053,0.5,1,,,0.0161172152,0,0,0,15.9304171,0,0,0,,0,1
19785178,0.5,1,,,0.0161172152,0,0,0,15.9349623,0,0,0,,0,1
19786307,0.5,1,,,0.0161172152,0,0,0,15.9304171,0,0,0,,0,1
19787432,0.5,1,,,0.00805860758,0,0,0,15.9349623,0,0,0,,0,1
19788560,0.5,1,,,0.0161172152,0,0,0,15.9349623,0,0,0,,0,1
19789685,0.5,1,,,0.0161172152,0,0,0,15.9304171,0,0,0,,0,1
19791022,0.5,1,,,0.00805860758,0,0,0,15.9304171,0,0,0,,0,1
19792148,0.5,1,,,0.0161172152,0,0,0,15.9304171,0,0,0,,0,1
19793276,0.5,1,,,0.0241758227,0,0,0,15.9349623,0,0,0,,0,1
19794401,0.5,1,,,0.00805860758,0,0,0,15.9304171,0,0,0,,0,1
19795530,0.5,1,,,0.0161172152,0,0,0,15.9304171,0,0,0,,0,1
19796655,0.5,1,,,0.00805860758,0,0,0,15.9349623,0,0,0,,0,1
19797783,0.5,1,,,0.0241758227,0,0,0,15.9349623,0,0,0,,0,1
19798908,0.5,1,,,0.0161172152,0,0,0,15.9349623,0,0,0,,0,1
19800036,0.5,1,,,0.0161172152,0,0,0,15.9349623,0,0,0,,0,1
19801166,0.5,1,,,0.0241758227,0,0,0,15.9304171,0,0,0,,0,1
19802295,0.5,1,,,0.00805860758,0,0,0,15.9349623,0,0,0,,0,1
19803420,0.5,1,,,0.0161172152,0,0,0,15.9349623,0,0,0,,0,1
19804549,0.5,1,,,0.0161172152,0,0,0,15.9304171,0,0,0,,0,1
19805674,0.5,1,,,0.0161172152,0,0,0,15.9349623,0,0,0,,0,1
19806803,0.5,1,,,0.00805860758,0,0,0,15.9304171,0,0,0,,0,1
19807929,0.5,1,,,0.0161172152,0,0,0,15.9349623,0,0,0,,0,1
19809057,0.5,1,,,0.00805860758,0,0,0,15.9349623,0,0,0,,0,1
19810182,0.5,1,,,0.0161172152,0,0,0,15.9304171,0,0,0,,0,1
19811310,0.5,1,,,0.0161172152,0,0,0,15.9349623,0,0,0,,0,1
19812645,0.5,1,,,0.00805860758,0,0,0,15.9304171,0,0,0,,0,1
19813773,0.5,1,,,0.0161172152,0,0,0,15.9349623,0,0,0,,0,1
19814898,0.5,1,,,0.0161172152,0,0,0,15.9349623,0,0,0,,0,1
19816026,0.5,1,,,0.0241758227,0,0,0,15.9349623,0,0,0,,0,1
19817151,0.5,1,,,0.00805860758,0,0,0,15.9349623,0,0,0,,0,1
19818280,0.5,1,,,0.0161172152,0,0,0,15.9349623,0,0,0,,0,1
19819405,0.5,1,,,0.0161172152,0,0,0,15.9349623,0,0,0,,0,1
19820533,0.5,1,,,0.00805860758,0,0,0,15.9349623,0,0,0,,0,1
19821659,0.5,1,,,0.0241758227,0,0,0,15.9304171,0,0,0,,0,1
19822787,0.5,1,,,0.00805860758,0,0,0,15.9349623,0,0,0,,0,1
19823917,0.5,1,,,0.00805860758,0,0,0,15.9349623,0,0,0,,0,1
19825046,0.5,1,,,0.0161172152,0,0,0,15.9349623,0,0,0,,0,1
19826171,0.5,1,,,0.0161172152,0,0,0,15.9349623,0,0,0,,0,1
19827300,0.5,1,,,0.0161172152,0,0,0,15.9349623,0,0,0,,0,1
19828425,0.5,1,,,0.0161172152,0,0,0,15.9349623,0,0,0,,0,1
19829554,0.5,1,,,0.0161172152,0,0,0,15.9304171,0,0,0,,0,1
19830679,0.5,1,,,0.0161172152,0,0,0,15.9304171,0,0,0,,0,1
19831807,0.5,1,,,0.00805860758,0,0,0,15.9304171,0,0,0,,0,1
19833136,0.5,1,,,0.00805860758,0,0,0,15.9304171,0,0,0,,0,1
19834264,0.5,1,,,0.0161172152,0,0,0,15.9349623,0,0,0,,0,1
19835395,0.5,1,,,0.00805860758,0,0,0,15.9349623,0,0,0,,0,1
19836523,0.5,1,,,0.00805860758,0,0,0,15.9349623,0,0,0,,0,1
19837648,0.5,1,,,0.0161172152,0,0,0,15.9349623,0,0,0,,0,1
19838776,0.5,1,,,0.0161172152,0,0,0,15.9304171,0,0,0,,0,1
19839901,0.5,1,,,0.00805860758,0,0,0,15.9349623,0,0,0,,0,1
19841030,0.5,1,,,0.00805860758,0,0,0,15.9349623,0,0,0,,0,1
19842155,0.5,1,,,0.0161172152,0,0,0,15.9349623,0,0,0,,0,1
19843283,0.5,1,,,0.0161172152,0,0,0,15.9304171,0,0,0,,0,1
19844408,0.5,1,,,0.0161172152,0,0,0,15.9349623,0,0,0,,0,1
19845537,0.5,1,,,0.0161172152,0,0,0,15.9304171,0,0,0,,0,1
19846667,0.5,1,,,0.0161172152,0,0,0,15.9304171,0,0,0,,0,1
19847796,0.5,1,,,0.0241758227,0,0,0,15.9304171,0,0,0,,0,1
19848922,0.5,1,,,0.0161172152,0,0,0,15.9349623,0,0,0,,0,1
19850050,0.5,1,,,0.0161172152,0,0,0,15.9349623,0,0,0,,0,1
19851175,0.5,1,,,0.00805860758,0,0,0,15.9349623,0,0,0,,0,1
19852304,0.5,1,,,0.00805860758,0,0,0,15.9349623,0,0,0,,0,1
19853429,0.5,1,,,0.0161172152,0,0,0,15.9349623,0,0,0,,0,1
19854761,0.5,1,,,0.0161172152,0,0,0,15.9349623,0,0,0,,0,1
19855886,0.5,1,,,0.0161172152,0,0,0,15.9349623,0,0,0,,0,1
19857014,0.5,1,,,0.00805860758,0,0,0,15.9304171,0,0,0,,0,1
19858145,0.5,1,,,0.0241758227,0,0,0,15.9349623,0,0,0,,0,1
19859273,0.5,1,,,0.0161172152,0,0,0,15.9304171,0,0,0,,0,1
19860398,0.5,1,,,0.00805860758,0,0,0,15.9349623,0,0,0,,0,1
19861526,0.5,1,,,0.00805860758,0,0,0,15.9349623,0,0,0,,0,1
19862651,0.5,1,,,0.0161172152,0,0,0,15.9304171,0,0,0,,0,1
19863779,0.5,1,,,0.0161172152,0,0,0,15.9304171,0,0,0,,0,1
19864904,0.5,1,,,0.0161172152,0,0,0,15.9349623,0,0,0,,0,1
19866033,0.5,1,,,0.0241758227,0,0,0,15.9349623,0,0,0,,0,1
19867158,0.5,1,,,0.00805860758,0,0,0,15.9304171,0,0,0,,0,1
19868290,0.5,1,,,0.0161172152,0,0,0,15.9349623,0,0,0,,0,1
19869416,0.5,1,,,0.0241758227,0,0,0,15.9304171,0,0,0,,0,1
19870544,0.5,1,,,0.00805860758,0,0,0,15.9304171,0,0,0,,0,1
19871669,0.5,1,,,0.0161172152,0,0,0,15.9349623,0,0,0,,0,1
19872797,0.5,1,,,0.0161172152,0,0,0,15.9304171,0,0,0,,0,1
19873923,0.5,1,,,0.0241758227,0,0,0,15.9349623,0,0,0,,0,1
19875255,0.5,1,,,0.00805860758,0,0,0,15.9349623,0,0,0,,0,1
19876380,0.5,1,,,0.0161172152,0,0,0,15.9349623,0,0,0,,0,1
19877509,0.5,1,,,0.00805860758,0,0,0,15.9304171,0,0,0,,0,1
19878634,0.5,1,,,0.0161172152,0,0,0,15.9349623,0,0,0,,0,1
19879767,0.5,1,,,0.00805860758,0,0,0,15.9349623,0,0,0,,0,1
19880893,0.5,1,,,0.0161172152,0,0,0,15.9304171,0,0,0,,0,1
19882021,0.5,1,,,0.00805860758,0,0,0,15.9349623,0,0,0,,0,1
19883146,0.5,1,,,0.0161172152,0,0,0,15.9304171,0,0,0,,0,1
19884275,0.5,1,,,0.00805860758,0,0,0,15.9304171,0,0,0,,0,1
19885400,0.5,1,,,0.0161172152,0,0,0,15.9304171,0,0,0,,0,1
19886528,0.5,1,,,0.0161172152,0,0,0,15.9304171,0,0,0,,0,1
19887653,0.5,1,,,0.0161172152,0,0,0,15.9304171,0,0,0,,0,1
19888782,0.5,1,,,0.0161172152,0,0,0,15.9304171,0,0,0,,0,1
19889907,0.5,1,,,0.00805860758,0,0,0,15.9349623,0,0,0,,0,1
19891040,0.5,1,,,0.0161172152,0,0,0,15.9304171,0,0,0,,0,1
19892166,0.5,1,,,0.0161172152,0,0,0,15.9349623,0,0,0,,0,1
19893294,0.5,1,,,0.0161172152,0,0,0,15.9349623,0,0,0,,0,1
19894420,0.5,1,,,0.0161172152,0,0,0,15.9349623,0,0,0,,0,1
19895548,0.5,1,,,0.0161172152,0,0,0,15.9349623,0,0,0,,0,1
19896878,0.5,1,,,0.0161172152,0,0,0,15.9349623,0,0,0,,0,1
19898006,0.5,1,,,0.0161172152,0,0,0,15.9304171,0,0,0,,0,1
19899132,0.5,1,,,0.0161172152,0,0,0,15.9304171,0,0,0,,0,1
19900260,0.5,1,,,0.0161172152,0,0,0,15.9349623,0,0,0,,0,1
19901386,0.5,1,,,0.0161172152,0,0,0,15.9304171,0,0,0,,0,1
19902519,0.5,1,,,0.00805860758,0,0,0,15.9349623,0,0,0,,0,1
19903644,0.5,1,,,0.0161172152,0,0,0,15.9349623,0,0,0,,0,1
19904772,0.5,1,,,0.0161172152,0,0,0,15.9304171,0,0,0,,0,1
19905897,0.5,1,,,0.0241758227,0,0,0,15.9349623,0,0,0,,0,1
19907026,0.5,1,,,0.0161172152,0,0,0,15.9304171,0,0,0,,0,1
19908151,0.5,1,,,0.00805860758,0,0,0,15.9349623,0,0,0,,0,1
19909279,0.5,1,,,0.0161172152,0,0,0,15.9304171,0,0,0,,0,1
19910405,0.5,1,,,0.0161172152,0,0,0,15.9349623,0,0,0,,0,1
19911533,0.5,1,,,0.0161172152,0,0,0,15.9349623,0,0,0,,0,1
19912658,0.5,1,,,0.0161172152,0,0,0,15.9304171,0,0,0,,0,1
19913791,0.5,1,,,0.0161172152,0,0,0,15.9304171,0,0,0,,0,1
19914916,0.5,1,,,0.0161172152,0,0,0,15.9349623,0,0,0,,0,1
19916044,0.5,1,,,0.0241758227,0,0,0,15.9349623,0,0,0,,0,1
19917374,0.5,1,,,0.0241758227,0,0,0,15.9349623,0,0,0,,0,1
19918502,0.5,1,,,0.00805860758,0,0,0,15.9304171,0,0,0,,0,1
19919627,0.5,1,,,0.0161172152,0,0,0,15.9349623,0,0,0,,0,1
19920755,0.5,1,,,0.00805860758,0,0,0,15.9304171,0,0,0,,0,1
19921880,0.5,1,,,0.0161172152,0,0,0,15.9349623,0,0,0,,0,1
19923009,0.5,1,,,0.00805860758,0,0,0,15.9349623,0,0,0,,0,1
19924134,0.5,1,,,0.00805860758,0,0,0,15.9304171,0,0,0,,0,1
19925267,0.5,1,,,0.00805860758,0,0,0,15.9304171,0,0,0,,0,1
19926393,0.5,1,,,0.0161172152,0,0,0,15.9304171,0,0,0,,0,1
19927522,0.5,1,,,0.00805860758,0,0,0,15.9349623,0,0,0,,0,1
19928647,0.5,1,,,0.0161172152,0,0,0,15.9304171,0,0,0,,0,1
19929775,0.5,1,,,0.0161172152,0,0,0,15.9349623,0,0,0,,0,1
19930900,0.5,1,,,0.0241758227,0,0,0,15.9349623,0,0,0,,0,1
19932029,0.5,1,,,0.0161172152,0,0,0,15.9349623,0,0,0,,0,1
19933154,0.5,1,,,0.00805860758,0,0,0,15.9304171,0,0,0,,0,1
19934282,0.5,1,,,0.0161172152,0,0,0,15.9349623,0,0,0,,0,1
19935408,0.5,1,,,0.0161172152,0,0,0,15.9304171,0,0,0,,0,1
19936541,0.5,1,,,0.0161172152,0,0,0,15.9349623,0,0,0,,0,1
19937871,0.5,1,,,0.0161172152,0,0,0,15.9349623,0,0,0,,0,1
19938999,0.5,1,,,0.0161172152,0,0,0,15.9304171,0,0,0,,0,1
19940124,0.5,1,,,0.00805860758,0,0,0,15.9304171,0,0,0,,0,1
19941253,0.5,1,,,0.0161172152,0,0,0,15.9349623,0,0,0,,0,1
19942378,0.5,1,,,0.0161172152,0,0,0,15.9349623,0,0,0,,0,1
19943507,0.5,1,,,0.00805860758,0,0,0,15.9304171,0,0,0,,0,1
19944632,0.5,1,,,0.0161172152,0,0,0,15.9349623,0,0,0,,0,1
19945760,0.5,1,,,0.0161172152,0,0,0,15.9349623,0,0,0,,0,1
19946891,0.5,1,,,0.0161172152,0,0,0,15.9349623,0,0,0,,0,1
19948019,0.5,1,,,0.0161172152,0,0,0,15.9304171,0,0,0,,0,1
19949144,0.5,1,,,0.0161172152,0,0,0,15.9304171,0,0,0,,0,1
19950272,0.5,1,,,0.0161172152,0,0,0,15.9349623,0,0,0,,0,1
19951397,0.5,1,,,0.0161172152,0,0,0,15.9349623,0,0,0,,0,1
19952526,0.5,1,,,0.0161172152,0,0,0,15.9349623,0,0,0,,0,1
19953651,0.5,1,,,0.0161172152,0,0,0,15.9304171,0,0,0,,0,1
19954779,0.5,1,,,0.0161172152,0,0,0,15.9349623,0,0,0,,0,1
19955904,0.5,1,,,0.00805860758,0,0,0,15.9304171,0,0,0,,0,1
19957033,0.5,1,,,0.0241758227,0,0,0,15.9304171,0,0,0,,0,1
19958163,0.5,1,,,0.0161172152,0,0,0,15.9349623,0,0,0,,0,1
19959496,0.5,1,,,0.0161172152,0,0,0,15.9349623,0,0,0,,0,1
19960621,0.5,1,,,0.0161172152,0,0,0,15.9349623,0,0,0,,0,1
19961749,0.5,1,,,0.00805860758,0,0,0,15.9304171,0,0,0,,0,1
19962874,0.5,1,,,0.0161172152,0,0,0,15.9304171,0,0,0,,0,1
19964002,0.5,1,,,0.0161172152,0,0,0,15.9349623,0,0,0,,0,1
19965127,0.5,1,,,0.0161172152,0,0,0,15.9304171,0,0,0,,0,1
19966256,0.5,1,,,0.0161172152,0,0,0,15.9349623,0,0,0,,0,1
19967381,0.5,1,,,0.0241758227,0,0,0,15.9349623,0,0,0,,0,1
19968510,0.5,1,,,0.00805860758,0,0,0,15.9304171,0,0,0,,0,1
19969640,0.5,1,,,0.0161172152,0,0,0,15.9349623,0,0,0,,0,1
19970769,0.5,1,,,0.0161172152,0,0,0,15.9304171,0,0,0,,0,1
19971894,0.5,1,,,0.00805860758,0,0,0,15.9304171,0,0,0,,0,1
19973022,0.5,1,,,0.0161172152,0,0,0,15.9349623,0,0,0,,0,1
19974147,0.5,1,,,0.0241758227,0,0,0,15.9349623,0,0,0,,0,1
19975275,0.5,1,,,0.0161172152,0,0,0,15.9304171,0,0,0,,0,1
19976400,0.5,1,,,0.00805860758,0,0,0,15.9349623,0,0,0,,0,1
19977529,0.5,1,,,0.0161172152,0,0,0,15.9349623,0,0,0,,0,1
19978654,0.5,1,,,0.0161172152,0,0,0,15.9349623,0,0,0,,0,1
19979986,0.5,1,,,0.0161172152,0,0,0,15.9349623,0,0,0,,0,1
19981117,0.5,1,,,0.0161172152,0,0,0,15.9349623,0,0,0,,0,1
19982245,0.5,1,,,0.0161172152,0,0,0,15.9395075,0,0,0,,0,1
19983370,0.5,1,,,0.00805860758,0,0,0,15.9304171,0,0,0,,0,1
19984499,0.5,1,,,0.0161172152,0,0,0,15.9349623,0,0,0,,0,1
19985624,0.5,1,,,0.0161172152,0,0,0,15.9304171,0,0,0,,0,1
19986752,0.5,1,,,0.0241758227,0,0,0,15.9349623,0,0,0,,0,1
19987877,0.5,1,,,0.0161172152,0,0,0,15.9349623,0,0,0,,0,1
19989006,0.5,1,,,0.0161172152,0,0,0,15.9349623,0,0,0,,0,1
19990131,0.5,1,,,0.0241758227,0,0,0,15.9349623,0,0,0,,0,1
19991259,0.5,1,,,0.00805860758,0,0,0,15.9349623,0,0,0,,0,1
19992389,0.5,1,,,0.00805860758,0,0,0,15.9349623,0,0,0,,0,1
19993518,0.5,1,,,0.0161172152,0,0,0,15.9304171,0,0,0,,0,1
19994643,0.5,1,,,0.0161172152,0,0,0,15.9349623,0,0,0,,0,1
19995772,0.5,1,,,0.00805860758,0,0,0,15.9304171,0,0,0,,0,1
